0,1
24.911429166666668,77.45433541666667
24.857447435897438,93.89347435897434
24.213876666666664,93.00971666666666
24.481864197530864,77.26580864197531
25.07388043478261,84.01926086956522
24.692537588652485,77.22692624113475
25.155696202531647,76.89800506329114
24.494649999999996,84.9811
25.382524999999998,92.25365833333333
24.6669375,93.64569125
24.929495454545453,83.46065909090909
24.69897,86.54760999999999
25.120125757575757,93.91951666666667
24.32910945945946,77.40062297297297
24.481692,93.481316
25.104007999999997,86.671024
24.07092631578947,76.74441578947368
24.75573534482759,76.99083534482759
24.930525000000003,80.7124125
24.51578888888889,80.4281037037037
24.04051052631579,92.92465
24.746830208333332,93.71314583333333
24.1633375,83.01440000000001
25.117576470588233,81.08110588235294
24.342204347826087,93.22609782608697
24.732911111111108,80.36483333333334
24.97420491803279,77.27124098360656
24.870795,87.154595
25.035949056603773,76.84678301886792
24.641902040816323,76.99199591836735
24.582136666666667,93.57057666666667
24.5647,77.32664523809524
24.983478494623657,93.80250537634409
25.188644444444446,91.66378888888889
25.098381818181817,73.37944545454546
25.147152000000002,83.791642
24.68165833333333,74.31986666666667
25.078190243902437,93.27728170731706
25.2949,77.33285833333333
24.721847368421052,83.17264210526315
25.09426357142857,76.97747214285714
24.227306666666664,80.10523333333333
24.35997272727273,83.25289090909092
24.786673170731707,77.62048780487805
24.853407894736844,76.99161578947368
25.218673170731705,93.27544146341464
