0,1
27.886610791366905,79.98149928057553
27.70986111111111,95.77425555555556
27.369392682926833,80.19476097560977
27.908720000000002,94.222132
28.2662075,79.80135999999999
27.641458749999998,79.7113825
27.424820588235296,93.06856764705883
27.06788108108108,80.17824594594595
28.163371951219514,79.96382012195122
28.01421496062992,80.07413622047244
27.174435714285714,93.72076428571428
27.789253333333335,80.0556561904762
27.33334375,83.56021874999999
27.473679032258065,80.12278709677419
27.87242,75.51944
28.19557777777778,96.60491111111111
28.060262589928055,79.9939035971223
27.939718181818183,77.32301515151515
27.321678260869565,95.58650869565216
27.20224871794872,80.25730769230769
28.069354054054052,94.91365135135135
27.655291666666667,92.58515
27.55605,96.262315
27.035449999999997,70.7416
27.094262500000003,83.16068125
27.55881666666667,71.87283333333333
27.527717857142857,80.062625
27.83976111111111,96.29084444444445
27.968950285714286,79.971496
27.799611999999996,94.10833600000001
27.739864356435646,80.22171584158416
27.407658620689656,83.15172758620689
27.69002,80.16307888888889
27.626723529411763,82.3974705882353
27.60609444444444,95.45213055555556
27.300611111111113,80.07762063492063
28.1518,94.71081153846154
27.005785714285715,93.91379285714285
28.044063157894737,78.05812631578948
27.84178670886076,80.01017278481012
27.927862962962962,95.99790370370371
28.18257857142857,77.24117857142856
27.429283333333334,77.50934999999998
27.926164429530203,80.0383677852349
27.62772222222222,77.48234444444444
27.427629213483144,80.0862820224719
27.329043333333335,93.03806999999999
27.43314,95.68441999999999
26.982207692307693,80.27394615384615
27.989628125,94.7191640625
27.934659999999997,81.44681
27.83585,72.31099999999999
27.68695,88.59035
27.74465,77.47149642857143
27.610126229508197,80.35531639344262
27.84056060606061,77.42853030303031
27.12305,80.21499038461538
27.837719999999997,81.76536
28.118133944954128,80.00221009174312
27.3705,88.344
27.57430754716981,79.77922264150943
27.528312,93.112056
28.020775999999998,96.383108
27.22824736842105,83.42155263157895
28.208701369863014,79.89693150684931
