0,1
25.91478870967742,94.47044516129031
25.68441111111111,78.8031425925926
25.63949433962264,92.7194320754717
25.94885904761905,78.63566761904761
25.278906666666668,93.98185333333333
25.126828571428575,78.32497142857143
25.927995238095235,90.62450952380952
25.76911666666667,85.17395
26.05573023255814,93.45725813953489
25.83299285714286,90.86390178571428
25.307696296296296,84.06382222222221
25.532187234042553,90.76870851063829
25.543353731343284,93.09151641791046
25.696193827160492,94.21468518518517
26.05036976744186,78.80272790697674
25.533251999999997,78.769034
25.881570370370373,78.25460617283952
25.684420253164557,90.49260253164557
25.266835294117648,76.20453529411765
26.033664102564103,94.53917692307692
25.59285882352941,94.3402
25.921373809523807,93.07619047619048
25.716178494623655,92.64350645161291
25.321871875,92.98605
25.2155,92.90695294117647
25.95348333333333,82.761625
25.349306249999998,78.97819375
26.233084615384616,78.82138461538462
25.695769565217393,76.6577956521739
25.634388235294118,84.11735294117648
25.612798412698414,90.97721111111112
25.76892765957447,78.67043617021277
25.85242926829268,92.06828658536584
25.75297738095238,91.02402023809525
25.073759999999996,86.21248
25.80363611111111,94.0900763888889
25.44784230769231,93.24285384615385
25.544412499999996,76.59806875
26.034495,92.135765
25.302255,90.711195
26.26308,93.70194
26.3341,83.7606
25.63035806451613,78.78276774193549
25.940320512820517,91.9952435897436
