0,1
18.957256666666666,83.88066
19.429067532467535,82.68579870129871
19.16981063829787,73.44347234042553
19.0017,80.3891
19.18721130952381,82.90639642857143
19.694592857142858,84.00301428571429
19.240304761904763,76.9075380952381
19.372273684210526,73.44828421052631
19.427781250000002,80.98423749999999
18.921509890109892,82.36385604395605
18.75418571428571,78.1123
19.534676,82.455052
19.18903717948718,80.23719487179487
19.485480000000003,80.03828
19.34142680412371,82.56505463917526
19.066316541353384,82.87455488721805
18.746508,82.607848
19.015353333333334,73.64115777777778
19.086385714285715,76.85810714285715
19.51440714285714,73.63365
19.139702941176473,84.17930588235293
19.649138461538463,80.22045
18.923737499999998,80.4859575
19.187702325581395,78.80184418604651
19.701016949152542,82.57697627118644
19.22436527777778,80.97254166666667
18.966929411764706,76.29768235294118
19.621058333333334,77.93713333333334
19.26623918918919,82.83668783783783
19.637641025641024,83.17361025641026
18.761563157894734,80.32381578947368
18.996733980582526,82.1991854368932
18.863883529411762,82.6094305882353
19.595446875,84.07198125
19.52615238095238,83.53490476190477
18.952977777777775,78.77610740740741
19.243165517241376,84.17170689655173
19.311002857142856,80.23300857142857
18.829344444444445,73.71314444444445
19.09541176470588,78.80716176470588
19.562822727272728,80.97592727272728
19.6271875,73.26269583333332
18.97654076923077,82.8364876923077
19.32460909090909,78.68599090909092
19.646733333333337,75.40218888888889
19.078189156626507,82.27449156626507
19.206651724137934,82.23222931034482
19.400104545454543,75.62206363636363
19.636869230769232,79.26277692307693
19.322042500000002,81.08941
19.123354166666665,82.80680104166667
19.425834375,81.9703625
19.62291338028169,82.54866338028168
19.38428181818182,84.1311909090909
19.091584745762713,80.37948644067797
