0,1
15.175781163251818,76.65840277594184
15.957537499999999,76.836528125
15.166025,74.06315
15.60459574468085,76.75980425531915
15.179144444444445,78.790225
14.945403846153845,76.69439615384616
15.799449999999998,74.28415000000001
15.231115555555554,75.72626222222222
15.611607692307693,78.72276923076923
14.578936363636364,77.20461818181818
15.448020000000001,76.97271
14.981867857142856,75.8707
14.57564,79.15832
15.784543333333334,76.60139333333333
14.895075,76.0000225
15.400384999999998,76.62405749999999
15.085445454545454,77.48775454545455
15.042360869565217,76.57514347826087
14.594933333333334,76.28776666666667
14.836791666666667,77.09220833333333
15.165983333333333,79.65545833333333
15.313300000000002,76.58111481481481
15.504133333333332,74.69443333333334
15.79302,77.38747000000001
15.541059574468084,76.6416659574468
15.907433333333335,78.80590000000001
15.379212499999998,78.7377
15.68814,75.95814
15.152668965517242,75.76324137931034
15.096453465346535,76.5561712871287
15.648146153846156,77.3829923076923
15.05220789473684,75.86053421052631
15.030878571428572,74.96382142857142
15.856089655172413,76.74637413793103
15.68503125,76.71447708333334
14.721671428571428,76.93947142857142
15.331066666666665,75.77332222222222
15.472320588235295,76.67048529411764
15.06181818181818,78.8315090909091
15.726239473684211,76.92553157894737
14.864482352941177,76.6203294117647
15.2835125,77.0496125
15.1742125,76.00031666666668
15.645755555555557,73.8969888888889
15.380356666666668,76.93491333333334
15.3026,76.25770967741936
14.975725,77.12379166666666
15.2049625,76.4430775
15.147018749999999,77.0288
15.104560606060605,74.73017878787878
14.964336363636363,76.23061818181819
15.39828,77.76136000000001
14.85385,74.76225000000001
14.758294444444443,76.2717611111111
15.146529752066117,76.49069504132231
15.566324999999999,76.14796249999999
14.785675,79.37072500000001
15.183978571428572,77.65811428571428
15.10018409090909,75.90668181818182
15.37997142857143,74.70052857142856
15.521317647058824,77.1192411764706
15.17536282051282,74.7670076923077
15.7565625,78.9958
15.508385714285716,78.84280714285714
15.642944444444446,74.73823333333334
15.890699999999999,75.01085
