0
12
7
7
7
7
10
7
0
7
7
7
12
7
10
12
7
7
7
7
7
10
7
7
12
12
10
10
12
10
7
10
7
7
8
10
7
10
10
10
7
7
8
7
7
7
8
7
7
10
7
7
8
7
7
7
12
12
10
7
7
12
7
7
7
7
7
10
12
8
7
7
7
4
10
10
12
7
10
12
10
7
7
12
12
10
8
10
10
7
10
7
4
7
4
10
8
7
7
10
4
7
8
7
10
7
10
8
4
4
12
4
7
4
10
12
12
10
10
10
4
4
8
4
7
12
12
4
4
4
8
8
7
10
4
10
10
4
10
7
10
4
10
10
8
12
12
4
10
12
4
4
4
12
10
12
12
10
4
10
12
8
4
12
10
4
12
12
12
4
8
4
4
10
8
12
4
10
4
12
10
4
10
4
4
10
10
8
12
12
8
10
4
10
4
10
10
4
4
10
4
4
8
12
12
4
10
4
4
10
4
4
12
8
4
10
4
4
12
4
4
4
12
10
12
4
8
10
4
12
4
4
12
12
4
4
4
4
4
12
10
4
10
4
10
4
10
10
10
10
12
10
4
10
4
2
10
12
4
12
4
4
2
1
2
2
2
2
2
2
1
2
2
1
2
2
1
2
1
2
2
1
1
2
1
2
2
2
2
2
1
2
2
2
2
1
1
2
1
2
2
1
1
1
1
2
1
2
1
2
2
1
1
2
1
1
1
2
2
1
2
2
1
2
1
1
2
1
2
1
1
2
1
2
2
2
2
1
1
1
1
1
1
1
1
2
1
2
2
1
1
2
2
1
1
1
2
2
1
2
1
1
1
1
1
14
1
14
6
6
14
6
6
6
6
14
6
6
14
6
6
14
14
6
6
6
6
6
6
14
6
14
6
14
6
6
6
6
6
14
14
14
6
14
6
14
6
6
14
6
6
14
6
6
14
6
14
6
6
6
6
6
6
6
6
6
6
14
14
14
14
6
6
6
14
14
6
6
14
14
14
6
6
6
14
6
6
6
14
6
6
6
6
6
14
6
14
6
6
6
14
6
14
6
6
6
6
14
14
14
6
14
6
6
14
6
14
6
14
6
6
6
6
14
14
6
6
6
6
6
6
14
11
11
9
11
5
9
11
9
9
11
11
11
9
11
5
11
11
9
9
11
5
11
11
11
9
9
11
5
11
9
11
9
9
9
11
5
11
11
11
11
11
11
11
5
11
9
9
5
11
11
11
11
9
9
11
9
9
9
9
11
11
11
11
11
5
9
9
11
11
9
11
11
9
9
9
9
11
9
9
11
5
11
5
5
13
9
11
9
13
13
9
13
3
3
13
3
13
13
13
5
13
3
13
13
13
13
13
3
3
13
13
13
13
13
13
13
3
3
13
13
13
5
13
13
13
5
13
13
5
3
3
5
13
3
13
13
13
3
3
3
13
13
3
13
13
13
13
3
13
5
13
3
13
13
3
0
0
0
0
3
0
0
13
0
0
0
0
0
0
0
3
0
5
0
0
0
0
3
0
0
8
0
0
8
0
0
0
8
8
0
0
0
3
0
8
0
0
0
3
0
0
0
7
12
12
0
0
0
0
0
7
0
0
7
0
7
0
12
8
12
0
7
