0,1
22.856196511627907,76.82753488372093
22.489207954545453,77.35989545454545
22.438784574468084,92.8135085106383
22.211398000000003,79.82430599999999
22.71615974025974,92.74291038961039
22.669381249999997,77.68464046052631
22.066909523809525,92.69064285714286
22.326455555555558,82.68706543209876
22.606767647058824,85.3203794117647
22.29692900763359,77.16040076335878
22.429528333333334,83.32465499999999
22.217468707482993,92.77949047619047
22.32416,69.96842333333333
22.06637704918033,77.28270819672132
22.451223255813954,72.83482790697674
22.40154713375796,76.31941019108281
22.529193203883494,92.73908786407767
22.1394825,82.938895
22.571739204545455,77.55058039772727
22.328961363636363,86.86468636363637
22.798099999999998,86.35019583333333
22.63683373493976,75.51384819277108
22.833236,80.436816
22.379864864864864,80.00959639639639
22.494228915662653,79.81450361445783
22.656029113924053,81.72760126582278
22.264334920634923,80.15372857142857
22.21718262910798,77.19961549295775
22.43923492063492,86.88303492063493
22.62617711864407,92.77786779661015
21.991074,77.86145
22.757296153846152,78.35827846153846
22.320793984962407,92.82378421052631
22.20362151898734,85.03851518987342
22.05803333333333,87.33339333333333
22.52507421875,81.84842109375
22.350220408163267,77.45668639455782
22.72396956521739,72.53069130434783
22.63822162162162,72.47925135135135
22.771753571428572,82.51167142857143
22.644241860465115,87.26243023255813
22.55520681818182,76.03760113636363
22.54199946380697,77.46609168900804
22.604344171779143,77.55584570552146
22.167264999999997,72.244765
22.018747368421053,80.58697368421052
22.450113636363636,85.22375
22.855586111111112,92.73213055555554
22.149102298850575,92.73740459770114
22.389449494949492,77.32305808080808
22.46189172413793,81.5687048275862
22.531666666666666,86.93143333333335
22.85717671232877,78.1184205479452
22.331763157894738,76.30397763157895
22.376839215686275,72.87776078431372
22.639558095238097,77.49718349206348
22.3161743902439,80.07581097560976
22.46036683937824,77.38245958549223
22.233542,82.853458
22.75839223300971,77.31914757281554
22.388029596412554,92.79729327354259
22.120232786885243,77.49946639344262
22.482171649484535,92.77759948453608
22.702584210526314,75.56960701754386
22.3823,81.6447282051282
22.252949152542374,77.17672923728814
22.579426373626376,81.33502637362636
21.982115384615387,83.65246153846154
22.41995,70.39179642857144
22.471652898550726,76.21248985507246
22.706783754512635,77.58538736462094
22.615966666666665,70.54016666666666
22.25966785714286,73.20647142857143
22.57533680981595,92.7880226993865
22.328355555555554,85.25123111111111
22.697462068965518,85.17331551724138
22.896240000000002,71.8743
22.05738085106383,83.43288297872341
22.517282,77.42990057142858
22.24332,86.73779
22.76246206896552,92.81316551724139
22.53242105263158,73.33021052631578
22.67207037037037,92.7441674074074
22.133039999999998,80.14625454545455
22.432117525773194,79.8772587628866
22.106093333333334,75.23556666666667
22.67271343283582,79.33211791044776
22.171039285714286,77.37157976190475
22.42702245862884,77.29167257683216
22.26951382113821,92.8577
