0,1
21.977357692307695,86.78607692307692
22.55058,77.57814400000001
21.912264999999998,84.00463
22.330140449438204,92.80892134831461
22.001427777777778,73.20552777777777
22.789814583333335,86.18197083333334
22.32838333333333,81.3428375
22.804852631578946,79.74615263157895
21.833942307692308,79.58047692307693
22.77168846153846,92.7693923076923
22.131181690140846,92.71479014084507
22.2667,69.95876666666666
22.129906097560973,83.37296707317074
22.119799999999998,78.97492
22.33662580645161,77.9913935483871
22.480084375,82.6792375
22.829196226415092,82.90119433962265
21.92272258064516,77.04463225806452
22.794942857142857,72.86141428571429
22.043888235294116,83.53992450980392
21.74329693877551,83.24607653061224
22.322424528301887,76.68160188679245
22.648853846153845,83.21827307692308
21.77168235294118,73.23678823529411
22.544175000000003,92.682565
22.39177692307692,87.06688461538462
22.835063793103448,77.9378224137931
21.917978846153847,80.76335
21.99644058823529,83.15331235294117
21.79309230769231,70.2919
22.324409615384614,79.93359230769231
21.88360473372781,83.0453899408284
22.258939285714288,83.10231428571429
22.36375333333333,72.82126666666667
22.11403076923077,86.82998461538462
22.06575,80.681753125
21.90736590909091,73.01450454545454
21.79706724137931,83.15305862068965
22.178230909090907,83.09614181818182
21.764004347826088,85.10117826086957
22.752728571428573,82.79746734693879
21.834903571428573,86.82618214285715
22.028092682926832,92.73265853658538
21.846326315789472,77.26436315789473
22.6462,75.62923333333333
22.421803999999998,80.185764
22.764369565217393,77.38589999999999
21.95760839160839,83.10461188811189
21.99525,80.47851428571428
22.327479464285716,82.73972321428572
22.127975000000003,75.42486249999999
22.177664999999998,77.28944
22.24156153846154,92.77156153846154
21.920983333333332,70.32399444444445
22.662157142857144,92.74739285714286
22.458494444444444,77.20870555555555
22.51096666666667,73.15841666666668
22.223360000000003,80.01923
21.851619354838707,84.19596451612902
21.922120967741936,82.4878443548387
22.64358888888889,77.62798888888888
22.821225000000002,70.253475
22.885410256410257,82.81881025641026
21.914956896551725,86.7906
22.03782682926829,82.84308414634145
22.175652173913043,85.16870869565217
21.737022222222222,77.04317777777779
22.339908333333334,69.85237083333332
21.990199999999998,77.70198928571428
22.8017875,75.55417916666667
21.84077054263566,83.07229612403101
22.42285909090909,92.74819090909091
22.15063,72.71714
21.74970833333333,80.65535833333333
21.92160417177914,83.33779693251533
22.328564285714286,74.81917142857142
22.765931372549023,78.289
21.975983333333335,84.30915416666667
22.049695833333335,87.38743333333333
22.402423684210525,83.0409894736842
22.334433333333333,85.50158888888889
22.03622857142857,85.236
21.933274285714287,79.32324857142858
22.090029411764707,83.08257176470589
22.38828974358974,76.8591717948718
22.883406451612903,78.01895483870967
21.91535,85.02396818181818
22.060086363636362,77.09075909090909
22.86270344827586,92.7749724137931
22.553358536585367,82.93498048780488
