0
18
6
24
6
18
6
38
73
54
54
27
38
27
18
14
54
6
6
14
6
6
14
73
6
18
6
54
73
18
27
18
6
12
14
14
6
18
18
54
14
18
6
14
12
18
14
54
54
18
18
54
6
73
6
54
54
6
14
14
6
6
6
6
6
18
6
6
6
6
6
18
18
18
18
6
6
54
6
18
14
6
6
14
6
6
14
18
18
54
6
54
27
6
14
54
18
6
54
18
18
6
6
6
18
12
18
6
14
6
14
6
12
54
73
54
54
54
73
6
54
18
27
6
12
54
6
6
27
18
73
6
73
18
6
14
54
18
73
18
14
18
18
18
18
18
18
18
54
27
54
54
14
6
18
18
14
6
6
6
27
6
54
12
6
6
18
6
73
6
6
18
6
14
18
18
14
14
18
18
6
54
27
18
14
6
18
6
14
18
6
18
73
27
54
73
18
18
27
18
18
73
6
18
18
18
6
54
18
6
14
54
6
6
27
6
27
73
6
6
18
6
27
14
6
6
6
6
6
18
18
54
6
18
6
18
6
14
6
6
6
18
14
6
6
54
6
54
18
54
14
27
12
6
6
14
18
18
6
6
14
6
6
73
6
84
6
6
84
14
18
18
12
18
12
6
14
54
6
14
6
12
73
6
14
6
18
27
6
54
6
6
54
18
12
14
84
6
18
6
6
54
14
6
54
27
73
18
18
6
14
18
18
14
12
18
18
6
73
6
6
12
6
18
6
6
14
18
12
27
14
55
6
6
6
27
18
6
6
6
54
73
54
6
73
18
84
27
12
55
18
14
14
6
6
6
55
54
14
6
54
18
84
6
73
18
18
55
6
27
6
55
18
27
6
6
55
73
73
18
84
24
6
24
6
18
6
18
6
6
18
84
6
55
24
27
6
18
84
24
84
73
84
6
84
18
55
18
14
55
18
73
27
14
55
73
55
73
18
55
24
6
6
6
6
18
6
55
6
6
18
6
6
6
55
6
55
18
84
24
27
55
27
55
73
6
73
6
6
84
55
84
66
18
6
6
6
6
6
66
66
55
13
6
12
55
6
84
6
84
55
6
66
66
66
55
55
84
55
66
84
24
66
55
84
84
55
84
84
66
66
84
6
55
27
55
66
66
66
66
84
84
84
66
66
66
84
66
55
66
55
55
13
66
84
18
84
84
55
66
66
12
84
55
55
66
24
55
55
66
55
66
55
55
55
12
55
55
18
55
55
66
55
84
84
55
13
55
55
55
55
55
55
84
66
66
84
84
13
84
13
84
55
66
40
66
66
55
66
84
13
13
84
84
66
55
55
55
55
84
84
24
84
66
13
55
66
55
40
84
55
66
24
66
66
66
55
55
66
55
66
84
55
84
13
84
55
66
66
55
55
55
55
84
66
84
84
84
84
66
55
66
66
13
12
84
55
84
12
55
66
40
55
66
40
55
55
55
84
66
40
55
55
84
55
55
66
55
66
55
66
13
66
12
66
66
66
55
55
84
55
84
84
55
66
55
66
66
66
66
84
84
84
66
84
66
84
84
55
55
66
55
55
84
55
55
55
55
55
13
66
55
84
84
66
13
84
66
13
84
0
66
55
84
0
55
55
66
66
55
24
40
84
55
84
55
55
55
40
55
84
55
84
40
66
66
66
84
84
24
66
84
13
84
55
55
55
55
84
0
66
55
55
84
66
66
84
55
55
0
55
55
55
55
55
55
66
66
66
66
55
84
84
55
84
55
13
66
66
0
40
55
55
66
84
66
84
74
66
84
66
66
13
55
0
24
0
13
13
13
84
74
66
74
84
74
74
74
66
0
66
84
0
40
84
74
66
66
84
0
66
66
66
74
40
74
66
40
66
23
66
74
0
74
0
66
23
13
74
0
74
74
23
23
74
23
40
23
74
0
0
0
40
0
74
74
74
74
40
74
13
13
0
0
66
0
0
0
0
0
23
0
0
74
40
0
74
13
0
23
0
40
74
23
23
0
0
74
74
0
13
74
74
0
74
0
0
66
74
74
13
40
74
0
0
74
74
40
0
74
74
74
0
0
0
23
74
0
74
23
0
40
0
23
0
0
0
74
74
40
23
23
74
0
0
0
0
13
74
74
74
74
0
74
0
74
13
66
13
0
0
23
40
23
23
23
74
12
0
0
74
13
0
23
0
23
23
74
23
23
23
40
23
23
0
74
12
0
23
23
23
0
23
13
23
0
0
0
0
0
74
74
74
23
74
13
12
0
74
23
74
74
0
13
23
23
0
74
23
0
0
23
0
23
0
74
74
0
23
74
0
13
74
74
23
23
74
52
23
0
74
52
52
13
52
52
13
74
13
23
52
52
24
40
52
52
74
52
52
23
74
23
74
52
52
23
74
40
13
23
52
23
23
13
52
52
74
52
52
74
52
13
52
23
13
52
13
13
13
13
52
52
52
52
52
52
52
52
52
52
52
39
39
39
35
39
39
39
39
70
39
70
35
39
70
35
39
39
70
39
39
39
39
39
49
8
8
70
77
8
77
21
8
8
8
77
28
77
77
8
49
8
8
8
8
46
21
8
8
46
26
77
46
49
8
8
8
8
77
77
28
8
8
8
46
77
21
8
8
77
8
21
77
77
8
8
8
8
21
8
8
8
77
28
21
21
8
28
28
8
8
8
8
77
77
8
28
8
46
46
8
8
77
8
8
21
8
46
46
77
77
8
8
28
46
46
77
77
8
28
46
77
21
8
8
8
8
49
28
67
67
28
67
67
49
46
49
46
67
67
67
77
67
28
67
67
77
26
67
67
49
67
28
67
67
67
49
67
49
67
67
67
28
67
67
67
26
67
67
21
21
26
67
67
67
67
67
21
26
31
46
46
67
28
67
67
31
67
67
28
28
31
31
67
67
31
67
31
31
46
67
67
31
31
67
67
67
28
67
31
67
31
31
67
46
21
46
67
67
67
67
31
46
67
67
67
67
21
46
67
67
67
28
67
46
46
46
67
31
67
31
31
67
28
46
67
46
28
67
67
67
67
67
31
67
67
67
83
71
71
64
67
31
10
31
31
10
10
10
64
31
10
71
10
10
64
64
31
31
31
71
76
10
64
10
31
71
71
10
10
31
31
31
10
10
71
10
83
71
10
31
10
31
10
64
10
71
10
31
64
76
83
10
10
10
43
31
64
43
10
71
76
10
31
10
31
31
10
10
10
71
10
10
71
76
10
71
76
71
10
10
10
71
31
10
43
10
10
64
76
10
71
64
76
10
10
76
10
10
10
10
10
31
10
76
76
76
76
10
43
76
76
10
71
83
31
10
71
76
10
10
10
10
71
10
10
64
37
76
43
71
71
10
76
71
10
76
64
10
71
10
10
10
71
62
64
76
10
76
10
10
10
10
64
10
10
62
43
10
71
10
10
62
10
76
83
10
10
71
83
10
10
76
10
10
10
76
76
64
71
64
64
83
10
10
76
10
71
76
76
71
76
76
10
10
62
64
64
10
71
71
76
43
76
71
64
76
71
76
10
76
10
64
10
71
10
10
76
71
76
10
76
71
10
71
10
71
76
10
10
64
62
76
76
10
64
37
10
10
10
10
10
10
76
76
10
76
10
76
64
10
10
71
62
76
64
10
71
76
76
10
71
76
76
76
71
71
76
71
71
76
71
10
10
10
76
10
10
76
76
76
37
71
71
71
62
71
62
71
71
76
62
10
10
64
64
76
43
71
71
71
64
76
43
76
83
10
10
71
76
10
76
76
10
10
43
43
71
76
76
10
64
10
71
10
71
37
83
61
64
10
76
43
71
71
76
76
10
10
10
10
10
10
37
76
43
71
76
61
71
37
10
71
76
76
10
76
10
61
62
71
10
62
71
76
10
64
71
10
62
76
62
76
76
71
76
61
10
43
10
62
71
76
76
61
71
10
10
10
37
61
64
10
76
10
61
10
76
83
76
76
76
10
64
62
37
61
10
62
10
71
61
61
10
76
10
62
37
76
76
64
76
71
10
43
64
10
10
10
76
76
61
76
76
10
10
10
76
76
71
43
76
37
62
10
10
62
76
10
76
71
76
61
10
64
61
61
10
61
10
10
62
71
64
61
64
10
37
76
37
37
71
10
10
10
37
62
83
37
61
10
76
62
37
71
10
61
10
61
71
61
76
10
37
37
71
76
76
83
62
64
76
71
71
64
76
71
62
37
61
10
62
61
61
76
61
10
71
61
61
37
71
71
61
62
71
71
61
76
75
37
71
61
76
71
76
61
75
76
61
37
76
61
75
76
61
62
75
61
76
62
61
75
61
62
61
61
75
61
61
61
61
61
75
71
76
76
37
75
64
76
37
37
41
7
61
64
7
7
61
61
61
7
75
62
62
62
62
62
61
62
37
7
7
61
61
61
64
61
83
61
61
7
61
75
7
83
7
61
61
62
64
61
7
61
7
62
62
7
62
75
76
7
61
64
7
61
61
62
76
61
7
62
62
37
64
61
37
61
61
37
61
7
7
7
7
76
61
61
7
75
37
61
83
7
75
7
37
76
61
37
37
61
75
75
62
75
75
64
62
62
61
61
62
61
62
61
37
61
61
75
61
61
62
7
61
75
7
75
61
61
62
7
76
7
62
43
61
37
61
61
61
62
37
37
61
76
62
75
7
7
75
5
61
7
61
75
61
37
37
75
61
61
37
37
43
61
7
61
61
62
7
61
7
37
75
75
61
61
61
7
5
62
5
37
7
61
43
75
75
75
37
62
76
37
61
62
61
75
41
7
61
7
76
62
75
61
61
61
7
37
7
61
61
43
76
75
62
7
41
76
75
61
7
61
5
7
7
61
62
7
37
75
61
75
62
62
7
61
41
62
37
61
37
7
7
37
62
7
19
43
37
83
61
61
62
61
61
62
61
61
61
61
37
62
75
37
19
62
75
19
7
5
5
37
75
37
75
37
61
83
7
75
30
5
43
75
75
62
5
37
75
62
62
5
62
7
7
61
75
61
7
37
30
61
62
19
61
61
61
7
19
43
62
61
19
19
5
61
75
62
62
19
43
61
75
30
37
7
5
37
62
75
7
37
37
43
61
75
75
61
5
61
62
19
5
19
61
61
61
19
61
61
19
62
19
37
75
75
61
62
62
62
61
75
5
30
37
62
7
61
37
75
61
5
62
61
19
19
19
19
5
61
7
75
61
7
7
19
61
75
75
61
43
19
19
61
61
37
19
37
19
5
5
61
19
61
19
61
19
61
75
7
75
19
61
75
37
61
7
19
61
61
7
75
75
75
62
19
62
37
62
75
7
37
75
37
19
5
75
19
75
5
19
75
75
37
75
43
7
19
75
75
75
7
75
5
75
75
61
61
62
37
75
61
37
19
37
75
19
7
7
75
19
62
75
61
7
7
75
75
5
62
75
5
5
19
62
75
75
61
75
7
75
37
75
62
61
75
37
75
5
75
62
62
7
75
62
37
19
19
7
61
5
19
19
75
75
5
43
19
19
75
7
7
19
7
19
5
7
7
75
62
75
19
19
7
19
19
75
5
19
75
19
7
19
62
7
75
75
7
19
19
43
19
75
62
75
78
62
89
19
37
62
5
19
19
7
75
75
75
19
37
62
89
75
7
37
43
75
37
62
19
37
75
5
62
7
19
75
75
19
75
19
75
19
7
19
62
62
75
19
5
62
7
78
75
19
19
89
19
7
19
19
62
7
62
89
30
89
83
89
5
75
75
7
7
19
19
75
7
75
75
89
19
19
41
75
7
75
7
19
19
62
7
62
37
75
75
7
62
19
7
75
89
7
75
7
62
7
19
19
7
65
89
7
75
89
19
75
75
89
19
75
75
83
5
62
7
7
62
75
19
47
19
65
78
19
89
19
47
19
75
19
75
19
89
83
75
75
47
83
47
75
19
7
5
75
19
89
75
47
47
75
47
7
19
7
47
47
30
19
65
47
47
89
7
89
7
30
47
75
75
89
78
19
75
47
78
65
47
47
47
47
7
78
47
47
89
47
19
89
7
7
65
89
19
65
5
65
65
19
7
89
65
19
89
19
19
89
5
75
47
47
19
19
19
7
78
19
47
7
47
7
19
65
47
89
89
89
19
5
7
78
7
7
47
65
5
19
47
47
78
19
7
47
47
7
65
19
78
65
19
19
89
47
19
47
78
19
19
47
19
7
47
19
47
47
89
7
5
19
47
19
19
89
47
47
47
7
47
47
19
19
89
65
5
7
47
19
5
19
19
65
5
89
19
47
7
47
47
19
89
47
89
5
30
47
7
5
78
47
30
89
78
47
65
65
69
47
19
47
65
7
5
5
19
5
47
19
47
47
19
5
89
19
65
47
47
47
65
47
19
65
47
47
47
89
5
5
69
65
47
43
65
89
89
47
47
65
19
69
78
19
47
47
19
69
19
78
47
43
69
89
47
19
47
5
89
89
89
47
78
69
69
19
47
89
65
69
47
78
78
78
89
47
47
47
47
65
47
65
69
19
89
47
89
16
5
47
47
5
47
65
47
47
65
47
65
65
16
16
89
5
65
51
89
47
47
65
47
65
5
69
47
51
69
47
5
5
51
51
65
51
47
69
69
47
47
89
47
47
47
47
51
47
78
47
69
47
51
47
47
65
41
78
47
69
30
51
89
47
47
47
47
78
69
65
65
51
51
47
51
78
69
47
65
47
47
65
51
65
89
69
47
47
47
51
47
69
47
51
78
56
69
51
