



latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
26.6407,89.5252,361.9,1.0,1.0,4/1/2013,722,Aqua,MODIS,100,6.2,305.7,80.8,D,0,4
26.6495,92.2083,318.2,1.0,1.0,1/18/2009,713,Aqua,MODIS,72,6.2,297.4,11.2,D,0,1
26.6509,90.2536,322.1,1.0,1.0,3/6/2012,715,Aqua,MODIS,74,6.2,298.2,13.5,D,0,3
26.6514,93.344,330.4,1.4,1.2,2/18/2015,722,Aqua,MODIS,83,6.2,299.9,35.1,D,0,2
26.6601,73.4605,325.0,2.6,1.5,2/29/2012,752,Aqua,MODIS,66,6.2,312.5,38.7,D,0,2
26.6792,93.5242,342.6,1.0,1.0,3/7/2011,434,Terra,MODIS,92,6.2,294.0,43.1,D,0,3
26.6798,91.014,311.5,2.4,1.5,12/27/2016,644,Aqua,MODIS,68,6.2,295.7,25.6,D,0,12
26.68,91.9281,307.9,1.3,1.1,12/25/2016,656,Aqua,MODIS,55,6.2,295.7,5.9,D,0,12
26.6914,92.2915,311.7,1.1,1.1,3/5/2017,447,Terra,MODIS,65,6.2,297.1,6.8,D,0,3
26.6932,92.2803,311.2,1.1,1.1,3/5/2017,447,Terra,MODIS,64,6.2,297.1,6.3,D,0,3
26.7194,94.9009,335.6,4.3,1.9,12/30/2011,511,Terra,MODIS,90,6.2,290.1,307.6,D,0,12
26.7208,91.1033,349.6,1.0,1.0,1/9/2009,719,Aqua,MODIS,95,6.2,298.3,57.1,D,0,1
26.7513,91.7303,322.2,1.0,1.0,1/28/2010,717,Aqua,MODIS,78,6.2,300.6,14.7,D,0,1
26.7527,90.7356,318.3,1.1,1.0,2/15/2019,709,Aqua,MODIS,73,6.3,302.4,11.3,D,0,2
26.7544,91.7865,315.2,1.0,1.0,10/9/2015,715,Aqua,MODIS,45,6.2,298.4,7.7,D,0,10
26.7579,83.5048,315.4,1.2,1.1,11/20/2011,733,Aqua,MODIS,66,6.2,300.5,9.3,D,0,11
26.7777,95.0585,318.2,1.0,1.0,1/15/2013,657,Aqua,MODIS,30,6.2,290.5,13.3,D,0,1
26.7789,94.6427,314.0,1.0,1.0,11/30/2009,422,Terra,MODIS,74,6.2,294.0,10.8,D,0,11
26.7794,83.2979,326.1,1.8,1.3,4/15/2018,722,Aqua,MODIS,61,6.2,311.5,18.5,D,0,4
26.7868,94.9527,325.5,1.0,1.0,2/21/2018,703,Aqua,MODIS,62,6.2,293.8,19.4,D,0,2
26.7881,92.5458,317.6,1.1,1.0,3/16/2011,428,Terra,MODIS,65,6.2,305.5,6.0,D,0,3
26.7969,95.3167,388.7,1.1,1.1,1/8/2019,435,Terra,MODIS,100,6.3,301.7,224.2,D,0,1
26.797,92.2065,310.8,1.0,1.0,12/27/2011,441,Terra,MODIS,69,6.2,298.8,6.4,D,0,12
26.7994,88.2618,311.3,1.2,1.1,2/17/2015,506,Terra,MODIS,27,6.2,297.9,6.4,D,0,2
26.8,91.701,309.2,2.2,1.4,1/8/2010,742,Aqua,MODIS,48,6.2,298.6,16.8,D,0,1
26.8006,91.7552,313.9,1.0,1.0,2/26/2009,720,Aqua,MODIS,47,6.2,299.1,5.9,D,0,2
26.8008,91.6849,327.1,1.1,1.1,4/4/2014,722,Aqua,MODIS,78,6.2,302.3,17.7,D,0,4
26.8011,92.2017,324.8,1.0,1.0,3/17/2016,715,Aqua,MODIS,75,6.2,306.5,12.9,D,0,3
26.8024,82.846,333.4,1.0,1.0,4/5/2010,748,Aqua,MODIS,76,6.2,313.1,14.9,D,0,4
26.8038,92.7178,315.1,1.2,1.1,1/21/2015,657,Aqua,MODIS,67,6.2,300.0,10.0,D,0,1
26.8046,91.7195,313.4,1.0,1.0,2/21/2013,715,Aqua,MODIS,46,6.2,299.5,6.3,D,0,2
26.8057,95.322,303.6,1.0,1.0,1/17/2017,702,Aqua,MODIS,39,6.2,292.4,5.0,D,0,1
26.8084,88.2955,335.6,1.1,1.0,3/3/2009,738,Aqua,MODIS,86,6.2,305.7,31.8,D,0,3
26.8107,91.7542,315.4,1.6,1.3,12/2/2010,651,Aqua,MODIS,73,6.2,295.7,22.2,D,0,12
26.8113,88.8722,312.7,1.7,1.3,1/16/2013,429,Terra,MODIS,73,6.2,291.5,21.5,D,0,1
26.8125,95.1533,304.6,4.2,1.9,2/13/2018,614,Aqua,MODIS,59,6.2,290.3,39.9,D,0,2
26.8128,91.7554,335.6,1.0,1.0,2/22/2010,711,Aqua,MODIS,89,6.2,294.8,32.7,D,0,2
26.8133,92.7158,326.6,1.2,1.1,1/21/2015,657,Aqua,MODIS,81,6.2,300.6,23.8,D,0,1
26.8144,92.2007,308.3,1.5,1.2,1/7/2009,731,Aqua,MODIS,60,6.2,295.1,8.3,D,0,1
26.8152,92.7274,315.6,1.2,1.1,1/21/2015,657,Aqua,MODIS,68,6.2,299.8,10.1,D,0,1
26.8204,92.0131,310.4,1.0,1.0,2/7/2010,441,Terra,MODIS,67,6.2,299.2,4.5,D,0,2
26.8213,92.1987,312.6,1.9,1.3,2/15/2009,738,Aqua,MODIS,61,6.2,297.7,12.0,D,0,2
26.8225,95.2074,304.1,1.3,1.1,2/27/2016,644,Aqua,MODIS,19,6.2,292.8,4.8,D,0,2
26.8275,92.0024,309.4,2.3,1.5,1/21/2009,743,Aqua,MODIS,63,6.2,294.9,18.0,D,0,1
26.829,92.1828,339.6,1.2,1.1,3/23/2014,657,Aqua,MODIS,90,6.2,302.6,44.6,D,0,3
26.8304,92.0094,310.9,2.3,1.5,1/21/2009,743,Aqua,MODIS,65,6.2,295.1,19.3,D,0,1
26.8304,92.1959,309.8,1.0,1.0,1/20/2013,715,Aqua,MODIS,58,6.2,298.6,5.1,D,0,1
26.8311,92.195,324.1,1.2,1.1,3/23/2014,657,Aqua,MODIS,77,6.2,305.8,15.6,D,0,3
26.834,90.4702,313.0,1.2,1.1,12/26/2015,727,Aqua,MODIS,73,6.2,297.2,9.5,D,0,12
26.8347,92.1913,310.1,1.2,1.1,1/15/2013,657,Aqua,MODIS,67,6.2,297.1,8.0,D,0,1
26.8358,92.186,311.4,1.0,1.0,11/7/2014,715,Aqua,MODIS,53,6.2,301.3,4.8,D,0,11
26.8365,91.9604,307.4,1.0,1.0,1/11/2018,709,Aqua,MODIS,63,6.2,296.4,3.9,D,0,1
26.84,92.1804,311.1,1.1,1.0,12/8/2013,703,Aqua,MODIS,66,6.2,298.1,5.8,D,0,12
26.8406,92.1777,312.7,1.0,1.0,12/26/2011,708,Aqua,MODIS,68,6.2,300.8,6.5,D,0,12
