


latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
23.4648,92.4418,335.4,2.8,1.6,3/7/2016,638,Aqua,MODIS,88,6.2,295.4,142.4,D,0,3
23.4649,69.2319,322.5,1.0,1.0,2/18/2010,602,Terra,MODIS,67,6.2,305.6,11.4,D,0,2
23.4655,77.9399,356.9,1.0,1.0,4/13/2017,804,Aqua,MODIS,97,6.2,325.3,53.5,D,0,4
23.4659,92.7717,397.6,2.7,1.6,3/10/2011,638,Aqua,MODIS,100,6.2,301.6,967.6,D,0,3
23.4661,74.3301,334.7,1.3,1.1,4/7/2018,811,Aqua,MODIS,33,6.2,315.7,19.4,D,0,4
23.4667,74.3308,311.4,1.6,1.3,4/10/2011,1658,Terra,MODIS,82,6.2,293.6,19.3,N,0,4
23.4671,91.8148,322.2,1.3,1.1,4/5/2012,727,Aqua,MODIS,62,6.2,300.9,12.8,D,0,4
23.4673,92.4592,303.8,1.0,1.0,3/20/2009,1603,Terra,MODIS,35,6.2,291.4,5.1,N,0,3
23.4682,79.1419,339.2,1.1,1.0,3/19/2011,810,Aqua,MODIS,80,6.2,321.2,19.2,D,0,3
23.4692,75.9811,325.7,1.1,1.0,4/9/2014,1704,Terra,MODIS,100,6.2,290.7,27.2,N,0,4
23.4699,81.2356,330.9,1.1,1.0,3/25/2010,805,Aqua,MODIS,63,6.2,315.1,11.1,D,0,3
23.4709,81.1625,334.2,1.1,1.0,4/3/2019,804,Aqua,MODIS,71,6.3,319.0,12.3,D,0,4
23.4715,92.6489,327.1,1.1,1.0,3/11/2013,702,Aqua,MODIS,75,6.2,301.0,21.6,D,0,3
23.4718,93.01,371.0,1.1,1.0,3/14/2014,702,Aqua,MODIS,87,6.2,289.4,125.9,D,0,3
23.4722,91.6351,335.7,1.1,1.0,4/6/2009,725,Aqua,MODIS,85,6.2,302.0,28.7,D,0,4
23.4723,74.3018,330.3,2.1,1.4,4/3/2010,759,Aqua,MODIS,37,6.2,316.8,23.2,D,0,4
23.4724,75.2124,333.8,2.0,1.4,4/17/2017,608,Terra,MODIS,68,6.2,320.2,27.9,D,0,4
23.4745,74.3167,331.4,1.8,1.3,4/9/2015,847,Aqua,MODIS,42,6.2,309.4,28.2,D,0,4
23.475,74.2904,328.4,1.3,1.1,4/7/2016,602,Terra,MODIS,57,6.2,305.7,14.3,D,0,4
23.4753,82.3852,325.7,1.0,1.0,3/14/2011,752,Aqua,MODIS,33,6.2,310.9,8.1,D,0,3
23.4758,74.2963,336.2,1.3,1.1,4/1/2009,532,Terra,MODIS,41,6.2,320.7,16.1,D,0,4
23.4767,73.6915,322.4,2.5,1.5,3/20/2019,620,Terra,MODIS,52,6.3,307.7,18.7,D,0,3
23.4793,92.5214,411.9,1.7,1.3,3/5/2010,652,Aqua,MODIS,100,6.2,305.0,699.1,D,0,3
23.4814,92.4439,321.3,1.0,1.0,3/10/2010,710,Aqua,MODIS,66,6.2,305.1,10.5,D,0,3
23.4814,92.8912,316.3,2.6,1.5,3/10/2011,638,Aqua,MODIS,67,6.2,298.0,36.7,D,0,3
23.4815,93.2186,301.5,1.6,1.2,4/22/2014,1917,Aqua,MODIS,42,6.2,289.3,10.3,N,0,4
23.4825,81.2532,324.6,1.0,1.0,2/27/2009,802,Aqua,MODIS,62,6.2,310.2,7.6,D,0,2
23.4827,74.4051,334.4,1.0,1.0,4/11/2019,544,Terra,MODIS,67,6.3,312.9,15.4,D,0,4
23.4876,74.2915,346.3,1.1,1.1,4/14/2017,537,Terra,MODIS,88,6.2,322.0,32.3,D,0,4
23.4886,79.6222,333.4,2.7,1.6,5/23/2013,835,Aqua,MODIS,67,6.2,312.3,35.7,D,0,5
23.4893,74.482,317.4,2.3,1.5,11/21/2018,614,Terra,MODIS,65,6.2,301.9,24.5,D,0,11
23.4994,80.6273,334.0,1.0,1.0,4/6/2011,758,Aqua,MODIS,67,6.2,318.9,11.7,D,0,4
23.5002,74.3832,335.4,1.6,1.2,5/1/2012,804,Aqua,MODIS,61,6.2,322.7,21.1,D,0,5
23.5013,77.9299,333.7,1.4,1.2,4/12/2016,752,Aqua,MODIS,59,6.2,318.4,13.2,D,0,4
23.5029,74.3958,340.3,1.1,1.0,5/3/2018,538,Terra,MODIS,80,6.2,318.9,19.5,D,0,5
23.5034,74.3915,310.6,1.1,1.0,4/30/2019,1711,Terra,MODIS,75,6.3,297.0,8.8,N,0,4
23.5044,69.4499,329.7,1.0,1.0,11/5/2010,847,Aqua,MODIS,77,6.2,308.0,14.5,D,0,11
23.5048,74.4558,308.4,1.1,1.0,4/16/2017,2043,Aqua,MODIS,74,6.2,298.4,7.2,N,0,4
23.5067,74.3578,327.5,2.4,1.5,4/16/2015,854,Aqua,MODIS,34,6.2,305.6,24.7,D,0,4
23.5079,74.3974,308.0,1.5,1.2,5/9/2018,1736,Terra,MODIS,53,6.2,296.0,10.1,N,0,5
23.511,81.4865,326.2,1.8,1.3,3/28/2018,734,Aqua,MODIS,45,6.2,315.0,15.0,D,0,3
23.5121,84.2368,302.5,1.9,1.3,3/24/2011,1614,Terra,MODIS,49,6.2,287.1,13.3,N,0,3
23.5138,84.7503,316.9,1.2,1.1,3/7/2015,454,Terra,MODIS,57,6.2,303.6,5.5,D,0,3
23.5168,74.4018,333.3,1.0,1.0,4/14/2013,829,Aqua,MODIS,61,6.2,319.7,8.2,D,0,4
23.5168,74.3984,338.9,1.7,1.3,4/16/2017,525,Terra,MODIS,79,6.2,313.5,53.6,D,0,4
23.518,74.3946,339.4,1.1,1.1,4/27/2016,538,Terra,MODIS,81,6.2,314.3,22.6,D,0,4
23.5182,93.2149,317.8,1.1,1.0,3/3/2010,704,Aqua,MODIS,28,6.2,293.0,9.6,D,0,3
23.519,74.4057,325.0,1.0,1.0,4/7/2015,550,Terra,MODIS,40,6.2,306.2,9.8,D,0,4
23.5194,91.9053,325.3,1.0,1.0,4/15/2009,719,Aqua,MODIS,72,6.2,306.8,10.2,D,0,4
23.5261,74.3911,331.9,1.0,1.0,4/30/2012,550,Terra,MODIS,57,6.2,317.4,7.8,D,0,4
23.5277,92.8247,348.4,1.9,1.3,3/9/2011,733,Aqua,MODIS,94,6.2,303.9,127.0,D,0,3
23.5288,74.4723,319.0,1.6,1.2,4/29/2018,1659,Terra,MODIS,97,6.2,301.3,23.5,N,0,4
23.5317,79.6081,337.5,1.3,1.1,3/28/2012,816,Aqua,MODIS,76,6.2,323.2,18.3,D,0,3
23.5331,93.1074,327.0,3.3,1.7,3/11/2014,632,Aqua,MODIS,81,6.2,296.8,118.9,D,0,3
23.5355,82.6628,328.4,1.3,1.1,3/28/2017,804,Aqua,MODIS,51,6.2,314.2,10.7,D,0,3
23.537,84.4843,334.0,1.0,1.0,4/1/2017,739,Aqua,MODIS,46,6.2,314.4,15.3,D,0,4
23.5381,87.4947,346.8,1.0,1.0,3/6/2016,733,Aqua,MODIS,92,6.2,306.9,42.4,D,0,3
23.5399,74.1623,309.9,1.1,1.0,3/31/2014,1710,Terra,MODIS,79,6.2,295.1,9.5,N,0,3
23.544,87.2062,319.8,1.1,1.0,10/26/2015,448,Terra,MODIS,53,6.2,306.3,9.9,D,0,10
23.5457,75.0218,311.6,1.4,1.2,5/4/2014,1658,Terra,MODIS,78,6.2,296.5,14.4,N,0,5
23.5467,74.3523,334.5,1.0,1.0,4/17/2014,829,Aqua,MODIS,71,6.2,312.0,16.4,D,0,4
23.5475,74.3873,333.6,1.1,1.1,4/17/2018,538,Terra,MODIS,65,6.2,316.7,14.0,D,0,4
23.5481,82.8064,328.1,1.2,1.1,3/29/2010,741,Aqua,MODIS,49,6.2,314.8,9.2,D,0,3
23.5553,78.0514,365.5,1.0,1.0,4/24/2015,805,Aqua,MODIS,100,6.2,325.9,74.5,D,0,4
23.5572,91.9341,335.3,1.6,1.2,3/27/2012,733,Aqua,MODIS,84,6.2,303.7,45.3,D,0,3
23.5587,74.8834,333.6,2.0,1.4,4/6/2014,847,Aqua,MODIS,72,6.2,312.5,39.5,D,0,4
23.5598,92.7279,359.0,1.2,1.1,4/12/2017,720,Aqua,MODIS,99,6.2,305.3,93.3,D,0,4
23.5608,92.963,306.2,1.1,1.1,2/2/2010,423,Terra,MODIS,61,6.2,292.1,7.9,D,0,2
23.5618,92.7395,441.9,1.2,1.1,3/8/2010,722,Aqua,MODIS,100,6.2,318.7,755.5,D,0,3
23.5618,92.4646,415.9,1.0,1.0,3/7/2009,713,Aqua,MODIS,100,6.2,313.5,356.6,D,0,3
23.5657,92.9936,318.4,1.0,1.0,3/22/2012,714,Aqua,MODIS,58,6.2,298.6,10.1,D,0,3
23.5662,92.7733,308.1,2.1,1.4,3/24/2009,1539,Terra,MODIS,73,6.2,291.6,22.5,N,0,3
23.5727,92.8695,329.1,2.1,1.4,3/1/2017,643,Aqua,MODIS,84,6.2,299.7,69.2,D,0,3
23.5746,74.3487,335.6,1.0,1.0,4/23/2013,823,Aqua,MODIS,75,6.2,311.9,15.3,D,0,4
23.5749,91.746,352.2,1.0,1.0,3/30/2009,719,Aqua,MODIS,96,6.2,299.9,56.9,D,0,3
23.575,92.4922,324.5,1.0,1.0,3/7/2009,713,Aqua,MODIS,76,6.2,295.7,16.0,D,0,3
23.5752,81.6655,331.2,1.1,1.0,4/13/2016,525,Terra,MODIS,70,6.2,313.8,14.0,D,0,4
23.5753,80.9681,320.3,3.5,1.8,3/30/2011,442,Terra,MODIS,29,6.2,305.8,36.1,D,0,3
23.5763,91.7313,312.3,1.9,1.3,4/9/2011,650,Aqua,MODIS,35,6.2,285.3,23.1,D,0,4
23.5767,84.8637,331.8,1.0,1.0,4/14/2016,740,Aqua,MODIS,56,6.2,318.3,7.6,D,0,4
23.5786,87.3794,321.3,1.0,1.0,3/2/2017,726,Aqua,MODIS,54,6.2,308.9,5.8,D,0,3
23.579,91.7751,356.9,1.0,1.0,3/30/2009,719,Aqua,MODIS,98,6.2,299.0,67.9,D,0,3
23.5797,91.7531,326.3,1.1,1.0,3/29/2012,721,Aqua,MODIS,74,6.2,305.8,13.1,D,0,3
23.5802,84.9543,335.8,1.0,1.0,4/2/2009,750,Aqua,MODIS,75,6.2,316.5,15.7,D,0,4
23.5819,92.9665,324.7,1.3,1.1,3/12/2016,656,Aqua,MODIS,80,6.2,294.6,26.8,D,0,3
23.5851,91.9162,328.0,1.0,1.0,3/23/2018,715,Aqua,MODIS,80,6.2,302.3,17.6,D,0,3
23.5876,84.2372,309.6,1.5,1.2,4/21/2016,1955,Aqua,MODIS,77,6.2,297.2,12.3,N,0,4
23.5876,91.9113,319.7,4.0,1.9,3/30/2015,632,Aqua,MODIS,49,6.2,293.1,85.9,D,0,3
23.5885,92.6284,319.2,1.3,1.1,3/10/2015,656,Aqua,MODIS,71,6.2,301.8,17.8,D,0,3
23.5897,73.9173,331.2,1.1,1.1,3/18/2018,835,Aqua,MODIS,67,6.2,315.8,10.5,D,0,3
23.5954,73.9173,320.7,3.8,1.8,3/2/2017,905,Aqua,MODIS,33,6.2,307.9,39.7,D,0,3
23.596,81.0937,321.3,1.9,1.3,3/20/2011,543,Terra,MODIS,45,6.2,308.7,18.1,D,0,3
23.598000000000006,92.985,310.7,1.6,1.2,2/27/2009,1545,Terra,MODIS,81,6.2,288.5,20.7,N,0,2
23.5994,83.2795,315.1,1.1,1.1,4/16/2016,1652,Terra,MODIS,89,6.2,301.0,11.7,N,0,4
23.5996,91.8576,331.8,1.0,1.0,4/1/2018,709,Aqua,MODIS,84,6.2,302.4,23.3,D,0,4
23.6002,84.4135,326.2,1.0,1.0,3/23/2011,746,Aqua,MODIS,42,6.2,311.4,8.4,D,0,3
23.6009,92.9876,320.0,3.4,1.7,3/11/2014,632,Aqua,MODIS,34,6.2,297.3,75.0,D,0,3
23.6037,79.7691,329.8,1.2,1.1,3/8/2009,756,Aqua,MODIS,62,6.2,313.7,10.9,D,0,3
23.6077,74.9891,340.1,1.1,1.0,5/8/2014,538,Terra,MODIS,80,6.2,321.0,11.6,D,0,5
23.6079,74.9531,312.7,1.0,1.0,4/14/2019,1711,Terra,MODIS,82,6.3,295.8,10.3,N,0,4
23.6091,74.9788,338.8,1.1,1.0,5/8/2014,538,Terra,MODIS,78,6.2,319.8,9.5,D,0,5
23.6103,84.928,326.8,1.7,1.3,3/14/2018,721,Aqua,MODIS,60,6.2,311.8,20.4,D,0,3
23.6107,82.4085,319.9,1.0,1.0,3/20/2018,513,Terra,MODIS,41,6.2,305.8,6.1,D,0,3
23.6142,75.8106,305.8,1.3,1.1,4/18/2014,1658,Terra,MODIS,64,6.2,294.6,7.6,N,0,4
23.6192,80.5005,331.5,2.4,1.5,4/11/2012,829,Aqua,MODIS,64,6.2,315.5,35.8,D,0,4
23.622,80.6799,332.9,1.5,1.2,4/14/2016,740,Aqua,MODIS,62,6.2,318.2,18.6,D,0,4
23.6244,75.0276,309.6,1.1,1.0,4/22/2017,1723,Terra,MODIS,72,6.2,294.9,8.8,N,0,4
23.6245,74.3575,316.9,1.1,1.0,12/26/2018,816,Aqua,MODIS,70,6.2,299.7,11.4,D,0,12
23.6248,91.8569,331.7,1.2,1.1,4/18/2015,703,Aqua,MODIS,72,6.2,296.3,26.7,D,0,4
23.6252,84.1503,335.0,1.2,1.1,4/22/2016,519,Terra,MODIS,33,6.2,316.1,19.3,D,0,4
23.626,74.3681,331.8,1.1,1.1,4/20/2019,538,Terra,MODIS,56,6.3,315.5,13.2,D,0,4
23.6261,83.5442,328.9,1.0,1.0,4/3/2015,746,Aqua,MODIS,60,6.2,314.7,8.8,D,0,4
23.6267,92.9009,316.7,1.3,1.1,3/9/2009,701,Aqua,MODIS,40,6.2,303.9,9.0,D,0,3
23.6289,93.0145,311.6,4.3,1.9,4/13/2017,625,Aqua,MODIS,12,6.2,299.5,43.3,D,0,4
23.6294,92.7151,315.4,1.4,1.2,2/27/2010,729,Aqua,MODIS,65,6.2,301.5,11.8,D,0,2
23.6306,73.8649,310.1,1.6,1.2,2/1/2018,2114,Aqua,MODIS,79,6.2,291.3,21.1,N,0,2
23.6338,82.8594,324.8,1.0,1.0,3/14/2011,752,Aqua,MODIS,52,6.2,308.2,9.5,D,0,3
23.634,91.8527,341.7,1.8,1.3,3/29/2013,650,Aqua,MODIS,52,6.2,289.3,91.3,D,0,3
23.6343,81.9311,307.1,1.6,1.3,3/25/2018,1628,Terra,MODIS,70,6.2,293.8,15.3,N,0,3
23.6364,81.9285,309.2,1.0,1.0,3/30/2018,1646,Terra,MODIS,28,6.2,296.9,7.6,N,0,3
23.6366,77.6927,340.2,2.9,1.6,4/14/2016,608,Terra,MODIS,80,6.2,316.2,109.1,D,0,4
23.6371,92.7354,345.6,1.8,1.3,3/3/2009,737,Aqua,MODIS,93,6.2,302.0,112.4,D,0,3
23.6378,73.8702,338.4,1.0,1.0,3/24/2017,829,Aqua,MODIS,77,6.2,322.9,15.6,D,0,3
23.6399,93.1743,330.3,1.1,1.0,3/4/2011,715,Aqua,MODIS,83,6.2,298.2,26.2,D,0,3
23.6442,74.9271,333.7,1.0,1.0,4/22/2015,817,Aqua,MODIS,65,6.2,318.3,9.6,D,0,4
23.6455,92.8703,321.9,1.6,1.2,3/5/2010,652,Aqua,MODIS,72,6.2,299.5,25.0,D,0,3
23.646,74.9423,344.2,1.0,1.0,4/16/2015,544,Terra,MODIS,87,6.2,310.4,34.1,D,0,4
23.6468,82.9154,324.5,1.1,1.0,3/26/2012,518,Terra,MODIS,65,6.2,307.6,12.2,D,0,3
23.6469,74.105,336.3,2.1,1.4,4/28/2019,758,Aqua,MODIS,72,6.3,323.6,27.5,D,0,4
23.6483,74.9857,340.1,1.0,1.0,4/27/2017,816,Aqua,MODIS,80,6.2,323.1,16.7,D,0,4
23.6485,92.8127,322.6,2.9,1.6,3/7/2009,400,Terra,MODIS,76,6.2,301.3,66.4,D,0,3
23.6488,91.7595,325.8,2.6,1.5,4/8/2011,745,Aqua,MODIS,80,6.2,300.2,53.7,D,0,4
23.6567,82.5979,324.4,1.1,1.0,3/28/2012,506,Terra,MODIS,61,6.2,311.7,9.1,D,0,3
23.6576,76.2019,335.3,1.0,1.0,5/2/2012,537,Terra,MODIS,70,6.2,320.3,10.7,D,0,5
23.6589,80.4811,307.5,2.1,1.4,3/22/2011,1627,Terra,MODIS,72,6.2,292.6,21.1,N,0,3
23.6697,91.7604,317.7,4.4,1.9,4/6/2011,757,Aqua,MODIS,39,6.2,295.0,63.1,D,0,4
23.6711,84.995,311.5,1.0,1.0,2/22/2011,506,Terra,MODIS,50,6.2,299.5,4.8,D,0,2
23.6715,85.0031,307.9,1.8,1.3,1/25/2011,441,Terra,MODIS,53,6.2,295.6,10.0,D,0,1
23.672,85.0039,332.6,1.1,1.1,4/28/2009,513,Terra,MODIS,61,6.2,318.2,10.8,D,0,4
23.673,92.6252,335.6,1.0,1.0,3/9/2013,714,Aqua,MODIS,87,6.2,302.9,31.1,D,0,3
23.6738,93.3877,337.0,2.4,1.5,3/10/2011,638,Aqua,MODIS,88,6.2,295.6,112.2,D,0,3
23.6748,86.0865,330.2,1.0,1.0,3/19/2009,738,Aqua,MODIS,65,6.2,316.2,11.6,D,2,3
23.6767,86.0938,311.0,1.9,1.3,2/14/2015,436,Terra,MODIS,56,6.2,297.4,11.7,D,2,2
23.6778,86.088,312.8,1.0,1.0,10/5/2012,732,Aqua,MODIS,65,6.2,289.1,6.3,D,2,10
23.6814,86.0902,311.1,1.2,1.1,11/18/2012,448,Terra,MODIS,32,6.2,295.8,6.1,D,2,11
23.6818,86.0872,301.0,1.0,1.0,2/10/2011,2000,Aqua,MODIS,36,6.2,288.6,6.3,N,2,2
23.6824,85.6215,333.8,1.0,1.0,3/22/2010,735,Aqua,MODIS,73,6.2,321.3,12.2,D,0,3
23.6834,93.1502,322.5,1.5,1.2,4/14/2013,651,Aqua,MODIS,70,6.2,300.3,21.1,D,0,4
23.6836,92.4669,325.4,1.0,1.0,4/10/2013,715,Aqua,MODIS,71,6.2,307.8,13.2,D,0,4
23.6849,86.0926,319.8,1.2,1.1,9/23/2009,448,Terra,MODIS,42,6.2,298.7,12.4,D,2,9
23.6851,86.0993,305.1,1.0,1.0,11/25/2011,1959,Aqua,MODIS,63,6.2,289.0,8.2,N,2,11
23.69,79.8624,338.6,2.9,1.6,3/20/2012,727,Aqua,MODIS,84,6.2,315.9,110.2,D,0,3
23.6952,92.4976,327.4,1.7,1.3,3/5/2010,652,Aqua,MODIS,81,6.2,297.4,40.3,D,0,3
23.6993,92.2147,382.2,1.7,1.3,3/29/2013,650,Aqua,MODIS,100,6.2,297.6,350.2,D,0,3
23.6995,74.4792,336.9,1.0,1.0,4/5/2018,823,Aqua,MODIS,74,6.2,321.0,12.7,D,0,4
23.7035,86.083,312.3,4.3,1.9,10/22/2014,543,Terra,MODIS,57,6.2,297.7,57.1,D,0,10
23.7068,83.8859,325.1,1.2,1.1,3/25/2011,733,Aqua,MODIS,35,6.2,309.3,8.3,D,0,3
23.7085,82.1355,329.9,1.1,1.0,3/23/2011,746,Aqua,MODIS,64,6.2,312.0,13.6,D,0,3
23.7101,93.1135,397.5,1.1,1.0,3/14/2014,702,Aqua,MODIS,100,6.2,317.8,253.4,D,0,3
23.7162,91.7155,333.3,1.2,1.1,3/24/2012,702,Aqua,MODIS,83,6.2,302.1,31.6,D,0,3
23.7164,92.0969,328.1,2.8,1.6,3/31/2014,746,Aqua,MODIS,77,6.2,299.9,75.3,D,0,3
