
latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
20.3474,78.7721,341.6,1.0,1.0,3/22/2018,809,Aqua,MODIS,82,6.2,325.2,16.2,D,0,3
20.3868,78.8495,334.0,1.3,1.1,3/4/2018,822,Aqua,MODIS,75,6.2,315.6,19.1,D,0,3
20.3952,78.8162,341.1,1.0,1.0,4/19/2018,527,Terra,MODIS,82,6.2,322.1,13.5,D,0,4
20.4253,82.0152,325.3,1.1,1.0,3/26/2012,519,Terra,MODIS,49,6.2,312.0,8.4,D,0,3
20.4255,78.9026,342.7,1.2,1.1,4/9/2018,757,Aqua,MODIS,84,6.2,316.5,24.4,D,0,4
20.4267,78.8936,345.6,1.0,1.0,5/9/2018,809,Aqua,MODIS,84,6.2,327.2,14.6,D,0,5
20.436,78.8443,349.3,1.0,1.0,4/30/2009,814,Aqua,MODIS,91,6.2,330.2,20.3,D,0,4
20.47,78.5974,341.5,1.1,1.0,3/26/2017,815,Aqua,MODIS,82,6.2,325.7,15.0,D,0,3
20.4851,78.9433,338.0,1.4,1.2,4/2/2018,751,Aqua,MODIS,76,6.2,321.9,19.3,D,0,4
20.4891,84.8952,313.3,1.5,1.2,10/2/2011,519,Terra,MODIS,45,6.2,302.0,13.2,D,0,10
20.4935,78.7962,337.5,1.9,1.3,3/29/2019,745,Aqua,MODIS,75,6.3,322.3,27.1,D,0,3
20.4966,78.8138,337.8,1.9,1.3,3/29/2019,745,Aqua,MODIS,76,6.3,322.2,28.5,D,0,3
20.4996,77.5481,339.4,1.0,1.0,4/1/2010,811,Aqua,MODIS,79,6.2,324.2,12.7,D,0,4
20.5062,78.9677,339.2,1.0,1.0,4/1/2016,810,Aqua,MODIS,78,6.2,325.9,8.9,D,0,4
20.5287,78.8979,334.3,1.1,1.0,3/21/2016,520,Terra,MODIS,73,6.2,322.8,11.3,D,0,3
20.532,78.9791,331.2,1.1,1.0,3/26/2012,519,Terra,MODIS,67,6.2,319.7,9.1,D,0,3
20.5348,78.9405,331.0,1.2,1.1,3/5/2011,757,Aqua,MODIS,73,6.2,311.4,13.9,D,0,3
20.5571,82.0677,338.2,1.1,1.1,3/28/2017,803,Aqua,MODIS,77,6.2,319.8,18.3,D,0,3
20.558000000000003,79.2078,334.4,1.0,1.0,3/22/2009,808,Aqua,MODIS,70,6.2,315.3,11.4,D,0,3
20.5615,78.5459,309.4,2.5,1.5,5/16/2011,1632,Terra,MODIS,73,6.2,295.6,16.0,N,0,5
20.5644,79.2268,329.7,1.0,1.0,3/6/2018,809,Aqua,MODIS,69,6.2,310.9,11.5,D,0,3
20.5684,78.7171,329.6,1.5,1.2,3/31/2015,545,Terra,MODIS,71,6.2,308.6,19.7,D,0,3
20.5704,79.2114,333.2,1.0,1.0,3/5/2012,809,Aqua,MODIS,61,6.2,318.9,10.5,D,0,3
20.5723,79.8074,337.2,1.5,1.2,4/26/2014,822,Aqua,MODIS,70,6.2,321.7,17.6,D,0,4
20.5737,78.7286,341.1,1.0,1.0,5/3/2009,533,Terra,MODIS,81,6.2,324.8,11.4,D,0,5
20.5747,79.235,338.6,1.0,1.0,3/6/2018,809,Aqua,MODIS,83,6.2,311.4,24.3,D,0,3
20.5772,81.7535,327.7,1.3,1.1,3/21/2012,809,Aqua,MODIS,38,6.2,314.3,10.6,D,0,3
20.5806,79.2275,332.7,1.1,1.0,4/9/2017,520,Terra,MODIS,65,6.2,318.1,10.6,D,0,4
20.5812,79.2077,323.0,1.0,1.0,3/9/2009,527,Terra,MODIS,54,6.2,308.3,6.1,D,0,3
20.5821,78.8213,330.6,1.1,1.0,3/26/2012,519,Terra,MODIS,64,6.2,319.4,11.1,D,0,3
20.585,79.2083,324.4,2.3,1.5,3/9/2009,838,Aqua,MODIS,49,6.2,306.4,24.2,D,0,3
20.5861,78.9401,332.9,1.8,1.3,3/26/2018,745,Aqua,MODIS,58,6.2,321.7,16.5,D,0,3
20.5868,79.2751,333.0,1.7,1.3,3/25/2012,745,Aqua,MODIS,65,6.2,320.3,22.7,D,0,3
20.5947,79.1005,337.8,1.7,1.3,3/21/2016,828,Aqua,MODIS,77,6.2,325.4,29.8,D,0,3
20.5954,79.0906,342.5,1.7,1.3,3/21/2016,828,Aqua,MODIS,84,6.2,325.9,43.0,D,0,3
20.5964,79.0979,336.6,1.1,1.0,4/12/2018,520,Terra,MODIS,79,6.2,314.1,14.8,D,0,4
