latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
17.6643,74.6266,318.5,1.1,1.1,1/28/2015,533,Terra,MODIS,54,6.2,302.9,7.7,D,0,1
17.6759,80.1792,339.4,1.0,1.0,3/3/2017,808,Aqua,MODIS,84,6.2,316.3,25.4,D,0,3
17.6945,83.2376,311.4,1.1,1.0,5/15/2014,1638,Terra,MODIS,79,6.2,297.5,8.2,N,0,5
17.6972,74.6323,328.2,1.0,1.0,3/15/2015,545,Terra,MODIS,73,6.2,306.9,11.4,D,0,3
17.6987,80.4871,330.4,1.0,1.0,3/9/2016,802,Aqua,MODIS,54,6.2,304.4,13.8,D,0,3
17.6987,78.1634,326.0,1.1,1.1,1/2/2019,820,Aqua,MODIS,71,6.3,311.5,12.3,D,0,1
17.7292,81.9247,334.0,1.1,1.0,1/28/2018,750,Aqua,MODIS,85,6.2,300.0,32.9,D,0,1
17.7449,80.1955,330.4,1.1,1.0,3/7/2012,756,Aqua,MODIS,18,6.2,315.3,9.6,D,0,3
17.7617,82.4312,320.1,1.2,1.1,3/14/2019,520,Terra,MODIS,46,6.3,303.7,10.1,D,0,3
17.7744,74.4066,338.2,1.1,1.1,3/27/2017,551,Terra,MODIS,80,6.2,318.5,23.7,D,0,3
17.7847,74.0764,318.2,3.3,1.7,3/2/2014,508,Terra,MODIS,60,6.2,301.5,48.0,D,0,3
17.7973,74.4513,331.6,1.0,1.0,4/1/2018,539,Terra,MODIS,68,6.2,317.9,9.1,D,0,4
17.7987,80.4457,361.5,1.0,1.0,2/27/2018,802,Aqua,MODIS,100,6.2,313.2,74.2,D,0,2
17.8165,81.0109,333.0,1.0,1.0,4/8/2015,803,Aqua,MODIS,66,6.2,312.5,8.9,D,0,4
17.828,81.2768,323.2,1.1,1.0,3/10/2012,520,Terra,MODIS,63,6.2,308.7,9.0,D,0,3
17.8293,74.65100000000002,333.3,1.4,1.2,4/3/2011,557,Terra,MODIS,74,6.2,321.1,17.8,D,0,4
17.8297,74.0527,312.5,1.5,1.2,12/1/2013,527,Terra,MODIS,30,6.2,296.1,9.6,D,0,12
17.8322,81.9387,319.1,1.7,1.3,3/8/2012,532,Terra,MODIS,51,6.2,302.8,19.4,D,0,3
17.8331,81.2045,330.4,1.0,1.0,4/3/2019,802,Aqua,MODIS,52,6.3,310.5,9.7,D,0,4
17.8339,76.4951,337.0,1.0,1.0,3/12/2015,821,Aqua,MODIS,77,6.2,316.4,15.8,D,0,3
17.8346,80.0772,326.0,2.2,1.4,3/24/2014,738,Aqua,MODIS,49,6.2,306.2,25.1,D,0,3
17.8373,76.7639,340.8,1.1,1.1,4/9/2017,827,Aqua,MODIS,76,6.2,326.3,14.3,D,0,4
17.8373,74.59899999999998,327.0,2.0,1.4,2/5/2010,805,Aqua,MODIS,72,6.2,308.9,30.9,D,0,2
17.8397,74.2573,328.9,1.3,1.1,3/5/2015,815,Aqua,MODIS,70,6.2,314.1,13.4,D,0,3
17.8401,74.6116,307.3,1.6,1.2,5/19/2017,1703,Terra,MODIS,55,6.2,297.0,8.4,N,0,5
17.8413,74.5911,322.3,2.0,1.4,2/5/2010,805,Aqua,MODIS,62,6.2,308.8,18.0,D,0,2
17.8445,81.0867,331.2,2.2,1.4,3/21/2016,827,Aqua,MODIS,66,6.2,312.2,34.5,D,0,3
17.8463,74.3138,310.9,1.0,1.0,3/28/2017,1727,Terra,MODIS,56,6.2,296.4,8.6,N,0,3
17.852999999999994,80.3336,320.9,1.5,1.2,2/8/2015,821,Aqua,MODIS,68,6.2,295.3,17.5,D,0,2
17.8653,74.5457,324.3,1.1,1.1,2/13/2019,551,Terra,MODIS,68,6.3,310.2,9.2,D,0,2
17.8655,80.0969,334.3,1.0,1.0,4/2/2013,803,Aqua,MODIS,75,6.2,313.3,11.6,D,0,4
17.8671,74.458,327.5,1.4,1.2,1/3/2019,557,Terra,MODIS,78,6.3,306.5,25.5,D,0,1
17.8678,80.2151,336.9,1.0,1.0,3/4/2018,514,Terra,MODIS,85,6.2,312.6,24.5,D,0,3
