



latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
25.6982,90.7969,330.3,1.6,1.2,3/15/2011,657,Aqua,MODIS,82,6.2,302.1,42.4,D,0,3
25.6983,78.6805,340.7,1.0,1.0,5/14/2013,531,Terra,MODIS,81,6.2,320.5,15.3,D,0,5
25.6984,91.1349,312.2,1.5,1.2,3/17/2012,656,Aqua,MODIS,49,6.2,296.3,12.2,D,0,3
25.6988,94.5214,310.3,1.3,1.1,3/8/2009,442,Terra,MODIS,58,6.2,295.5,10.4,D,0,3
25.699,94.8107,334.6,1.0,1.0,5/9/2009,1551,Terra,MODIS,100,6.2,293.0,35.1,N,0,5
25.6991,84.1354,317.1,1.3,1.1,12/25/2009,730,Aqua,MODIS,63,6.2,296.7,17.6,D,0,12
25.6991,90.4605,365.5,1.1,1.1,3/12/2009,732,Aqua,MODIS,100,6.2,313.0,108.5,D,0,3
25.6994,84.0644,314.4,1.1,1.1,12/18/2012,459,Terra,MODIS,62,6.2,295.3,11.8,D,0,12
25.6997,92.9655,317.0,1.0,1.0,4/14/2017,709,Aqua,MODIS,65,6.2,301.5,7.1,D,0,4
25.6998,92.5676,327.3,2.5,1.5,4/11/2017,638,Aqua,MODIS,74,6.2,294.6,68.5,D,0,4
25.6999,94.9476,347.3,1.1,1.1,3/30/2019,650,Aqua,MODIS,94,6.3,291.7,66.3,D,0,3
25.6999,78.8489,317.1,1.5,1.2,11/15/2016,745,Aqua,MODIS,61,6.2,303.6,12.6,D,0,11
25.7,78.2976,315.3,1.2,1.1,2/9/2018,817,Aqua,MODIS,59,6.2,298.0,10.4,D,0,2
25.7002,92.7408,326.5,1.5,1.2,4/1/2014,651,Aqua,MODIS,78,6.2,300.6,29.3,D,0,4
25.7003,92.8918,330.8,1.1,1.0,3/12/2014,715,Aqua,MODIS,83,6.2,303.8,22.7,D,0,3
25.7005,91.0763,334.7,1.2,1.1,3/18/2017,727,Aqua,MODIS,87,6.2,293.4,39.3,D,0,3
25.7006,94.8769,308.5,3.6,1.8,1/31/2009,506,Terra,MODIS,67,6.2,287.7,61.0,D,0,1
25.7007,90.9129,317.7,3.1,1.7,3/11/2016,752,Aqua,MODIS,60,6.2,301.1,40.3,D,0,3
25.7007,94.198,306.2,1.1,1.0,10/25/2011,656,Aqua,MODIS,55,6.2,294.9,4.9,D,0,10
25.7007,94.5285,321.9,1.0,1.0,3/13/2015,1935,Aqua,MODIS,100,6.2,287.4,22.0,N,0,3
25.7008,90.7422,326.2,1.0,1.0,2/28/2013,721,Aqua,MODIS,78,6.2,306.2,16.2,D,0,2
25.7012,93.6149,316.1,1.6,1.3,4/24/2019,644,Aqua,MODIS,67,6.3,299.7,14.7,D,0,4
