




latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
24.5773,94.4097,327.3,4.1,1.9,3/18/2016,620,Aqua,MODIS,82,6.2,296.5,157.0,D,0,3
24.5797,94.4282,331.4,2.5,1.5,4/14/2009,636,Aqua,MODIS,83,6.2,299.6,89.0,D,0,4
24.5811,94.339,308.5,2.0,1.4,3/10/2017,638,Aqua,MODIS,0,6.2,289.7,17.1,D,0,3
24.5821,94.3478,328.8,3.3,1.7,4/13/2011,626,Aqua,MODIS,81,6.2,291.7,118.1,D,0,4
24.5828,94.4212,319.9,1.1,1.0,4/8/2009,713,Aqua,MODIS,52,6.2,302.3,8.5,D,0,4
24.5832,94.3507,376.8,1.0,1.0,3/28/2019,702,Aqua,MODIS,100,6.3,305.5,132.8,D,0,3
24.5842,94.4316,335.6,1.1,1.0,4/8/2009,713,Aqua,MODIS,85,6.2,304.1,29.0,D,0,4
24.5843,94.2882,327.0,4.1,1.9,3/26/2018,746,Aqua,MODIS,81,6.2,296.4,154.8,D,0,3
24.5846,94.3604,453.4,1.0,1.0,3/28/2019,702,Aqua,MODIS,100,6.3,320.0,748.8,D,0,3
24.5847,94.3316,321.0,2.0,1.4,3/10/2017,638,Aqua,MODIS,58,6.2,292.5,44.8,D,0,3
24.5847,94.3983,318.4,1.2,1.1,3/17/2016,715,Aqua,MODIS,68,6.2,301.5,13.1,D,0,3
24.5858,94.3209,352.1,1.0,1.0,3/21/2014,709,Aqua,MODIS,96,6.2,304.3,65.8,D,0,3
24.586,94.1004,327.2,1.2,1.1,5/1/2009,719,Aqua,MODIS,46,6.2,303.2,10.8,D,0,5
24.5863,94.3253,304.6,1.4,1.2,4/22/2014,1917,Aqua,MODIS,61,6.2,294.4,8.6,N,0,4
24.5863,94.411,314.4,1.2,1.1,3/17/2016,715,Aqua,MODIS,58,6.2,302.4,8.1,D,0,3
24.5871,94.3313,328.5,1.0,1.0,3/21/2014,709,Aqua,MODIS,81,6.2,299.9,23.3,D,0,3
24.5875,94.4369,322.6,1.2,1.1,4/10/2013,715,Aqua,MODIS,66,6.2,306.7,12.6,D,0,4
24.5878,94.4424,323.2,1.2,1.1,4/10/2013,715,Aqua,MODIS,67,6.2,306.9,13.1,D,0,4
24.5879,76.3355,342.1,1.8,1.3,4/28/2016,752,Aqua,MODIS,83,6.2,322.4,44.7,D,0,4
24.5894,93.5865,300.2,2.0,1.4,3/16/2009,1915,Aqua,MODIS,22,6.2,284.7,15.0,N,0,3
24.5899,94.411,323.4,3.2,1.7,5/3/2017,739,Aqua,MODIS,75,6.2,302.9,75.5,D,0,5
24.5903,93.3274,304.4,3.0,1.7,3/16/2011,1526,Terra,MODIS,60,6.2,285.7,35.6,N,0,3
24.5904,94.3196,312.1,4.1,1.9,3/29/2019,745,Aqua,MODIS,48,6.3,298.0,41.9,D,0,3
24.5915,80.1372,352.8,1.0,1.0,5/26/2012,758,Aqua,MODIS,94,6.2,321.6,37.2,D,0,5
24.5918,85.5363,328.5,1.2,1.1,3/31/2010,729,Aqua,MODIS,58,6.2,314.2,11.1,D,0,3
24.5919,94.4195,390.1,1.1,1.0,4/8/2009,713,Aqua,MODIS,100,6.2,316.2,203.0,D,0,4
24.5921,93.3583,316.6,1.4,1.2,3/8/2011,650,Aqua,MODIS,68,6.2,298.0,16.5,D,0,3
24.5925,94.4014,327.1,1.1,1.0,4/13/2010,658,Aqua,MODIS,64,6.2,296.7,16.8,D,0,4
24.5926,94.2372,310.4,1.1,1.0,3/25/2012,435,Terra,MODIS,28,6.2,300.0,5.3,D,0,3
24.5929,94.253,332.1,1.2,1.1,4/15/2009,719,Aqua,MODIS,57,6.2,305.4,27.4,D,0,4
24.5929,94.3175,322.8,4.1,1.9,3/26/2018,746,Aqua,MODIS,77,6.2,293.2,121.5,D,0,3
24.5931,93.2963,361.9,2.3,1.5,3/20/2009,643,Aqua,MODIS,100,6.2,301.5,295.8,D,0,3
24.5933,94.4298,402.0,1.1,1.0,4/8/2009,713,Aqua,MODIS,100,6.2,315.3,274.2,D,0,4
24.5935,94.3589,481.6,1.0,1.0,3/28/2019,702,Aqua,MODIS,100,6.3,331.4,1207.3,D,0,3
24.5941,79.6671,333.0,1.0,1.0,5/2/2017,525,Terra,MODIS,25,6.2,319.1,7.8,D,0,5
24.5942,94.397,343.4,1.2,1.1,4/1/2014,651,Aqua,MODIS,91,6.2,303.5,57.6,D,0,4
24.5945,93.9427,305.4,1.8,1.3,1/16/2012,726,Aqua,MODIS,59,6.2,292.7,9.4,D,0,1
24.5949,94.3686,404.1,1.0,1.0,3/28/2019,702,Aqua,MODIS,100,6.3,307.1,271.8,D,0,3
24.5951,94.2579,336.4,1.9,1.3,3/15/2016,727,Aqua,MODIS,88,6.2,301.1,79.1,D,0,3
24.5958,94.2825,319.0,1.5,1.2,4/4/2012,644,Aqua,MODIS,44,6.2,301.4,16.5,D,0,4
24.5959,80.4034,332.2,1.6,1.2,5/2/2015,543,Terra,MODIS,68,6.2,313.6,20.8,D,0,5
24.5959,94.1062,339.9,1.0,1.0,3/27/2012,423,Terra,MODIS,89,6.2,305.0,32.7,D,0,3
24.596,94.3116,310.9,4.1,1.9,3/29/2019,745,Aqua,MODIS,39,6.3,298.1,34.4,D,0,3
24.5963,93.5017,326.3,1.4,1.2,3/13/2014,447,Terra,MODIS,82,6.2,286.6,36.9,D,0,3
24.5965,94.283,321.1,1.0,1.0,4/15/2014,703,Aqua,MODIS,62,6.2,306.8,9.3,D,0,4
24.5969,94.2355,320.3,1.0,1.0,3/24/2012,702,Aqua,MODIS,53,6.2,307.7,9.5,D,0,3
24.5972,94.4703,319.8,1.0,1.0,4/27/2009,430,Terra,MODIS,67,6.2,303.3,8.8,D,0,4
24.5974,94.3528,326.3,1.0,1.0,4/15/2014,703,Aqua,MODIS,73,6.2,304.7,14.4,D,0,4
24.5974,80.1078,308.8,1.2,1.1,4/20/2018,1705,Terra,MODIS,69,6.2,298.3,7.1,N,0,4
24.5977,93.4484,347.0,1.0,1.0,3/16/2009,707,Aqua,MODIS,72,6.2,276.6,55.9,D,0,3
24.5979,94.2928,318.2,1.0,1.0,4/15/2014,703,Aqua,MODIS,48,6.2,304.8,6.8,D,0,4
24.5979,94.3326,324.8,1.2,1.1,5/6/2015,651,Aqua,MODIS,76,6.2,298.5,22.9,D,0,5
24.5985,94.2929,317.4,1.5,1.2,3/29/2012,721,Aqua,MODIS,43,6.2,305.0,11.2,D,0,3
24.5986,94.342,367.4,1.1,1.0,3/28/2016,657,Aqua,MODIS,100,6.2,299.4,107.7,D,0,3
24.5987,93.155,311.9,1.5,1.2,4/24/2014,1621,Terra,MODIS,83,6.2,297.1,15.7,N,0,4
24.5993,93.3913,312.2,1.4,1.2,3/26/2012,650,Aqua,MODIS,28,6.2,299.2,8.2,D,0,3
24.5994,85.4087,334.5,1.0,1.0,4/7/2010,735,Aqua,MODIS,68,6.2,320.2,11.2,D,0,4
24.5995,94.4346,304.5,1.0,1.0,4/12/2014,1557,Terra,MODIS,13,6.2,294.0,4.5,N,0,4
24.6001,94.2936,326.2,3.1,1.7,4/27/2009,744,Aqua,MODIS,77,6.2,303.1,85.3,D,0,4
24.6001,94.3203,395.0,1.5,1.2,4/4/2012,644,Aqua,MODIS,100,6.2,306.2,405.2,D,0,4
24.6002,93.0614,333.8,1.0,1.0,3/24/2015,709,Aqua,MODIS,84,6.2,304.3,24.7,D,0,3
24.6005,94.3438,314.1,4.2,1.9,4/12/2019,620,Aqua,MODIS,63,6.3,290.8,63.7,D,0,4
24.6006,94.3548,336.0,3.3,1.7,4/13/2011,626,Aqua,MODIS,87,6.2,296.2,170.9,D,0,4
24.6008,92.996,321.3,1.0,1.0,3/19/2016,703,Aqua,MODIS,74,6.2,295.7,14.9,D,0,3
24.6009,94.1976,367.6,2.6,1.5,5/3/2010,633,Aqua,MODIS,100,6.2,294.5,415.1,D,0,5
24.601,93.0634,333.1,1.5,1.2,4/1/2014,651,Aqua,MODIS,84,6.2,299.4,41.5,D,0,4
24.6011,94.2283,311.5,4.1,1.9,3/25/2012,745,Aqua,MODIS,27,6.2,298.7,34.8,D,0,3
24.6014,94.403,331.8,3.2,1.7,5/3/2017,739,Aqua,MODIS,84,6.2,303.7,131.2,D,0,5
24.6016,94.3145,385.5,1.5,1.2,4/4/2012,644,Aqua,MODIS,100,6.2,305.4,316.1,D,0,4
24.6016,93.4049,315.4,1.4,1.2,3/26/2012,650,Aqua,MODIS,58,6.2,299.2,12.3,D,0,3
24.6017,94.3996,379.4,1.1,1.0,4/13/2010,658,Aqua,MODIS,100,6.2,302.8,154.2,D,0,4
24.6019,94.2449,309.2,1.8,1.3,4/24/2014,1621,Terra,MODIS,76,6.2,296.3,16.6,N,0,4
24.6022,93.2414,324.1,1.0,1.0,4/22/2014,709,Aqua,MODIS,67,6.2,307.7,12.0,D,0,4
24.6023,94.3205,323.6,3.1,1.7,4/27/2009,744,Aqua,MODIS,73,6.2,298.4,71.6,D,0,4
24.6024,94.3573,326.2,1.0,1.0,3/28/2019,702,Aqua,MODIS,78,6.3,296.3,18.2,D,0,3
24.6025,79.2677,341.8,1.0,1.0,6/6/2018,526,Terra,MODIS,82,6.2,309.9,20.1,D,0,6
24.6028,94.128,322.4,1.8,1.3,3/5/2018,727,Aqua,MODIS,66,6.2,298.8,27.0,D,0,3
24.6029,94.336,319.1,1.5,1.2,4/4/2012,644,Aqua,MODIS,66,6.2,295.1,17.9,D,0,4
24.6029,94.1498,304.5,1.6,1.2,1/31/2012,643,Aqua,MODIS,44,6.2,294.4,8.8,D,0,1
24.603,94.2145,327.0,1.0,1.0,3/24/2012,702,Aqua,MODIS,77,6.2,307.5,16.5,D,0,3
24.6032,94.3497,315.3,2.5,1.5,5/3/2010,633,Aqua,MODIS,65,6.2,295.6,30.1,D,0,5
24.6033,94.1083,332.6,1.0,1.0,1/30/2010,704,Aqua,MODIS,87,6.2,300.4,27.5,D,0,1
24.604,78.8087,338.0,1.0,1.0,4/24/2014,525,Terra,MODIS,76,6.2,317.9,16.4,D,0,4
24.604,94.3767,342.6,3.2,1.7,4/13/2011,626,Aqua,MODIS,91,6.2,296.9,222.9,D,0,4
24.6043,94.4388,316.8,3.2,1.7,5/3/2017,739,Aqua,MODIS,65,6.2,302.1,40.5,D,0,5
24.6045,94.3306,358.5,1.5,1.2,4/4/2012,644,Aqua,MODIS,99,6.2,297.6,139.5,D,0,4
24.6046,94.3334,331.2,3.2,1.7,4/2/2013,626,Aqua,MODIS,72,6.2,292.5,133.2,D,0,4
24.6049,94.3416,343.6,1.0,1.0,4/15/2014,703,Aqua,MODIS,90,6.2,307.6,38.7,D,0,4
24.6051,94.4085,327.2,3.2,1.7,5/3/2017,739,Aqua,MODIS,80,6.2,303.2,96.3,D,0,5
24.6051,94.243,412.1,1.6,1.2,5/4/2017,644,Aqua,MODIS,100,6.2,304.8,631.1,D,0,5
24.6054,94.2814,347.2,1.0,1.0,4/15/2014,703,Aqua,MODIS,93,6.2,311.7,46.2,D,0,4
24.6057,94.2214,320.4,2.6,1.5,5/3/2010,633,Aqua,MODIS,74,6.2,291.8,50.6,D,0,5
24.6058,73.2951,332.6,1.0,1.0,5/6/2015,830,Aqua,MODIS,61,6.2,320.0,8.3,D,0,5
24.6059,94.2944,333.2,4.1,1.9,4/16/2014,746,Aqua,MODIS,84,6.2,299.8,178.7,D,0,4
24.606,93.0707,313.3,2.6,1.5,3/21/2013,739,Aqua,MODIS,56,6.2,294.3,22.6,D,0,3
24.6063,94.3824,333.3,3.2,1.7,4/13/2011,626,Aqua,MODIS,77,6.2,296.5,142.5,D,0,4
24.6063,94.3513,425.9,1.0,1.0,4/15/2014,703,Aqua,MODIS,100,6.2,327.9,437.2,D,0,4
24.6067,94.1973,319.9,1.0,1.0,3/19/2010,704,Aqua,MODIS,58,6.2,306.7,9.2,D,0,3
24.6068,94.2912,340.7,1.0,1.0,4/15/2014,703,Aqua,MODIS,88,6.2,308.2,34.8,D,0,4
24.6068,94.185,304.0,1.1,1.0,12/20/2014,656,Aqua,MODIS,57,6.2,290.9,6.2,D,0,12
24.6074,83.1404,333.6,1.8,1.3,4/17/2010,811,Aqua,MODIS,58,6.2,315.9,24.2,D,0,4
24.6075,94.2564,399.0,1.6,1.2,5/4/2017,644,Aqua,MODIS,100,6.2,296.6,464.5,D,0,5
24.6077,94.361,370.4,1.0,1.0,4/15/2014,703,Aqua,MODIS,100,6.2,305.8,108.2,D,0,4
24.608,94.3775,391.9,1.1,1.0,4/11/2016,709,Aqua,MODIS,100,6.2,313.2,214.9,D,0,4
24.6083,94.1723,305.9,1.8,1.3,2/24/2014,405,Terra,MODIS,42,6.2,293.8,9.1,D,0,2
24.6084,86.3274,307.9,1.0,1.0,4/4/2013,2000,Aqua,MODIS,73,6.2,296.2,7.4,N,0,4
24.6084,73.3223,302.3,1.2,1.1,2/20/2010,2110,Aqua,MODIS,48,6.2,289.8,7.8,N,0,2
24.6085,94.2084,320.4,1.3,1.1,3/27/2018,650,Aqua,MODIS,61,6.2,289.5,16.7,D,0,3
24.6087,93.1264,318.7,1.0,1.0,3/22/2011,703,Aqua,MODIS,59,6.2,296.4,12.0,D,0,3
24.609,79.2697,332.4,1.0,1.0,5/1/2014,531,Terra,MODIS,60,6.2,318.7,6.6,D,0,5
24.6092,80.0968,333.8,4.4,1.9,4/5/2017,715,Aqua,MODIS,80,6.2,309.3,143.9,D,0,4
24.6093,94.3881,363.7,1.1,1.0,4/11/2016,709,Aqua,MODIS,100,6.2,308.5,93.2,D,0,4
24.6098,93.3258,315.0,1.0,1.0,3/13/2009,1557,Terra,MODIS,90,6.2,292.2,13.3,N,0,3
24.6101,93.0351,363.3,1.0,1.0,3/31/2012,709,Aqua,MODIS,100,6.2,296.6,87.8,D,0,3
24.6102,94.3564,373.1,4.1,1.9,3/29/2019,745,Aqua,MODIS,100,6.3,299.0,930.3,D,0,3
24.6108,94.3975,360.3,1.1,1.0,4/13/2010,658,Aqua,MODIS,100,6.2,299.5,84.8,D,0,4
24.6109,94.214,352.7,2.4,1.5,3/30/2013,733,Aqua,MODIS,91,6.2,295.3,221.8,D,0,3
24.6114,94.1593,328.0,1.2,1.1,3/17/2010,716,Aqua,MODIS,72,6.2,311.8,16.8,D,0,3
24.6116,94.3413,327.3,1.2,1.1,3/26/2019,715,Aqua,MODIS,78,6.3,304.3,22.9,D,0,3
24.6118,94.2761,321.4,1.9,1.3,5/7/2012,727,Aqua,MODIS,55,6.2,297.2,30.7,D,0,5
24.6118,94.4189,322.3,1.0,1.0,5/31/2019,702,Aqua,MODIS,52,6.3,305.7,7.5,D,0,5
24.6121,94.3077,337.2,1.1,1.0,4/24/2014,656,Aqua,MODIS,85,6.2,305.5,32.1,D,0,4
24.6121,94.3078,337.3,1.1,1.0,3/28/2016,657,Aqua,MODIS,88,6.2,284.9,35.1,D,0,3
24.6122,94.2495,348.8,1.2,1.1,4/15/2009,719,Aqua,MODIS,94,6.2,305.0,63.2,D,0,4
24.6123,75.3251,334.7,1.0,1.0,4/11/2017,816,Aqua,MODIS,69,6.2,322.9,8.5,D,0,4
24.6124,94.4078,399.3,1.1,1.0,4/13/2010,658,Aqua,MODIS,100,6.2,299.6,262.4,D,0,4
24.6128,94.4265,325.5,1.0,1.0,4/13/2016,657,Aqua,MODIS,75,6.2,304.1,14.8,D,0,4
24.6132,94.4286,332.6,1.0,1.0,5/31/2019,702,Aqua,MODIS,81,6.3,307.2,19.8,D,0,5
24.6133,93.4137,323.4,3.8,1.8,3/17/2011,511,Terra,MODIS,72,6.2,295.0,117.8,D,0,3
24.6137,92.223,322.8,1.0,1.0,3/14/2009,719,Aqua,MODIS,72,6.2,307.7,10.8,D,0,3
24.6138,94.4025,338.1,4.1,1.9,3/29/2019,745,Aqua,MODIS,88,6.3,296.7,258.4,D,0,3
24.615,94.29,330.6,3.1,1.7,4/27/2009,744,Aqua,MODIS,81,6.2,303.0,106.5,D,0,4
24.615,94.1964,353.0,2.6,1.5,5/3/2010,633,Aqua,MODIS,97,6.2,293.2,256.4,D,0,5
24.6152,78.6641,336.7,1.5,1.2,5/14/2017,549,Terra,MODIS,74,6.2,319.3,18.1,D,0,5
24.6154,94.1506,321.8,1.0,1.0,11/29/2013,709,Aqua,MODIS,75,6.2,293.2,18.6,D,0,11
24.6155,94.1366,320.0,1.4,1.2,2/28/2013,721,Aqua,MODIS,65,6.2,304.0,15.4,D,0,2
24.6156,94.3477,360.6,4.1,1.9,3/29/2019,745,Aqua,MODIS,100,6.3,297.6,627.4,D,0,3
24.6157,94.1607,326.7,1.0,1.0,4/12/2013,703,Aqua,MODIS,57,6.2,309.3,12.6,D,0,4
24.6159,94.2397,358.0,1.6,1.2,5/4/2017,644,Aqua,MODIS,99,6.2,298.1,143.6,D,0,5
24.6162,87.4445,320.8,1.0,1.0,3/4/2012,727,Aqua,MODIS,61,6.2,306.9,7.9,D,0,3
24.6162,93.5501,352.4,1.0,1.0,3/11/2013,702,Aqua,MODIS,96,6.2,295.9,65.0,D,0,3
24.6165,80.6341,350.4,1.1,1.0,5/4/2013,805,Aqua,MODIS,92,6.2,327.4,32.9,D,0,5
24.6165,71.3254,334.8,2.0,1.4,4/1/2013,900,Aqua,MODIS,70,6.2,319.7,25.0,D,0,4
24.6167,94.1605,307.5,1.0,1.0,11/29/2013,709,Aqua,MODIS,45,6.2,290.8,6.3,D,0,11
24.6168,93.2128,323.4,2.7,1.6,4/6/2013,740,Aqua,MODIS,74,6.2,295.6,65.1,D,0,4
24.6169,94.1508,315.5,1.1,1.0,3/7/2014,656,Aqua,MODIS,58,6.2,303.5,8.6,D,0,3
24.617,94.1494,321.3,1.4,1.2,2/28/2013,721,Aqua,MODIS,69,6.2,303.6,18.7,D,0,2
24.6171,93.4853,381.5,3.6,1.8,3/23/2017,745,Aqua,MODIS,100,6.2,299.0,990.4,D,0,3
24.6171,94.2607,343.1,1.3,1.1,5/6/2015,651,Aqua,MODIS,91,6.2,305.4,57.0,D,0,5
24.6171,94.1704,322.7,1.0,1.0,4/12/2013,703,Aqua,MODIS,38,6.2,305.6,8.6,D,0,4
24.6171,94.1587,327.2,1.6,1.2,3/6/2013,644,Aqua,MODIS,71,6.2,305.1,35.1,D,0,3
24.6172,94.317,342.1,3.1,1.7,4/27/2009,744,Aqua,MODIS,90,6.2,301.3,200.1,D,0,4
24.6174,94.294,329.9,3.1,1.7,4/27/2009,744,Aqua,MODIS,81,6.2,302.1,102.8,D,0,4
24.6174,94.1598,321.2,1.0,1.0,2/23/2013,702,Aqua,MODIS,68,6.2,301.1,12.4,D,0,2
24.6175,94.2659,369.7,1.3,1.1,5/6/2015,651,Aqua,MODIS,100,6.2,307.6,149.9,D,0,5
24.6177,94.4185,348.9,1.3,1.1,4/23/2014,441,Terra,MODIS,94,6.2,306.6,71.0,D,0,4
24.6181,79.7258,348.0,1.1,1.1,4/26/2019,810,Aqua,MODIS,90,6.3,322.5,33.1,D,0,4
24.6182,86.3078,329.3,1.0,1.0,4/6/2013,740,Aqua,MODIS,59,6.2,314.8,9.1,D,0,4
24.6183,94.2061,342.2,1.3,1.1,3/27/2018,650,Aqua,MODIS,92,6.2,291.9,58.2,D,0,3
24.6183,93.481,316.1,1.1,1.1,4/2/2012,656,Aqua,MODIS,16,6.2,303.1,8.1,D,0,4
24.6185,94.3863,342.0,1.1,1.0,4/11/2016,709,Aqua,MODIS,90,6.2,306.3,39.7,D,0,4
24.6185,94.2545,342.0,1.6,1.2,5/4/2017,644,Aqua,MODIS,89,6.2,294.1,77.9,D,0,5
24.6186,94.1617,314.6,1.1,1.0,3/7/2014,656,Aqua,MODIS,37,6.2,302.0,8.7,D,0,3
24.6188,94.3931,351.1,4.1,1.9,3/29/2019,745,Aqua,MODIS,96,6.3,295.9,449.9,D,0,3
24.6189,93.1325,324.9,1.2,1.1,3/25/2009,701,Aqua,MODIS,76,6.2,303.0,18.7,D,0,3
24.6189,94.2239,332.5,1.2,1.1,4/15/2009,719,Aqua,MODIS,82,6.2,304.9,27.6,D,0,4
24.619,80.7393,342.4,1.5,1.2,5/9/2019,739,Aqua,MODIS,83,6.3,325.8,35.0,D,0,5
24.619,94.1388,338.1,1.2,1.1,3/14/2009,719,Aqua,MODIS,88,6.2,305.6,36.2,D,0,3
24.6191,81.2215,335.2,1.0,1.0,5/3/2015,759,Aqua,MODIS,70,6.2,319.6,9.4,D,0,5
24.6193,94.2964,305.5,1.9,1.3,4/24/2014,1621,Terra,MODIS,64,6.2,295.4,11.1,N,0,4
24.6193,94.277,338.6,1.2,1.1,5/6/2015,651,Aqua,MODIS,88,6.2,301.5,46.5,D,0,5
24.6197,79.4201,334.7,1.2,1.1,4/1/2012,752,Aqua,MODIS,35,6.2,312.3,17.4,D,0,4
24.62,94.3231,327.6,3.1,1.7,4/27/2009,744,Aqua,MODIS,78,6.2,301.2,90.4,D,0,4
24.62,94.4466,324.8,1.0,1.0,3/17/2015,703,Aqua,MODIS,75,6.2,305.4,14.2,D,0,3
24.6201,94.1442,320.9,2.0,1.4,3/18/2014,638,Aqua,MODIS,42,6.2,304.4,28.1,D,0,3
24.6203,94.1496,365.8,1.2,1.1,3/14/2009,719,Aqua,MODIS,100,6.2,310.2,117.5,D,0,3
24.6203,94.1657,319.6,1.8,1.3,3/15/2010,729,Aqua,MODIS,59,6.2,304.1,22.2,D,0,3
24.6204,86.3436,327.6,1.2,1.1,3/26/2018,746,Aqua,MODIS,59,6.2,314.1,8.6,D,0,3
24.6204,78.3632,339.8,1.2,1.1,4/29/2014,543,Terra,MODIS,79,6.2,323.5,19.7,D,0,4
24.6204,94.2357,391.7,1.2,1.1,4/15/2009,719,Aqua,MODIS,100,6.2,314.1,251.2,D,0,4
24.6207,94.4173,345.7,1.0,1.0,5/31/2019,702,Aqua,MODIS,92,6.3,307.7,41.6,D,0,5
24.6212,94.1801,318.3,1.0,1.0,3/27/2013,703,Aqua,MODIS,57,6.2,300.8,9.3,D,0,3
24.6213,79.7557,313.8,1.1,1.1,4/27/2009,1705,Terra,MODIS,65,6.2,300.0,8.8,N,0,4
24.6213,93.3782,316.9,3.8,1.8,3/17/2011,511,Terra,MODIS,38,6.2,295.0,74.0,D,0,3
24.6215,94.1463,329.5,1.3,1.1,3/30/2019,650,Aqua,MODIS,82,6.3,303.1,27.9,D,0,3
24.6215,94.2709,344.7,1.3,1.1,3/30/2019,650,Aqua,MODIS,92,6.3,307.5,63.3,D,0,3
24.6219,94.2479,456.5,1.2,1.1,4/15/2009,719,Aqua,MODIS,100,6.2,328.1,1014.0,D,0,4
24.6219,94.4251,346.8,1.0,1.0,4/13/2016,657,Aqua,MODIS,93,6.2,303.0,49.8,D,0,4
24.622,86.4096,333.0,1.5,1.2,4/12/2016,752,Aqua,MODIS,71,6.2,315.4,19.6,D,0,4
24.622,94.4408,316.4,2.5,1.5,4/12/2014,632,Aqua,MODIS,45,6.2,305.5,23.9,D,0,4
24.622,94.1678,308.1,1.3,1.1,2/26/2011,441,Terra,MODIS,41,6.2,294.4,7.6,D,0,2
24.622,94.1646,321.5,1.0,1.0,3/7/2009,713,Aqua,MODIS,50,6.2,302.4,13.1,D,0,3
