
latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
19.5011,80.9497,343.8,1.3,1.1,4/23/2017,532,Terra,MODIS,88,6.2,312.2,43.8,D,0,4
19.5089,80.7807,331.9,1.4,1.2,5/11/2013,502,Terra,MODIS,68,6.2,307.5,27.7,D,0,5
19.5096,83.1633,321.1,2.0,1.4,4/3/2017,726,Aqua,MODIS,27,6.2,302.4,16.5,D,0,4
19.5102,83.6897,323.0,1.2,1.1,3/27/2015,738,Aqua,MODIS,58,6.2,303.8,12.0,D,0,3
19.5146,80.6014,331.4,1.5,1.2,4/8/2017,744,Aqua,MODIS,57,6.2,313.9,19.4,D,0,4
19.5169,80.7432,341.4,1.0,1.0,5/13/2013,757,Aqua,MODIS,84,6.2,310.5,29.2,D,0,5
19.5189,80.669,333.4,1.0,1.0,3/19/2012,514,Terra,MODIS,77,6.2,309.3,22.7,D,0,3
19.5212,80.6733,321.4,1.1,1.0,4/19/2018,527,Terra,MODIS,34,6.2,301.7,8.7,D,0,4
19.5213,83.9064,322.1,1.0,1.0,3/4/2009,508,Terra,MODIS,57,6.2,309.7,6.7,D,0,3
19.5217,80.164,333.2,2.0,1.4,4/4/2015,828,Aqua,MODIS,74,6.2,310.5,39.0,D,0,4
19.5245,80.5838,329.9,1.0,1.0,4/5/2014,803,Aqua,MODIS,25,6.2,315.6,7.9,D,0,4
19.5246,80.1377,322.0,2.5,1.5,3/14/2018,551,Terra,MODIS,52,6.2,306.9,31.3,D,0,3
19.5251,80.7032,333.2,1.2,1.1,5/23/2019,750,Aqua,MODIS,67,6.3,305.4,23.5,D,0,5
19.5253,73.9115,315.8,1.6,1.2,1/24/2016,527,Terra,MODIS,56,6.2,298.9,14.6,D,0,1
19.5258,80.5933,334.3,1.0,1.0,4/5/2014,803,Aqua,MODIS,70,6.2,315.5,13.9,D,0,4
19.5261,83.3626,326.7,2.0,1.4,3/4/2009,819,Aqua,MODIS,66,6.2,308.2,35.8,D,0,3
19.527,80.9093,351.7,1.0,1.0,4/10/2016,803,Aqua,MODIS,91,6.2,310.2,49.5,D,0,4
19.5281,80.6077,345.3,1.0,1.0,3/23/2012,756,Aqua,MODIS,82,6.2,319.6,31.4,D,0,3
19.5295,82.97200000000002,325.3,3.2,1.7,3/21/2010,829,Aqua,MODIS,56,6.2,311.7,42.1,D,0,3
19.5296,84.3502,320.6,1.1,1.0,3/13/2016,738,Aqua,MODIS,44,6.2,305.9,8.6,D,0,3
19.5301,83.2481,345.1,1.5,1.2,4/1/2010,810,Aqua,MODIS,89,6.2,316.5,56.6,D,0,4
19.5309,77.7467,318.5,1.7,1.3,2/10/2012,550,Terra,MODIS,66,6.2,301.3,20.9,D,0,2
19.5313,73.1071,331.9,1.7,1.3,3/4/2017,852,Aqua,MODIS,72,6.2,318.4,24.2,D,0,3
19.5321,80.7441,325.6,1.1,1.0,3/31/2011,526,Terra,MODIS,65,6.2,303.5,18.7,D,0,3
19.5325,82.98100000000002,323.2,3.6,1.8,4/21/2017,713,Aqua,MODIS,63,6.2,304.2,45.3,D,0,4
19.5371,80.6718,323.5,1.0,1.0,3/19/2012,514,Terra,MODIS,27,6.2,307.9,11.1,D,0,3
19.5372,79.4248,329.3,1.4,1.2,3/30/2017,751,Aqua,MODIS,33,6.2,311.0,14.0,D,0,3
19.5379,80.9681,337.4,1.4,1.2,4/24/2017,744,Aqua,MODIS,76,6.2,315.9,31.3,D,0,4
19.5406,80.7016,332.5,1.2,1.1,6/2/2017,750,Aqua,MODIS,67,6.2,302.0,21.7,D,0,6
19.542,80.0291,330.1,1.3,1.1,4/4/2013,751,Aqua,MODIS,60,6.2,313.4,8.9,D,0,4
19.543,80.5669,328.8,1.5,1.2,3/26/2018,745,Aqua,MODIS,46,6.2,312.2,20.1,D,0,3
19.5434,80.1251,332.0,1.1,1.0,4/2/2017,514,Terra,MODIS,76,6.2,306.4,18.5,D,0,4
19.5434,79.9935,333.0,1.1,1.0,2/27/2009,801,Aqua,MODIS,75,6.2,314.8,16.2,D,0,2
19.5442,80.4649,326.9,1.0,1.0,4/5/2014,803,Aqua,MODIS,35,6.2,311.2,8.2,D,0,4
19.546,80.7678,338.8,1.2,1.1,4/15/2017,750,Aqua,MODIS,79,6.2,312.6,29.8,D,0,4
19.5474,80.7942,328.8,1.0,1.0,4/19/2016,757,Aqua,MODIS,43,6.2,309.2,9.9,D,0,4
19.5479,80.7739,306.5,1.0,1.0,4/7/2010,1657,Terra,MODIS,28,6.2,293.6,4.8,N,0,4
19.5484,80.7637,325.4,1.4,1.2,4/10/2012,745,Aqua,MODIS,33,6.2,306.4,16.5,D,0,4
19.5486,80.7137,309.7,1.3,1.1,4/8/2017,1709,Terra,MODIS,35,6.2,299.1,7.6,N,0,4
19.5487,80.7992,310.1,1.0,1.0,5/10/2013,1651,Terra,MODIS,69,6.2,298.5,5.5,N,0,5
19.55,72.9513,333.5,1.0,1.0,3/4/2013,834,Aqua,MODIS,61,6.2,315.5,14.6,D,0,3
19.5504,80.7191,314.8,1.3,1.1,4/8/2017,1709,Terra,MODIS,89,6.2,299.6,13.5,N,0,4
19.5513,84.0607,327.0,1.8,1.3,3/19/2011,809,Aqua,MODIS,58,6.2,307.6,26.6,D,0,3
19.5514,80.5881,322.0,1.1,1.0,3/17/2012,526,Terra,MODIS,30,6.2,310.0,7.2,D,0,3
19.553,80.4821,328.5,1.2,1.1,4/4/2013,751,Aqua,MODIS,56,6.2,311.9,12.8,D,0,4
19.5536,80.679,306.4,1.1,1.0,3/11/2009,2037,Aqua,MODIS,68,6.2,294.6,7.6,N,0,3
19.5539,80.8002,328.8,1.0,1.0,5/11/2018,757,Aqua,MODIS,65,6.2,307.5,12.5,D,0,5
19.5548,84.4601,321.3,1.5,1.2,3/9/2010,804,Aqua,MODIS,46,6.2,299.7,16.1,D,0,3
19.5553,83.8899,324.7,1.0,1.0,3/1/2009,749,Aqua,MODIS,53,6.2,311.5,7.7,D,0,3
19.556,80.592,328.3,1.0,1.0,3/6/2009,807,Aqua,MODIS,60,6.2,312.7,12.4,D,0,3
19.5564,73.5979,346.6,1.4,1.2,3/28/2018,603,Terra,MODIS,91,6.2,313.7,62.5,D,0,3
19.5565,80.7969,341.6,1.1,1.1,5/8/2012,809,Aqua,MODIS,83,6.2,307.6,33.0,D,0,5
19.5566,80.6573,333.5,1.3,1.1,4/11/2017,815,Aqua,MODIS,56,6.2,317.3,17.5,D,0,4
19.5581,80.6696,332.4,1.3,1.1,4/11/2017,815,Aqua,MODIS,34,6.2,317.7,16.3,D,0,4
19.5584,80.6742,327.0,1.2,1.1,4/5/2019,751,Aqua,MODIS,65,6.3,305.3,14.2,D,0,4
19.5587,80.555,306.1,1.0,1.0,3/23/2016,2026,Aqua,MODIS,47,6.2,296.1,5.9,N,0,3
19.5587,80.7123,309.2,1.3,1.1,4/8/2017,1709,Terra,MODIS,38,6.2,298.6,6.9,N,0,4
19.5592,84.0654,332.7,1.0,1.0,3/7/2016,507,Terra,MODIS,82,6.2,306.5,22.7,D,0,3
19.5595,73.592,340.5,1.0,1.0,4/4/2014,551,Terra,MODIS,82,6.2,319.3,23.5,D,0,4
19.5604,80.7422,309.2,1.0,1.0,4/10/2017,1657,Terra,MODIS,22,6.2,297.4,5.5,N,0,4
19.561,80.7032,328.8,1.7,1.3,4/7/2013,822,Aqua,MODIS,35,6.2,307.4,27.6,D,0,4
19.5613,80.8031,335.6,1.3,1.1,5/13/2011,815,Aqua,MODIS,71,6.2,308.9,28.0,D,0,5
19.5613,80.6841,309.5,1.0,1.0,4/10/2017,1657,Terra,MODIS,75,6.2,299.2,5.9,N,0,4
19.5617,80.7196,310.2,1.0,1.0,4/11/2014,1651,Terra,MODIS,67,6.2,297.6,6.2,N,0,4
19.5621,80.6936,313.3,1.1,1.0,4/6/2013,1703,Terra,MODIS,68,6.2,296.3,9.6,N,0,4
19.5621,84.4478,326.6,4.6,2.0,3/22/2011,702,Aqua,MODIS,80,6.2,303.3,136.7,D,0,3
19.5622,80.6083,318.4,2.1,1.4,3/14/2009,545,Terra,MODIS,25,6.2,303.7,19.3,D,0,3
19.5635,80.6658,347.7,1.0,1.0,3/23/2012,756,Aqua,MODIS,90,6.2,315.9,38.0,D,0,3
19.5637,80.5804,331.6,1.0,1.0,3/14/2012,802,Aqua,MODIS,72,6.2,310.5,17.3,D,0,3
19.564,80.7814,331.9,1.0,1.0,4/10/2016,803,Aqua,MODIS,30,6.2,311.0,15.0,D,0,4
19.5643,80.8083,338.9,1.0,1.0,5/11/2018,757,Aqua,MODIS,84,6.2,308.1,27.5,D,0,5
19.5644,80.6778,323.8,1.0,1.0,4/6/2016,520,Terra,MODIS,50,6.2,305.0,9.2,D,0,4
19.5648,80.5719,325.4,1.0,1.0,4/7/2013,514,Terra,MODIS,43,6.2,310.6,7.4,D,0,4
19.565,81.082,324.5,1.0,1.0,4/9/2017,520,Terra,MODIS,20,6.2,312.7,7.5,D,0,4
19.5657,80.743,314.0,1.0,1.0,4/30/2015,1651,Terra,MODIS,86,6.2,298.8,9.6,N,0,4
19.5657,80.6367,327.3,1.1,1.0,3/13/2009,813,Aqua,MODIS,47,6.2,309.1,11.2,D,0,3
19.566,74.2318,303.2,1.1,1.0,4/28/2016,1716,Terra,MODIS,29,6.2,288.0,4.4,N,0,4
19.5665,74.941,326.4,1.4,1.2,1/29/2012,526,Terra,MODIS,79,6.2,300.7,28.8,D,0,1
19.5665,84.469,334.2,1.9,1.3,2/25/2009,813,Aqua,MODIS,79,6.2,310.6,52.8,D,0,2
19.5667,80.57300000000002,328.3,1.1,1.0,3/13/2009,813,Aqua,MODIS,67,6.2,307.7,15.6,D,0,3
19.567,78.9247,334.7,1.0,1.0,3/22/2018,809,Aqua,MODIS,69,6.2,319.9,8.6,D,0,3
19.5671,80.6471,337.8,1.1,1.0,3/13/2009,813,Aqua,MODIS,83,6.2,310.4,28.2,D,0,3
19.5679,80.7152,307.9,1.0,1.0,4/8/2016,2026,Aqua,MODIS,69,6.2,297.7,4.9,N,0,4
19.5688,80.7831,326.2,1.0,1.0,5/11/2011,520,Terra,MODIS,67,6.2,306.2,9.9,D,0,5
19.5693,83.9518,329.2,1.0,1.0,4/9/2009,755,Aqua,MODIS,57,6.2,308.6,8.3,D,0,4
19.5694,80.7218,326.9,1.0,1.0,4/11/2013,757,Aqua,MODIS,34,6.2,307.8,10.6,D,0,4
19.5707,75.0374,315.6,1.3,1.1,1/1/2018,809,Aqua,MODIS,39,6.2,303.1,8.5,D,0,1
19.5709,75.1239,326.0,1.1,1.1,2/26/2018,551,Terra,MODIS,58,6.2,305.7,16.0,D,0,2
19.5722,84.3182,328.3,1.0,1.0,3/23/2011,745,Aqua,MODIS,67,6.2,307.7,15.5,D,0,3
19.5726,80.6643,340.4,1.0,1.0,3/23/2012,756,Aqua,MODIS,78,6.2,314.6,22.7,D,0,3
19.5727,80.8501,328.2,1.7,1.3,4/12/2009,826,Aqua,MODIS,40,6.2,300.8,33.6,D,0,4
19.5729,80.8677,408.6,1.4,1.2,5/10/2011,744,Aqua,MODIS,100,6.2,306.2,487.1,D,0,5
19.5736,84.1372,325.7,1.4,1.2,3/31/2019,732,Aqua,MODIS,68,6.3,306.1,18.2,D,0,3
19.5737,80.8185,339.4,1.1,1.1,4/14/2009,813,Aqua,MODIS,72,6.2,310.3,29.0,D,0,4
19.5737,80.8154,327.8,1.0,1.0,5/18/2018,803,Aqua,MODIS,59,6.2,305.5,12.4,D,0,5
19.5738,81.0826,329.0,1.4,1.2,4/8/2017,744,Aqua,MODIS,56,6.2,311.3,16.9,D,0,4
19.5739,80.8707,355.1,3.9,1.8,5/16/2012,720,Aqua,MODIS,97,6.2,303.7,467.1,D,0,5
19.574,80.67399999999998,341.2,1.0,1.0,3/23/2012,756,Aqua,MODIS,61,6.2,313.7,25.1,D,0,3
19.5744,80.8818,409.3,1.0,1.0,5/13/2013,757,Aqua,MODIS,100,6.2,325.7,304.2,D,0,5
19.5745,80.8659,367.2,1.7,1.3,4/12/2009,826,Aqua,MODIS,100,6.2,300.4,212.5,D,0,4
19.5745,80.6145,330.4,1.0,1.0,4/5/2014,803,Aqua,MODIS,50,6.2,315.8,10.5,D,0,4
19.5751,74.9744,320.0,1.0,1.0,12/27/2016,821,Aqua,MODIS,65,6.2,305.6,8.8,D,0,12
19.5758,80.9479,328.0,1.4,1.2,5/10/2011,744,Aqua,MODIS,52,6.2,296.8,20.4,D,0,5
19.576,83.4399,327.2,1.2,1.1,4/15/2019,520,Terra,MODIS,72,6.3,303.3,18.2,D,0,4
19.5761,80.6432,327.3,2.1,1.4,4/4/2015,828,Aqua,MODIS,53,6.2,307.0,36.0,D,0,4
19.5762,80.836,322.3,4.0,1.9,5/16/2012,720,Aqua,MODIS,47,6.2,301.2,77.8,D,0,5
19.5762,80.8851,337.0,1.7,1.3,4/14/2016,739,Aqua,MODIS,75,6.2,309.3,55.7,D,0,4
19.5764,80.6457,330.9,1.1,1.0,3/13/2009,813,Aqua,MODIS,65,6.2,310.7,15.9,D,0,3
19.5765,73.5027,346.2,1.2,1.1,3/30/2014,840,Aqua,MODIS,88,6.2,321.7,33.7,D,0,3
19.577,80.8641,333.0,1.0,1.0,4/22/2017,756,Aqua,MODIS,49,6.2,313.5,14.1,D,0,4
19.577,84.2525,330.7,1.3,1.1,3/6/2016,732,Aqua,MODIS,57,6.2,307.5,24.7,D,0,3
19.577,78.0836,353.0,1.0,1.0,4/4/2011,809,Aqua,MODIS,94,6.2,323.4,43.3,D,0,4
19.5772,84.4567,303.5,2.1,1.4,3/9/2011,1943,Aqua,MODIS,55,6.2,292.8,14.8,N,0,3
19.5772,81.0487,310.3,1.0,1.0,5/12/2011,1657,Terra,MODIS,36,6.2,297.6,6.4,N,0,5
19.5777,80.8735,330.4,1.1,1.1,5/3/2012,751,Aqua,MODIS,37,6.2,309.1,15.8,D,0,5
19.5779,84.0953,328.2,1.4,1.2,3/25/2017,732,Aqua,MODIS,71,6.2,307.0,20.7,D,0,3
19.5779,73.5137,350.3,1.2,1.1,3/30/2014,840,Aqua,MODIS,92,6.2,323.2,43.9,D,0,3
19.5779,80.8845,329.4,1.1,1.1,5/1/2015,810,Aqua,MODIS,60,6.2,306.6,15.4,D,0,5
19.5784,80.7243,328.0,1.0,1.0,4/11/2013,757,Aqua,MODIS,47,6.2,306.9,12.6,D,0,4
19.5785,83.9495,318.3,4.7,2.0,3/8/2016,550,Terra,MODIS,43,6.2,302.0,72.6,D,0,3
19.5788,84.0752,346.6,1.0,1.0,3/9/2012,744,Aqua,MODIS,91,6.2,309.3,44.3,D,0,3
19.5792,80.8949,354.3,1.1,1.1,5/1/2015,810,Aqua,MODIS,96,6.2,305.9,68.1,D,0,5
19.5798,80.6285,328.3,1.3,1.1,4/6/2015,815,Aqua,MODIS,54,6.2,308.9,13.8,D,0,4
19.5798,80.8848,332.5,2.9,1.6,5/8/2019,833,Aqua,MODIS,67,6.3,306.8,93.5,D,0,5
19.5799,80.858,403.0,2.3,1.5,4/29/2018,732,Aqua,MODIS,100,6.2,304.1,896.2,D,0,4
19.58,73.4606,321.5,1.4,1.2,3/23/2016,1740,Terra,MODIS,100,6.2,297.7,26.5,N,0,3
19.5802,80.9418,329.8,1.8,1.3,5/6/2012,821,Aqua,MODIS,69,6.2,303.9,32.3,D,0,5
19.5804,84.3682,320.0,2.3,1.5,3/10/2018,437,Terra,MODIS,67,6.2,304.8,29.9,D,0,3
19.5805,80.0127,324.7,1.6,1.2,2/22/2012,744,Aqua,MODIS,60,6.2,313.1,14.1,D,0,2
19.5807,73.4645,332.8,1.8,1.3,3/10/2019,852,Aqua,MODIS,64,6.3,315.4,32.7,D,0,3
19.5807,80.5965,341.7,1.0,1.0,4/3/2010,758,Aqua,MODIS,82,6.2,315.9,27.3,D,0,4
19.5811,80.8525,329.2,1.4,1.2,5/10/2011,744,Aqua,MODIS,73,6.2,303.2,24.7,D,0,5
19.5813,80.6408,328.2,1.3,1.1,4/6/2015,815,Aqua,MODIS,55,6.2,308.7,14.3,D,0,4
19.5816,80.6627,353.1,1.0,1.0,3/23/2012,756,Aqua,MODIS,95,6.2,318.5,49.6,D,0,3
19.5818,73.027,314.0,1.9,1.3,1/29/2012,526,Terra,MODIS,55,6.2,301.2,15.8,D,0,1
19.5819,80.8614,341.2,1.8,1.3,5/5/2012,738,Aqua,MODIS,82,6.2,302.1,77.6,D,0,5
19.5822,73.1338,332.9,1.1,1.1,3/17/2015,840,Aqua,MODIS,71,6.2,319.2,10.4,D,0,3
19.5824,80.6142,332.6,1.1,1.0,4/1/2016,809,Aqua,MODIS,64,6.2,314.8,15.6,D,0,4
19.5828,83.4013,327.3,2.5,1.5,3/27/2017,720,Aqua,MODIS,48,6.2,297.1,65.9,D,0,3
19.5829,80.7223,361.2,1.3,1.1,4/11/2017,815,Aqua,MODIS,100,6.2,317.6,108.1,D,0,4
19.5831,78.1479,333.6,1.0,1.0,3/31/2017,526,Terra,MODIS,67,6.2,315.6,13.8,D,0,3
19.5833,81.0448,322.0,1.0,1.0,4/6/2016,520,Terra,MODIS,36,6.2,303.8,7.4,D,0,4
19.5834,84.4556,323.3,1.1,1.0,3/23/2015,456,Terra,MODIS,60,6.2,310.1,9.1,D,0,3
19.5836,75.2994,318.5,1.0,1.0,12/13/2018,539,Terra,MODIS,61,6.2,304.2,7.6,D,0,12
19.5838,79.3555,337.7,1.0,1.0,4/16/2017,526,Terra,MODIS,76,6.2,320.7,14.7,D,0,4
19.5839,80.0192,325.3,1.6,1.2,3/1/2009,749,Aqua,MODIS,58,6.2,313.5,13.1,D,0,3
19.5845,83.2525,323.8,1.0,1.0,3/8/2009,755,Aqua,MODIS,52,6.2,310.2,6.0,D,0,3
19.5847,84.0043,322.0,1.1,1.1,3/22/2013,514,Terra,MODIS,50,6.2,303.9,10.2,D,0,3
19.5851,80.7689,311.8,1.0,1.0,4/11/2017,2026,Aqua,MODIS,38,6.2,298.1,8.3,N,0,4
