

latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
21.3225,85.3576,326.0,1.0,1.0,3/16/2017,738,Aqua,MODIS,70,6.2,310.5,10.1,D,0,3
21.3228,82.1882,347.6,1.1,1.1,3/1/2009,749,Aqua,MODIS,92,6.2,316.6,47.3,D,0,3
21.3232,82.387,326.5,1.0,1.0,3/23/2010,507,Terra,MODIS,46,6.2,313.2,7.8,D,0,3
21.324,82.3284,324.8,2.0,1.4,3/13/2017,538,Terra,MODIS,74,6.2,304.7,35.6,D,0,3
21.3258,82.3681,325.0,1.3,1.1,3/23/2014,526,Terra,MODIS,66,6.2,310.3,12.9,D,0,3
21.3266,82.3477,332.6,1.1,1.0,4/16/2014,745,Aqua,MODIS,71,6.2,312.1,14.7,D,0,4
21.3274,82.3592,336.1,1.2,1.1,3/30/2012,803,Aqua,MODIS,62,6.2,311.0,22.8,D,0,3
21.3279,73.9693,326.4,1.0,1.0,2/3/2018,544,Terra,MODIS,75,6.2,308.4,12.7,D,0,2
21.328000000000007,82.38,319.5,1.6,1.2,3/8/2012,531,Terra,MODIS,59,6.2,306.7,14.1,D,0,3
21.3283,82.3478,327.1,1.1,1.0,3/21/2010,519,Terra,MODIS,58,6.2,315.6,8.5,D,0,3
21.3288,82.3703,336.1,1.2,1.1,3/30/2012,803,Aqua,MODIS,79,6.2,307.0,23.7,D,0,3
21.3291,74.6043,331.6,1.1,1.0,3/21/2009,551,Terra,MODIS,68,6.2,316.7,8.7,D,0,3
21.3292,82.3214,331.5,1.0,1.0,3/21/2017,757,Aqua,MODIS,68,6.2,316.6,10.5,D,0,3
21.3297,82.3226,329.2,2.4,1.5,4/7/2013,822,Aqua,MODIS,60,6.2,315.4,25.2,D,0,4
21.3298,82.3362,329.0,1.5,1.2,3/30/2012,454,Terra,MODIS,70,6.2,307.7,22.0,D,0,3
21.3299,82.1375,320.4,1.7,1.3,1/8/2018,815,Aqua,MODIS,74,6.2,301.9,22.5,D,0,1
21.3305,82.3311,340.6,1.0,1.0,3/21/2017,757,Aqua,MODIS,84,6.2,317.1,24.7,D,0,3
21.3305,76.9575,302.5,1.5,1.2,3/7/2013,1651,Terra,MODIS,22,6.2,291.0,8.1,N,0,3
21.3306,82.3651,322.6,1.6,1.2,3/8/2012,531,Terra,MODIS,67,6.2,307.6,19.9,D,0,3
21.3334,82.3204,329.6,1.3,1.1,3/16/2017,739,Aqua,MODIS,74,6.2,310.4,18.7,D,0,3
21.3348,82.3474,329.0,1.1,1.1,3/20/2010,747,Aqua,MODIS,42,6.2,313.6,9.8,D,0,3
21.337,82.3249,327.4,1.2,1.1,3/25/2010,805,Aqua,MODIS,51,6.2,312.6,8.2,D,0,3
21.337,82.3578,336.3,1.2,1.1,3/30/2012,803,Aqua,MODIS,74,6.2,311.0,23.3,D,0,3
21.3376,82.3221,329.2,1.0,1.0,4/7/2013,514,Terra,MODIS,60,6.2,317.1,7.3,D,0,4
21.338,81.9676,324.7,1.2,1.1,2/17/2016,744,Aqua,MODIS,63,6.2,310.7,11.3,D,0,2
21.3385,82.3308,337.0,1.1,1.1,4/3/2015,745,Aqua,MODIS,78,6.2,318.3,20.0,D,0,4
21.3389,73.9369,336.1,1.1,1.1,2/25/2017,538,Terra,MODIS,83,6.2,312.6,26.0,D,0,2
21.3396,83.036,325.7,1.1,1.0,2/17/2017,757,Aqua,MODIS,71,6.2,312.0,9.4,D,0,2
21.3398,73.0077,318.4,1.1,1.0,11/16/2018,557,Terra,MODIS,47,6.2,307.4,6.8,D,0,11
21.3404,82.8721,318.7,1.0,1.0,12/23/2017,507,Terra,MODIS,74,6.2,299.7,11.8,D,0,12
21.3407,84.5343,318.8,1.0,1.0,3/16/2010,501,Terra,MODIS,52,6.2,304.2,6.7,D,0,3
21.3426,82.3381,328.7,1.3,1.1,3/19/2018,739,Aqua,MODIS,66,6.2,311.2,17.4,D,0,3
21.3433,82.5533,323.5,1.3,1.1,3/11/2015,739,Aqua,MODIS,56,6.2,307.3,13.5,D,0,3
21.3437,82.3342,328.2,1.2,1.1,3/30/2012,803,Aqua,MODIS,60,6.2,310.5,9.9,D,0,3
21.3441,82.3078,331.1,1.2,1.1,4/3/2019,803,Aqua,MODIS,65,6.3,317.0,9.5,D,0,4
21.3447,79.28,338.3,1.3,1.1,5/3/2012,751,Aqua,MODIS,75,6.2,324.1,17.7,D,0,5
21.3453,82.3118,327.3,1.0,1.0,3/8/2009,755,Aqua,MODIS,57,6.2,313.3,8.7,D,0,3
21.3456,84.5393,311.9,1.2,1.1,3/15/2010,1651,Terra,MODIS,84,6.2,297.1,10.6,N,0,3
21.3459,82.3307,331.6,1.0,1.0,3/20/2018,513,Terra,MODIS,76,6.2,310.0,15.3,D,0,3
21.3461,76.9357,341.3,1.1,1.0,4/7/2013,822,Aqua,MODIS,73,6.2,321.6,22.2,D,0,4
21.3469,70.2734,334.3,1.0,1.0,3/9/2018,841,Aqua,MODIS,67,6.2,319.4,11.1,D,0,3
21.3478,82.3647,329.5,2.1,1.4,3/12/2009,731,Aqua,MODIS,70,6.2,310.1,40.9,D,0,3
21.348000000000006,82.3692,326.9,2.1,1.4,3/12/2009,731,Aqua,MODIS,63,6.2,310.0,31.3,D,0,3
21.3487,82.5416,326.9,1.0,1.0,6/9/2015,508,Terra,MODIS,50,6.2,304.2,8.1,D,0,6
21.3498,82.5386,313.4,1.6,1.3,1/7/2018,732,Aqua,MODIS,63,6.2,300.7,16.7,D,0,1
21.3499,82.1366,321.3,1.7,1.3,2/3/2016,732,Aqua,MODIS,68,6.2,305.6,20.7,D,0,2
21.3503,82.3743,334.3,1.1,1.0,3/26/2018,745,Aqua,MODIS,48,6.2,318.7,15.5,D,0,3
21.3506,85.8678,323.0,1.1,1.0,3/31/2019,732,Aqua,MODIS,37,6.3,305.9,5.6,D,0,3
21.3507,82.5627,318.4,1.0,1.0,12/24/2016,750,Aqua,MODIS,71,6.2,300.8,11.3,D,0,12
21.3507,82.3607,327.5,1.0,1.0,3/20/2018,513,Terra,MODIS,58,6.2,310.9,9.3,D,0,3
21.351,82.73899999999998,324.1,1.2,1.1,2/24/2017,803,Aqua,MODIS,64,6.2,308.3,10.9,D,0,2
21.3519,82.3848,344.9,1.1,1.0,3/26/2018,745,Aqua,MODIS,88,6.2,316.1,36.6,D,0,3
21.3521,82.3512,335.4,1.0,1.0,3/20/2018,513,Terra,MODIS,81,6.2,310.6,20.2,D,0,3
21.3522,82.0258,314.0,1.4,1.2,1/3/2014,739,Aqua,MODIS,63,6.2,300.9,10.1,D,0,1
21.3527,82.3244,328.2,1.1,1.0,4/3/2014,507,Terra,MODIS,65,6.2,313.8,8.9,D,0,4
21.3532,82.488,334.1,1.0,1.0,4/19/2010,758,Aqua,MODIS,67,6.2,317.2,11.5,D,0,4
21.3535,81.962,311.7,1.7,1.3,1/10/2013,815,Aqua,MODIS,51,6.2,301.5,9.2,D,0,1
21.3543,82.0283,315.6,1.0,1.0,1/31/2018,513,Terra,MODIS,60,6.2,305.2,5.7,D,0,1
21.3549,82.3321,339.4,1.0,1.0,3/20/2018,513,Terra,MODIS,85,6.2,310.1,27.7,D,0,3
21.355,83.1083,311.8,1.6,1.2,12/27/2015,809,Aqua,MODIS,41,6.2,301.3,8.3,D,0,12
21.3555,82.3726,328.2,1.5,1.2,3/25/2018,532,Terra,MODIS,70,6.2,311.3,20.7,D,0,3
21.3555,82.3514,324.5,2.8,1.6,4/2/2019,720,Aqua,MODIS,52,6.3,308.4,30.6,D,0,4
21.3557,82.3901,343.8,1.0,1.0,4/7/2013,514,Terra,MODIS,87,6.2,318.4,29.4,D,0,4
21.3569,73.5811,316.6,1.8,1.3,1/29/2018,526,Terra,MODIS,63,6.2,300.1,21.6,D,0,1
21.3569,77.2032,307.2,1.0,1.0,4/29/2016,2044,Aqua,MODIS,52,6.2,296.3,5.6,N,0,4
21.357,82.3417,321.3,1.4,1.2,2/7/2014,809,Aqua,MODIS,67,6.2,302.7,17.5,D,0,2
21.3575,76.4251,344.5,1.0,1.0,3/23/2016,816,Aqua,MODIS,86,6.2,326.2,23.3,D,0,3
21.3579,74.2601,333.1,1.0,1.0,4/4/2014,550,Terra,MODIS,62,6.2,321.1,9.3,D,0,4
21.358,82.4751,329.7,1.0,1.0,4/7/2014,751,Aqua,MODIS,57,6.2,314.9,9.0,D,0,4
21.3582,82.3423,335.6,1.0,1.0,2/20/2012,757,Aqua,MODIS,83,6.2,310.0,27.2,D,0,2
21.3584,82.0195,324.6,2.3,1.5,3/7/2013,726,Aqua,MODIS,57,6.2,313.2,24.9,D,0,3
21.3596,82.3464,342.0,1.3,1.1,2/22/2009,743,Aqua,MODIS,88,6.2,309.3,52.5,D,0,2
21.3596,82.3726,331.8,1.1,1.0,3/26/2018,745,Aqua,MODIS,45,6.2,318.7,12.5,D,0,3
21.3597,70.0932,326.0,2.5,1.5,3/24/2012,532,Terra,MODIS,56,6.2,314.0,35.0,D,0,3
21.3597,82.3637,311.0,2.1,1.4,5/12/2009,1621,Terra,MODIS,81,6.2,299.7,13.9,N,0,5
21.3601,82.3881,314.3,1.1,1.1,4/5/2017,1639,Terra,MODIS,85,6.2,298.8,10.6,N,0,4
21.361,82.3293,327.6,1.1,1.0,3/30/2019,520,Terra,MODIS,66,6.3,312.2,10.1,D,0,3
21.3612,81.443,358.5,1.2,1.1,5/9/2018,809,Aqua,MODIS,98,6.2,319.2,72.1,D,0,5
21.3613,82.3831,334.7,1.1,1.0,3/26/2018,745,Aqua,MODIS,60,6.2,315.6,17.9,D,0,3
21.3618,77.01899999999998,325.5,3.0,1.6,3/5/2013,609,Terra,MODIS,64,6.2,306.6,69.2,D,0,3
21.3624,73.9748,320.8,2.4,1.5,1/19/2018,757,Aqua,MODIS,23,6.2,305.3,23.4,D,0,1
21.364,82.5665,314.4,1.0,1.0,1/15/2018,513,Terra,MODIS,62,6.2,300.0,8.4,D,0,1
21.3641,82.4619,340.2,1.0,1.0,4/15/2017,751,Aqua,MODIS,80,6.2,318.9,21.4,D,0,4
21.3644,82.353,339.1,1.1,1.1,3/20/2010,747,Aqua,MODIS,82,6.2,316.1,25.6,D,0,3
21.3655,82.3568,331.6,1.3,1.1,4/1/2017,739,Aqua,MODIS,66,6.2,316.2,14.2,D,0,4
21.3657,75.6142,334.0,1.0,1.0,3/17/2017,822,Aqua,MODIS,63,6.2,312.6,14.5,D,0,3
21.3664,82.8189,330.0,1.1,1.0,3/23/2017,745,Aqua,MODIS,61,6.2,315.5,10.7,D,0,3
21.3666,82.9847,326.4,1.2,1.1,1/25/2016,738,Aqua,MODIS,79,6.2,305.5,22.6,D,0,1
21.367,82.3998,334.8,1.3,1.1,4/14/2016,739,Aqua,MODIS,69,6.2,318.9,17.0,D,0,4
21.3675,83.9852,314.1,1.0,1.0,12/24/2016,750,Aqua,MODIS,65,6.2,300.0,7.2,D,0,12
21.3676,82.5676,335.4,1.0,1.0,6/2/2016,514,Terra,MODIS,59,6.2,308.2,17.5,D,0,6
21.3683,82.3248,325.3,1.0,1.0,2/27/2009,801,Aqua,MODIS,46,6.2,312.6,7.5,D,0,2
21.3689,80.8119,331.7,1.4,1.2,3/23/2016,816,Aqua,MODIS,22,6.2,319.1,12.3,D,0,3
21.3711,82.3634,328.7,1.0,1.0,3/25/2015,751,Aqua,MODIS,47,6.2,314.1,8.6,D,0,3
21.3717,82.366,324.7,2.8,1.6,3/27/2011,721,Aqua,MODIS,51,6.2,311.2,32.4,D,0,3
21.3717,82.3641,333.9,1.5,1.2,4/26/2016,455,Terra,MODIS,69,6.2,315.6,22.7,D,0,4
21.3737,83.0783,311.2,1.4,1.2,1/8/2016,526,Terra,MODIS,65,6.2,290.9,10.6,D,0,1
21.3738,82.3466,325.6,1.1,1.0,3/21/2015,507,Terra,MODIS,30,6.2,310.3,7.9,D,0,3
21.3747,82.3951,324.9,1.1,1.0,3/1/2009,749,Aqua,MODIS,53,6.2,311.4,10.7,D,0,3
21.3749,82.3607,327.8,2.8,1.6,3/27/2011,721,Aqua,MODIS,67,6.2,311.9,49.1,D,0,3
21.3753,82.3413,339.0,1.0,1.0,3/24/2018,757,Aqua,MODIS,80,6.2,316.0,22.0,D,0,3
21.3756,70.4231,334.7,1.2,1.1,3/27/2017,550,Terra,MODIS,71,6.2,316.8,17.6,D,0,3
21.3766,84.4668,322.5,1.1,1.0,3/20/2018,513,Terra,MODIS,55,6.2,305.9,13.1,D,0,3
21.377,82.3978,349.7,1.3,1.1,4/14/2016,739,Aqua,MODIS,91,6.2,321.5,54.9,D,0,4
21.3776,82.3671,348.2,1.3,1.1,4/1/2017,739,Aqua,MODIS,91,6.2,317.3,55.7,D,0,4
21.3779,83.0612,319.4,1.6,1.2,2/12/2010,811,Aqua,MODIS,47,6.2,306.1,12.1,D,0,2
21.3791,76.8997,305.0,1.5,1.2,2/12/2016,1652,Terra,MODIS,62,6.2,289.7,12.5,N,0,2
21.3804,82.4162,329.8,1.2,1.1,3/6/2009,808,Aqua,MODIS,63,6.2,314.2,14.3,D,0,3
21.3807,82.37799999999999,325.2,1.1,1.0,4/6/2016,519,Terra,MODIS,61,6.2,305.0,8.0,D,0,4
21.3815,84.1351,340.0,1.0,1.0,4/21/2010,746,Aqua,MODIS,80,6.2,322.8,14.9,D,0,4
21.3826,80.0664,323.3,1.6,1.2,3/3/2012,821,Aqua,MODIS,38,6.2,309.3,15.0,D,0,3
21.3833,82.3247,324.8,1.0,1.0,3/7/2012,757,Aqua,MODIS,51,6.2,312.9,6.8,D,0,3
21.3833,82.3612,333.7,1.4,1.2,3/21/2012,809,Aqua,MODIS,72,6.2,317.5,22.2,D,0,3
21.3835,82.3292,328.8,1.1,1.0,3/1/2009,749,Aqua,MODIS,68,6.2,312.5,13.1,D,0,3
21.3849,82.3354,332.8,1.8,1.3,3/21/2015,816,Aqua,MODIS,72,6.2,312.3,33.9,D,0,3
21.3854,76.8334,330.3,1.0,1.0,3/26/2016,538,Terra,MODIS,63,6.2,315.1,8.8,D,0,3
21.3857,82.3626,325.7,2.8,1.6,3/27/2011,721,Aqua,MODIS,62,6.2,313.6,37.8,D,0,3
21.3857,82.2746,332.7,1.0,1.0,3/7/2012,757,Aqua,MODIS,68,6.2,314.1,14.3,D,0,3
21.3881,82.3565,330.4,1.0,1.0,4/7/2013,514,Terra,MODIS,64,6.2,318.7,7.6,D,0,4
21.3907,77.0873,325.5,2.1,1.4,2/8/2019,840,Aqua,MODIS,75,6.3,303.1,50.9,D,0,2
21.3928,81.6162,323.0,1.1,1.0,1/5/2016,803,Aqua,MODIS,73,6.2,304.5,14.5,D,0,1
21.3943,76.8624,343.6,1.2,1.1,4/15/2012,804,Aqua,MODIS,85,6.2,317.0,30.3,D,0,4
21.3957,82.3389,333.6,1.3,1.1,3/18/2012,738,Aqua,MODIS,74,6.2,317.4,20.7,D,0,3
21.3958,83.397,332.8,1.0,1.0,3/1/2018,751,Aqua,MODIS,76,6.2,314.0,14.2,D,0,3
21.3965,82.3784,329.7,1.1,1.0,3/29/2019,745,Aqua,MODIS,61,6.3,316.6,10.6,D,0,3
21.3967,82.3585,324.3,1.0,1.0,3/20/2018,513,Terra,MODIS,56,6.2,310.9,7.1,D,0,3
21.3968,82.3874,326.8,1.8,1.3,3/29/2018,816,Aqua,MODIS,41,6.2,312.0,17.4,D,0,3
21.397,86.4363,325.5,1.0,1.0,3/3/2018,739,Aqua,MODIS,65,6.2,310.6,6.9,D,0,3
21.3976,82.4487,328.0,1.0,1.0,4/5/2009,508,Terra,MODIS,41,6.2,314.2,7.3,D,0,4
21.3978,82.3512,334.3,1.3,1.1,3/18/2012,738,Aqua,MODIS,76,6.2,316.5,22.5,D,0,3
21.3986,70.2347,337.1,1.0,1.0,3/10/2010,848,Aqua,MODIS,75,6.2,316.9,18.8,D,0,3
21.4003,82.3318,331.5,1.1,1.0,3/31/2014,745,Aqua,MODIS,59,6.2,317.5,11.7,D,0,3
21.4008,82.3747,331.9,1.1,1.0,3/25/2012,745,Aqua,MODIS,66,6.2,321.2,12.0,D,0,3
21.401,82.3366,318.7,1.2,1.1,2/6/2016,803,Aqua,MODIS,51,6.2,307.4,7.7,D,0,2
21.4015,82.33200000000002,325.0,1.4,1.2,2/28/2010,811,Aqua,MODIS,58,6.2,313.0,13.9,D,0,2
21.4015,82.3249,329.0,1.1,1.0,3/12/2013,745,Aqua,MODIS,68,6.2,312.8,13.7,D,0,3
21.4018,82.2618,325.9,1.0,1.0,3/20/2018,513,Terra,MODIS,60,6.2,311.5,8.0,D,0,3
21.4022,81.1643,311.8,1.1,1.0,11/26/2017,526,Terra,MODIS,56,6.2,300.9,4.7,D,0,11
21.4025,82.3478,317.5,1.2,1.1,2/6/2016,803,Aqua,MODIS,38,6.2,307.1,6.3,D,0,2
21.4025,82.3812,328.6,1.8,1.3,3/29/2018,816,Aqua,MODIS,63,6.2,313.0,23.0,D,0,3
21.4026,76.9374,332.2,1.5,1.2,3/21/2017,757,Aqua,MODIS,46,6.2,318.2,18.8,D,0,3
21.4032,76.8976,333.9,2.2,1.4,3/25/2017,602,Terra,MODIS,73,6.2,315.0,48.9,D,0,3
21.4036,82.3739,333.9,1.0,1.0,3/30/2011,751,Aqua,MODIS,73,6.2,316.3,14.2,D,0,3
21.4038,82.25,334.0,1.0,1.0,3/16/2012,751,Aqua,MODIS,76,6.2,316.9,15.6,D,0,3
21.4049,82.8061,322.1,1.0,1.0,2/16/2009,508,Terra,MODIS,70,6.2,305.3,10.6,D,0,2
21.4063,82.338,333.6,1.1,1.0,3/29/2019,745,Aqua,MODIS,61,6.3,317.4,14.1,D,0,3
21.4064,77.4565,320.8,1.1,1.1,4/29/2018,1658,Terra,MODIS,100,6.2,300.7,16.5,N,0,4
21.4085,82.3645,329.0,1.3,1.1,4/1/2011,739,Aqua,MODIS,62,6.2,315.8,12.7,D,0,4
21.4092,82.7864,326.1,1.1,1.0,3/11/2018,519,Terra,MODIS,74,6.2,305.5,13.6,D,0,3
21.4098,82.4531,336.7,1.0,1.0,4/21/2009,508,Terra,MODIS,74,6.2,318.4,14.7,D,0,4
21.41,82.32700000000001,335.9,1.2,1.1,3/28/2011,803,Aqua,MODIS,30,6.2,320.3,15.9,D,0,3
21.4108,84.1918,321.2,1.1,1.0,2/15/2018,739,Aqua,MODIS,69,6.2,308.3,9.7,D,0,2
21.4108,84.37200000000001,330.4,1.1,1.0,4/7/2014,751,Aqua,MODIS,70,6.2,308.6,15.7,D,0,4
21.4109,80.6387,336.1,1.0,1.0,4/19/2019,803,Aqua,MODIS,74,6.3,313.5,17.7,D,0,4
21.4112,77.5328,324.7,1.1,1.1,3/4/2018,822,Aqua,MODIS,49,6.2,309.9,8.5,D,0,3
21.4118,82.3883,325.2,1.1,1.0,3/1/2009,749,Aqua,MODIS,55,6.2,314.3,9.8,D,0,3
21.4118,82.3543,330.8,1.2,1.1,3/6/2009,808,Aqua,MODIS,66,6.2,316.5,13.6,D,0,3
21.4124,74.5292,329.2,2.2,1.4,4/6/2011,757,Aqua,MODIS,57,6.2,309.0,32.9,D,0,4
21.4125,82.3748,332.1,1.7,1.3,3/28/2018,733,Aqua,MODIS,70,6.2,314.8,29.4,D,0,3
21.4127,73.6201,329.7,1.1,1.0,3/6/2013,822,Aqua,MODIS,56,6.2,317.3,9.9,D,0,3
21.413,86.6388,307.3,1.1,1.0,3/10/2018,1955,Aqua,MODIS,71,6.2,294.2,8.4,N,0,3
21.4133,74.6801,323.3,1.7,1.3,12/6/2016,803,Aqua,MODIS,72,6.2,305.7,27.6,D,0,12
21.4144,82.3613,333.6,1.1,1.0,3/31/2014,745,Aqua,MODIS,74,6.2,315.7,14.5,D,0,3
21.4146,83.632,312.9,1.7,1.3,12/26/2015,726,Aqua,MODIS,68,6.2,296.9,15.8,D,0,12
21.4164,85.9506,327.1,1.2,1.1,3/1/2018,751,Aqua,MODIS,61,6.2,310.5,15.4,D,0,3
21.4164,82.3657,340.6,1.1,1.0,4/5/2010,746,Aqua,MODIS,81,6.2,320.7,22.5,D,0,4
21.4175,85.5173,322.1,1.0,1.0,5/6/2018,739,Aqua,MODIS,32,6.2,302.2,8.5,D,0,5
21.4178,77.1218,327.9,1.8,1.3,5/27/2009,755,Aqua,MODIS,36,6.2,304.6,19.8,D,0,5
21.418000000000006,83.1606,314.1,1.1,1.1,2/9/2009,502,Terra,MODIS,50,6.2,303.4,5.5,D,0,2
21.4182,82.3497,329.4,1.8,1.3,3/23/2016,816,Aqua,MODIS,64,6.2,316.7,20.0,D,0,3
21.4183,82.4509,344.0,1.0,1.0,4/21/2009,508,Terra,MODIS,85,6.2,319.3,26.9,D,0,4
21.4183,82.3621,329.2,1.1,1.0,3/28/2013,745,Aqua,MODIS,69,6.2,307.9,11.6,D,0,3
21.4186,82.2629,320.1,1.4,1.2,1/12/2016,809,Aqua,MODIS,50,6.2,303.6,15.8,D,0,1
21.419,77.1693,319.9,1.0,1.0,4/21/2010,1710,Terra,MODIS,99,6.2,292.8,16.2,N,0,4
21.4191,80.081,333.4,1.2,1.1,3/14/2011,751,Aqua,MODIS,74,6.2,314.8,20.9,D,0,3
21.4191,77.973,321.7,1.5,1.2,2/2/2016,827,Aqua,MODIS,60,6.2,308.5,13.6,D,0,2
