



latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
27.2475,83.3813,324.1,1.6,1.2,4/13/2017,453,Terra,MODIS,65,6.2,306.1,16.4,D,0,4
27.2489,94.839,317.1,1.4,1.2,2/21/2013,715,Aqua,MODIS,69,6.2,303.4,8.8,D,0,2
27.2617,94.368,327.8,1.1,1.1,2/4/2017,650,Aqua,MODIS,82,6.2,305.1,21.6,D,0,2
27.2636,83.6327,328.9,1.1,1.0,4/27/2017,505,Terra,MODIS,52,6.2,313.8,8.4,D,0,4
27.2636,82.7148,304.6,1.4,1.2,4/28/2012,1659,Terra,MODIS,29,6.2,291.5,7.6,N,0,4
27.265,81.8126,305.9,1.0,1.0,2/18/2016,518,Terra,MODIS,26,6.2,292.8,3.2,D,0,2
27.2651,95.7478,415.4,1.2,1.1,4/28/2009,649,Aqua,MODIS,100,6.2,305.7,439.2,D,0,4
27.2684,77.7153,323.4,1.1,1.1,11/16/2011,758,Aqua,MODIS,73,6.2,305.0,14.3,D,0,11
27.2728,92.9176,332.0,1.1,1.0,5/9/2012,715,Aqua,MODIS,84,6.2,304.4,25.1,D,0,5
27.2793,94.3821,316.7,1.0,1.0,3/9/2018,703,Aqua,MODIS,69,6.2,304.5,5.2,D,0,3
27.2794,83.2968,312.4,1.3,1.1,11/13/2016,758,Aqua,MODIS,59,6.2,301.2,6.5,D,0,11
27.2801,94.4132,321.7,1.4,1.2,2/13/2017,644,Aqua,MODIS,77,6.2,303.1,17.9,D,0,2
27.2801,94.4408,319.1,1.0,1.0,2/18/2017,703,Aqua,MODIS,74,6.2,304.5,7.2,D,0,2
27.2802,94.4885,311.8,1.4,1.2,2/3/2019,644,Aqua,MODIS,65,6.3,298.9,9.0,D,0,2
27.2825,93.8277,306.5,1.5,1.2,3/24/2009,1540,Terra,MODIS,68,6.2,292.1,12.1,N,0,3
27.2827,94.3453,307.7,1.1,1.0,12/20/2009,711,Aqua,MODIS,64,6.2,296.6,5.3,D,0,12
27.2829,94.7037,317.4,1.0,1.0,9/27/2009,422,Terra,MODIS,0,6.2,302.8,8.8,D,0,9
27.283,94.4619,325.5,1.3,1.2,1/23/2015,645,Aqua,MODIS,82,6.2,299.2,28.1,D,0,1
27.2834,94.3888,311.4,1.1,1.1,1/22/2018,651,Aqua,MODIS,65,6.2,297.9,7.0,D,0,1
27.2853,94.4576,314.6,1.1,1.0,2/9/2017,709,Aqua,MODIS,68,6.2,300.8,6.6,D,0,2
27.2856,94.356,309.6,2.8,1.6,1/18/2015,627,Aqua,MODIS,67,6.2,296.0,23.9,D,0,1
27.2867,96.8617,330.4,1.2,1.1,12/16/2016,702,Aqua,MODIS,87,6.2,293.4,36.3,D,0,12
27.288,94.3508,311.3,2.8,1.6,1/18/2015,627,Aqua,MODIS,67,6.2,295.8,29.0,D,0,1
27.2884,92.772,324.4,1.1,1.0,3/14/2009,720,Aqua,MODIS,80,6.2,298.8,21.1,D,0,3
27.289,94.3564,316.7,1.0,1.0,1/25/2014,703,Aqua,MODIS,73,6.2,299.8,9.2,D,0,1
27.2898,92.7829,314.3,1.1,1.0,3/14/2009,720,Aqua,MODIS,66,6.2,297.0,10.2,D,0,3
27.2929,94.3794,313.9,1.0,1.0,2/8/2010,659,Aqua,MODIS,67,6.2,302.2,5.9,D,0,2
27.2936,95.8018,320.4,1.2,1.1,4/28/2009,649,Aqua,MODIS,43,6.2,299.4,11.4,D,0,4
27.2963,94.3451,316.1,1.0,1.0,1/12/2015,703,Aqua,MODIS,76,6.2,299.6,8.9,D,0,1
27.2964,94.3698,308.3,1.0,1.0,12/29/2009,705,Aqua,MODIS,59,6.2,295.1,4.5,D,0,12
27.297,94.3367,310.5,1.1,1.0,12/18/2014,709,Aqua,MODIS,64,6.2,296.4,6.7,D,0,12
27.2982,84.4878,305.1,1.3,1.1,1/10/2017,524,Terra,MODIS,61,6.2,293.2,5.7,D,0,1
