latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
11.87,75.3869,319.5,1.0,1.0,1/14/2015,825,Aqua,MODIS,59,6.2,304.3,8.9,D,0,1
11.955,75.5128,321.6,1.2,1.1,2/21/2018,838,Aqua,MODIS,50,6.2,309.8,9.1,D,0,2
12.0303,75.5247,320.0,1.1,1.0,4/10/2014,820,Aqua,MODIS,37,6.2,301.0,7.0,D,0,4
12.041,75.3985,322.5,1.3,1.1,2/12/2019,813,Aqua,MODIS,60,6.3,306.7,12.9,D,0,2
12.065,75.2847,322.9,1.0,1.0,2/5/2009,835,Aqua,MODIS,66,6.2,304.7,10.5,D,0,2
12.0673,75.2856,320.5,1.7,1.3,3/3/2011,807,Aqua,MODIS,54,6.2,307.4,16.8,D,0,3
12.0693,75.3014,316.9,1.0,1.0,1/14/2015,826,Aqua,MODIS,62,6.2,302.9,7.2,D,0,1
12.07,75.3837,322.3,1.1,1.0,2/24/2015,820,Aqua,MODIS,51,6.2,310.1,9.5,D,0,2
12.0893,75.7241,319.8,1.1,1.0,4/3/2013,541,Terra,MODIS,71,6.2,295.5,12.8,D,0,4
12.0932,75.3107,328.0,1.0,1.0,3/31/2017,832,Aqua,MODIS,62,6.2,307.7,12.7,D,0,3
12.1102,75.3377,325.0,1.5,1.2,2/4/2015,844,Aqua,MODIS,76,6.2,305.8,25.7,D,0,2
12.1145,75.35600000000002,325.0,1.0,1.0,2/22/2015,832,Aqua,MODIS,68,6.2,312.6,10.9,D,0,2
12.1167,75.4018,320.1,1.0,1.0,1/20/2009,835,Aqua,MODIS,50,6.2,308.7,6.1,D,0,1
12.1221,75.3584,319.3,1.0,1.0,1/24/2017,540,Terra,MODIS,67,6.2,307.4,8.4,D,0,1
12.1728,77.3121,335.3,1.6,1.2,3/14/2014,838,Aqua,MODIS,61,6.2,319.3,26.5,D,0,3
12.1735,75.3509,323.9,1.0,1.0,4/11/2016,540,Terra,MODIS,70,6.2,303.7,11.1,D,0,4
12.1736,75.8261,323.5,1.2,1.1,3/5/2015,813,Aqua,MODIS,64,6.2,305.0,17.5,D,0,3
12.1753,75.9293,319.8,1.3,1.1,12/24/2013,838,Aqua,MODIS,70,6.2,299.9,18.9,D,0,12
12.1802,75.5469,309.2,1.3,1.1,1/21/2011,2028,Aqua,MODIS,77,6.2,291.9,12.2,N,0,1
12.1853,75.2832,323.1,1.1,1.0,2/8/2015,820,Aqua,MODIS,68,6.2,303.0,12.6,D,0,2
12.1999,75.5854,322.5,1.1,1.0,1/31/2018,2034,Aqua,MODIS,100,6.2,292.2,22.6,N,0,1
12.2014,75.5754,305.7,1.1,1.0,1/31/2018,2034,Aqua,MODIS,65,6.2,292.6,7.5,N,0,1
12.202,75.5863,305.9,1.1,1.0,2/18/2009,1726,Terra,MODIS,66,6.2,293.0,7.0,N,0,2
12.2033,75.1437,319.1,1.0,1.0,2/8/2010,834,Aqua,MODIS,45,6.2,304.4,8.0,D,0,2
12.2051,75.3153,319.2,1.1,1.0,1/10/2017,528,Terra,MODIS,71,6.2,303.4,10.4,D,0,1
12.2072,75.5953,326.2,1.3,1.1,2/2/2011,838,Aqua,MODIS,74,6.2,305.3,24.7,D,0,2
12.2078,75.5888,318.6,1.3,1.1,2/2/2011,838,Aqua,MODIS,57,6.2,303.3,14.8,D,0,2
12.2091,75.5994,321.5,1.3,1.1,2/2/2011,838,Aqua,MODIS,66,6.2,305.6,18.6,D,0,2
12.2109,77.4362,330.6,1.3,1.1,2/21/2009,836,Aqua,MODIS,57,6.2,308.3,19.3,D,0,2
12.2112,75.6078,300.3,1.1,1.0,1/15/2018,2034,Aqua,MODIS,22,6.2,287.8,4.5,N,0,1
12.212,75.5935,301.0,1.3,1.1,2/2/2011,2053,Aqua,MODIS,37,6.2,281.5,9.1,N,0,2
12.2126,75.5984,300.1,1.1,1.0,1/15/2018,2034,Aqua,MODIS,17,6.2,287.3,4.4,N,0,1
12.2127,77.2205,315.4,1.6,1.2,1/21/2011,509,Terra,MODIS,51,6.2,303.8,10.6,D,0,1
12.214,75.6183,304.5,1.0,1.0,2/1/2011,1719,Terra,MODIS,52,6.2,291.5,6.0,N,0,2
12.2161,75.5833,302.3,1.6,1.2,2/6/2011,1737,Terra,MODIS,48,6.2,290.5,9.8,N,0,2
12.2167,75.5814,315.9,1.1,1.0,1/15/2018,819,Aqua,MODIS,36,6.2,300.0,9.7,D,0,1
12.2182,75.5806,313.8,1.6,1.3,1/15/2018,516,Terra,MODIS,57,6.2,298.1,17.1,D,0,1
12.2199,75.6229,303.1,1.2,1.1,4/1/2010,1732,Terra,MODIS,52,6.2,292.1,6.6,N,0,4
12.2367,75.613,304.4,1.3,1.1,3/21/2015,2028,Aqua,MODIS,60,6.2,291.2,9.0,N,0,3
12.249,75.9538,323.8,1.0,1.0,3/14/2010,821,Aqua,MODIS,68,6.2,296.8,13.6,D,0,3
12.2545,75.9516,321.2,2.9,1.6,3/19/2014,856,Aqua,MODIS,49,6.2,306.6,41.9,D,0,3
12.2566,75.5956,318.0,1.1,1.0,3/26/2016,540,Terra,MODIS,44,6.2,304.4,9.3,D,0,3
12.2589,75.9714,315.8,1.0,1.0,1/17/2013,819,Aqua,MODIS,29,6.2,304.8,7.3,D,0,1
12.2592,75.5987,319.7,1.0,1.0,3/22/2011,534,Terra,MODIS,25,6.2,301.3,9.3,D,0,3
