



latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
25.7015,92.5404,320.4,1.2,1.1,3/13/2012,721,Aqua,MODIS,72,6.2,298.1,15.8,D,0,3
25.7016,90.3737,314.4,2.2,1.4,3/17/2017,512,Terra,MODIS,41,6.2,295.7,21.9,D,0,3
25.7016,90.9306,328.9,1.0,1.0,3/8/2010,723,Aqua,MODIS,70,6.2,306.7,15.4,D,0,3
25.7017,92.5927,314.6,1.5,1.2,3/21/2018,728,Aqua,MODIS,62,6.2,295.8,12.9,D,0,3
25.7019,94.5884,330.6,1.3,1.1,4/15/2009,719,Aqua,MODIS,82,6.2,303.2,28.0,D,0,4
25.702,92.6597,320.1,1.2,1.1,4/3/2018,657,Aqua,MODIS,71,6.2,299.4,12.7,D,0,4
25.702,90.7379,333.9,1.0,1.0,3/8/2010,723,Aqua,MODIS,46,6.2,310.3,19.4,D,0,3
25.7022,77.1248,334.9,1.5,1.2,3/30/2017,752,Aqua,MODIS,66,6.2,319.9,22.6,D,0,3
25.7023,92.5676,302.8,1.9,1.4,3/3/2013,1538,Terra,MODIS,52,6.2,289.3,16.5,N,0,3
25.7024,92.2756,311.9,1.1,1.0,2/15/2010,705,Aqua,MODIS,42,6.2,300.6,5.9,D,0,2
25.7028,78.5197,334.7,2.5,1.5,4/23/2010,735,Aqua,MODIS,69,6.2,314.6,44.7,D,0,4
25.7029,94.9122,338.8,1.3,1.1,3/17/2010,717,Aqua,MODIS,69,6.2,287.0,49.9,D,0,3
25.7031,90.6153,322.7,1.1,1.0,3/21/2014,709,Aqua,MODIS,74,6.2,302.7,14.0,D,0,3
25.7032,84.5339,314.3,3.0,1.6,9/12/2017,543,Terra,MODIS,36,6.2,293.1,36.0,D,0,9
25.7032,93.7578,333.1,1.4,1.2,2/26/2012,721,Aqua,MODIS,86,6.2,304.6,42.4,D,0,2
25.7033,90.9304,312.2,2.5,1.5,3/17/2017,644,Aqua,MODIS,25,6.2,296.9,21.6,D,0,3
25.7035,76.6978,330.4,3.8,1.8,4/24/2018,854,Aqua,MODIS,42,6.2,316.9,50.2,D,0,4
25.7035,94.6516,319.6,1.6,1.2,3/8/2010,723,Aqua,MODIS,43,6.2,304.8,18.8,D,0,3
25.7035,93.9289,319.6,1.3,1.1,3/18/2009,655,Aqua,MODIS,63,6.2,303.7,14.9,D,0,3
25.7036,84.7903,318.8,2.0,1.4,7/25/2013,441,Terra,MODIS,39,6.2,293.4,20.3,D,0,7
25.7036,92.3295,317.2,1.0,1.0,3/3/2019,709,Aqua,MODIS,71,6.3,297.0,11.1,D,0,3
25.7037,78.0802,318.9,1.3,1.1,11/22/2016,751,Aqua,MODIS,36,6.2,305.3,10.8,D,0,11
