

latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
22.5641,88.1853,317.2,1.2,1.1,2/25/2010,741,Aqua,MODIS,58,6.2,298.4,9.5,D,0,2
22.5642,88.186,308.1,1.4,1.2,8/14/2016,507,Terra,MODIS,24,6.2,278.8,6.4,D,0,8
22.5645,71.7558,333.0,1.0,1.0,3/31/2010,556,Terra,MODIS,72,6.2,320.2,9.0,D,0,3
22.565,92.6505,367.7,1.0,1.0,3/20/2011,714,Aqua,MODIS,100,6.2,305.9,103.2,D,0,3
22.5654,92.5581,337.2,1.0,1.0,3/15/2015,714,Aqua,MODIS,86,6.2,308.5,27.1,D,0,3
22.5659,81.2044,328.5,2.5,1.5,4/3/2017,727,Aqua,MODIS,42,6.2,314.2,29.4,D,0,4
22.5662,81.2394,325.1,1.0,1.0,3/14/2010,513,Terra,MODIS,56,6.2,312.7,9.0,D,0,3
22.5663,72.4755,321.2,1.1,1.1,11/9/2010,822,Aqua,MODIS,43,6.2,295.9,11.6,D,0,11
22.5664,88.1802,319.0,1.0,1.0,9/25/2013,454,Terra,MODIS,69,6.2,300.1,8.2,D,0,9
22.5674,88.171,316.2,1.1,1.1,9/24/2013,720,Aqua,MODIS,45,6.2,298.1,8.8,D,0,9
22.5678,92.9904,333.9,1.8,1.3,3/17/2014,733,Aqua,MODIS,83,6.2,303.6,62.4,D,0,3
22.5691,77.5078,337.8,1.3,1.1,4/25/2011,519,Terra,MODIS,76,6.2,319.5,22.0,D,0,4
22.5885,81.3985,334.4,1.0,1.0,4/10/2014,513,Terra,MODIS,77,6.2,305.8,24.1,D,0,4
22.595,88.21700000000001,322.3,1.0,1.0,3/2/2011,727,Aqua,MODIS,68,6.2,309.9,11.1,D,0,3
22.5988,88.3336,311.3,1.2,1.1,1/17/2012,500,Terra,MODIS,51,6.2,296.5,8.3,D,0,1
22.6003,92.5683,316.9,1.0,1.0,3/20/2011,714,Aqua,MODIS,63,6.2,302.6,6.8,D,0,3
22.6006,92.5599,321.9,1.3,1.1,3/24/2019,726,Aqua,MODIS,59,6.3,306.9,13.7,D,0,3
22.6021,92.5562,322.7,1.1,1.1,3/27/2017,720,Aqua,MODIS,62,6.2,302.4,12.1,D,0,3
22.6042,92.8642,358.7,2.1,1.4,3/14/2016,644,Aqua,MODIS,99,6.2,284.6,233.3,D,0,3
22.6069,77.415,302.8,1.7,1.3,4/2/2019,1646,Terra,MODIS,43,6.3,291.0,9.0,N,0,4
22.6148,73.5653,327.3,1.0,1.0,7/9/2014,550,Terra,MODIS,37,6.2,300.1,11.5,D,0,7
22.6265,81.5669,334.9,1.4,1.2,4/14/2016,740,Aqua,MODIS,56,6.2,316.5,23.8,D,0,4
22.6374,77.2829,345.5,3.0,1.6,3/29/2017,847,Aqua,MODIS,87,6.2,314.7,160.9,D,0,3
22.6439,92.6225,321.7,1.1,1.1,3/30/2018,721,Aqua,MODIS,60,6.2,304.3,10.1,D,0,3
22.6481,77.7665,311.2,1.0,1.0,4/13/2013,1710,Terra,MODIS,82,6.2,292.2,10.0,N,0,4
22.649,81.9809,328.4,1.1,1.0,3/23/2011,745,Aqua,MODIS,66,6.2,313.6,9.6,D,0,3
22.654,77.7516,337.8,1.0,1.0,4/12/2014,810,Aqua,MODIS,76,6.2,320.7,14.1,D,0,4
22.654,78.1835,341.3,1.0,1.0,4/20/2011,810,Aqua,MODIS,82,6.2,318.8,18.8,D,0,4
22.6576,77.3029,352.1,1.1,1.1,4/7/2012,543,Terra,MODIS,94,6.2,312.1,54.8,D,0,4
22.6663,77.6382,339.3,2.0,1.4,4/10/2012,746,Aqua,MODIS,73,6.2,321.4,55.3,D,0,4
22.6687,87.5163,311.6,1.1,1.0,11/27/2017,738,Aqua,MODIS,61,6.2,299.6,6.1,D,0,11
22.6692,82.2314,330.2,1.0,1.0,5/3/2015,758,Aqua,MODIS,59,6.2,312.9,7.6,D,0,5
22.6708,79.5338,329.5,1.6,1.2,3/17/2011,822,Aqua,MODIS,47,6.2,317.9,10.4,D,0,3
22.6709,92.6172,332.8,1.0,1.0,3/15/2012,708,Aqua,MODIS,84,6.2,304.1,24.1,D,0,3
22.6714,87.5371,310.8,1.1,1.0,11/27/2017,738,Aqua,MODIS,51,6.2,300.5,5.3,D,0,11
22.6768,77.308,332.7,1.4,1.2,4/12/2011,549,Terra,MODIS,71,6.2,313.9,18.5,D,0,4
22.6903,77.6574,344.5,1.6,1.2,4/17/2012,752,Aqua,MODIS,84,6.2,315.5,45.7,D,0,4
22.6966,93.0124,324.4,1.1,1.0,3/27/2012,423,Terra,MODIS,75,6.2,302.4,18.0,D,0,3
22.7041,87.4039,326.6,1.0,1.0,2/8/2009,731,Aqua,MODIS,78,6.2,308.6,16.0,D,0,2
22.7041,88.3015,307.5,1.1,1.0,12/27/2018,720,Aqua,MODIS,60,6.2,295.4,5.9,D,0,12
22.7082,88.2775,313.7,1.8,1.3,10/19/2014,513,Terra,MODIS,65,6.2,299.5,15.9,D,0,10
22.7089,77.3007,366.6,1.1,1.0,4/15/2012,804,Aqua,MODIS,100,6.2,323.2,88.4,D,0,4
22.7091,78.5749,337.3,1.1,1.1,3/26/2011,816,Aqua,MODIS,79,6.2,321.8,18.7,D,0,3
22.7102,92.9117,314.8,1.0,1.0,3/17/2010,716,Aqua,MODIS,34,6.2,287.5,8.6,D,0,3
22.7104,75.7593,344.9,1.4,1.2,4/24/2014,835,Aqua,MODIS,86,6.2,321.5,40.2,D,0,4
22.7113,93.0687,368.6,1.0,1.0,3/25/2013,714,Aqua,MODIS,100,6.2,306.8,106.9,D,0,3
22.7116,77.51,303.2,1.0,1.0,4/9/2017,2037,Aqua,MODIS,54,6.2,291.4,5.4,N,0,4
22.7153,78.0538,333.1,1.5,1.2,4/23/2013,513,Terra,MODIS,71,6.2,308.6,15.7,D,0,4
22.7162,85.3303,366.0,2.1,1.4,5/13/2019,714,Aqua,MODIS,100,6.3,305.3,263.2,D,0,5
22.7164,78.41199999999998,315.2,1.1,1.0,11/5/2016,538,Terra,MODIS,58,6.2,303.0,5.4,D,0,11
22.7166,92.7204,343.7,1.1,1.1,3/24/2012,702,Aqua,MODIS,91,6.2,307.0,48.5,D,0,3
22.7174,79.2436,352.1,1.0,1.0,4/30/2009,814,Aqua,MODIS,94,6.2,327.4,34.8,D,0,4
22.7216,71.4244,329.8,1.1,1.0,1/24/2013,828,Aqua,MODIS,80,6.2,308.2,19.0,D,0,1
22.7277,88.2928,311.7,1.0,1.0,2/10/2013,732,Aqua,MODIS,53,6.2,299.4,5.0,D,0,2
22.728,87.4297,326.6,1.0,1.0,3/9/2011,733,Aqua,MODIS,65,6.2,312.8,8.0,D,0,3
22.7291,78.2607,338.3,1.3,1.1,4/23/2013,823,Aqua,MODIS,74,6.2,307.2,29.8,D,0,4
22.7327,81.2291,335.5,1.1,1.0,4/23/2009,808,Aqua,MODIS,58,6.2,316.4,13.6,D,0,4
22.7354,77.9194,352.5,1.0,1.0,4/25/2012,531,Terra,MODIS,89,6.2,322.2,39.5,D,0,4
22.7374,78.192,336.5,1.0,1.0,4/13/2011,804,Aqua,MODIS,61,6.2,316.0,16.3,D,0,4
22.7376,77.601,310.4,1.0,1.0,3/31/2017,2044,Aqua,MODIS,80,6.2,297.3,8.1,N,0,3
22.7394,92.9563,345.8,2.7,1.6,4/19/2014,638,Aqua,MODIS,91,6.2,303.3,185.6,D,0,4
22.7404,92.7088,330.1,1.0,1.0,3/15/2012,708,Aqua,MODIS,82,6.2,300.7,23.7,D,0,3
22.7408,87.4604,317.1,1.9,1.3,2/9/2017,708,Aqua,MODIS,66,6.2,303.1,18.8,D,0,2
22.7436,87.4761,325.6,1.2,1.1,2/23/2017,720,Aqua,MODIS,75,6.2,309.4,15.3,D,0,2
22.746,83.0301,325.8,1.0,1.0,3/30/2010,513,Terra,MODIS,45,6.2,311.4,8.9,D,0,3
22.747,87.4695,330.9,1.2,1.1,3/14/2018,721,Aqua,MODIS,76,6.2,316.1,16.5,D,0,3
22.7477,78.0964,336.1,2.5,1.5,5/11/2013,501,Terra,MODIS,78,6.2,309.4,60.2,D,0,5
22.7479,78.4696,328.5,4.5,2.0,4/10/2012,614,Terra,MODIS,61,6.2,311.0,97.9,D,0,4
22.7489,82.6134,328.1,2.6,1.5,3/14/2010,824,Aqua,MODIS,64,6.2,311.6,49.0,D,0,3
22.7498,78.0486,330.5,4.3,1.9,4/9/2018,449,Terra,MODIS,76,6.2,304.4,120.3,D,0,4
22.7503,87.2941,329.9,1.1,1.0,3/24/2019,727,Aqua,MODIS,77,6.3,310.3,15.7,D,0,3
22.7508,93.0709,374.4,2.1,1.4,3/14/2016,644,Aqua,MODIS,100,6.2,286.4,355.7,D,0,3
22.7516,78.1641,338.5,3.1,1.7,4/10/2017,733,Aqua,MODIS,74,6.2,317.8,116.5,D,0,4
22.7535,87.2996,328.8,1.2,1.1,3/5/2009,725,Aqua,MODIS,66,6.2,316.6,12.4,D,0,3
22.7544,82.7663,326.5,1.3,1.1,3/25/2016,804,Aqua,MODIS,32,6.2,314.1,7.5,D,0,3
22.7548,78.9078,325.6,1.6,1.3,3/23/2011,746,Aqua,MODIS,39,6.2,310.9,12.3,D,0,3
22.7556,92.9448,357.0,1.1,1.0,3/19/2010,704,Aqua,MODIS,98,6.2,309.6,80.7,D,0,3
22.7568,78.796,310.4,1.4,1.2,1/10/2015,544,Terra,MODIS,65,6.2,296.2,11.5,D,0,1
22.7583,78.2936,335.9,1.6,1.3,4/6/2016,829,Aqua,MODIS,78,6.2,313.2,29.3,D,0,4
22.7584,87.2554,322.9,1.1,1.0,3/20/2012,726,Aqua,MODIS,44,6.2,306.3,8.1,D,0,3
22.7593,92.9754,317.0,3.1,1.7,3/23/2011,745,Aqua,MODIS,56,6.2,305.0,35.9,D,0,3
22.7597,87.2091,314.5,1.1,1.0,2/17/2011,448,Terra,MODIS,61,6.2,300.8,5.2,D,0,2
22.7597,88.2968,308.2,1.0,1.0,1/13/2017,726,Aqua,MODIS,56,6.2,294.5,5.1,D,0,1
22.7599,77.9638,352.4,1.2,1.1,4/10/2014,822,Aqua,MODIS,94,6.2,319.4,62.1,D,0,4
22.7601,87.1015,322.9,1.2,1.1,3/13/2018,507,Terra,MODIS,67,6.2,308.1,11.6,D,0,3
22.7605,78.3302,308.9,1.0,1.0,4/1/2014,2038,Aqua,MODIS,76,6.2,289.8,9.7,N,0,4
22.7619,77.2197,302.2,1.1,1.1,3/22/2016,1658,Terra,MODIS,47,6.2,291.2,5.5,N,0,3
22.7638,87.214,321.0,1.5,1.2,3/17/2016,714,Aqua,MODIS,51,6.2,307.9,9.0,D,0,3
22.7646,82.5474,326.8,1.5,1.2,3/19/2011,810,Aqua,MODIS,53,6.2,309.2,16.7,D,0,3
22.7665,77.387,337.2,1.8,1.3,3/31/2017,834,Aqua,MODIS,75,6.2,316.4,37.4,D,0,3
22.7673,77.3663,332.7,1.0,1.0,4/2/2015,532,Terra,MODIS,43,6.2,316.5,10.8,D,0,4
22.7677,78.7126,304.7,1.0,1.0,4/5/2015,1658,Terra,MODIS,61,6.2,292.7,5.2,N,0,4
22.7683,78.4953,306.9,1.7,1.3,1/3/2017,827,Aqua,MODIS,51,6.2,295.5,8.7,D,0,1
22.7687,76.508,332.3,1.2,1.1,3/25/2010,805,Aqua,MODIS,62,6.2,317.4,12.7,D,0,3
22.7688,78.0474,339.4,2.6,1.5,4/13/2019,840,Aqua,MODIS,79,6.3,312.8,91.6,D,0,4
22.7701,78.1897,349.1,1.0,1.0,4/19/2019,804,Aqua,MODIS,91,6.3,320.9,37.9,D,0,4
22.7706,79.2082,333.7,1.6,1.3,4/11/2017,507,Terra,MODIS,70,6.2,318.2,23.7,D,0,4
22.7707,75.2076,340.4,1.1,1.0,4/12/2017,550,Terra,MODIS,80,6.2,321.0,19.7,D,0,4
22.7717,75.8573,307.1,1.0,1.0,5/25/2011,2049,Aqua,MODIS,64,6.2,296.3,5.5,N,0,5
22.7722,87.2528,320.4,1.1,1.0,3/7/2012,448,Terra,MODIS,64,6.2,305.2,8.1,D,0,3
22.7763,83.37899999999998,328.0,1.0,1.0,3/30/2010,513,Terra,MODIS,41,6.2,311.2,7.5,D,0,3
22.7764,78.3273,308.2,1.1,1.0,4/14/2019,1710,Terra,MODIS,71,6.3,293.8,7.0,N,0,4
22.7782,79.243,302.9,1.1,1.0,3/13/2018,2025,Aqua,MODIS,52,6.2,291.3,6.2,N,0,3
22.7784,92.4473,330.9,1.1,1.0,3/22/2015,721,Aqua,MODIS,73,6.2,311.1,18.3,D,0,3
22.7787,78.2975,343.4,1.0,1.0,4/22/2012,810,Aqua,MODIS,76,6.2,317.8,21.4,D,0,4
22.7804,87.2215,330.3,1.1,1.0,3/13/2010,741,Aqua,MODIS,74,6.2,311.6,14.1,D,0,3
22.7807,77.8439,335.8,1.3,1.1,4/9/2017,519,Terra,MODIS,27,6.2,312.4,22.6,D,0,4
22.7808,87.2401,322.3,1.5,1.2,2/16/2011,715,Aqua,MODIS,66,6.2,309.0,13.9,D,0,2
22.7814,79.3651,334.5,1.2,1.1,4/1/2012,751,Aqua,MODIS,71,6.2,320.7,12.3,D,0,4
22.7818,78.0773,342.3,1.2,1.1,4/9/2017,519,Terra,MODIS,85,6.2,312.2,44.4,D,0,4
22.7825,77.3902,336.8,1.4,1.2,4/9/2017,828,Aqua,MODIS,61,6.2,320.5,17.8,D,0,4
22.7825,92.9384,324.8,1.0,1.0,4/10/2013,715,Aqua,MODIS,24,6.2,309.3,8.2,D,0,4
22.783,85.1531,311.4,1.0,1.0,4/2/2016,1639,Terra,MODIS,79,6.2,296.4,8.7,N,0,4
22.783,92.8772,323.3,1.1,1.0,3/28/2019,702,Aqua,MODIS,54,6.3,297.8,17.0,D,0,3
22.7841,93.0826,385.5,1.1,1.0,3/22/2011,702,Aqua,MODIS,100,6.2,312.8,185.6,D,0,3
22.7846,92.5928,311.1,2.3,1.5,3/16/2011,739,Aqua,MODIS,55,6.2,283.7,28.6,D,0,3
22.7848,78.0734,365.3,1.0,1.0,4/13/2019,532,Terra,MODIS,100,6.3,318.6,76.6,D,0,4
22.7852,78.2471,310.4,2.4,1.5,4/22/2011,2006,Aqua,MODIS,80,6.2,289.5,37.7,N,0,4
22.7855,92.9497,317.6,4.5,2.0,3/14/2012,625,Aqua,MODIS,67,6.2,293.9,101.7,D,0,3
22.7857,82.5345,327.9,1.2,1.1,3/16/2011,739,Aqua,MODIS,67,6.2,311.7,14.0,D,0,3
22.7876,85.1496,331.5,1.0,1.0,4/1/2017,739,Aqua,MODIS,58,6.2,317.6,9.1,D,0,4
22.7908,77.3967,309.6,1.3,1.1,4/3/2017,1652,Terra,MODIS,76,6.2,293.0,13.3,N,0,4
22.7915,86.2054,317.1,1.0,1.0,10/23/2009,500,Terra,MODIS,0,6.2,305.3,6.7,D,2,10
22.7916,86.20299999999997,310.9,1.0,1.0,8/31/2012,1627,Terra,MODIS,79,6.2,292.1,7.5,N,2,8
22.7918,78.6049,303.7,1.2,1.1,1/19/2017,519,Terra,MODIS,25,6.2,292.3,4.1,D,0,1
22.7923,86.2114,312.4,1.1,1.0,9/28/2009,507,Terra,MODIS,24,6.2,277.2,7.1,D,2,9
22.7933,78.3143,373.6,1.3,1.1,4/5/2018,822,Aqua,MODIS,100,6.2,324.1,150.6,D,0,4
22.7936,86.2048,333.8,1.1,1.0,4/19/2015,746,Aqua,MODIS,0,6.2,315.4,14.1,D,2,4
22.7937,92.5132,342.6,1.0,1.0,3/15/2012,708,Aqua,MODIS,85,6.2,304.0,39.0,D,0,3
22.7938,86.2144,303.9,1.2,1.1,9/25/2009,1957,Aqua,MODIS,15,6.2,285.3,4.7,N,2,9
22.7939,86.2089,305.4,1.0,1.0,11/3/2009,2003,Aqua,MODIS,64,6.2,294.2,6.2,N,2,11
22.7942,86.2106,328.4,1.0,1.0,9/6/2015,501,Terra,MODIS,69,6.2,302.4,13.8,D,2,9
22.7955,92.627,301.7,1.0,1.0,3/12/2012,1602,Terra,MODIS,27,6.2,290.5,5.0,N,0,3
22.7956,86.2075,302.3,2.7,1.6,11/19/2011,2036,Aqua,MODIS,48,6.2,290.7,25.7,N,2,11
22.7967,86.0891,300.6,1.0,1.0,2/15/2019,1633,Terra,MODIS,29,6.3,288.5,4.9,N,0,2
22.7969,86.2151,304.4,1.2,1.1,2/24/2013,1954,Aqua,MODIS,60,6.2,291.8,7.4,N,2,2
22.7972,86.2056,301.6,4.7,2.0,9/3/2010,1716,Terra,MODIS,39,6.2,280.8,38.4,N,2,9
22.7982,86.199,306.5,1.2,1.1,10/17/2011,1953,Aqua,MODIS,68,6.2,294.4,7.4,N,0,10
22.7983,86.2014,304.2,1.3,1.1,1/16/2009,1646,Terra,MODIS,59,6.2,288.3,10.9,N,2,1
22.7989,92.6003,318.9,1.4,1.2,3/13/2015,727,Aqua,MODIS,62,6.2,307.2,10.6,D,0,3
22.799,81.2254,305.1,1.9,1.3,4/26/2018,1628,Terra,MODIS,61,6.2,294.5,13.2,N,0,4
22.8001,86.211,318.2,1.2,1.1,10/17/2012,448,Terra,MODIS,55,6.2,302.3,9.4,D,2,10
22.8002,87.1438,323.0,1.1,1.0,3/24/2019,727,Aqua,MODIS,60,6.3,311.6,6.9,D,0,3
22.8004,86.2105,315.7,1.4,1.2,10/18/2011,1614,Terra,MODIS,92,6.2,274.5,24.9,N,2,10
22.8005,93.0961,328.6,1.0,1.0,4/15/2009,719,Aqua,MODIS,42,6.2,313.0,11.8,D,0,4
22.8016,86.2138,300.2,1.3,1.1,10/5/2017,1645,Terra,MODIS,22,6.2,277.2,6.2,N,2,10
22.8018,78.7007,326.2,1.7,1.3,4/2/2019,550,Terra,MODIS,47,6.3,311.5,20.4,D,0,4
22.8023,82.7631,325.4,1.5,1.2,4/3/2019,455,Terra,MODIS,49,6.3,311.1,14.6,D,0,4
22.8025,77.9125,345.2,1.1,1.0,4/16/2013,817,Aqua,MODIS,82,6.2,318.9,26.5,D,0,4
22.8026,79.3605,314.9,1.2,1.1,1/24/2018,816,Aqua,MODIS,61,6.2,303.1,7.8,D,0,1
22.8028,87.0153,322.1,1.0,1.0,2/28/2017,739,Aqua,MODIS,59,6.2,309.8,8.0,D,0,2
22.803,86.2049,303.6,1.1,1.0,10/6/2017,2012,Aqua,MODIS,20,6.2,285.5,5.0,N,2,10
22.8038,78.2192,355.9,2.7,1.6,4/13/2019,841,Aqua,MODIS,97,6.3,308.1,244.0,D,0,4
22.8042,79.3119,330.3,1.0,1.0,3/31/2017,525,Terra,MODIS,49,6.2,318.3,7.7,D,0,3
22.8044,92.8553,333.4,1.6,1.3,3/26/2012,650,Aqua,MODIS,84,6.2,300.0,54.4,D,0,3
22.8058,87.0748,325.7,1.9,1.4,3/10/2013,757,Aqua,MODIS,70,6.2,310.2,25.9,D,0,3
22.806,83.7384,322.5,1.1,1.0,2/28/2017,739,Aqua,MODIS,42,6.2,311.3,8.1,D,0,2
22.8073,77.8477,347.4,1.2,1.1,4/11/2013,758,Aqua,MODIS,90,6.2,312.3,38.8,D,0,4
22.8076,79.0382,313.6,1.0,1.0,1/7/2019,531,Terra,MODIS,71,6.3,294.8,10.2,D,0,1
22.8076,93.0762,314.0,4.5,1.9,3/23/2015,626,Aqua,MODIS,53,6.2,301.1,65.2,D,0,3
22.8079,87.3838,333.3,1.1,1.0,2/28/2017,739,Aqua,MODIS,81,6.2,311.2,20.9,D,0,2
22.8082,77.3967,308.8,1.3,1.1,4/24/2010,2026,Aqua,MODIS,76,6.2,295.1,10.9,N,0,4
22.8088,78.4462,351.1,1.3,1.1,4/15/2010,823,Aqua,MODIS,93,6.2,323.0,51.5,D,0,4
22.8094,88.1435,309.1,1.4,1.2,12/23/2018,744,Aqua,MODIS,61,6.2,297.7,8.0,D,0,12
22.8096,87.2142,317.5,1.2,1.1,3/6/2015,721,Aqua,MODIS,42,6.2,304.5,5.8,D,0,3
22.8104,92.862,336.7,1.0,1.0,3/26/2019,714,Aqua,MODIS,86,6.3,304.4,30.5,D,0,3
22.8113,87.3554,320.8,1.1,1.0,2/18/2019,739,Aqua,MODIS,71,6.3,303.5,10.5,D,0,2
22.8128,88.1261,310.5,1.3,1.1,12/4/2018,714,Aqua,MODIS,60,6.2,299.8,6.3,D,0,12
22.8147,76.8885,310.9,1.4,1.2,3/13/2018,2025,Aqua,MODIS,81,6.2,295.1,14.8,N,0,3
22.8154,79.7748,336.2,1.3,1.1,5/10/2009,538,Terra,MODIS,71,6.2,320.6,14.5,D,0,5
22.8157,87.0762,321.3,1.0,1.0,3/9/2010,454,Terra,MODIS,63,6.2,307.1,7.0,D,0,3
22.8159,77.7946,315.9,1.0,1.0,4/11/2018,1711,Terra,MODIS,92,6.2,294.5,13.5,N,0,4
22.816,80.9629,333.3,1.2,1.1,4/5/2010,747,Aqua,MODIS,64,6.2,317.8,13.1,D,0,4
22.8174,92.5633,358.1,2.9,1.6,3/15/2014,745,Aqua,MODIS,70,6.2,297.8,337.3,D,0,3
22.8177,87.0809,328.6,1.0,1.0,3/13/2010,741,Aqua,MODIS,70,6.2,313.3,10.8,D,0,3
22.8177,87.3573,319.4,1.1,1.0,3/18/2016,448,Terra,MODIS,41,6.2,302.6,5.7,D,0,3
22.8177,87.16799999999998,318.0,1.1,1.0,3/8/2018,448,Terra,MODIS,49,6.2,305.7,6.0,D,0,3
22.8181,92.8908,392.6,1.1,1.0,3/17/2015,702,Aqua,MODIS,100,6.2,309.2,235.5,D,0,3
22.8191,87.1838,322.4,1.0,1.0,2/21/2017,732,Aqua,MODIS,58,6.2,310.3,7.1,D,0,2
22.8199,78.3102,331.6,1.1,1.0,4/9/2015,538,Terra,MODIS,73,6.2,309.3,15.7,D,0,4
22.8202,79.5983,333.5,1.6,1.2,4/10/2014,822,Aqua,MODIS,66,6.2,320.3,16.8,D,0,4
22.8205,78.3331,339.1,1.8,1.3,4/5/2016,746,Aqua,MODIS,84,6.2,312.1,51.1,D,0,4
22.8205,86.068,328.4,1.4,1.2,3/27/2017,721,Aqua,MODIS,65,6.2,315.0,10.6,D,0,3
22.8208,82.852,340.8,1.0,1.0,3/23/2011,745,Aqua,MODIS,86,6.2,310.8,30.5,D,0,3
22.8215,87.1821,325.5,1.2,1.1,3/10/2018,745,Aqua,MODIS,68,6.2,313.1,13.2,D,0,3
22.8228,87.3308,320.5,1.9,1.3,3/10/2010,710,Aqua,MODIS,62,6.2,306.2,13.5,D,0,3
22.8232,87.3414,318.2,1.0,1.0,3/10/2013,448,Terra,MODIS,53,6.2,304.9,5.4,D,0,3
22.8238,87.3993,327.6,1.1,1.0,3/8/2018,448,Terra,MODIS,77,6.2,306.8,15.3,D,0,3
22.8252,87.3892,330.4,1.1,1.0,3/8/2018,448,Terra,MODIS,80,6.2,306.0,18.9,D,0,3
22.8256,78.4807,302.2,1.0,1.0,4/10/2017,1658,Terra,MODIS,47,6.2,289.6,5.4,N,0,4
22.8259,87.3549,328.3,1.0,1.0,3/22/2016,733,Aqua,MODIS,68,6.2,310.2,10.0,D,0,3
22.8261,87.3734,320.4,1.6,1.2,3/1/2018,751,Aqua,MODIS,64,6.2,307.2,12.5,D,0,3
22.8263,77.0518,341.1,1.0,1.0,3/29/2017,537,Terra,MODIS,83,6.2,321.8,21.1,D,0,3
22.8269,78.3398,355.8,1.3,1.1,4/10/2014,822,Aqua,MODIS,97,6.2,319.9,73.9,D,0,4
22.8272,78.637,321.8,1.0,1.0,11/27/2016,809,Aqua,MODIS,70,6.2,306.7,10.6,D,0,11
22.8282,87.0731,319.6,1.1,1.0,2/20/2014,739,Aqua,MODIS,71,6.2,301.0,12.3,D,0,2
22.8285,78.1486,333.8,1.5,1.2,4/23/2013,513,Terra,MODIS,69,6.2,308.2,22.6,D,0,4
22.8288,92.8591,336.1,3.5,1.8,3/29/2009,636,Aqua,MODIS,88,6.2,298.0,197.2,D,0,3
22.8292,75.878,332.9,1.1,1.1,4/18/2015,532,Terra,MODIS,68,6.2,311.4,14.2,D,0,4
22.8293,79.0505,315.8,1.0,1.0,11/22/2014,810,Aqua,MODIS,55,6.2,304.5,6.3,D,0,11
22.8296,87.7509,312.9,1.0,1.0,12/2/2018,726,Aqua,MODIS,64,6.2,300.8,6.1,D,0,12
22.83,87.3477,311.6,1.3,1.1,3/25/2013,1639,Terra,MODIS,82,6.2,296.0,12.4,N,0,3
22.8301,77.3895,330.4,1.0,1.0,4/4/2010,531,Terra,MODIS,52,6.2,319.3,6.7,D,0,4
22.832,78.1499,320.6,1.5,1.2,4/12/2017,1645,Terra,MODIS,100,6.2,296.0,31.1,N,0,4
22.8324,87.0465,318.7,1.0,1.0,3/3/2017,500,Terra,MODIS,62,6.2,304.6,6.9,D,0,3
22.8333,92.5711,323.0,1.4,1.2,3/20/2012,726,Aqua,MODIS,39,6.2,292.1,16.5,D,0,3
22.8343,86.5144,329.8,1.1,1.0,4/8/2013,727,Aqua,MODIS,61,6.2,317.5,9.4,D,0,4
latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
22.8344,92.4835,319.3,1.0,1.0,4/16/2012,708,Aqua,MODIS,68,6.2,299.7,9.5,D,0,4
