



latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
25.7018,94.7184,324.9,4.8,2.0,3/25/2015,614,Aqua,MODIS,32,6.2,290.6,168.3,D,0,3
25.7087,90.3098,339.4,2.1,1.4,3/13/2019,746,Aqua,MODIS,89,6.3,305.5,105.1,D,0,3
25.7091,78.8051,334.4,2.4,1.5,5/1/2015,500,Terra,MODIS,78,6.2,312.3,60.0,D,0,5
25.7107,92.5923,341.7,1.2,1.1,4/12/2017,721,Aqua,MODIS,90,6.2,297.9,45.0,D,0,4
25.7151,86.9204,311.2,1.0,1.0,12/1/2015,733,Aqua,MODIS,52,6.2,298.6,5.1,D,0,12
25.7157,78.2848,323.0,1.3,1.1,4/4/2013,753,Aqua,MODIS,30,6.2,307.7,10.6,D,0,4
25.722,91.1628,320.8,1.2,1.1,3/22/2011,703,Aqua,MODIS,15,6.2,301.0,13.3,D,0,3
25.7224,90.6499,319.7,1.6,1.2,3/12/2010,659,Aqua,MODIS,68,6.2,305.2,14.8,D,0,3
25.7257,76.6936,316.7,1.0,1.0,11/11/2018,537,Terra,MODIS,59,6.2,302.7,7.4,D,0,11
25.7279,94.4083,310.0,1.0,1.0,3/10/2015,657,Aqua,MODIS,32,6.2,293.2,5.0,D,0,3
25.7335,85.0556,335.7,1.2,1.1,5/7/2019,752,Aqua,MODIS,65,6.3,320.3,16.7,D,0,5
25.7341,86.7106,310.0,1.0,1.0,2/2/2010,736,Aqua,MODIS,57,6.2,298.3,5.0,D,0,2
25.7355,91.182,313.0,1.2,1.1,3/21/2018,728,Aqua,MODIS,26,6.2,297.4,6.1,D,0,3
25.7365,91.1484,326.0,1.9,1.4,3/19/2018,740,Aqua,MODIS,75,6.2,299.6,41.1,D,0,3
25.7366,90.0172,326.6,2.1,1.4,3/23/2011,746,Aqua,MODIS,77,6.2,303.7,43.8,D,0,3
25.7391,90.6237,302.3,1.4,1.2,3/17/2015,1628,Terra,MODIS,28,6.2,292.0,6.8,N,0,3
25.7393,91.3045,315.4,1.2,1.1,3/17/2015,703,Aqua,MODIS,50,6.2,301.0,9.8,D,0,3
25.7412,85.5482,336.1,1.6,1.3,6/19/2009,802,Aqua,MODIS,70,6.2,296.6,53.7,D,0,6
25.7413,92.5936,341.0,3.2,1.7,3/31/2014,746,Aqua,MODIS,87,6.2,298.6,189.6,D,0,3
25.7427,91.4457,322.7,1.8,1.3,4/1/2014,651,Aqua,MODIS,72,6.2,303.8,28.0,D,0,4
25.7455,91.8687,314.0,1.1,1.1,2/1/2009,725,Aqua,MODIS,53,6.2,297.7,11.4,D,0,2
25.7496,90.8342,312.1,2.6,1.5,3/9/2014,645,Aqua,MODIS,34,6.2,292.9,35.1,D,0,3
25.7508,93.3954,323.9,1.0,1.0,3/19/2010,704,Aqua,MODIS,63,6.2,306.6,10.0,D,0,3
25.7592,92.6901,347.8,1.2,1.1,3/25/2009,701,Aqua,MODIS,94,6.2,299.5,67.9,D,0,3
25.7636,91.2307,322.4,1.2,1.1,4/6/2013,429,Terra,MODIS,68,6.2,305.1,12.3,D,0,4
25.767,78.07,318.5,1.0,1.0,11/18/2015,804,Aqua,MODIS,60,6.2,303.9,8.0,D,0,11
25.7722,85.1555,327.0,1.5,1.2,5/24/2019,524,Terra,MODIS,40,6.3,301.0,17.4,D,0,5
25.7799,85.1271,348.4,2.4,1.5,5/6/2019,709,Aqua,MODIS,87,6.3,317.2,127.6,D,0,5
25.7803,92.424,315.6,2.5,1.5,4/8/2016,639,Aqua,MODIS,68,6.2,294.8,28.1,D,0,4
25.7809,78.0547,316.2,1.4,1.2,11/4/2014,823,Aqua,MODIS,42,6.2,301.9,9.4,D,0,11
25.7815,90.8583,349.9,1.0,1.0,3/8/2016,721,Aqua,MODIS,95,6.2,298.6,55.8,D,0,3
25.7817,90.9508,325.5,1.2,1.1,3/7/2013,727,Aqua,MODIS,60,6.2,300.2,20.1,D,0,3
25.783,92.6863,348.4,1.5,1.2,4/25/2019,727,Aqua,MODIS,94,6.3,299.3,90.2,D,0,4
25.7883,93.9152,327.0,1.2,1.1,3/17/2016,715,Aqua,MODIS,79,6.2,304.0,22.7,D,0,3
25.7889,91.649,302.7,2.9,1.6,3/30/2014,1911,Aqua,MODIS,51,6.2,290.4,22.2,N,0,3
25.791,90.9742,355.2,2.0,1.4,3/19/2015,651,Aqua,MODIS,97,6.2,307.1,171.8,D,0,3
25.7918,90.9532,335.5,3.2,1.7,3/7/2010,640,Aqua,MODIS,87,6.2,300.9,153.2,D,0,3
25.794,92.0295,316.8,1.1,1.0,3/22/2011,703,Aqua,MODIS,40,6.2,304.5,5.9,D,0,3
25.7948,94.6437,334.3,4.8,2.0,3/9/2015,614,Aqua,MODIS,89,6.2,293.4,309.3,D,0,3
25.7951,91.4688,330.8,1.1,1.0,4/25/2016,722,Aqua,MODIS,80,6.2,305.3,22.4,D,0,4
25.7955,85.0929,325.1,3.9,1.8,4/19/2018,657,Aqua,MODIS,75,6.2,307.4,65.5,D,0,4
25.7955,85.133,337.5,2.5,1.5,5/6/2019,537,Terra,MODIS,63,6.3,315.2,79.6,D,0,5
25.7967,90.7286,347.3,1.4,1.2,4/10/2017,733,Aqua,MODIS,93,6.2,306.1,79.2,D,0,4
25.8003,85.1147,310.3,1.5,1.2,5/13/2012,1615,Terra,MODIS,74,6.2,298.6,12.1,N,0,5
25.8004,93.5844,328.0,1.0,1.0,4/4/2010,704,Aqua,MODIS,79,6.2,301.5,16.6,D,0,4
25.8011,91.1001,386.6,1.1,1.0,3/7/2009,713,Aqua,MODIS,100,6.2,304.4,186.7,D,0,3
25.8029,92.7146,309.6,1.1,1.0,3/19/2012,1609,Terra,MODIS,78,6.2,290.7,9.9,N,0,3
25.8032,91.926,315.0,1.7,1.3,2/26/2013,733,Aqua,MODIS,62,6.2,300.0,17.2,D,0,2
25.804,91.1145,315.2,1.0,1.0,3/17/2016,715,Aqua,MODIS,62,6.2,276.2,9.3,D,0,3
25.8042,90.7691,305.0,1.0,1.0,3/23/2019,1609,Terra,MODIS,62,6.3,290.2,7.2,N,0,3
25.8043,93.6689,328.0,1.0,1.0,3/20/2010,435,Terra,MODIS,79,6.2,307.3,14.6,D,0,3
25.8066,78.6316,335.2,1.2,1.1,5/10/2018,544,Terra,MODIS,70,6.2,315.5,15.2,D,0,5
25.8076,91.0094,312.3,1.9,1.4,3/13/2013,651,Aqua,MODIS,56,6.2,293.5,18.6,D,0,3
25.8081,92.147,322.8,1.0,1.0,3/13/2017,709,Aqua,MODIS,77,6.2,302.3,13.8,D,0,3
25.8104,93.5273,321.1,1.1,1.1,4/11/2015,657,Aqua,MODIS,72,6.2,301.2,11.1,D,0,4
25.8113,92.3784,323.6,1.3,1.1,4/2/2014,423,Terra,MODIS,72,6.2,305.0,17.5,D,0,4
25.8125,91.4999,364.3,1.0,1.0,4/11/2016,709,Aqua,MODIS,100,6.2,306.7,86.5,D,0,4
25.8147,93.4786,312.3,1.1,1.1,3/17/2012,656,Aqua,MODIS,49,6.2,301.4,4.7,D,0,3
25.8151,93.3353,313.3,1.1,1.1,3/25/2013,715,Aqua,MODIS,34,6.2,295.3,7.6,D,0,3
25.8186,92.6422,312.2,1.9,1.3,3/14/2010,646,Aqua,MODIS,52,6.2,298.1,15.7,D,0,3
25.8192,85.1174,349.7,2.4,1.5,5/6/2019,709,Aqua,MODIS,91,6.3,317.7,128.9,D,0,5
25.8201,90.9182,318.8,1.5,1.2,3/12/2016,657,Aqua,MODIS,75,6.2,285.7,25.5,D,0,3
25.8203,85.1086,330.8,1.5,1.2,5/20/2012,524,Terra,MODIS,73,6.2,297.5,26.7,D,0,5
25.8204,76.6783,312.3,1.1,1.0,11/15/2014,804,Aqua,MODIS,66,6.2,290.8,7.6,D,0,11
25.8215,91.4981,357.1,1.0,1.0,4/11/2016,709,Aqua,MODIS,98,6.2,304.9,67.8,D,0,4
25.8216,90.8335,318.3,1.0,1.0,4/12/2017,721,Aqua,MODIS,62,6.2,300.0,8.2,D,0,4
25.8236,91.6032,332.3,1.6,1.3,3/27/2012,733,Aqua,MODIS,83,6.2,299.4,48.2,D,0,3
