latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
10.0289,79.1575,333.3,1.0,1.0,7/11/2016,523,Terra,MODIS,83,6.2,302.9,17.1,D,0,7
10.0727,79.11399999999998,341.9,1.1,1.0,7/31/2014,818,Aqua,MODIS,74,6.2,306.3,28.2,D,0,7
10.074,79.1236,334.2,1.1,1.0,7/31/2014,818,Aqua,MODIS,62,6.2,305.9,14.9,D,0,7
10.0917,79.1132,324.0,1.0,1.0,2/22/2011,813,Aqua,MODIS,62,6.2,299.3,9.8,D,0,2
10.1376,79.1176,316.4,1.0,1.0,2/18/2016,523,Terra,MODIS,39,6.2,295.5,5.1,D,0,2
10.2024,78.844,318.0,1.7,1.3,12/4/2012,754,Aqua,MODIS,65,6.2,300.9,16.7,D,0,12
10.2046,79.0379,324.2,1.0,1.0,3/2/2009,523,Terra,MODIS,64,6.2,309.6,8.1,D,0,3
10.2188,79.0249,337.2,1.2,1.1,3/18/2009,829,Aqua,MODIS,81,6.2,314.9,26.0,D,0,3
10.2613,78.8424,326.5,1.0,1.0,4/11/2011,813,Aqua,MODIS,24,6.2,304.5,10.7,D,0,4
10.2642,79.1699,319.4,1.0,1.0,7/9/2012,516,Terra,MODIS,41,6.2,287.1,6.9,D,0,7
10.2742,79.7602,316.7,1.9,1.3,8/26/2013,748,Aqua,MODIS,14,6.2,297.1,20.0,D,3,8
10.2744,77.5418,303.3,1.0,1.0,4/5/2019,1713,Terra,MODIS,36,6.3,288.6,5.1,N,0,4
10.2745,79.7676,314.9,1.8,1.3,6/25/2019,830,Aqua,MODIS,31,6.3,299.1,16.2,D,3,6
10.2746,79.7588,313.3,1.8,1.3,7/2/2010,832,Aqua,MODIS,43,6.2,297.2,15.7,D,3,7
10.2749,79.7613,315.9,1.4,1.2,5/13/2012,825,Aqua,MODIS,37,6.2,301.1,11.8,D,3,5
10.2749,79.7655,311.4,2.1,1.4,9/13/2014,541,Terra,MODIS,29,6.2,292.4,18.4,D,3,9
10.275,79.7189,318.5,1.1,1.1,3/30/2010,820,Aqua,MODIS,49,6.2,306.3,10.6,D,3,3
10.2754,79.7136,312.5,1.3,1.1,4/25/2013,504,Terra,MODIS,34,6.2,298.6,8.0,D,3,4
10.2755,79.7214,311.3,1.3,1.1,10/7/2009,504,Terra,MODIS,3,6.2,299.0,7.5,D,3,10
10.2755,79.7615,317.1,1.4,1.2,7/4/2019,824,Aqua,MODIS,52,6.3,299.7,12.9,D,3,7
10.2758,79.7604,312.2,1.8,1.3,8/6/2011,830,Aqua,MODIS,29,6.2,296.5,13.1,D,3,8
