






latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
30.8438,74.7553,314.5,1.1,1.1,10/24/2013,600,Terra,MODIS,61,6.2,299.7,7.7,D,0,10
30.8439,76.3972,312.7,1.1,1.0,11/2/2016,817,Aqua,MODIS,56,6.2,301.0,4.8,D,0,11
30.8439,74.407,320.5,1.0,1.0,10/29/2017,811,Aqua,MODIS,65,6.2,299.2,12.5,D,0,10
30.844,75.6874,343.1,1.0,1.0,4/28/2014,812,Aqua,MODIS,87,6.2,316.7,28.2,D,0,4
30.8442,76.3162,315.8,1.3,1.1,10/19/2014,824,Aqua,MODIS,67,6.2,301.0,9.5,D,0,10
30.8443,75.4157,331.1,1.0,1.0,11/6/2014,812,Aqua,MODIS,71,6.2,299.7,20.6,D,0,11
30.8443,74.7383,315.6,1.4,1.2,11/2/2012,759,Aqua,MODIS,58,6.2,303.1,10.0,D,0,11
30.8452,75.3371,330.6,1.6,1.2,5/19/2012,754,Aqua,MODIS,64,6.2,311.0,14.1,D,0,5
30.8454,75.4398,334.5,1.1,1.0,11/7/2011,805,Aqua,MODIS,85,6.2,300.6,29.7,D,0,11
30.8459,76.3947,335.7,1.1,1.0,5/10/2016,818,Aqua,MODIS,77,6.2,305.5,20.5,D,0,5
30.8461,76.3959,313.1,1.0,1.0,10/23/2009,814,Aqua,MODIS,24,6.2,302.5,4.4,D,0,10
30.8466,74.4793,331.6,1.6,1.2,5/10/2017,612,Terra,MODIS,77,6.2,309.4,21.8,D,0,5
30.8468,75.5439,311.2,1.0,1.0,11/13/2014,818,Aqua,MODIS,57,6.2,298.1,4.2,D,0,11
30.8469,75.233,331.5,1.1,1.0,11/1/2009,808,Aqua,MODIS,84,6.2,302.3,27.8,D,0,11
30.8472,75.6862,313.9,1.0,1.0,11/5/2011,817,Aqua,MODIS,54,6.2,300.8,5.1,D,0,11
30.8472,74.4894,340.0,1.5,1.2,10/19/2009,839,Aqua,MODIS,89,6.2,305.1,61.2,D,0,10
30.8475,75.6082,331.9,1.2,1.1,5/19/2018,537,Terra,MODIS,68,6.2,313.6,11.5,D,0,5
30.8475,74.7375,316.4,1.1,1.0,10/24/2010,824,Aqua,MODIS,63,6.2,302.2,8.0,D,0,10
30.8479,75.0698,347.1,1.1,1.0,11/9/2016,823,Aqua,MODIS,93,6.2,305.5,54.0,D,0,11
30.8485,75.0813,335.3,1.1,1.0,10/24/2009,542,Terra,MODIS,87,6.2,302.3,31.9,D,0,10
30.8486,75.6407,313.8,1.5,1.2,11/8/2016,606,Terra,MODIS,66,6.2,301.4,10.4,D,0,11
30.8486,75.5641,316.7,1.7,1.3,11/7/2016,836,Aqua,MODIS,49,6.2,300.1,15.5,D,0,11
30.8486,75.1679,315.6,1.6,1.2,11/6/2010,754,Aqua,MODIS,27,6.2,303.1,9.6,D,0,11
30.8486,74.3653,323.1,1.5,1.2,11/10/2009,802,Aqua,MODIS,79,6.2,296.3,26.8,D,0,11
30.8492,75.3768,335.0,1.7,1.3,5/20/2012,836,Aqua,MODIS,76,6.2,312.6,26.2,D,0,5
30.8494,75.6023,317.6,1.5,1.2,11/1/2014,754,Aqua,MODIS,46,6.2,301.2,13.6,D,0,11
30.8496,74.7702,328.4,1.4,1.2,10/15/2011,759,Aqua,MODIS,79,6.2,307.3,26.2,D,0,10
30.8497,76.1524,309.6,1.7,1.3,12/22/2012,747,Aqua,MODIS,69,6.2,291.0,19.1,D,0,12
30.8502,74.8118,314.6,1.0,1.0,11/17/2018,812,Aqua,MODIS,71,6.2,299.6,7.6,D,0,11
30.8505,75.1411,339.0,1.0,1.0,5/14/2011,547,Terra,MODIS,79,6.2,319.3,17.8,D,0,5
30.8506,75.6366,313.1,1.1,1.0,11/18/2015,805,Aqua,MODIS,51,6.2,291.3,6.9,D,0,11
30.8507,75.4812,317.3,1.0,1.0,11/10/2015,542,Terra,MODIS,73,6.2,297.1,11.1,D,0,11
30.851,74.5428,321.6,1.1,1.0,10/30/2018,824,Aqua,MODIS,51,6.2,300.4,12.0,D,0,10
30.8511,75.9708,333.4,1.2,1.1,4/30/2014,800,Aqua,MODIS,75,6.2,318.1,13.5,D,0,4
30.8512,75.6388,331.9,1.0,1.0,5/9/2015,548,Terra,MODIS,70,6.2,314.8,8.7,D,0,5
30.8512,74.4545,343.5,1.0,1.0,5/3/2010,813,Aqua,MODIS,85,6.2,317.7,24.9,D,0,5
30.8517,75.9802,318.7,1.0,1.0,11/30/2014,548,Terra,MODIS,73,6.2,300.7,11.5,D,0,11
30.852,74.8989,323.5,1.3,1.1,11/16/2010,830,Aqua,MODIS,77,6.2,302.0,19.7,D,0,11
30.8522,74.822,337.2,1.0,1.0,5/13/2011,818,Aqua,MODIS,80,6.2,313.5,16.0,D,0,5
30.8523,74.4451,335.0,1.0,1.0,10/31/2015,818,Aqua,MODIS,86,6.2,302.3,27.0,D,0,10
30.8523,75.1438,328.6,2.2,1.4,5/9/2014,619,Terra,MODIS,74,6.2,307.3,34.9,D,0,5
30.8528,75.3551,312.7,1.4,1.2,11/8/2016,606,Terra,MODIS,61,6.2,301.3,8.8,D,0,11
30.8528,74.7587,318.7,1.0,1.0,11/11/2010,812,Aqua,MODIS,67,6.2,306.9,7.3,D,0,11
30.8528,75.4145,318.3,1.0,1.0,11/8/2009,814,Aqua,MODIS,73,6.2,298.5,10.3,D,0,11
30.8529,74.536,314.1,2.3,1.5,11/4/2012,747,Aqua,MODIS,49,6.2,301.4,15.5,D,0,11
30.8531,75.6316,325.3,1.5,1.2,10/24/2011,753,Aqua,MODIS,79,6.2,302.8,26.9,D,0,10
30.8532,75.0471,314.7,1.1,1.1,10/19/2016,805,Aqua,MODIS,44,6.2,303.5,5.2,D,0,10
30.8533,74.5563,322.9,1.1,1.0,11/7/2015,824,Aqua,MODIS,57,6.2,299.2,14.2,D,0,11
30.8534,74.4027,328.0,1.3,1.1,4/30/2010,606,Terra,MODIS,76,6.2,299.4,21.2,D,0,4
30.8536,75.5168,322.7,1.9,1.4,10/14/2016,747,Aqua,MODIS,75,6.2,303.2,36.6,D,0,10
30.8542,74.4438,332.4,1.5,1.2,10/30/2013,836,Aqua,MODIS,84,6.2,301.6,39.3,D,0,10
30.8545,74.5238,309.4,2.2,1.5,11/18/2017,747,Aqua,MODIS,40,6.2,296.7,13.5,D,0,11
30.8545,76.3401,316.9,1.1,1.0,11/2/2010,818,Aqua,MODIS,69,6.2,301.4,8.3,D,0,11
30.8547,74.5457,333.6,1.4,1.2,5/16/2014,800,Aqua,MODIS,78,6.2,311.2,19.9,D,0,5
30.8552,74.7186,317.6,1.1,1.0,10/24/2016,823,Aqua,MODIS,61,6.2,302.5,8.5,D,0,10
30.8552,74.7582,313.6,1.9,1.4,11/1/2011,842,Aqua,MODIS,63,6.2,299.3,13.4,D,0,11
30.8558,75.6242,317.8,1.5,1.2,10/24/2011,753,Aqua,MODIS,70,6.2,302.8,14.7,D,0,10
30.8558,76.1422,306.9,1.2,1.1,11/7/2015,824,Aqua,MODIS,37,6.2,287.5,4.3,D,0,11
30.8559,74.8653,312.2,2.0,1.4,10/24/2014,843,Aqua,MODIS,48,6.2,296.0,11.9,D,0,10
30.8559,74.6935,314.6,1.5,1.2,10/17/2014,836,Aqua,MODIS,43,6.2,299.7,9.6,D,0,10
30.856,74.8499,321.1,1.7,1.3,10/29/2013,753,Aqua,MODIS,73,6.2,302.0,22.7,D,0,10
30.8561,75.4625,318.5,1.1,1.0,11/10/2018,805,Aqua,MODIS,73,6.2,299.0,12.3,D,0,11
30.8561,74.5067,333.0,2.6,1.5,5/16/2014,625,Terra,MODIS,80,6.2,306.0,63.4,D,0,5
30.8563,74.7834,315.1,1.0,1.0,10/25/2013,818,Aqua,MODIS,12,6.2,301.0,5.0,D,0,10
30.8563,74.792,314.4,1.9,1.4,11/14/2016,842,Aqua,MODIS,67,6.2,301.9,14.0,D,0,11
30.8565,76.2135,331.0,1.0,1.0,5/17/2018,549,Terra,MODIS,78,6.2,314.1,8.6,D,0,5
30.8567,75.5558,313.1,1.5,1.2,11/17/2014,754,Aqua,MODIS,63,6.2,301.6,10.2,D,0,11
30.8568,74.839,320.9,2.0,1.4,10/16/2011,842,Aqua,MODIS,71,6.2,302.9,23.6,D,0,10
30.8572,76.4267,315.1,1.3,1.1,10/22/2015,824,Aqua,MODIS,65,6.2,303.5,7.9,D,0,10
30.8572,74.3975,327.8,1.1,1.0,10/16/2010,559,Terra,MODIS,79,6.2,303.3,18.9,D,0,10
30.8573,74.8052,319.2,2.1,1.4,10/14/2016,747,Aqua,MODIS,68,6.2,304.0,28.4,D,0,10
30.8573,74.7339,328.4,1.3,1.1,11/11/2014,830,Aqua,MODIS,63,6.2,301.8,24.4,D,0,11
30.8573,75.6082,316.7,2.2,1.4,11/12/2015,842,Aqua,MODIS,41,6.2,296.1,23.6,D,0,11
30.8576,78.0462,302.8,1.3,1.1,5/26/2018,1643,Terra,MODIS,32,6.2,288.6,9.3,N,0,5
30.8577,76.3349,317.9,1.1,1.0,10/28/2014,818,Aqua,MODIS,74,6.2,297.1,11.2,D,0,10
30.8577,75.1366,315.4,1.6,1.2,11/14/2013,754,Aqua,MODIS,69,6.2,303.3,13.6,D,0,11
30.8578,75.6749,314.9,1.0,1.0,10/31/2012,811,Aqua,MODIS,58,6.2,302.0,5.6,D,0,10
30.858,76.2272,330.7,1.0,1.0,5/10/2018,543,Terra,MODIS,72,6.2,313.0,9.3,D,0,5
30.858,76.3421,317.5,1.1,1.1,10/28/2016,759,Aqua,MODIS,57,6.2,302.7,8.7,D,0,10
30.858,74.7848,319.6,1.0,1.0,11/1/2018,812,Aqua,MODIS,52,6.2,298.9,10.5,D,0,11
30.858,75.3624,329.5,1.0,1.0,11/5/2011,817,Aqua,MODIS,82,6.2,301.7,20.0,D,0,11
30.858,74.7276,316.3,3.1,1.7,11/17/2012,854,Aqua,MODIS,70,6.2,298.6,38.6,D,0,11
30.8583,74.8485,319.2,1.1,1.0,10/27/2017,824,Aqua,MODIS,69,6.2,301.9,10.4,D,0,10
30.8584,76.7663,345.6,1.3,1.1,4/25/2009,758,Aqua,MODIS,91,6.2,314.4,56.9,D,0,4
30.8584,75.4676,316.8,1.5,1.2,11/6/2010,754,Aqua,MODIS,52,6.2,303.2,12.1,D,0,11
30.8585,75.4203,312.1,1.4,1.2,10/26/2014,830,Aqua,MODIS,55,6.2,297.6,8.1,D,0,10
30.859,74.5308,318.8,1.1,1.0,11/15/2018,824,Aqua,MODIS,71,6.2,300.8,10.0,D,0,11
30.8591,76.5622,320.4,2.0,1.4,10/25/2011,836,Aqua,MODIS,74,6.2,300.3,29.4,D,0,10
30.8591,75.5612,319.2,1.1,1.0,10/19/2010,806,Aqua,MODIS,69,6.2,299.5,11.1,D,0,10
30.8591,74.3862,316.9,1.1,1.0,10/16/2010,559,Terra,MODIS,61,6.2,303.0,6.2,D,0,10
30.8592,74.7835,326.6,1.1,1.0,10/19/2014,824,Aqua,MODIS,78,6.2,301.1,17.9,D,0,10
30.8592,76.485,322.3,1.0,1.0,10/27/2013,805,Aqua,MODIS,78,6.2,301.5,12.1,D,0,10
30.8592,75.0283,315.4,2.6,1.5,10/17/2009,851,Aqua,MODIS,63,6.2,300.6,27.3,D,0,10
30.8593,74.9527,317.9,1.0,1.0,11/3/2013,812,Aqua,MODIS,61,6.2,300.5,8.3,D,0,11
30.8594,75.1664,317.4,1.1,1.0,11/12/2013,806,Aqua,MODIS,68,6.2,302.7,9.5,D,0,11
30.8596,75.301,320.2,2.1,1.4,11/11/2009,845,Aqua,MODIS,48,6.2,299.6,28.8,D,0,11
30.8596,75.4679,331.5,1.1,1.0,11/1/2009,808,Aqua,MODIS,84,6.2,302.2,25.8,D,0,11
30.8598,75.5286,313.8,1.0,1.0,11/18/2016,817,Aqua,MODIS,60,6.2,301.8,5.2,D,0,11
30.86,75.1009,322.5,1.1,1.0,11/6/2009,827,Aqua,MODIS,76,6.2,300.8,14.9,D,0,11
30.8601,74.4026,343.4,1.0,1.0,5/3/2010,813,Aqua,MODIS,85,6.2,318.6,25.7,D,0,5
30.8602,75.2557,310.7,1.1,1.0,11/23/2017,805,Aqua,MODIS,47,6.2,297.6,6.2,D,0,11
30.8602,74.9424,314.2,1.0,1.0,10/25/2013,818,Aqua,MODIS,35,6.2,302.0,4.8,D,0,10
30.8603,76.3915,330.4,1.1,1.1,10/25/2009,802,Aqua,MODIS,84,6.2,303.6,26.4,D,0,10
30.8603,74.4103,318.6,1.0,1.0,11/3/2013,812,Aqua,MODIS,68,6.2,299.8,11.1,D,0,11
30.8604,75.2289,321.0,1.0,1.0,11/5/2017,818,Aqua,MODIS,53,6.2,298.9,11.5,D,0,11
30.8604,75.22800000000002,320.6,1.6,1.2,11/6/2010,754,Aqua,MODIS,52,6.2,303.5,17.7,D,0,11
30.8607,75.2188,318.4,2.7,1.6,11/5/2010,849,Aqua,MODIS,71,6.2,301.1,34.6,D,0,11
30.8609,74.7789,313.2,1.0,1.0,11/3/2013,812,Aqua,MODIS,13,6.2,298.8,5.2,D,0,11
30.8613,78.3086,304.1,1.3,1.1,5/26/2018,1643,Terra,MODIS,59,6.2,289.4,9.3,N,0,5
30.8614,77.0989,330.0,1.0,1.0,4/26/2016,806,Aqua,MODIS,74,6.2,311.3,16.9,D,0,4
30.8614,75.9966,316.6,1.2,1.1,10/27/2011,823,Aqua,MODIS,31,6.2,303.2,7.5,D,0,10
30.8614,76.9385,328.9,1.0,1.0,4/27/2009,1707,Terra,MODIS,100,6.2,299.1,25.6,N,0,4
30.8615,74.6743,333.1,1.4,1.2,10/17/2012,759,Aqua,MODIS,85,6.2,302.1,40.3,D,0,10
30.8615,77.3253,350.0,1.1,1.0,5/18/2009,804,Aqua,MODIS,94,6.2,311.5,52.1,D,0,5
30.8617,74.8022,321.6,1.1,1.0,10/27/2017,824,Aqua,MODIS,67,6.2,301.8,12.7,D,0,10
30.8617,74.4134,333.8,1.0,1.0,5/3/2010,813,Aqua,MODIS,66,6.2,316.4,8.9,D,0,5
30.8618,74.3841,313.0,1.4,1.2,11/13/2010,800,Aqua,MODIS,61,6.2,300.0,10.2,D,0,11
30.862,74.8469,314.8,1.3,1.1,10/29/2015,830,Aqua,MODIS,61,6.2,301.4,9.2,D,0,10
30.8622,76.1028,311.5,1.2,1.1,11/15/2018,824,Aqua,MODIS,64,6.2,299.9,6.4,D,0,11
30.8623,75.3941,319.8,1.0,1.0,11/5/2011,817,Aqua,MODIS,52,6.2,302.0,8.8,D,0,11
30.8624,74.9863,321.7,1.0,1.0,11/9/2015,812,Aqua,MODIS,77,6.2,294.7,15.8,D,0,11
30.8624,74.7043,340.8,1.0,1.0,5/23/2012,554,Terra,MODIS,81,6.2,321.1,17.1,D,0,5
30.8625,77.2357,355.7,1.0,1.0,5/24/2012,812,Aqua,MODIS,97,6.2,324.0,56.2,D,0,5
30.8626,74.6309,342.3,1.0,1.0,5/2/2016,554,Terra,MODIS,83,6.2,325.3,15.5,D,0,5
30.8627,74.7601,316.3,1.0,1.0,10/20/2014,554,Terra,MODIS,66,6.2,300.4,7.2,D,0,10
30.8632,74.6285,309.2,1.0,1.0,11/8/2009,814,Aqua,MODIS,46,6.2,296.7,4.2,D,0,11
30.8633,75.4405,325.3,1.4,1.2,11/14/2015,830,Aqua,MODIS,78,6.2,302.4,21.3,D,0,11
30.8634,76.1346,324.0,1.0,1.0,10/26/2016,811,Aqua,MODIS,77,6.2,301.9,14.8,D,0,10
30.8634,75.1027,345.0,1.0,1.0,11/3/2013,812,Aqua,MODIS,92,6.2,302.5,41.7,D,0,11
30.8637,75.26100000000002,318.4,1.1,1.0,11/4/2013,541,Terra,MODIS,72,6.2,300.2,10.7,D,0,11
30.8637,75.1587,318.8,1.1,1.0,11/1/2009,808,Aqua,MODIS,69,6.2,301.8,11.0,D,0,11
30.8638,75.4951,330.5,1.1,1.0,11/17/2009,808,Aqua,MODIS,84,6.2,300.6,26.5,D,0,11
30.8639,74.9465,332.8,1.0,1.0,11/1/2018,812,Aqua,MODIS,85,6.2,301.9,25.0,D,0,11
30.8639,75.2796,320.5,1.1,1.0,11/7/2011,805,Aqua,MODIS,65,6.2,305.6,9.8,D,0,11
30.8639,76.9473,322.2,1.1,1.0,4/3/2010,801,Aqua,MODIS,48,6.2,306.4,9.6,D,0,4
30.8641,75.2587,311.9,2.1,1.4,10/24/2014,843,Aqua,MODIS,51,6.2,295.7,14.0,D,0,10
30.8641,74.8581,327.8,1.6,1.2,5/11/2012,529,Terra,MODIS,72,6.2,306.3,15.3,D,0,5
30.8641,75.6944,323.0,1.0,1.0,10/20/2011,817,Aqua,MODIS,75,6.2,303.8,13.9,D,0,10
30.8645,75.52199999999998,338.0,1.0,1.0,11/16/2012,811,Aqua,MODIS,89,6.2,303.5,33.3,D,0,11
30.8647,74.7925,319.4,1.1,1.0,11/7/2015,824,Aqua,MODIS,52,6.2,299.9,10.6,D,0,11
30.8648,74.6392,309.3,1.0,1.0,11/8/2009,814,Aqua,MODIS,47,6.2,296.7,4.4,D,0,11
30.8649,78.3098,315.9,1.0,1.0,5/26/2018,543,Terra,MODIS,33,6.2,304.0,7.2,D,0,5
30.8649,75.0571,311.6,1.3,1.1,11/26/2009,802,Aqua,MODIS,63,6.2,298.9,8.2,D,0,11
30.8651,74.3836,319.7,1.5,1.2,10/20/2013,759,Aqua,MODIS,67,6.2,304.8,12.5,D,0,10
30.8654,75.1141,319.7,1.1,1.0,10/29/2012,824,Aqua,MODIS,70,6.2,301.3,11.7,D,0,10
30.8654,75.4567,313.6,1.1,1.1,11/6/2009,827,Aqua,MODIS,62,6.2,301.4,7.3,D,0,11
30.8659,75.5416,312.6,1.2,1.1,11/6/2009,827,Aqua,MODIS,43,6.2,300.5,5.7,D,0,11
30.8659,74.5773,323.0,1.0,1.0,10/22/2012,818,Aqua,MODIS,73,6.2,302.6,11.5,D,0,10
30.8661,75.4231,310.6,1.4,1.2,11/3/2017,830,Aqua,MODIS,62,6.2,295.1,8.6,D,0,11
30.8662,74.9838,319.1,4.2,1.9,11/5/2014,729,Aqua,MODIS,75,6.2,300.7,72.3,D,0,11
30.8662,75.6814,318.2,1.2,1.1,11/9/2010,824,Aqua,MODIS,69,6.2,302.6,10.1,D,0,11
30.8663,75.5134,313.5,1.0,1.0,11/24/2018,818,Aqua,MODIS,60,6.2,303.0,5.3,D,0,11
30.8663,75.6221,318.7,1.0,1.0,10/29/2011,811,Aqua,MODIS,68,6.2,302.9,8.9,D,0,10
30.8666,76.0238,313.3,1.0,1.0,11/8/2009,814,Aqua,MODIS,65,6.2,297.7,7.2,D,0,11
30.8667,74.6675,323.9,1.0,1.0,10/18/2013,812,Aqua,MODIS,73,6.2,305.0,12.5,D,0,10
30.8669,75.5092,325.3,1.1,1.0,11/4/2016,805,Aqua,MODIS,79,6.2,302.4,17.8,D,0,11
30.8669,76.1247,320.3,1.2,1.1,10/23/2014,800,Aqua,MODIS,73,6.2,301.9,14.5,D,0,10
30.8672,74.6477,338.4,1.7,1.3,4/28/2010,755,Aqua,MODIS,82,6.2,311.6,44.4,D,0,4
30.8674,75.6538,311.6,2.4,1.5,11/1/2014,618,Terra,MODIS,62,6.2,299.5,18.0,D,0,11
30.8675,74.8279,320.8,1.1,1.1,11/12/2013,806,Aqua,MODIS,74,6.2,301.0,14.6,D,0,11
30.8677,76.2452,317.1,1.1,1.0,10/30/2009,821,Aqua,MODIS,69,6.2,302.3,8.8,D,0,10
30.8678,74.8194,313.9,2.7,1.6,10/18/2014,741,Aqua,MODIS,59,6.2,300.4,21.6,D,0,10
30.8678,75.3889,319.2,1.1,1.1,11/15/2018,824,Aqua,MODIS,73,6.2,298.5,12.3,D,0,11
30.8678,74.7393,323.3,1.9,1.4,10/18/2012,842,Aqua,MODIS,76,6.2,301.2,30.7,D,0,10
30.8678,74.6193,316.0,1.1,1.0,10/13/2012,824,Aqua,MODIS,61,6.2,301.6,6.4,D,0,10
30.868,75.3174,327.5,1.0,1.0,11/14/2017,812,Aqua,MODIS,81,6.2,291.1,19.6,D,0,11
30.8681,75.2621,312.5,1.9,1.3,10/25/2011,523,Terra,MODIS,58,6.2,298.1,13.3,D,0,10
30.8682,75.4964,327.1,1.0,1.0,11/13/2014,818,Aqua,MODIS,81,6.2,297.2,18.8,D,0,11
30.8682,74.7195,321.7,1.0,1.0,10/10/2010,812,Aqua,MODIS,69,6.2,302.5,11.2,D,0,10
30.8683,74.5512,336.1,1.5,1.2,10/25/2017,836,Aqua,MODIS,87,6.2,304.2,49.4,D,0,10
30.8684,75.3861,324.8,1.0,1.0,11/18/2016,817,Aqua,MODIS,78,6.2,305.4,15.0,D,0,11
30.8684,75.0536,317.5,1.3,1.1,10/12/2009,833,Aqua,MODIS,38,6.2,304.8,8.5,D,0,10
30.8685,75.5022,317.8,1.0,1.0,11/29/2014,818,Aqua,MODIS,69,6.2,303.4,8.5,D,0,11
30.8685,75.1019,317.2,1.0,1.0,11/5/2011,817,Aqua,MODIS,64,6.2,301.4,6.8,D,0,11
30.8686,74.854,317.8,2.0,1.4,10/29/2016,842,Aqua,MODIS,37,6.2,302.3,19.8,D,0,10
30.8688,75.6586,310.5,2.4,1.5,11/3/2014,741,Aqua,MODIS,36,6.2,292.8,20.9,D,0,11
30.8689,75.7726,325.5,1.1,1.0,4/30/2015,554,Terra,MODIS,76,6.2,301.8,13.5,D,0,4
30.8689,75.0717,349.2,1.0,1.0,5/8/2015,819,Aqua,MODIS,92,6.2,315.3,36.5,D,0,5
30.8689,74.4342,315.5,1.9,1.3,10/24/2014,843,Aqua,MODIS,42,6.2,297.4,14.6,D,0,10
30.869,74.6478,328.9,1.2,1.1,10/22/2011,805,Aqua,MODIS,81,6.2,300.7,24.9,D,0,10
30.8692,75.4396,311.4,2.0,1.4,11/5/2018,747,Aqua,MODIS,57,6.2,297.6,13.7,D,0,11
30.8693,75.5649,318.0,1.2,1.1,10/24/2010,824,Aqua,MODIS,70,6.2,302.8,10.4,D,0,10
30.8694,75.5524,321.4,1.2,1.1,11/4/2014,824,Aqua,MODIS,76,6.2,297.1,14.5,D,0,11
30.8696,74.971,313.6,1.3,1.1,10/31/2010,830,Aqua,MODIS,59,6.2,297.7,7.8,D,0,10
30.8697,75.055,315.6,1.1,1.1,11/9/2012,805,Aqua,MODIS,61,6.2,303.6,6.5,D,0,11
30.8699,74.5594,346.3,1.5,1.2,10/28/2018,836,Aqua,MODIS,93,6.2,302.1,84.4,D,0,10
30.8699,74.7667,323.2,3.5,1.8,10/19/2017,735,Aqua,MODIS,78,6.2,302.6,73.9,D,0,10
30.8699,74.8128,324.1,2.5,1.5,10/17/2009,851,Aqua,MODIS,77,6.2,300.4,53.8,D,0,10
30.87,78.3502,305.2,1.2,1.1,12/21/2016,548,Terra,MODIS,45,6.2,288.2,8.5,D,0,12
30.87,75.4514,340.0,1.0,1.0,5/9/2015,548,Terra,MODIS,83,6.2,315.1,20.3,D,0,5
30.8702,75.5775,313.9,1.2,1.1,11/6/2009,827,Aqua,MODIS,63,6.2,301.5,6.9,D,0,11
30.8702,74.8062,313.2,1.5,1.2,10/27/2012,836,Aqua,MODIS,59,6.2,299.2,10.3,D,0,10
30.8703,74.6418,320.4,1.5,1.2,11/7/2010,837,Aqua,MODIS,63,6.2,302.4,17.2,D,0,11
30.8703,75.3169,340.6,1.0,1.0,11/5/2011,817,Aqua,MODIS,90,6.2,303.0,35.3,D,0,11
30.8704,74.7963,318.1,1.0,1.0,10/21/2017,548,Terra,MODIS,67,6.2,303.5,8.3,D,0,10
30.8704,74.6701,316.9,1.7,1.3,11/6/2010,754,Aqua,MODIS,61,6.2,303.2,15.1,D,0,11
30.8705,75.1124,312.8,1.0,1.0,11/13/2014,818,Aqua,MODIS,53,6.2,300.2,5.1,D,0,11
30.8706,75.1785,305.6,2.1,1.4,11/12/2015,842,Aqua,MODIS,36,6.2,280.9,14.1,D,0,11
30.8707,75.3933,318.9,1.3,1.1,11/11/2015,759,Aqua,MODIS,49,6.2,302.4,11.6,D,0,11
30.8707,75.5126,315.8,1.0,1.0,10/31/2012,811,Aqua,MODIS,60,6.2,302.8,6.6,D,0,10
30.8709,74.6538,312.2,1.3,1.1,10/26/2018,536,Terra,MODIS,56,6.2,299.5,6.8,D,0,10
30.871,74.5103,333.2,1.0,1.0,5/16/2012,548,Terra,MODIS,66,6.2,315.8,9.6,D,0,5
30.8712,74.5692,332.7,1.9,1.3,5/9/2011,842,Aqua,MODIS,73,6.2,314.1,23.5,D,0,5
30.8713,75.6491,326.6,1.0,1.0,11/5/2017,818,Aqua,MODIS,81,6.2,298.8,18.6,D,0,11
30.8713,75.5587,323.5,1.2,1.1,11/12/2011,823,Aqua,MODIS,38,6.2,303.9,12.9,D,0,11
30.8714,74.7893,332.7,2.0,1.4,5/4/2015,843,Aqua,MODIS,77,6.2,317.6,23.5,D,0,5
30.8714,76.2652,305.0,1.2,1.1,1/31/2012,824,Aqua,MODIS,60,6.2,293.4,7.0,D,0,1
30.8714,74.6104,318.4,1.4,1.2,10/15/2011,759,Aqua,MODIS,30,6.2,306.7,10.7,D,0,10
