



latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
25.7061,90.7685,373.4,1.0,1.0,3/8/2010,723,Aqua,MODIS,100,6.2,309.8,118.3,D,0,3
latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
24.1536,81.3264,337.8,1.0,1.0,4/25/2009,756,Aqua,MODIS,76,6.2,320.9,14.0,D,0,4
24.2093,92.4612,339.7,1.0,1.0,3/26/2019,715,Aqua,MODIS,86,6.3,304.1,31.5,D,0,3
24.2146,92.4899,356.1,1.1,1.1,3/24/2010,722,Aqua,MODIS,98,6.2,304.1,79.1,D,0,3
24.2184,93.7466,317.0,1.2,1.1,3/21/2018,417,Terra,MODIS,70,6.2,298.8,13.4,D,0,3
24.2198,81.5669,312.3,1.2,1.1,8/2/2013,531,Terra,MODIS,29,6.2,292.4,6.1,D,0,8
24.2372,84.51,330.6,1.1,1.1,4/2/2018,752,Aqua,MODIS,47,6.2,311.9,11.3,D,0,4
24.2381,92.6975,312.5,2.4,1.5,3/16/2017,739,Aqua,MODIS,58,6.2,300.1,23.8,D,0,3
24.242,92.3295,317.0,1.0,1.0,4/8/2009,713,Aqua,MODIS,58,6.2,300.0,5.9,D,0,4
24.2433,93.7813,315.9,2.8,1.6,3/25/2019,632,Aqua,MODIS,66,6.3,298.5,39.5,D,0,3
24.2436,93.555,330.7,1.0,1.0,3/19/2010,704,Aqua,MODIS,74,6.2,305.1,20.5,D,0,3
24.2439,81.2401,328.3,2.1,1.4,3/30/2010,824,Aqua,MODIS,56,6.2,312.6,22.3,D,0,3
24.2446,94.2115,316.0,1.0,1.0,4/12/2014,1556,Terra,MODIS,92,6.2,297.5,12.1,N,0,4
24.2469,92.8164,313.1,1.1,1.0,3/14/2011,441,Terra,MODIS,37,6.2,297.7,8.5,D,0,3
24.2483,92.6483,307.3,1.3,1.1,3/13/2014,447,Terra,MODIS,56,6.2,289.9,7.0,D,0,3
24.2497,78.8645,317.2,1.3,1.1,5/3/2013,1646,Terra,MODIS,94,6.2,299.5,16.5,N,0,5
24.2526,81.6197,329.6,1.0,1.0,3/21/2011,758,Aqua,MODIS,48,6.2,317.9,7.4,D,0,3
24.2633,81.4386,312.6,1.0,1.0,4/30/2012,1646,Terra,MODIS,83,6.2,298.0,9.0,N,0,4
24.266,81.2664,309.2,1.0,1.0,4/16/2016,1652,Terra,MODIS,75,6.2,296.5,7.1,N,0,4
24.2665,93.5352,366.0,1.3,1.1,3/21/2009,725,Aqua,MODIS,100,6.2,302.1,143.0,D,0,3
24.2679,81.1839,310.5,1.1,1.0,4/30/2009,2023,Aqua,MODIS,79,6.2,299.6,7.9,N,0,4
24.2761,93.3524,328.3,1.1,1.0,3/17/2010,716,Aqua,MODIS,77,6.2,307.1,20.9,D,0,3
24.2766,74.3892,331.0,1.0,1.0,3/27/2018,829,Aqua,MODIS,22,6.2,318.4,6.5,D,0,3
24.2774,93.2537,310.4,2.2,1.4,3/6/2018,500,Terra,MODIS,43,6.2,295.6,18.2,D,0,3
24.2789,93.9485,323.8,1.4,1.2,3/29/2012,721,Aqua,MODIS,59,6.2,306.5,15.4,D,0,3
24.2801,81.2882,333.9,1.4,1.2,4/1/2011,740,Aqua,MODIS,70,6.2,313.7,23.7,D,0,4
24.2804,81.1715,317.9,1.0,1.0,3/30/2018,1646,Terra,MODIS,96,6.2,296.6,13.9,N,0,3
24.2806,93.1773,339.4,2.0,1.4,3/19/2009,738,Aqua,MODIS,89,6.2,303.6,96.3,D,0,3
24.2824,81.3014,328.6,1.4,1.2,4/1/2011,740,Aqua,MODIS,38,6.2,312.8,12.8,D,0,4
24.2856,81.1102,335.8,1.1,1.0,3/30/2012,804,Aqua,MODIS,74,6.2,316.8,18.3,D,0,3
24.2866,74.6999,337.0,1.1,1.0,3/21/2010,830,Aqua,MODIS,74,6.2,322.4,13.3,D,0,3
24.2876,93.5342,323.9,1.1,1.1,4/10/2013,715,Aqua,MODIS,65,6.2,304.3,13.5,D,0,4
24.2881,92.4185,333.0,2.9,1.6,3/20/2010,747,Aqua,MODIS,83,6.2,304.0,110.9,D,0,3
24.2884,74.5204,330.9,1.5,1.2,4/2/2015,841,Aqua,MODIS,60,6.2,311.2,18.2,D,0,4
24.2887,81.1965,329.9,1.3,1.1,3/29/2018,507,Terra,MODIS,64,6.2,316.6,16.2,D,0,3
24.2889,92.9196,322.6,1.5,1.2,3/5/2018,727,Aqua,MODIS,76,6.2,297.0,28.3,D,0,3
24.2891,77.8741,336.0,1.6,1.2,4/20/2015,829,Aqua,MODIS,29,6.2,318.6,19.0,D,0,4
24.2957,93.3647,320.5,2.3,1.5,3/6/2018,500,Terra,MODIS,76,6.2,294.2,53.5,D,0,3
24.2992,82.6722,328.0,1.1,1.0,3/23/2012,758,Aqua,MODIS,64,6.2,316.8,8.0,D,0,3
24.3005,93.9334,317.1,1.1,1.1,3/15/2015,715,Aqua,MODIS,48,6.2,304.5,6.0,D,0,3
24.3008,74.84100000000002,345.0,1.0,1.0,4/29/2012,817,Aqua,MODIS,87,6.2,323.1,24.7,D,0,4
24.3026,83.4678,327.6,1.6,1.2,3/23/2013,727,Aqua,MODIS,67,6.2,313.4,21.6,D,0,3
24.3038,81.2552,335.1,1.4,1.2,4/3/2012,740,Aqua,MODIS,72,6.2,318.0,25.1,D,0,4
24.306,93.2106,315.8,1.8,1.3,3/23/2015,454,Terra,MODIS,65,6.2,298.9,22.2,D,0,3
24.3084,81.1767,337.5,2.1,1.4,5/22/2012,822,Aqua,MODIS,75,6.2,312.2,45.0,D,0,5
24.3089,81.2379,309.4,1.0,1.0,3/30/2018,1646,Terra,MODIS,77,6.2,293.9,8.0,N,0,3
24.3092,92.5996,321.3,1.0,1.0,4/3/2012,429,Terra,MODIS,70,6.2,301.5,11.2,D,0,4
24.31,93.1366,327.4,1.0,1.0,4/20/2016,703,Aqua,MODIS,51,6.2,285.7,20.4,D,0,4
24.3121,93.7486,335.7,1.0,1.0,3/3/2017,1556,Terra,MODIS,100,6.2,288.5,39.7,N,0,3
24.3125,81.47,348.6,1.0,1.0,4/3/2010,759,Aqua,MODIS,79,6.2,317.2,36.4,D,0,4
24.3125,92.679,361.2,2.4,1.5,3/10/2009,744,Aqua,MODIS,100,6.2,286.7,300.3,D,0,3
24.314,92.2428,322.9,1.0,1.0,3/26/2016,709,Aqua,MODIS,77,6.2,298.4,15.0,D,0,3
24.3143,81.2612,336.2,1.0,1.0,4/2/2012,524,Terra,MODIS,78,6.2,312.7,21.5,D,0,4
24.3148,93.4986,375.7,1.0,1.0,4/15/2014,703,Aqua,MODIS,100,6.2,304.8,133.3,D,0,4
24.3149,81.2867,340.0,1.0,1.0,4/19/2010,759,Aqua,MODIS,80,6.2,321.1,15.7,D,0,4
24.3162,93.1912,334.6,2.2,1.4,3/6/2018,500,Terra,MODIS,88,6.2,295.4,97.7,D,0,3
24.3171,81.652,331.4,1.2,1.1,3/25/2016,804,Aqua,MODIS,58,6.2,316.2,11.6,D,0,3
24.3178,81.6633,331.1,1.6,1.3,3/28/2018,734,Aqua,MODIS,65,6.2,316.3,22.4,D,0,3
24.318,81.2772,310.2,1.0,1.0,5/9/2015,1646,Terra,MODIS,74,6.2,298.8,5.7,N,0,5
24.3183,81.2395,303.7,1.0,1.0,5/31/2012,2024,Aqua,MODIS,39,6.2,289.2,3.3,N,0,5
24.3185,81.6633,333.0,1.2,1.1,3/25/2016,804,Aqua,MODIS,66,6.2,316.0,15.0,D,0,3
24.3187,81.6017,348.0,1.4,1.2,5/24/2012,810,Aqua,MODIS,90,6.2,322.9,46.3,D,0,5
24.3189,93.0691,308.5,1.0,1.0,4/14/2009,1557,Terra,MODIS,75,6.2,295.1,8.0,N,0,4
24.319000000000006,81.3135,309.0,1.5,1.2,4/19/2010,2007,Aqua,MODIS,56,6.2,299.0,10.8,N,0,4
24.3191,93.1801,391.7,1.5,1.2,3/14/2019,650,Aqua,MODIS,100,6.3,301.6,359.2,D,0,3
24.3192,81.6681,335.2,1.6,1.3,3/28/2018,734,Aqua,MODIS,75,6.2,316.5,33.4,D,0,3
24.3193,92.6131,340.9,2.1,1.4,4/12/2009,649,Aqua,MODIS,90,6.2,300.0,106.4,D,0,4
24.3193,92.7726,319.6,1.3,1.1,3/20/2013,656,Aqua,MODIS,70,6.2,299.9,15.7,D,0,3
24.3203,77.6266,303.8,1.9,1.3,5/15/2014,1640,Terra,MODIS,57,6.2,292.8,9.4,N,0,5
24.3204,93.395,320.0,1.8,1.3,3/14/2016,644,Aqua,MODIS,68,6.2,291.8,35.4,D,0,3
24.3206,92.8484,336.4,2.4,1.5,3/11/2015,739,Aqua,MODIS,87,6.2,305.4,111.8,D,0,3
24.3207,81.6794,327.3,1.6,1.3,3/28/2018,734,Aqua,MODIS,36,6.2,314.9,13.4,D,0,3
24.321,81.3002,327.4,1.1,1.1,3/26/2018,746,Aqua,MODIS,41,6.2,312.1,10.2,D,0,3
24.3235,92.4651,360.1,2.7,1.6,3/23/2010,640,Aqua,MODIS,100,6.2,303.1,326.6,D,0,3
24.3249,81.2838,330.4,2.9,1.6,3/30/2018,722,Aqua,MODIS,66,6.2,311.6,60.2,D,0,3
24.3255,94.234,344.5,1.0,1.0,4/7/2011,702,Aqua,MODIS,92,6.2,304.7,43.5,D,0,4
24.3258,81.3041,334.8,1.0,1.0,5/1/2017,751,Aqua,MODIS,67,6.2,314.2,13.1,D,0,5
24.3259,92.07,316.2,2.2,1.4,3/6/2013,644,Aqua,MODIS,64,6.2,301.4,22.7,D,0,3
24.3267,93.0799,318.6,1.5,1.2,3/21/2010,652,Aqua,MODIS,51,6.2,304.6,13.7,D,0,3
24.3269,81.6074,352.6,1.4,1.2,5/24/2012,810,Aqua,MODIS,94,6.2,322.9,62.9,D,0,5
24.3276,93.5145,325.3,2.1,1.4,3/19/2009,738,Aqua,MODIS,79,6.2,297.9,50.6,D,0,3
24.328000000000007,79.2227,332.2,1.1,1.0,4/4/2011,810,Aqua,MODIS,63,6.2,316.2,9.9,D,0,4
24.3283,86.4042,335.5,1.0,1.0,4/6/2013,740,Aqua,MODIS,76,6.2,316.8,17.8,D,0,4
24.3287,81.2873,327.3,1.1,1.1,3/26/2018,746,Aqua,MODIS,27,6.2,314.4,9.1,D,0,3
24.3293,80.6325,338.1,1.1,1.0,3/24/2009,756,Aqua,MODIS,80,6.2,316.5,22.8,D,0,3
24.3297,92.8385,362.7,1.0,1.0,3/14/2009,719,Aqua,MODIS,100,6.2,310.3,89.8,D,0,3
24.3305,93.4868,332.6,1.6,1.3,3/12/2009,731,Aqua,MODIS,84,6.2,299.0,57.0,D,0,3
24.3336,93.4748,312.6,1.1,1.0,3/20/2015,423,Terra,MODIS,28,6.2,301.1,8.3,D,0,3
24.3354,81.801,333.9,1.3,1.1,5/28/2018,532,Terra,MODIS,67,6.2,316.2,13.1,D,0,5
24.3354,93.0575,326.4,1.5,1.2,3/30/2019,650,Aqua,MODIS,53,6.3,299.3,31.2,D,0,3
24.3357,81.1651,312.7,2.8,1.6,2/4/2011,829,Aqua,MODIS,38,6.2,302.2,23.2,D,0,2
24.3359,81.1912,332.2,1.8,1.3,3/28/2018,734,Aqua,MODIS,68,6.2,317.4,30.4,D,0,3
24.3375,81.2379,341.6,2.1,1.4,4/28/2009,827,Aqua,MODIS,82,6.2,318.5,69.5,D,0,4
24.3384,92.9973,435.9,1.1,1.0,3/17/2015,703,Aqua,MODIS,100,6.2,317.8,582.3,D,0,3
24.3385,93.652,354.0,1.7,1.3,2/23/2009,648,Aqua,MODIS,97,6.2,302.0,143.6,D,0,2
24.3386,93.1237,412.4,1.1,1.0,3/17/2010,716,Aqua,MODIS,100,6.2,319.9,352.6,D,0,3
24.3388,93.3912,315.5,3.5,1.8,3/31/2014,746,Aqua,MODIS,37,6.2,296.7,46.4,D,0,3
24.3413,93.2136,327.5,1.1,1.0,4/15/2009,719,Aqua,MODIS,76,6.2,300.0,18.1,D,0,4
24.3418,81.3342,307.4,1.0,1.0,3/30/2018,1646,Terra,MODIS,59,6.2,289.1,5.9,N,0,3
24.3423,93.4542,310.1,1.0,1.0,3/14/2014,702,Aqua,MODIS,43,6.2,291.3,8.3,D,0,3
24.3427,94.0463,324.4,1.2,1.1,3/14/2009,719,Aqua,MODIS,54,6.2,301.9,16.3,D,0,3
24.3432,81.3441,306.4,1.0,1.0,3/30/2018,1646,Terra,MODIS,66,6.2,288.5,5.8,N,0,3
24.3434,93.479,336.9,1.0,1.0,3/19/2010,704,Aqua,MODIS,86,6.2,304.0,32.1,D,0,3
24.3445,74.5829,323.2,2.0,1.4,2/20/2015,847,Aqua,MODIS,68,6.2,308.7,25.8,D,0,2
24.3502,81.0211,343.1,1.0,1.0,5/29/2012,518,Terra,MODIS,84,6.2,316.8,23.5,D,0,5
24.3502,93.7894,322.8,1.0,1.0,2/5/2012,702,Aqua,MODIS,80,6.2,298.3,16.6,D,0,2
24.3504,81.3349,337.2,2.9,1.6,3/30/2018,722,Aqua,MODIS,79,6.2,311.2,106.0,D,0,3
24.3524,83.6533,335.7,1.9,1.4,4/1/2016,810,Aqua,MODIS,81,6.2,315.9,37.9,D,0,4
24.3558,81.7116,302.3,1.0,1.0,3/29/2018,2025,Aqua,MODIS,48,6.2,289.5,6.0,N,0,3
24.3573,81.7019,301.9,1.0,1.0,3/29/2018,2025,Aqua,MODIS,45,6.2,290.0,5.9,N,0,3
24.3574,81.5058,330.8,1.1,1.0,3/30/2010,512,Terra,MODIS,64,6.2,317.3,10.6,D,0,3
24.3593,83.416,344.4,1.3,1.1,3/28/2018,734,Aqua,MODIS,88,6.2,320.3,42.6,D,0,3
24.3636,77.9915,337.4,1.8,1.3,4/25/2019,556,Terra,MODIS,76,6.3,316.7,34.4,D,0,4
24.3723,81.3855,346.0,1.0,1.0,4/8/2012,758,Aqua,MODIS,82,6.2,316.0,35.1,D,0,4
24.3733,81.4071,331.3,1.0,1.0,4/6/2011,758,Aqua,MODIS,52,6.2,316.1,9.2,D,0,4
24.3813,92.633,340.9,1.3,1.1,4/3/2018,657,Aqua,MODIS,90,6.2,300.4,53.5,D,0,4
24.3852,94.0591,312.9,4.4,1.9,4/14/2014,620,Aqua,MODIS,36,6.2,300.2,37.6,D,0,4
24.3855,81.4432,324.0,2.5,1.5,3/27/2011,549,Terra,MODIS,51,6.2,310.2,29.5,D,0,3
24.3903,81.4108,334.1,1.5,1.2,4/27/2010,537,Terra,MODIS,67,6.2,315.5,23.1,D,0,4
24.3912,93.715,330.0,1.1,1.1,3/7/2014,656,Aqua,MODIS,83,6.2,307.0,23.1,D,0,3
24.3929,83.8998,344.9,1.2,1.1,4/20/2009,738,Aqua,MODIS,86,6.2,319.9,37.7,D,0,4
24.3933,81.4178,332.3,1.5,1.2,4/27/2010,537,Terra,MODIS,51,6.2,315.5,16.1,D,0,4
24.3934,93.535,331.1,1.7,1.3,3/12/2009,731,Aqua,MODIS,83,6.2,297.1,53.3,D,0,3
24.396,81.4333,334.4,1.0,1.0,5/11/2011,518,Terra,MODIS,68,6.2,317.4,11.0,D,0,5
24.3979,81.4566,337.2,1.0,1.0,4/19/2009,519,Terra,MODIS,75,6.2,320.5,16.0,D,0,4
24.3983,93.681,310.7,1.7,1.3,1/21/2014,727,Aqua,MODIS,48,6.2,296.8,13.4,D,0,1
24.3987,92.7296,358.8,1.1,1.0,3/14/2014,703,Aqua,MODIS,99,6.2,304.2,85.2,D,0,3
24.3991,81.3836,310.8,1.1,1.1,5/1/2009,1641,Terra,MODIS,57,6.2,297.5,7.5,N,0,5
24.3991,81.4461,339.0,1.0,1.0,4/1/2012,752,Aqua,MODIS,79,6.2,320.2,19.8,D,0,4
24.3996,81.46,333.0,1.4,1.2,3/22/2018,810,Aqua,MODIS,73,6.2,314.5,22.9,D,0,3
24.3996,81.0293,340.8,1.8,1.3,5/18/2019,733,Aqua,MODIS,81,6.3,314.2,48.4,D,0,5
24.4004,81.3854,333.1,1.1,1.1,5/18/2018,804,Aqua,MODIS,57,6.2,311.3,8.8,D,0,5
24.4017,81.3976,338.0,1.0,1.0,6/22/2009,519,Terra,MODIS,69,6.2,319.7,11.1,D,0,6
24.402,94.2711,500.1,1.2,1.1,4/15/2009,719,Aqua,MODIS,100,6.2,400.1,2042.9,D,0,4
