latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
13.2529,79.3231,333.1,2.4,1.5,3/28/2019,838,Aqua,MODIS,69,6.3,316.0,41.4,D,0,3
13.2576,79.3614,311.6,1.0,1.0,4/14/2019,1708,Terra,MODIS,80,6.3,299.3,7.7,N,0,4
13.2582,78.0014,319.8,1.0,1.0,1/2/2019,819,Aqua,MODIS,61,6.3,308.2,6.5,D,0,1
13.2743,77.8632,324.3,3.0,1.7,3/7/2011,743,Aqua,MODIS,67,6.2,311.3,41.9,D,0,3
13.2746,79.5201,314.0,2.5,1.5,2/1/2017,451,Terra,MODIS,53,6.2,300.4,22.0,D,0,2
13.2811,77.8912,314.1,1.0,1.0,1/20/2014,2034,Aqua,MODIS,88,6.2,287.4,14.8,N,0,1
13.3041,77.8795,329.0,1.0,1.0,2/27/2013,813,Aqua,MODIS,56,6.2,314.6,8.1,D,0,2
13.3055,77.8887,331.1,1.0,1.0,2/27/2013,813,Aqua,MODIS,69,6.2,316.9,10.7,D,0,2
13.3116,77.8724,328.9,1.2,1.1,3/2/2009,830,Aqua,MODIS,65,6.2,316.2,11.5,D,0,3
13.3129,77.8112,325.1,1.0,1.0,3/11/2018,522,Terra,MODIS,65,6.2,311.3,9.4,D,0,3
13.3142,77.8329,338.0,1.1,1.1,3/19/2011,808,Aqua,MODIS,82,6.2,317.7,25.2,D,0,3
13.315,77.8833,334.2,1.0,1.0,3/25/2014,820,Aqua,MODIS,70,6.2,320.8,11.6,D,0,3
13.3163,77.8926,336.8,1.0,1.0,3/25/2014,820,Aqua,MODIS,76,6.2,319.0,15.8,D,0,3
13.3217,77.8915,321.9,1.1,1.1,2/15/2011,807,Aqua,MODIS,49,6.2,309.1,5.8,D,0,2
13.3226,77.8607,331.5,1.1,1.1,3/6/2018,808,Aqua,MODIS,70,6.2,319.6,11.1,D,0,3
13.3247,78.6659,324.3,1.2,1.1,2/24/2019,534,Terra,MODIS,57,6.3,313.3,7.5,D,0,2
13.3321,80.1568,347.9,1.1,1.0,4/19/2014,509,Terra,MODIS,91,6.2,311.0,42.6,D,0,4
13.3381,78.1795,327.6,1.1,1.0,3/19/2011,808,Aqua,MODIS,60,6.2,316.6,8.2,D,0,3
13.3546,78.0037,303.7,1.8,1.3,3/2/2011,1649,Terra,MODIS,56,6.2,291.3,13.6,N,0,3
13.3609,77.9674,322.6,3.1,1.7,3/4/2012,558,Terra,MODIS,66,6.2,307.8,37.8,D,0,3
13.3655,77.9465,324.5,3.0,1.7,3/4/2012,558,Terra,MODIS,70,6.2,308.1,47.5,D,0,3
13.3657,77.9399,321.5,3.0,1.7,3/4/2012,558,Terra,MODIS,64,6.2,308.2,32.1,D,0,3
13.3718,77.6868,336.1,1.1,1.1,3/3/2011,808,Aqua,MODIS,81,6.2,311.1,25.4,D,0,3
13.3719,77.6771,312.0,1.0,1.0,3/25/2012,1707,Terra,MODIS,84,6.2,294.4,11.0,N,0,3
