
latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
20.1974,80.7052,326.5,1.0,1.0,3/6/2009,807,Aqua,MODIS,37,6.2,313.3,7.5,D,0,3
20.1976,72.9328,310.0,1.0,1.0,4/14/2014,1722,Terra,MODIS,78,6.2,296.0,8.3,N,0,4
20.201,86.0289,323.0,1.5,1.2,2/9/2014,757,Aqua,MODIS,63,6.2,307.8,13.6,D,0,2
20.2017,85.9891,319.7,1.0,1.0,2/6/2018,744,Aqua,MODIS,61,6.2,307.1,6.3,D,0,2
20.2017,86.39399999999998,313.1,1.0,1.0,1/29/2019,455,Terra,MODIS,64,6.3,297.5,6.6,D,0,1
20.2037,86.0188,313.4,1.4,1.2,1/17/2013,513,Terra,MODIS,62,6.2,300.5,8.3,D,0,1
20.2078,86.0041,315.7,1.4,1.2,2/10/2011,442,Terra,MODIS,65,6.2,301.2,10.1,D,0,2
20.2089,86.0133,314.0,1.4,1.2,1/17/2013,513,Terra,MODIS,62,6.2,300.5,9.2,D,0,1
20.2183,86.0037,309.3,1.1,1.1,12/10/2018,507,Terra,MODIS,60,6.2,299.2,5.7,D,0,12
20.2203,86.0117,317.9,1.4,1.2,11/30/2012,513,Terra,MODIS,70,6.2,299.3,18.5,D,0,11
20.2205,86.0003,314.8,1.0,1.0,1/5/2018,744,Aqua,MODIS,67,6.2,300.9,8.8,D,0,1
20.2225,85.9986,315.4,1.4,1.2,11/30/2012,513,Terra,MODIS,71,6.2,298.9,15.0,D,0,11
20.2266,86.0112,312.3,1.1,1.1,1/24/2012,507,Terra,MODIS,59,6.2,300.2,5.7,D,0,1
20.2268,86.541,325.6,1.0,1.0,5/23/2014,456,Terra,MODIS,62,6.2,298.8,9.1,D,0,5
20.2293,81.3643,326.6,1.0,1.0,3/27/2018,520,Terra,MODIS,50,6.2,313.5,6.5,D,0,3
20.2333,85.9974,327.9,1.1,1.1,3/23/2012,449,Terra,MODIS,70,6.2,309.2,14.1,D,0,3
20.2369,86.0236,311.5,1.4,1.2,1/25/2017,443,Terra,MODIS,60,6.2,300.6,6.4,D,0,1
20.2383,83.5902,327.7,2.4,1.5,4/4/2014,720,Aqua,MODIS,71,6.2,308.5,49.7,D,0,4
20.2385,86.0107,312.6,1.4,1.2,1/25/2017,443,Terra,MODIS,62,6.2,301.2,7.6,D,0,1
20.2393,86.5975,313.2,1.5,1.2,12/3/2015,719,Aqua,MODIS,0,6.2,287.2,12.7,D,0,12
20.2402,86.598,323.5,1.9,1.3,12/1/2017,713,Aqua,MODIS,0,6.2,300.4,44.7,D,0,12
20.2402,86.6032,328.9,1.4,1.2,4/25/2016,720,Aqua,MODIS,51,6.2,304.5,20.9,D,0,4
20.2405,78.3605,330.2,1.1,1.0,1/26/2018,803,Aqua,MODIS,78,6.2,309.3,21.2,D,0,1
20.2405,82.6847,322.7,1.0,1.0,2/15/2016,756,Aqua,MODIS,66,6.2,306.8,7.0,D,0,2
20.2405,86.5977,311.4,1.5,1.2,10/16/2015,719,Aqua,MODIS,0,6.2,294.2,14.1,D,0,10
20.2413,82.4031,326.1,1.4,1.2,3/8/2013,809,Aqua,MODIS,56,6.2,311.4,14.8,D,0,3
20.2415,86.6041,327.6,1.2,1.1,12/10/2015,725,Aqua,MODIS,0,6.2,303.0,24.8,D,0,12
20.2417,81.7419,333.3,1.5,1.2,4/14/2016,739,Aqua,MODIS,65,6.2,320.8,19.0,D,0,4
20.2421,86.60600000000002,307.0,1.2,1.1,8/6/2017,1620,Terra,MODIS,69,6.2,292.4,5.5,N,0,8
20.2422,86.6056,308.7,1.3,1.1,12/24/2016,443,Terra,MODIS,0,6.2,298.6,6.5,D,0,12
20.2422,82.3088,327.4,1.4,1.2,2/25/2009,813,Aqua,MODIS,67,6.2,314.1,14.3,D,0,2
20.2422,83.6745,337.7,1.2,1.1,4/27/2009,743,Aqua,MODIS,78,6.2,316.6,26.5,D,0,4
20.2424,86.6035,318.6,1.2,1.1,11/26/2016,725,Aqua,MODIS,0,6.2,303.2,13.1,D,0,11
20.2425,86.6043,316.8,1.0,1.0,3/6/2018,501,Terra,MODIS,0,6.2,303.3,7.0,D,0,3
20.2425,86.6047,317.3,1.0,1.0,9/23/2018,456,Terra,MODIS,0,6.2,298.5,7.2,D,0,9
20.2426,86.6036,311.1,1.6,1.3,1/19/2018,756,Aqua,MODIS,0,6.2,300.8,10.1,D,0,1
20.2428,86.6011,314.0,1.2,1.1,11/2/2016,507,Terra,MODIS,0,6.2,299.2,7.6,D,0,11
20.243,79.7553,334.8,1.9,1.4,4/22/2016,828,Aqua,MODIS,69,6.2,313.3,36.8,D,0,4
20.243,86.6073,302.7,1.1,1.0,8/27/2016,1954,Aqua,MODIS,43,6.2,289.1,5.1,N,0,8
20.2434,86.6055,338.6,1.1,1.0,2/17/2016,744,Aqua,MODIS,0,6.2,300.8,36.4,D,0,2
20.2436,86.6019,319.3,1.1,1.0,9/26/2015,744,Aqua,MODIS,0,6.2,302.5,7.0,D,0,9
20.2436,86.6024,316.6,1.2,1.1,2/22/2017,507,Terra,MODIS,0,6.2,302.4,9.0,D,0,2
