



latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
26.8936,94.9337,318.2,2.6,1.5,3/25/2016,627,Aqua,MODIS,74,6.2,298.1,45.7,D,0,3
26.9446,80.4405,301.2,1.0,1.0,1/13/2012,524,Terra,MODIS,45,6.2,288.5,4.5,D,0,1
26.9471,80.4314,306.1,1.4,1.2,12/24/2015,740,Aqua,MODIS,58,6.2,295.5,6.9,D,0,12
26.9493,93.4202,324.4,1.0,1.0,4/15/2014,703,Aqua,MODIS,63,6.2,302.6,12.7,D,0,4
26.9552,80.3685,344.7,1.1,1.0,5/17/2012,805,Aqua,MODIS,86,6.2,317.4,28.3,D,0,5
26.9561,95.1318,314.3,3.2,1.7,2/6/2013,620,Aqua,MODIS,70,6.2,295.4,49.4,D,0,2
26.9588,80.35300000000002,303.0,1.1,1.0,4/4/2009,1700,Terra,MODIS,53,6.2,291.2,6.7,N,0,4
26.9608,95.1179,306.4,1.3,1.1,1/31/2012,644,Aqua,MODIS,43,6.2,295.3,6.2,D,0,1
26.9649,80.219,309.6,1.1,1.0,11/23/2017,804,Aqua,MODIS,54,6.2,297.0,4.9,D,0,11
26.9675,92.8953,331.9,1.0,1.0,3/19/2010,705,Aqua,MODIS,81,6.2,303.7,25.5,D,0,3
26.9789,80.2731,321.9,1.2,1.1,11/18/2011,745,Aqua,MODIS,75,6.2,302.1,16.8,D,0,11
26.9832,95.1832,329.3,1.3,1.1,2/27/2016,644,Aqua,MODIS,72,6.2,297.1,30.3,D,0,2
26.9837,80.1487,326.5,3.3,1.7,5/11/2018,448,Terra,MODIS,67,6.2,308.0,54.8,D,0,5
26.9891,80.2611,313.5,1.0,1.0,11/16/2011,758,Aqua,MODIS,58,6.2,301.1,5.2,D,0,11
26.9919,80.2229,310.9,1.3,1.1,11/22/2014,811,Aqua,MODIS,51,6.2,299.9,6.6,D,0,11
26.9931,93.1852,302.0,1.0,1.0,4/3/2014,1603,Terra,MODIS,46,6.2,288.7,5.2,N,0,4
26.9945,80.444,311.2,1.0,1.0,12/2/2011,758,Aqua,MODIS,49,6.2,299.7,4.3,D,0,12
26.9946,80.2068,333.6,1.1,1.0,6/2/2019,518,Terra,MODIS,75,6.3,309.0,14.0,D,0,6
26.996,83.5594,311.7,1.0,1.0,4/30/2011,1634,Terra,MODIS,82,6.2,295.5,9.3,N,0,4
26.9963,80.2095,314.6,1.0,1.0,11/22/2016,752,Aqua,MODIS,61,6.2,301.9,6.7,D,0,11
26.997,69.8275,334.5,1.4,1.2,7/31/2014,823,Aqua,MODIS,64,6.2,303.0,27.6,D,0,7
26.9996,95.1576,311.4,4.1,1.9,2/26/2011,614,Aqua,MODIS,69,6.2,293.6,52.6,D,0,2
27.0007,93.0566,330.8,1.1,1.1,3/25/2009,702,Aqua,MODIS,81,6.2,297.2,26.4,D,0,3
27.0034,80.2092,315.0,1.2,1.1,11/29/2015,746,Aqua,MODIS,67,6.2,298.5,10.0,D,0,11
27.0103,80.2141,308.4,1.0,1.0,5/7/2018,2030,Aqua,MODIS,74,6.2,294.7,7.6,N,0,5
27.0211,83.4306,334.4,1.0,1.0,4/17/2017,740,Aqua,MODIS,77,6.2,310.4,15.4,D,0,4
27.0219,92.0979,312.3,1.0,1.0,4/23/2014,441,Terra,MODIS,20,6.2,294.5,8.2,D,0,4
27.0252,93.6742,312.8,3.9,1.8,3/23/2017,746,Aqua,MODIS,19,6.2,295.2,37.7,D,0,3
27.0282,80.1792,311.9,1.1,1.0,11/18/2015,804,Aqua,MODIS,35,6.2,301.7,4.1,D,0,11
27.0361,80.1732,312.1,1.3,1.1,11/19/2013,811,Aqua,MODIS,57,6.2,299.1,8.4,D,0,11
27.0366,80.1771,311.1,1.0,1.0,11/25/2017,752,Aqua,MODIS,57,6.2,300.8,5.6,D,0,11
27.0379,93.3108,326.4,1.1,1.0,4/2/2012,657,Aqua,MODIS,75,6.2,303.7,20.7,D,0,4
27.0384,80.1801,317.3,1.0,1.0,11/22/2016,752,Aqua,MODIS,67,6.2,303.6,8.7,D,0,11
27.0389,80.1833,318.9,1.2,1.1,11/22/2014,811,Aqua,MODIS,72,6.2,299.9,15.9,D,0,11
27.0395,80.1923,309.0,1.0,1.0,12/5/2009,755,Aqua,MODIS,45,6.2,298.6,4.6,D,0,12
27.0467,80.4501,334.6,1.3,1.1,5/24/2012,811,Aqua,MODIS,71,6.2,315.9,19.6,D,0,5
27.0525,80.3005,327.0,1.1,1.0,6/25/2016,519,Terra,MODIS,69,6.2,298.0,8.9,D,0,6
27.0546,84.0791,322.2,2.6,1.5,4/24/2018,543,Terra,MODIS,40,6.2,309.4,28.7,D,0,4
27.0549,80.3024,313.3,1.2,1.1,4/10/2013,1641,Terra,MODIS,87,6.2,285.3,16.1,N,0,4
27.058000000000003,80.127,317.9,1.0,1.0,10/11/2018,752,Aqua,MODIS,30,6.2,301.4,4.4,D,0,10
27.0593,80.1053,330.0,1.3,1.1,5/6/2012,512,Terra,MODIS,69,6.2,310.7,12.5,D,0,5
27.0597,93.7677,303.7,1.0,1.0,3/21/2015,1603,Terra,MODIS,57,6.2,292.2,5.7,N,0,3
27.0602,80.1911,327.8,1.3,1.1,5/14/2009,513,Terra,MODIS,65,6.2,305.6,12.3,D,0,5
27.0604,80.2316,342.9,1.1,1.0,5/5/2009,519,Terra,MODIS,86,6.2,312.2,28.4,D,0,5
27.061,83.6278,309.0,1.7,1.3,11/24/2012,721,Aqua,MODIS,60,6.2,298.3,9.8,D,0,11
27.0618,80.1785,334.2,1.3,1.1,5/14/2009,513,Terra,MODIS,78,6.2,305.4,24.3,D,0,5
27.0619,93.3548,320.7,1.6,1.2,4/26/2014,645,Aqua,MODIS,64,6.2,295.6,24.6,D,0,4
27.0624,80.1144,343.9,1.0,1.0,4/29/2010,524,Terra,MODIS,88,6.2,310.0,29.2,D,0,4
27.0641,95.4399,324.6,1.1,1.0,4/15/2014,703,Aqua,MODIS,77,6.2,299.0,18.1,D,0,4
27.0658,80.2253,338.0,1.1,1.0,5/15/2011,804,Aqua,MODIS,76,6.2,322.2,12.9,D,0,5
27.0671,80.1126,303.8,2.3,1.5,6/3/2015,2101,Aqua,MODIS,57,6.2,293.4,15.1,N,0,6
27.0677,79.9544,320.0,1.1,1.0,11/2/2015,804,Aqua,MODIS,63,6.2,305.4,7.6,D,0,11
27.0695,80.0501,310.6,1.4,1.2,11/16/2013,741,Aqua,MODIS,47,6.2,299.6,6.5,D,0,11
27.0697,80.2331,334.0,1.1,1.0,5/5/2009,519,Terra,MODIS,73,6.2,311.9,12.5,D,0,5
27.071,80.2214,306.7,1.0,1.0,5/2/2010,1652,Terra,MODIS,69,6.2,296.1,4.4,N,0,5
27.0713,80.1159,330.8,1.0,1.0,4/29/2010,524,Terra,MODIS,68,6.2,310.0,8.7,D,0,4
27.0732,80.1007,335.2,1.0,1.0,5/24/2019,524,Terra,MODIS,68,6.3,312.0,10.1,D,0,5
27.0739,71.6557,324.5,1.3,1.1,2/22/2011,818,Aqua,MODIS,35,6.2,307.7,13.0,D,0,2
27.0756,80.2167,329.2,1.8,1.3,6/1/2012,548,Terra,MODIS,67,6.2,304.3,21.4,D,0,6
27.0818,80.4256,334.3,1.0,1.0,5/24/2019,524,Terra,MODIS,67,6.3,311.9,9.4,D,0,5
27.0832,80.0865,315.3,1.7,1.3,8/12/2009,549,Terra,MODIS,26,6.2,293.7,16.6,D,0,8
27.0839,80.4158,331.3,1.8,1.3,5/17/2013,734,Aqua,MODIS,65,6.2,314.1,21.0,D,0,5
27.084,80.0798,341.2,1.0,1.0,5/20/2012,524,Terra,MODIS,84,6.2,313.8,22.8,D,0,5
27.0848,78.333,319.7,2.4,1.5,3/1/2012,835,Aqua,MODIS,0,6.2,306.9,32.2,D,0,3
27.0861,80.4275,318.2,1.0,1.0,11/4/2015,752,Aqua,MODIS,64,6.2,302.0,8.8,D,0,11
27.0897,80.4128,332.3,1.1,1.0,5/18/2018,805,Aqua,MODIS,67,6.2,309.9,9.5,D,0,5
27.0902,82.6833,330.0,1.0,1.0,4/21/2019,752,Aqua,MODIS,54,6.3,312.7,8.4,D,0,4
27.0909,82.4819,309.8,1.0,1.0,4/27/2019,1641,Terra,MODIS,66,6.3,295.4,7.4,N,0,4
27.0911,80.4236,341.1,1.1,1.0,5/18/2018,805,Aqua,MODIS,83,6.2,310.2,24.9,D,0,5
