






latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
31.0246,76.0478,333.5,1.1,1.0,5/10/2013,554,Terra,MODIS,75,6.2,315.3,13.4,D,0,5
31.0253,75.1721,315.3,1.3,1.1,11/19/2018,759,Aqua,MODIS,69,6.2,299.0,11.5,D,0,11
31.0259,77.4189,347.8,1.4,1.2,1/15/2018,824,Aqua,MODIS,95,6.2,303.1,92.5,D,0,1
31.0259,76.1379,311.6,3.9,1.8,11/1/2012,854,Aqua,MODIS,39,6.2,299.0,29.6,D,0,11
31.0264,77.7024,302.8,1.6,1.2,12/21/2016,2105,Aqua,MODIS,51,6.2,283.6,16.9,N,0,12
31.0273,76.3218,332.5,1.1,1.0,5/21/2014,818,Aqua,MODIS,74,6.2,309.4,17.3,D,0,5
31.0275,77.9754,310.0,1.1,1.0,6/10/2019,1706,Terra,MODIS,79,6.3,292.1,9.8,N,0,6
31.0288,74.7943,321.6,1.1,1.1,10/30/2014,806,Aqua,MODIS,49,6.2,301.2,13.3,D,0,10
31.0289,77.0081,328.8,1.0,1.0,5/21/2013,535,Terra,MODIS,71,6.2,312.8,11.6,D,0,5
31.0295,75.3499,321.3,1.1,1.0,10/19/2016,805,Aqua,MODIS,28,6.2,305.2,10.1,D,0,10
31.0298,75.9946,330.9,1.1,1.0,11/2/2016,817,Aqua,MODIS,84,6.2,301.8,24.2,D,0,11
31.0302,75.9616,314.3,1.5,1.2,11/5/2012,830,Aqua,MODIS,50,6.2,299.9,9.8,D,0,11
31.031,74.986,315.8,1.1,1.1,10/30/2014,806,Aqua,MODIS,63,6.2,300.4,8.0,D,0,10
31.0311,78.0183,324.0,1.3,1.1,6/3/2014,748,Aqua,MODIS,69,6.2,304.3,20.6,D,0,6
31.0312,75.6722,332.5,1.0,1.0,5/20/2019,548,Terra,MODIS,80,6.3,311.9,13.6,D,0,5
31.0315,75.6028,304.8,1.1,1.0,11/16/2018,554,Terra,MODIS,58,6.2,288.9,3.8,D,0,11
31.0317,75.3422,319.3,1.3,1.1,10/23/2014,800,Aqua,MODIS,65,6.2,302.5,11.7,D,0,10
31.0317,74.6555,317.3,1.7,1.3,10/21/2010,754,Aqua,MODIS,66,6.2,299.2,16.2,D,0,10
31.0322,76.1487,313.1,1.1,1.0,11/2/2010,818,Aqua,MODIS,58,6.2,301.4,4.7,D,0,11
31.0325,75.1416,313.8,1.0,1.0,11/5/2017,818,Aqua,MODIS,47,6.2,298.9,6.1,D,0,11
31.0334,74.7865,335.4,1.1,1.0,10/21/2009,827,Aqua,MODIS,86,6.2,304.0,31.6,D,0,10
31.0338,75.0301,323.0,1.1,1.0,10/30/2018,824,Aqua,MODIS,31,6.2,300.6,14.5,D,0,10
31.034,76.9077,328.5,1.0,1.0,4/26/2010,807,Aqua,MODIS,69,6.2,312.9,10.8,D,0,4
31.0343,75.5233,322.5,3.8,1.8,5/23/2014,631,Terra,MODIS,58,6.2,301.1,43.5,D,0,5
31.0356,74.9083,322.7,1.0,1.0,11/13/2014,818,Aqua,MODIS,77,6.2,302.2,13.6,D,0,11
31.0362,76.259,313.0,1.0,1.0,10/24/2009,541,Terra,MODIS,63,6.2,302.5,5.1,D,0,10
31.0366,75.7832,320.5,1.2,1.1,11/15/2018,824,Aqua,MODIS,77,6.2,299.8,15.4,D,0,11
31.0381,76.0079,315.1,2.4,1.5,11/9/2014,843,Aqua,MODIS,52,6.2,299.0,22.1,D,0,11
31.039,75.3417,314.6,1.0,1.0,10/12/2014,818,Aqua,MODIS,48,6.2,303.4,4.9,D,0,10
31.0391,76.8822,334.2,1.1,1.1,6/14/2017,818,Aqua,MODIS,78,6.2,305.4,22.0,D,0,6
31.0396,75.6671,318.8,1.0,1.0,10/24/2015,812,Aqua,MODIS,69,6.2,301.1,9.2,D,0,10
31.0405,75.0321,326.7,1.1,1.1,5/23/2014,806,Aqua,MODIS,39,6.2,307.4,7.7,D,0,5
31.0406,75.0775,331.7,1.3,1.1,10/9/2009,803,Aqua,MODIS,83,6.2,303.5,33.5,D,0,10
31.0409,75.7162,330.7,1.4,1.2,5/8/2016,831,Aqua,MODIS,73,6.2,307.6,16.7,D,0,5
31.0413,75.5678,317.9,1.2,1.1,10/27/2017,824,Aqua,MODIS,69,6.2,302.4,10.2,D,0,10
31.0419,74.7788,315.4,1.0,1.0,10/26/2016,811,Aqua,MODIS,56,6.2,304.3,5.6,D,0,10
31.0419,75.0917,327.1,2.0,1.4,5/9/2017,842,Aqua,MODIS,65,6.2,304.0,23.7,D,0,5
31.0423,77.5423,304.7,1.1,1.0,1/1/2018,812,Aqua,MODIS,47,6.2,286.2,8.6,D,0,1
31.0426,76.0085,314.2,1.4,1.2,11/1/2014,754,Aqua,MODIS,57,6.2,300.6,9.9,D,0,11
31.0435,76.8708,373.2,1.0,1.0,6/10/2012,541,Terra,MODIS,100,6.2,311.8,112.9,D,0,6
31.044,77.051,324.3,1.1,1.0,5/19/2013,548,Terra,MODIS,67,6.2,311.3,8.4,D,0,5
31.044,76.0022,313.6,1.5,1.2,11/3/2017,830,Aqua,MODIS,70,6.2,297.0,12.3,D,0,11
31.044,75.4598,315.0,1.0,1.0,11/8/2009,814,Aqua,MODIS,68,6.2,299.8,7.5,D,0,11
31.0442,74.7397,339.8,1.1,1.0,10/30/2018,824,Aqua,MODIS,89,6.2,301.7,39.0,D,0,10
31.0443,74.7214,331.2,1.6,1.3,5/7/2016,613,Terra,MODIS,73,6.2,309.2,22.3,D,0,5
31.0445,75.8394,313.5,4.8,2.0,11/3/2016,900,Aqua,MODIS,51,6.2,297.0,58.6,D,0,11
31.045,75.9765,337.8,1.1,1.1,5/22/2019,536,Terra,MODIS,80,6.3,319.4,17.2,D,0,5
31.0456,74.594,321.1,2.0,1.4,11/1/2014,618,Terra,MODIS,75,6.2,299.0,37.0,D,0,11
31.046,77.5048,312.7,1.5,1.2,1/15/2018,824,Aqua,MODIS,67,6.2,290.9,20.3,D,0,1
31.0468,75.4707,319.5,1.1,1.1,11/9/2016,824,Aqua,MODIS,69,6.2,303.5,10.9,D,0,11
31.0471,75.3306,316.1,1.4,1.2,10/20/2009,606,Terra,MODIS,66,6.2,303.0,10.4,D,0,10
31.0474,74.9116,343.1,1.1,1.0,10/30/2018,824,Aqua,MODIS,91,6.2,301.9,45.0,D,0,10
31.048,74.8926,313.5,1.3,1.1,11/11/2014,830,Aqua,MODIS,47,6.2,301.4,6.2,D,0,11
31.048,75.4456,311.0,1.4,1.2,11/8/2013,831,Aqua,MODIS,65,6.2,294.7,10.0,D,0,11
31.0483,75.3669,313.7,2.8,1.6,10/17/2009,851,Aqua,MODIS,59,6.2,299.7,22.7,D,0,10
31.0486,74.9175,323.5,1.3,1.1,11/3/2011,830,Aqua,MODIS,76,6.2,300.7,18.5,D,0,11
31.049,74.7541,326.7,4.0,1.9,5/20/2019,901,Aqua,MODIS,35,6.3,303.5,56.7,D,0,5
31.0499,74.6996,322.0,1.9,1.4,10/16/2011,842,Aqua,MODIS,72,6.2,303.1,28.9,D,0,10
31.0504,77.4833,311.5,1.8,1.3,3/23/2012,1724,Terra,MODIS,83,6.2,278.0,34.7,N,0,3
31.0515,75.3167,313.2,1.1,1.1,11/7/2015,824,Aqua,MODIS,67,6.2,298.9,6.3,D,0,11
31.0518,75.0627,314.1,1.0,1.0,10/29/2011,811,Aqua,MODIS,56,6.2,302.5,5.4,D,0,10
31.0524,75.572,317.8,1.2,1.1,11/8/2014,800,Aqua,MODIS,71,6.2,298.4,10.7,D,0,11
31.0525,76.0022,313.1,1.1,1.0,11/18/2013,554,Terra,MODIS,67,6.2,301.6,7.1,D,0,11
31.053,75.0804,317.0,1.0,1.0,10/6/2012,818,Aqua,MODIS,58,6.2,303.9,7.6,D,0,10
31.0534,74.8351,314.7,1.7,1.3,11/6/2010,754,Aqua,MODIS,58,6.2,302.3,11.7,D,0,11
31.054,75.2294,323.9,1.3,1.1,10/31/2011,759,Aqua,MODIS,58,6.2,300.5,20.6,D,0,10
31.0549,76.8929,326.4,1.0,1.0,5/12/2019,812,Aqua,MODIS,61,6.3,304.1,12.4,D,0,5
31.0549,75.9734,320.6,1.2,1.1,11/2/2012,759,Aqua,MODIS,66,6.2,301.0,13.6,D,0,11
31.0554,75.1633,312.5,2.0,1.4,10/25/2014,748,Aqua,MODIS,56,6.2,298.9,11.8,D,0,10
31.0563,75.7886,335.2,1.5,1.2,5/20/2018,754,Aqua,MODIS,78,6.2,321.7,17.7,D,0,5
31.0564,76.8937,329.3,1.1,1.0,5/26/2012,800,Aqua,MODIS,70,6.2,306.4,15.0,D,0,5
31.0566,76.148,343.1,1.0,1.0,5/14/2017,548,Terra,MODIS,87,6.2,316.9,24.2,D,0,5
31.0567,74.7358,334.9,1.5,1.2,5/20/2012,837,Aqua,MODIS,77,6.2,307.3,29.1,D,0,5
31.0569,74.8138,312.9,2.5,1.5,10/28/2013,849,Aqua,MODIS,25,6.2,298.7,19.4,D,0,10
31.0571,77.0344,322.5,1.5,1.2,5/22/2009,601,Terra,MODIS,63,6.2,306.1,12.8,D,0,5
31.0574,74.7677,328.6,1.0,1.0,5/8/2018,555,Terra,MODIS,72,6.2,307.1,8.9,D,0,5
31.0576,75.9303,333.9,1.6,1.2,5/22/2018,607,Terra,MODIS,78,6.2,314.6,24.4,D,0,5
31.0578,75.36,331.0,1.4,1.2,5/19/2011,606,Terra,MODIS,70,6.2,310.2,17.6,D,0,5
31.058000000000003,75.2247,319.6,1.1,1.0,11/10/2018,806,Aqua,MODIS,66,6.2,298.3,12.2,D,0,11
31.0582,75.5123,320.5,1.4,1.2,10/29/2015,830,Aqua,MODIS,74,6.2,300.9,18.3,D,0,10
31.0583,74.7032,320.8,1.9,1.4,10/18/2012,842,Aqua,MODIS,73,6.2,299.6,26.0,D,0,10
31.059,75.056,317.5,1.1,1.1,10/16/2009,809,Aqua,MODIS,62,6.2,302.8,8.5,D,0,10
31.0594,75.0621,310.5,1.0,1.0,11/21/2017,818,Aqua,MODIS,62,6.2,296.3,6.2,D,0,11
31.0606,75.3618,312.8,2.8,1.6,10/31/2014,849,Aqua,MODIS,55,6.2,299.0,20.6,D,0,10
31.0607,75.8127,330.9,1.4,1.2,5/11/2017,830,Aqua,MODIS,64,6.2,305.8,18.7,D,0,5
31.061,74.8094,320.8,1.1,1.1,11/4/2016,805,Aqua,MODIS,74,6.2,299.7,13.9,D,0,11
31.061,75.6203,312.4,1.1,1.0,11/12/2013,806,Aqua,MODIS,61,6.2,301.0,5.2,D,0,11
31.0612,74.9586,312.4,1.6,1.2,10/28/2018,836,Aqua,MODIS,55,6.2,299.8,9.0,D,0,10
31.0615,77.03699999999998,324.2,1.0,1.0,5/19/2018,537,Terra,MODIS,66,6.2,310.3,6.4,D,0,5
31.0615,77.0342,315.7,1.0,1.0,6/3/2019,1700,Terra,MODIS,92,6.3,289.2,13.8,N,0,6
31.0618,75.3525,310.6,1.4,1.2,11/3/2017,830,Aqua,MODIS,63,6.2,294.9,9.0,D,0,11
31.0623,77.1555,335.8,1.0,1.0,6/3/2012,535,Terra,MODIS,81,6.2,310.5,23.5,D,0,6
31.0634,75.8681,328.4,1.0,1.0,11/4/2016,805,Aqua,MODIS,82,6.2,302.3,20.8,D,0,11
31.0635,75.4603,320.3,1.1,1.0,11/4/2010,806,Aqua,MODIS,72,6.2,302.7,11.9,D,0,11
31.0638,75.0642,345.9,1.1,1.1,5/15/2011,806,Aqua,MODIS,88,6.2,323.8,30.8,D,0,5
31.0639,77.9784,334.6,2.1,1.4,6/23/2009,739,Aqua,MODIS,82,6.2,305.4,84.8,D,0,6
31.0639,75.7209,312.5,1.1,1.0,10/27/2013,806,Aqua,MODIS,54,6.2,299.4,4.9,D,0,10
31.0641,77.4331,317.1,1.8,1.3,3/11/2018,831,Aqua,MODIS,47,6.2,302.8,20.9,D,0,3
31.0646,77.1456,332.1,1.5,1.2,6/15/2012,559,Terra,MODIS,80,6.2,303.5,36.0,D,0,6
31.0651,75.0631,337.1,2.0,1.4,11/4/2018,842,Aqua,MODIS,89,6.2,294.2,94.1,D,0,11
31.0651,74.9089,323.4,1.0,1.0,11/3/2013,812,Aqua,MODIS,33,6.2,300.5,12.5,D,0,11
31.0651,77.4712,313.7,1.0,1.0,2/27/2009,804,Aqua,MODIS,56,6.2,297.1,12.2,D,0,2
31.0652,74.7871,314.9,1.9,1.4,10/21/2013,842,Aqua,MODIS,60,6.2,301.1,13.7,D,0,10
31.0655,75.1853,319.8,3.2,1.7,10/13/2009,738,Aqua,MODIS,72,6.2,302.0,55.7,D,0,10
31.0657,75.7159,320.1,1.1,1.0,11/4/2016,805,Aqua,MODIS,56,6.2,301.7,10.5,D,0,11
31.0659,76.8209,338.2,1.0,1.0,5/26/2018,543,Terra,MODIS,83,6.2,316.9,21.7,D,0,5
31.0662,75.72800000000002,334.9,1.0,1.0,11/3/2013,812,Aqua,MODIS,87,6.2,300.2,28.2,D,0,11
31.0669,75.3057,328.9,1.4,1.2,5/19/2014,831,Aqua,MODIS,66,6.2,305.6,16.8,D,0,5
31.0669,77.5968,300.2,1.0,1.0,12/10/2014,800,Aqua,MODIS,25,6.2,287.4,6.4,D,0,12
31.0669,75.8877,317.0,1.0,1.0,10/19/2010,806,Aqua,MODIS,66,6.2,299.8,7.3,D,0,10
31.0672,74.9896,313.3,1.0,1.0,11/16/2015,818,Aqua,MODIS,58,6.2,303.0,4.4,D,0,11
31.0673,74.8382,315.0,1.0,1.0,10/29/2017,812,Aqua,MODIS,55,6.2,299.4,6.8,D,0,10
31.0675,75.4311,312.8,1.9,1.4,10/22/2013,747,Aqua,MODIS,61,6.2,300.5,11.5,D,0,10
31.0678,75.8099,307.1,1.0,1.0,2/29/2016,812,Aqua,MODIS,43,6.2,296.1,4.3,D,0,2
31.0678,75.6466,324.5,1.0,1.0,11/10/2013,818,Aqua,MODIS,35,6.2,302.2,15.4,D,0,11
31.0682,76.8813,335.9,1.6,1.2,6/17/2019,747,Aqua,MODIS,85,6.3,301.5,57.3,D,0,6
31.0682,75.2757,318.4,1.0,1.0,10/31/2015,818,Aqua,MODIS,50,6.2,299.6,8.1,D,0,10
31.0689,75.9905,329.5,2.0,1.4,5/15/2013,612,Terra,MODIS,75,6.2,310.2,20.0,D,0,5
31.069000000000006,75.0454,315.6,2.0,1.4,11/11/2009,845,Aqua,MODIS,72,6.2,300.6,23.1,D,0,11
31.0693,75.8567,327.2,2.3,1.5,5/8/2013,742,Aqua,MODIS,74,6.2,308.7,29.5,D,0,5
31.0702,76.0056,332.4,1.0,1.0,5/12/2019,812,Aqua,MODIS,73,6.3,315.0,10.7,D,0,5
31.0709,74.9817,324.9,2.0,1.4,11/3/2012,842,Aqua,MODIS,79,6.2,299.9,40.5,D,0,11
31.0727,75.3877,325.0,1.1,1.1,10/29/2012,824,Aqua,MODIS,74,6.2,300.1,17.3,D,0,10
31.073,76.4124,312.7,1.4,1.2,6/1/2012,1647,Terra,MODIS,78,6.2,300.5,10.4,N,0,6
31.073,75.6977,317.1,1.0,1.0,10/30/2009,821,Aqua,MODIS,55,6.2,301.6,8.1,D,0,10
31.0731,74.9421,316.0,1.3,1.1,11/2/2012,759,Aqua,MODIS,66,6.2,301.1,10.1,D,0,11
31.0735,75.7286,314.8,1.1,1.0,10/16/2009,809,Aqua,MODIS,48,6.2,302.0,5.6,D,0,10
31.074,76.8422,318.3,1.0,1.0,5/22/2018,1707,Terra,MODIS,97,6.2,297.0,14.2,N,0,5
31.0746,76.9099,325.9,1.0,1.0,4/26/2016,806,Aqua,MODIS,67,6.2,310.5,9.8,D,0,4
31.0751,75.5688,317.7,1.4,1.2,10/29/2015,830,Aqua,MODIS,70,6.2,300.9,14.5,D,0,10
31.0752,74.9028,323.9,3.4,1.7,5/23/2014,631,Terra,MODIS,41,6.2,301.6,35.2,D,0,5
31.0756,76.1745,322.8,1.7,1.3,4/18/2009,752,Aqua,MODIS,68,6.2,309.5,16.9,D,0,4
31.0757,75.4535,317.1,1.1,1.1,10/22/2015,824,Aqua,MODIS,64,6.2,301.9,9.1,D,0,10
31.0765,75.3105,321.2,1.1,1.1,10/13/2012,824,Aqua,MODIS,71,6.2,301.1,12.1,D,0,10
31.0766,74.9927,310.7,2.1,1.4,11/5/2018,747,Aqua,MODIS,41,6.2,298.7,11.7,D,0,11
31.0767,75.6803,318.7,1.2,1.1,11/9/2016,824,Aqua,MODIS,18,6.2,304.9,9.9,D,0,11
31.0773,76.7738,326.5,1.6,1.2,6/3/2014,748,Aqua,MODIS,51,6.2,312.3,16.0,D,0,6
31.0776,74.9269,313.6,1.1,1.0,11/1/2013,824,Aqua,MODIS,64,6.2,296.0,8.3,D,0,11
31.078000000000007,75.6148,308.5,1.0,1.0,11/14/2017,812,Aqua,MODIS,37,6.2,291.4,5.8,D,0,11
31.0787,78.2228,315.0,1.1,1.1,11/30/2011,811,Aqua,MODIS,61,6.2,303.5,14.2,D,0,11
31.0804,78.2492,309.5,2.1,1.4,12/21/2011,829,Aqua,MODIS,69,6.2,289.0,33.1,D,0,12
31.081,74.8475,315.6,1.4,1.2,10/12/2016,759,Aqua,MODIS,54,6.2,303.1,10.9,D,0,10
31.081,74.9866,344.3,1.0,1.0,5/31/2012,818,Aqua,MODIS,86,6.2,317.5,24.2,D,0,5
31.0813,74.9797,314.5,2.0,1.4,10/13/2010,843,Aqua,MODIS,57,6.2,299.6,14.8,D,0,10
31.0818,75.6735,315.4,1.0,1.0,10/18/2013,812,Aqua,MODIS,58,6.2,303.2,5.9,D,0,10
31.0827,74.8301,317.9,1.1,1.1,10/19/2010,806,Aqua,MODIS,65,6.2,298.3,10.1,D,0,10
31.0828,75.5966,314.2,1.9,1.3,10/22/2013,747,Aqua,MODIS,64,6.2,301.5,14.3,D,0,10
31.0847,76.9017,338.9,1.1,1.1,5/31/2012,818,Aqua,MODIS,80,6.2,317.6,22.0,D,0,5
31.0857,75.3833,317.1,1.1,1.0,10/30/2014,806,Aqua,MODIS,67,6.2,301.8,8.0,D,0,10
31.0862,74.8598,325.7,1.0,1.0,10/17/2010,818,Aqua,MODIS,76,6.2,301.7,15.4,D,0,10
31.0864,78.1161,309.0,1.3,1.1,1/8/2018,818,Aqua,MODIS,60,6.2,294.3,12.5,D,0,1
31.0882,76.8177,327.5,1.5,1.2,6/5/2012,523,Terra,MODIS,71,6.2,306.9,18.6,D,0,6
31.0883,77.5228,302.7,1.0,1.0,1/10/2018,806,Aqua,MODIS,44,6.2,284.0,6.3,D,0,1
31.0885,75.7333,310.8,2.3,1.5,10/29/2016,842,Aqua,MODIS,20,6.2,297.5,12.9,D,0,10
31.0888,76.9376,316.2,4.5,1.9,4/2/2010,857,Aqua,MODIS,56,6.2,295.4,73.9,D,0,4
31.0895,75.7634,322.9,2.9,1.6,5/19/2018,849,Aqua,MODIS,34,6.2,294.7,44.0,D,0,5
31.0898,77.5331,307.8,1.0,1.0,1/10/2018,806,Aqua,MODIS,61,6.2,281.4,9.8,D,0,1
31.0905,76.1606,312.3,1.0,1.0,10/24/2012,805,Aqua,MODIS,20,6.2,298.6,4.7,D,0,10
31.0905,76.0964,312.0,1.9,1.3,11/2/2014,837,Aqua,MODIS,59,6.2,300.7,11.4,D,0,11
31.0917,75.0998,316.1,1.0,1.0,10/20/2017,818,Aqua,MODIS,57,6.2,303.5,6.8,D,0,10
31.0919,75.5604,310.6,1.9,1.3,11/13/2015,747,Aqua,MODIS,62,6.2,292.8,10.7,D,0,11
31.0932,76.1279,313.9,1.9,1.3,11/4/2009,839,Aqua,MODIS,45,6.2,301.6,12.4,D,0,11
31.0947,75.3284,320.5,1.0,1.0,10/29/2017,812,Aqua,MODIS,74,6.2,301.0,11.4,D,0,10
31.0954,74.8254,320.9,1.0,1.0,11/1/2018,812,Aqua,MODIS,47,6.2,299.2,11.2,D,0,11
31.0958,75.0779,320.1,2.0,1.4,11/3/2012,842,Aqua,MODIS,75,6.2,300.6,29.9,D,0,11
31.0963,76.275,310.8,1.0,1.0,11/11/2016,811,Aqua,MODIS,58,6.2,297.7,5.9,D,0,11
31.0972,75.3109,321.0,1.0,1.0,11/3/2013,812,Aqua,MODIS,74,6.2,299.8,12.4,D,0,11
31.0974,77.9703,333.3,1.6,1.2,4/15/2010,826,Aqua,MODIS,81,6.2,297.9,55.8,D,0,4
31.0978,74.9183,322.6,1.3,1.1,11/11/2015,759,Aqua,MODIS,77,6.2,300.0,20.1,D,0,11
31.0989,76.0924,310.4,2.8,1.6,11/7/2018,735,Aqua,MODIS,68,6.2,299.3,22.8,D,0,11
31.0989,75.4735,313.6,1.0,1.0,10/30/2009,821,Aqua,MODIS,56,6.2,302.5,5.2,D,0,10
31.0991,75.9154,337.1,1.0,1.0,5/22/2014,548,Terra,MODIS,81,6.2,315.7,16.8,D,0,5
31.1017,76.10600000000002,316.9,1.0,1.0,10/29/2011,811,Aqua,MODIS,68,6.2,300.7,8.5,D,0,10
31.1018,74.9078,331.4,1.3,1.1,5/5/2010,801,Aqua,MODIS,82,6.2,292.2,26.3,D,0,5
31.102,75.1555,336.4,1.1,1.1,10/29/2012,824,Aqua,MODIS,76,6.2,301.7,35.9,D,0,10
31.1039,75.308,319.1,1.7,1.3,10/19/2009,839,Aqua,MODIS,69,6.2,303.1,16.7,D,0,10
31.1044,76.9596,324.7,1.0,1.0,3/28/2017,806,Aqua,MODIS,75,6.2,306.5,11.9,D,0,3
31.1045,75.7257,320.7,1.1,1.0,10/30/2014,806,Aqua,MODIS,69,6.2,301.2,11.3,D,0,10
31.1055,74.8461,314.6,2.1,1.4,10/27/2009,750,Aqua,MODIS,66,6.2,300.3,19.0,D,0,10
31.1075,77.5774,307.0,1.3,1.1,3/19/2012,2029,Aqua,MODIS,70,6.2,281.0,17.3,N,0,3
31.1077,75.3697,317.2,1.1,1.1,10/22/2015,824,Aqua,MODIS,65,6.2,303.9,7.4,D,0,10
31.1079,74.8828,321.9,1.0,1.0,11/3/2013,812,Aqua,MODIS,75,6.2,301.0,12.8,D,0,11
31.1086,77.4099,314.3,1.5,1.2,12/6/2014,824,Aqua,MODIS,47,6.2,298.0,13.2,D,0,12
31.1096,74.8768,323.3,1.3,1.1,10/29/2015,830,Aqua,MODIS,76,6.2,301.4,18.7,D,0,10
31.1096,75.3995,317.2,1.1,1.1,10/21/2009,827,Aqua,MODIS,52,6.2,305.3,6.8,D,0,10
31.11,75.6498,310.6,1.0,1.0,11/3/2013,812,Aqua,MODIS,8,6.2,298.9,3.9,D,0,11
31.111,75.1666,322.2,1.0,1.0,10/10/2010,812,Aqua,MODIS,71,6.2,303.3,10.6,D,0,10
31.1112,75.3214,319.3,1.3,1.1,10/23/2013,830,Aqua,MODIS,67,6.2,302.0,12.0,D,0,10
31.112,76.8811,324.4,1.0,1.0,5/23/2017,541,Terra,MODIS,44,6.2,307.3,9.4,D,0,5
31.1128,74.5533,318.2,1.1,1.1,10/9/2015,542,Terra,MODIS,32,6.2,304.3,8.2,D,0,10
31.1132,77.0023,348.3,1.5,1.2,6/21/2009,751,Aqua,MODIS,93,6.2,314.9,76.6,D,0,6
31.1139,74.8224,311.6,1.3,1.1,11/19/2017,830,Aqua,MODIS,45,6.2,296.7,7.7,D,0,11
31.1148,76.9123,306.6,1.2,1.1,2/8/2009,554,Terra,MODIS,64,6.2,294.3,6.6,D,0,2
31.1148,77.1887,327.4,1.2,1.1,6/16/2012,818,Aqua,MODIS,55,6.2,310.6,13.0,D,0,6
31.1151,75.8218,309.1,1.0,1.0,11/18/2018,542,Terra,MODIS,60,6.2,295.9,4.5,D,0,11
31.1151,75.8348,315.9,1.4,1.2,10/23/2013,830,Aqua,MODIS,65,6.2,300.3,11.6,D,0,10
31.1158,75.4882,316.9,1.0,1.0,11/5/2017,818,Aqua,MODIS,70,6.2,299.7,9.8,D,0,11
31.1159,75.9708,315.2,1.0,1.0,11/4/2013,541,Terra,MODIS,71,6.2,297.3,8.4,D,0,11
31.1175,75.6354,318.1,1.0,1.0,10/24/2015,812,Aqua,MODIS,58,6.2,303.0,7.6,D,0,10
31.1177,75.0835,330.0,2.0,1.4,4/29/2019,843,Aqua,MODIS,75,6.3,313.4,32.2,D,0,4
31.1177,74.9526,333.0,1.7,1.3,5/10/2017,612,Terra,MODIS,46,6.2,306.7,35.1,D,0,5
31.1181,75.9342,314.1,1.8,1.3,10/27/2012,836,Aqua,MODIS,65,6.2,299.7,15.6,D,0,10
31.1182,74.6772,320.2,1.6,1.3,9/28/2010,612,Terra,MODIS,39,6.2,306.7,17.9,D,0,9
31.1183,76.7775,343.5,2.7,1.6,6/12/2012,843,Aqua,MODIS,88,6.2,310.8,135.3,D,0,6
31.1199,77.5723,316.2,1.0,1.0,3/21/2017,800,Aqua,MODIS,49,6.2,299.4,9.2,D,0,3
31.1201,77.5166,328.3,1.2,1.1,12/23/2011,817,Aqua,MODIS,86,6.2,300.8,34.1,D,0,12
