



latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
26.0939,93.6289,320.2,1.0,1.0,3/10/2009,430,Terra,MODIS,74,6.2,299.1,12.5,D,0,3
26.0995,92.4523,312.6,1.1,1.0,2/28/2009,707,Aqua,MODIS,56,6.2,298.3,7.2,D,0,2
26.1011,92.9009,309.7,1.1,1.0,1/13/2016,715,Aqua,MODIS,67,6.2,296.1,5.4,D,0,1
26.1181,92.9531,321.0,1.0,1.0,1/7/2019,702,Aqua,MODIS,79,6.3,299.9,13.8,D,0,1
26.1203,93.7256,326.5,3.0,1.6,4/25/2014,740,Aqua,MODIS,74,6.2,298.0,80.8,D,0,4
26.1328,94.8887,337.0,4.7,2.0,3/5/2010,340,Terra,MODIS,79,6.2,292.6,327.0,D,0,3
26.1363,92.8769,317.0,1.2,1.1,3/15/2011,657,Aqua,MODIS,50,6.2,304.5,7.5,D,0,3
26.138,92.8782,324.4,1.0,1.0,3/8/2015,709,Aqua,MODIS,77,6.2,303.0,14.5,D,0,3
26.1393,93.5938,321.1,1.3,1.1,4/9/2011,651,Aqua,MODIS,47,6.2,297.0,18.0,D,0,4
26.1402,93.5273,312.5,2.2,1.4,3/9/2017,733,Aqua,MODIS,43,6.2,281.8,31.8,D,0,3
26.1449,94.8891,340.9,2.9,1.6,3/9/2018,352,Terra,MODIS,92,6.2,294.4,205.5,D,0,3
26.145,92.8591,321.6,1.2,1.1,4/5/2013,657,Aqua,MODIS,30,6.2,304.8,11.0,D,0,4
26.1464,92.865,318.3,1.0,1.0,2/23/2016,709,Aqua,MODIS,57,6.2,300.9,9.7,D,0,2
26.1465,93.7222,322.5,1.0,1.0,3/18/2013,709,Aqua,MODIS,75,6.2,300.2,12.8,D,0,3
26.1467,93.4447,319.0,2.8,1.6,4/4/2018,740,Aqua,MODIS,66,6.2,296.9,54.2,D,0,4
26.1479,92.8575,323.4,1.2,1.1,4/2/2014,423,Terra,MODIS,72,6.2,304.9,15.8,D,0,4
26.148000000000003,94.453,311.8,1.2,1.1,3/2/2011,416,Terra,MODIS,60,6.2,297.1,8.5,D,0,3
26.1487,93.7364,351.0,1.1,1.0,4/10/2009,701,Aqua,MODIS,95,6.2,307.6,61.0,D,0,4
26.1491,92.9866,316.9,1.4,1.2,1/24/2013,650,Aqua,MODIS,75,6.2,301.6,15.0,D,0,1
26.151,93.5605,338.0,1.3,1.1,3/24/2011,651,Aqua,MODIS,88,6.2,297.2,48.8,D,0,3
26.1511,92.9617,313.0,1.8,1.3,2/11/2016,644,Aqua,MODIS,36,6.2,301.0,12.9,D,0,2
26.1513,94.2153,338.0,1.9,1.3,3/14/2009,405,Terra,MODIS,90,6.2,294.8,92.7,D,0,3
26.1528,94.1303,319.4,1.0,1.0,4/7/2011,703,Aqua,MODIS,68,6.2,302.4,9.7,D,0,4
26.1529,94.2349,301.6,1.0,1.0,3/16/2016,1557,Terra,MODIS,40,6.2,289.6,5.2,N,0,3
26.1531,93.6182,316.4,2.6,1.6,5/8/2012,632,Aqua,MODIS,66,6.2,298.3,38.2,D,0,5
26.1541,92.9801,312.2,1.2,1.1,1/13/2012,656,Aqua,MODIS,72,6.2,297.7,7.8,D,0,1
26.1545,92.9865,319.0,1.1,1.0,1/26/2015,715,Aqua,MODIS,77,6.2,300.4,11.4,D,0,1
26.1552,92.9573,318.5,1.2,1.1,2/25/2016,656,Aqua,MODIS,37,6.2,303.6,8.2,D,0,2
26.156,93.0393,307.6,3.4,1.7,1/5/2012,745,Aqua,MODIS,64,6.2,290.3,30.1,D,0,1
26.1604,92.9789,317.7,1.1,1.0,1/26/2015,715,Aqua,MODIS,67,6.2,300.3,11.3,D,0,1
26.1606,94.1782,365.8,1.2,1.1,3/24/2011,651,Aqua,MODIS,100,6.2,302.3,123.3,D,0,3
26.1614,94.5175,340.5,3.7,1.8,2/25/2014,620,Aqua,MODIS,80,6.2,286.7,289.8,D,0,2
26.1616,93.0422,323.9,1.1,1.0,1/29/2016,715,Aqua,MODIS,82,6.2,296.0,20.7,D,0,1
