
latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
19.3326,79.542,326.5,1.1,1.1,3/5/2017,756,Aqua,MODIS,69,6.2,310.2,9.1,D,0,3
19.3986,79.4786,331.5,1.0,1.0,2/25/2009,813,Aqua,MODIS,28,6.2,319.5,9.5,D,0,2
19.3998,73.5394,329.8,1.0,1.0,2/26/2012,551,Terra,MODIS,74,6.2,313.8,12.9,D,0,2
19.3999,79.4882,330.9,1.0,1.0,2/25/2009,813,Aqua,MODIS,26,6.2,318.6,8.5,D,0,2
19.4019,83.2044,327.0,2.0,1.4,4/17/2009,533,Terra,MODIS,71,6.2,307.1,28.3,D,0,4
19.4038,73.285,319.4,1.0,1.0,1/14/2015,828,Aqua,MODIS,64,6.2,308.4,7.7,D,0,1
19.4085,83.1889,331.6,2.0,1.4,4/3/2017,726,Aqua,MODIS,75,6.2,302.7,49.1,D,0,4
19.4097,79.4561,308.0,1.0,1.0,3/3/2018,1703,Terra,MODIS,73,6.2,297.8,6.4,N,0,3
19.4124,79.5246,325.8,1.0,1.0,3/12/2017,803,Aqua,MODIS,45,6.2,311.8,7.3,D,0,3
19.4137,79.4462,316.7,1.4,1.2,1/23/2016,750,Aqua,MODIS,53,6.2,303.6,11.3,D,0,1
19.414,79.5006,330.1,1.0,1.0,4/3/2009,521,Terra,MODIS,47,6.2,311.1,9.5,D,0,4
19.416,75.0854,333.9,1.1,1.1,4/4/2010,532,Terra,MODIS,66,6.2,319.3,14.4,D,0,4
19.421,79.3996,329.2,1.7,1.3,3/22/2012,544,Terra,MODIS,68,6.2,313.2,22.3,D,0,3
19.4213,79.5231,329.7,1.0,1.0,3/12/2017,803,Aqua,MODIS,70,6.2,312.9,12.6,D,0,3
19.4219,79.437,329.5,1.0,1.0,2/9/2009,813,Aqua,MODIS,73,6.2,309.8,15.5,D,0,2
19.4224,79.5613,333.8,1.0,1.0,3/5/2012,809,Aqua,MODIS,67,6.2,319.5,12.5,D,0,3
19.4229,80.3315,329.2,1.1,1.0,3/13/2009,813,Aqua,MODIS,56,6.2,310.8,12.4,D,0,3
19.4273,83.6853,353.2,1.5,1.2,4/10/2011,732,Aqua,MODIS,96,6.2,305.0,100.4,D,0,4
19.4295,82.9463,332.7,2.1,1.4,4/5/2012,726,Aqua,MODIS,77,6.2,306.2,42.2,D,0,4
19.4304,82.6454,340.8,1.1,1.1,2/27/2014,745,Aqua,MODIS,88,6.2,308.7,36.0,D,0,2
19.4329,83.2026,327.2,1.5,1.2,3/5/2012,808,Aqua,MODIS,65,6.2,310.5,21.9,D,0,3
19.4397,79.4246,335.5,1.1,1.1,4/1/2019,815,Aqua,MODIS,51,6.3,317.8,13.0,D,0,4
19.4419,80.5689,329.2,1.5,1.2,3/20/2010,746,Aqua,MODIS,54,6.2,313.4,15.4,D,0,3
19.4445,83.9245,332.8,2.3,1.5,3/24/2016,720,Aqua,MODIS,79,6.2,309.0,66.4,D,0,3
19.4453,73.488,323.9,1.7,1.3,1/28/2016,809,Aqua,MODIS,60,6.2,312.3,18.5,D,0,1
19.4468,79.4632,338.2,1.0,1.0,5/8/2019,526,Terra,MODIS,77,6.3,314.2,17.7,D,0,5
19.4485,75.5558,301.1,1.3,1.1,1/30/2018,1703,Terra,MODIS,37,6.2,287.2,8.2,N,0,1
19.4512,79.4604,328.2,1.0,1.0,2/25/2009,813,Aqua,MODIS,50,6.2,315.1,8.0,D,0,2
19.4538,79.4293,323.5,1.1,1.1,2/20/2012,756,Aqua,MODIS,33,6.2,310.5,9.2,D,0,2
19.458,83.7999,332.3,1.0,1.0,3/24/2009,755,Aqua,MODIS,73,6.2,312.8,13.1,D,0,3
19.4622,73.1175,318.6,1.7,1.3,12/20/2018,851,Aqua,MODIS,46,6.2,307.9,11.4,D,0,12
19.4624,79.5407,331.6,1.8,1.3,4/9/2017,827,Aqua,MODIS,51,6.2,317.4,17.3,D,0,4
19.4643,79.8677,343.8,1.2,1.1,3/12/2012,815,Aqua,MODIS,88,6.2,314.6,37.4,D,0,3
19.4669,79.4423,328.0,1.0,1.0,2/23/2012,520,Terra,MODIS,73,6.2,307.5,14.6,D,0,2
19.4687,77.6601,333.7,1.2,1.1,3/23/2015,803,Aqua,MODIS,43,6.2,316.3,12.0,D,0,3
19.4692,79.4252,326.9,1.0,1.0,3/6/2018,809,Aqua,MODIS,58,6.2,311.7,8.1,D,0,3
19.47,79.4436,326.3,1.1,1.1,4/2/2011,513,Terra,MODIS,46,6.2,313.0,6.8,D,0,4
19.47,79.5431,344.2,1.0,1.0,3/22/2018,809,Aqua,MODIS,87,6.2,317.1,28.5,D,0,3
19.4725,79.442,326.0,2.3,1.5,3/17/2012,833,Aqua,MODIS,29,6.2,312.2,19.5,D,0,3
19.4759,84.0986,325.6,1.0,1.0,4/8/2017,744,Aqua,MODIS,58,6.2,310.2,9.1,D,0,4
19.4769,80.5493,327.2,1.2,1.1,3/27/2010,752,Aqua,MODIS,59,6.2,309.0,11.6,D,0,3
19.477,79.5103,343.9,1.8,1.3,3/27/2018,828,Aqua,MODIS,86,6.2,315.5,66.7,D,0,3
19.4782,79.4238,325.0,1.0,1.0,3/6/2018,809,Aqua,MODIS,27,6.2,311.4,5.8,D,0,3
19.4782,79.4328,333.0,1.0,1.0,5/17/2019,520,Terra,MODIS,48,6.3,315.2,7.8,D,0,5
19.48,79.4984,330.7,1.8,1.3,3/27/2018,828,Aqua,MODIS,47,6.2,314.2,19.9,D,0,3
19.4813,80.4016,324.0,1.1,1.0,4/1/2015,757,Aqua,MODIS,32,6.2,303.8,7.6,D,0,4
19.482,79.5149,330.7,1.8,1.3,3/27/2018,828,Aqua,MODIS,48,6.2,314.4,18.2,D,0,3
19.4839,73.5691,339.6,1.0,1.0,3/8/2011,828,Aqua,MODIS,82,6.2,319.5,19.3,D,0,3
19.4857,79.4155,324.7,1.1,1.1,3/8/2018,757,Aqua,MODIS,33,6.2,307.7,8.4,D,0,3
19.4869,84.1156,320.1,1.0,1.0,3/7/2016,507,Terra,MODIS,45,6.2,306.7,7.1,D,0,3
19.4909,79.5469,341.8,1.1,1.1,3/3/2012,514,Terra,MODIS,88,6.2,310.6,38.5,D,0,3
19.4915,80.9412,330.2,1.1,1.1,5/11/2013,809,Aqua,MODIS,36,6.2,311.9,11.4,D,0,5
19.4923,80.4947,307.0,1.1,1.0,4/9/2014,1703,Terra,MODIS,62,6.2,293.6,7.3,N,0,4
19.5018,80.8232,333.6,1.4,1.2,5/31/2013,745,Aqua,MODIS,80,6.2,304.8,33.2,D,0,5
19.5036,84.4135,332.1,1.0,1.0,4/28/2010,752,Aqua,MODIS,70,6.2,310.3,11.3,D,0,4
19.5049,79.2724,342.2,1.0,1.0,3/28/2011,803,Aqua,MODIS,84,6.2,321.8,23.0,D,0,3
19.5081,80.8221,346.7,1.0,1.0,5/21/2016,756,Aqua,MODIS,90,6.2,311.2,38.5,D,0,5
19.5086,79.521,337.8,1.1,1.1,3/23/2012,756,Aqua,MODIS,76,6.2,323.7,16.3,D,0,3
19.5091,80.8598,340.0,2.3,1.5,5/12/2011,732,Aqua,MODIS,84,6.2,303.2,108.2,D,0,5
19.5094,73.0654,320.9,1.8,1.3,1/30/2017,809,Aqua,MODIS,45,6.2,308.8,15.1,D,0,1
19.5097,79.465,324.0,1.0,1.0,2/23/2012,520,Terra,MODIS,58,6.2,308.3,10.1,D,0,2
19.5108,79.5215,331.3,1.0,1.0,3/6/2009,807,Aqua,MODIS,57,6.2,319.3,8.1,D,0,3
19.5114,83.4067,328.9,1.1,1.0,3/23/2012,756,Aqua,MODIS,34,6.2,314.6,10.2,D,0,3
19.512,79.4834,319.3,1.0,1.0,2/18/2016,520,Terra,MODIS,50,6.2,306.6,6.0,D,0,2
19.5166,79.3139,333.7,1.0,1.0,4/12/2018,521,Terra,MODIS,62,6.2,313.3,10.3,D,0,4
19.5184,81.2927,333.4,1.0,1.0,3/9/2010,805,Aqua,MODIS,75,6.2,310.3,17.8,D,0,3
19.5193,80.7101,313.8,1.0,1.0,4/10/2017,1657,Terra,MODIS,87,6.2,300.5,9.0,N,0,4
19.5199,80.7906,346.4,3.1,1.7,4/13/2009,731,Aqua,MODIS,90,6.2,310.8,217.8,D,0,4
19.5228,84.3879,332.0,1.0,1.0,3/3/2017,501,Terra,MODIS,81,6.2,307.1,21.4,D,0,3
19.523,80.1202,332.7,2.5,1.5,3/14/2018,551,Terra,MODIS,79,6.2,307.5,76.2,D,0,3
19.5231,83.1436,357.0,1.0,1.0,4/1/2012,750,Aqua,MODIS,98,6.2,310.6,67.5,D,0,4
19.5252,84.0321,330.6,1.0,1.0,3/29/2019,744,Aqua,MODIS,69,6.3,304.8,17.5,D,0,3
19.5261,80.111,335.0,1.2,1.1,3/4/2009,819,Aqua,MODIS,77,6.2,312.7,25.4,D,0,3
19.5263,83.3827,333.9,1.1,1.0,3/28/2013,745,Aqua,MODIS,77,6.2,308.0,21.0,D,0,3
19.5268,82.0021,323.0,1.2,1.1,3/26/2018,745,Aqua,MODIS,21,6.2,310.1,7.4,D,0,3
19.5276,80.7955,340.2,2.4,1.5,4/20/2009,737,Aqua,MODIS,84,6.2,306.9,107.5,D,0,4
19.5281,79.4521,324.7,1.8,1.3,2/25/2009,502,Terra,MODIS,68,6.2,308.2,23.7,D,0,2
19.5283,83.0014,339.3,1.1,1.0,4/5/2010,746,Aqua,MODIS,83,6.2,319.7,21.8,D,0,4
19.5322,80.8055,328.5,1.0,1.0,5/7/2014,803,Aqua,MODIS,58,6.2,304.4,14.6,D,0,5
19.5327,79.4143,330.8,1.4,1.2,4/7/2013,822,Aqua,MODIS,48,6.2,314.0,15.1,D,0,4
19.5332,84.081,322.6,1.7,1.3,2/24/2009,730,Aqua,MODIS,64,6.2,305.6,21.3,D,0,2
19.5356,80.0172,337.2,1.0,1.0,3/22/2018,809,Aqua,MODIS,79,6.2,315.3,17.7,D,0,3
19.5372,80.6033,323.2,2.1,1.4,3/14/2009,545,Terra,MODIS,68,6.2,303.9,31.5,D,0,3
19.5377,79.4376,320.3,1.8,1.3,2/17/2016,744,Aqua,MODIS,39,6.2,308.1,13.0,D,0,2
19.5388,83.2296,324.2,2.6,1.6,5/9/2013,821,Aqua,MODIS,48,6.2,296.5,30.0,D,0,5
19.5419,79.5583,337.7,1.1,1.1,3/19/2012,514,Terra,MODIS,0,6.2,318.3,22.9,D,0,3
19.5426,83.1957,327.7,1.6,1.2,5/23/2015,732,Aqua,MODIS,64,6.2,306.8,23.9,D,0,5
19.5475,79.4229,329.0,1.4,1.2,3/30/2017,751,Aqua,MODIS,31,6.2,309.8,12.4,D,0,3
19.5505,79.4616,339.0,1.0,1.0,4/5/2013,526,Terra,MODIS,81,6.2,318.2,21.5,D,0,4
19.5518,80.8977,328.8,3.0,1.7,4/13/2016,834,Aqua,MODIS,52,6.2,302.3,76.0,D,0,4
19.5519,79.4411,335.2,1.1,1.1,3/31/2013,815,Aqua,MODIS,67,6.2,315.3,16.4,D,0,3
19.5529,79.4151,330.9,1.0,1.0,3/31/2017,526,Terra,MODIS,68,6.2,313.6,11.8,D,0,3
19.5537,80.4708,333.0,1.1,1.0,4/1/2016,809,Aqua,MODIS,57,6.2,313.5,14.7,D,0,4
19.5554,79.3033,332.0,1.1,1.1,2/27/2009,801,Aqua,MODIS,58,6.2,318.1,10.6,D,0,2
19.5562,83.7341,325.7,2.9,1.6,4/7/2013,822,Aqua,MODIS,54,6.2,309.2,38.0,D,0,4
19.559,79.468,334.0,1.1,1.1,3/31/2013,815,Aqua,MODIS,32,6.2,318.4,10.3,D,0,3
19.5594,83.7881,332.9,2.2,1.4,3/4/2009,819,Aqua,MODIS,77,6.2,310.6,56.1,D,0,3
