



latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
26.0588,88.0967,350.7,1.0,1.0,4/25/2016,722,Aqua,MODIS,94,6.2,320.2,43.6,D,0,4
26.0604,88.1069,352.3,1.0,1.0,4/25/2016,722,Aqua,MODIS,95,6.2,317.4,47.5,D,0,4
26.0883,89.3877,316.9,1.5,1.2,5/23/2009,506,Terra,MODIS,20,6.2,299.5,12.0,D,0,5
26.257,88.9433,312.6,1.0,1.0,12/12/2010,727,Aqua,MODIS,59,6.2,297.4,7.0,D,0,12
26.2581,88.9472,309.9,1.0,1.0,1/7/2009,731,Aqua,MODIS,40,6.2,298.0,5.0,D,0,1
26.2584,88.9535,312.8,1.0,1.0,12/12/2010,727,Aqua,MODIS,47,6.2,295.9,7.1,D,0,12
26.2614,88.9445,314.6,1.3,1.1,2/12/2018,709,Aqua,MODIS,57,6.2,301.1,11.2,D,0,2
26.2711,92.9445,361.4,1.0,1.0,4/11/2016,709,Aqua,MODIS,100,6.2,301.4,80.6,D,0,4
26.2747,88.9167,319.9,3.8,1.8,3/12/2011,805,Aqua,MODIS,53,6.2,304.6,62.4,D,0,3
26.2823,94.1389,335.6,1.2,1.1,3/24/2017,651,Aqua,MODIS,88,6.2,295.6,41.4,D,0,3
26.2846,94.361,319.4,2.9,1.6,3/6/2009,631,Aqua,MODIS,59,6.2,287.7,62.6,D,0,3
26.2864,81.58800000000002,312.6,1.9,1.4,11/13/2017,727,Aqua,MODIS,58,6.2,302.0,15.7,D,0,11
26.2893,94.3449,311.7,1.9,1.3,3/9/2013,404,Terra,MODIS,65,6.2,294.1,20.3,D,0,3
26.2901,88.9456,313.8,1.0,1.0,2/24/2017,453,Terra,MODIS,47,6.2,303.2,8.6,D,0,2
26.2902,88.9426,307.3,1.1,1.1,1/30/2017,459,Terra,MODIS,47,6.2,294.8,5.8,D,0,1
26.3054,88.2771,318.7,1.3,1.1,3/13/2010,742,Aqua,MODIS,59,6.2,305.3,8.0,D,0,3
26.3096,87.5672,325.3,1.2,1.1,4/24/2009,1635,Terra,MODIS,100,6.2,295.7,28.7,N,0,4
26.3107,88.8961,329.0,1.0,1.0,3/24/2016,722,Aqua,MODIS,59,6.2,312.5,12.1,D,0,3
26.3685,83.4998,329.2,1.9,1.3,5/2/2012,536,Terra,MODIS,57,6.2,314.6,21.5,D,0,5
26.3782,83.8124,327.1,4.2,1.9,4/22/2018,555,Terra,MODIS,70,6.2,308.0,86.9,D,0,4
26.3836,94.8281,335.7,1.1,1.1,3/10/2016,709,Aqua,MODIS,88,6.2,293.9,39.3,D,0,3
26.3938,88.8246,323.1,1.1,1.0,1/23/2014,715,Aqua,MODIS,59,6.2,301.8,15.6,D,0,1
26.3982,88.8172,335.6,1.1,1.1,2/10/2013,733,Aqua,MODIS,0,6.2,308.1,32.7,D,0,2
26.4098,95.007,322.6,1.0,1.0,1/20/2009,700,Aqua,MODIS,71,6.2,288.2,19.4,D,0,1
26.4311,88.7678,305.7,4.4,1.9,12/26/2018,638,Aqua,MODIS,54,6.2,292.9,38.8,D,0,12
26.4317,89.7412,316.3,1.1,1.0,3/13/2015,728,Aqua,MODIS,53,6.2,301.5,6.6,D,0,3
26.4439,91.2857,312.7,1.1,1.0,2/7/2011,721,Aqua,MODIS,55,6.2,298.4,6.4,D,0,2
26.4557,88.6024,310.3,1.0,1.0,2/19/2015,453,Terra,MODIS,63,6.2,293.7,5.8,D,0,2
26.4628,89.1455,314.1,1.1,1.1,10/13/2017,500,Terra,MODIS,48,6.2,298.5,7.6,D,0,10
26.463,94.6186,348.2,1.7,1.3,3/12/2012,638,Aqua,MODIS,95,6.2,297.0,118.0,D,0,3
26.4643,89.1486,314.6,1.0,1.0,11/3/2018,448,Terra,MODIS,58,6.2,301.2,8.0,D,0,11
26.4663,89.1459,316.3,1.0,1.0,10/6/2017,454,Terra,MODIS,62,6.2,302.5,7.3,D,0,10
26.4768,88.3475,318.4,1.3,1.1,2/28/2017,739,Aqua,MODIS,69,6.2,298.1,14.4,D,0,2
26.5035,88.7456,306.5,1.1,1.1,11/28/2014,734,Aqua,MODIS,0,6.2,293.9,2.8,D,0,11
26.5099,95.0523,302.1,1.4,1.2,12/26/2012,410,Terra,MODIS,51,6.2,289.0,9.0,D,0,12
26.521,89.7367,336.3,1.3,1.1,3/11/2012,733,Aqua,MODIS,85,6.2,311.4,35.4,D,0,3
26.5226,93.3436,316.6,1.0,1.0,3/17/2015,703,Aqua,MODIS,43,6.2,300.7,8.4,D,0,3
26.5254,93.6274,324.4,1.4,1.2,4/9/2016,722,Aqua,MODIS,77,6.2,296.8,27.0,D,0,4
26.5268,82.9335,361.7,1.0,1.0,4/25/2009,757,Aqua,MODIS,100,6.2,316.7,72.8,D,0,4
26.5297,89.6469,315.4,1.6,1.2,2/15/2018,740,Aqua,MODIS,55,6.2,297.8,15.7,D,0,2
26.5352,88.7574,321.3,1.4,1.2,5/20/2009,436,Terra,MODIS,41,6.2,300.1,13.0,D,0,5
26.5393,91.786,310.1,1.1,1.1,11/30/2014,721,Aqua,MODIS,57,6.2,297.5,5.6,D,0,11
26.5423,88.5135,315.3,1.4,1.2,3/3/2019,709,Aqua,MODIS,68,6.3,299.7,9.6,D,0,3
26.5444,89.3544,321.1,1.1,1.0,3/4/2017,715,Aqua,MODIS,41,6.2,306.3,10.1,D,0,3
26.546,92.3173,341.5,1.5,1.2,2/11/2010,729,Aqua,MODIS,91,6.2,298.4,71.4,D,0,2
26.5484,88.5069,314.7,1.4,1.2,3/3/2019,709,Aqua,MODIS,68,6.3,299.2,8.9,D,0,3
26.5491,93.29,344.4,2.1,1.4,4/11/2017,638,Aqua,MODIS,92,6.2,298.6,137.0,D,0,4
26.5499,94.6023,307.8,1.6,1.2,2/12/2015,447,Terra,MODIS,65,6.2,290.2,14.9,D,0,2
26.5529,94.6719,303.2,3.6,1.8,1/21/2009,743,Aqua,MODIS,36,6.2,289.3,26.1,D,0,1
26.5554,89.7385,310.6,2.0,1.4,2/22/2018,746,Aqua,MODIS,35,6.2,295.0,11.4,D,0,2
26.5574,89.7585,311.3,2.0,1.4,2/22/2018,746,Aqua,MODIS,22,6.2,296.3,12.0,D,0,2
26.5588,89.7654,311.9,1.0,1.0,1/23/2014,715,Aqua,MODIS,48,6.2,301.8,6.5,D,0,1
26.5599,89.2629,318.0,1.0,1.0,3/6/2009,454,Terra,MODIS,70,6.2,297.6,9.9,D,0,3
26.5615,93.4254,320.2,2.1,1.4,3/29/2018,639,Aqua,MODIS,75,6.2,294.2,38.3,D,0,3
26.5622,89.5517,306.2,2.5,1.5,1/9/2011,752,Aqua,MODIS,37,6.2,295.3,15.1,D,0,1
26.5631,93.684,328.5,3.0,1.7,4/3/2012,740,Aqua,MODIS,79,6.2,301.8,87.9,D,0,4
