latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
16.9177,79.5713,333.6,1.5,1.2,5/7/2019,750,Aqua,MODIS,41,6.3,311.8,15.1,D,0,5
16.918,79.65100000000002,316.1,1.0,1.0,1/17/2016,521,Terra,MODIS,50,6.2,301.5,7.0,D,0,1
16.9206,74.405,303.0,1.1,1.0,1/7/2016,1715,Terra,MODIS,53,6.2,287.1,7.1,N,0,1
16.9369,79.5994,332.2,1.6,1.2,5/26/2009,540,Terra,MODIS,79,6.2,304.0,25.4,D,0,5
16.9379,79.7111,340.2,1.1,1.0,5/18/2013,814,Aqua,MODIS,67,6.2,315.5,19.4,D,0,5
16.942999999999998,79.5547,334.8,1.2,1.1,5/24/2011,756,Aqua,MODIS,42,6.2,309.5,21.4,D,0,5
16.9438,73.9972,338.9,1.7,1.3,3/19/2011,809,Aqua,MODIS,79,6.2,316.8,50.1,D,0,3
16.9445,79.6803,334.5,1.5,1.2,5/3/2012,750,Aqua,MODIS,67,6.2,310.0,20.1,D,0,5
16.9453,79.696,341.6,1.3,1.1,5/9/2013,821,Aqua,MODIS,78,6.2,315.5,29.3,D,0,5
16.9464,79.6948,339.7,1.0,1.0,5/22/2015,521,Terra,MODIS,80,6.2,311.7,21.6,D,0,5
16.9481,79.705,317.8,1.0,1.0,11/30/2017,808,Aqua,MODIS,60,6.2,303.1,5.8,D,0,11
16.9484,79.697,324.5,1.1,1.0,6/5/2011,514,Terra,MODIS,52,6.2,290.8,7.0,D,0,6
16.9503,79.696,319.7,1.6,1.2,1/13/2013,539,Terra,MODIS,60,6.2,303.8,18.5,D,0,1
16.9762,79.8052,317.3,1.0,1.0,12/9/2011,801,Aqua,MODIS,53,6.2,301.8,6.7,D,0,12
16.979,73.6012,337.4,1.3,1.2,2/6/2010,847,Aqua,MODIS,85,6.2,306.3,41.9,D,0,2
16.9796,79.7714,339.6,1.0,1.0,5/5/2019,802,Aqua,MODIS,68,6.3,321.2,14.7,D,0,5
16.9819,79.6186,333.4,1.0,1.0,6/2/2019,521,Terra,MODIS,64,6.3,308.4,10.1,D,0,6
16.9925,79.7055,316.9,1.2,1.1,12/3/2017,533,Terra,MODIS,67,6.2,302.7,10.4,D,0,12
16.9947,79.8891,340.5,1.0,1.0,5/14/2018,522,Terra,MODIS,85,6.2,305.5,23.5,D,0,5
16.9988,79.627,333.1,1.1,1.0,5/24/2015,815,Aqua,MODIS,56,6.2,314.0,8.5,D,0,5
17.003,79.5607,318.1,1.3,1.1,12/14/2017,820,Aqua,MODIS,61,6.2,303.7,9.7,D,0,12
17.0039,79.5675,319.2,1.3,1.1,12/14/2017,820,Aqua,MODIS,63,6.2,304.0,11.5,D,0,12
17.0061,79.9503,328.7,1.0,1.0,2/22/2016,802,Aqua,MODIS,41,6.2,310.6,9.1,D,0,2
17.0077,79.8627,333.4,1.0,1.0,5/14/2018,522,Terra,MODIS,75,6.2,307.2,13.6,D,0,5
17.0091,79.8534,332.5,1.0,1.0,5/14/2018,522,Terra,MODIS,74,6.2,306.7,11.7,D,0,5
17.0094,79.9176,317.3,1.1,1.1,1/16/2011,756,Aqua,MODIS,58,6.2,306.4,8.5,D,0,1
17.0161,74.442,303.8,2.1,1.4,3/14/2013,1657,Terra,MODIS,57,6.2,285.2,19.2,N,0,3
17.0221,79.8572,335.0,1.1,1.1,5/2/2013,815,Aqua,MODIS,69,6.2,312.8,11.1,D,0,5
17.0223,79.5676,332.8,1.0,1.0,5/22/2011,808,Aqua,MODIS,61,6.2,312.3,9.5,D,0,5
