latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
14.5223,77.8198,328.8,1.0,1.0,10/23/2018,813,Aqua,MODIS,73,6.2,310.6,10.8,D,0,10
14.5236,76.3152,321.5,1.0,1.0,3/7/2014,528,Terra,MODIS,56,6.2,301.6,7.8,D,0,3
14.5243,76.4325,325.5,1.1,1.0,1/24/2018,814,Aqua,MODIS,67,6.2,311.5,8.8,D,0,1
14.5499,78.9642,328.9,1.1,1.1,3/3/2012,820,Aqua,MODIS,38,6.2,311.0,16.7,D,0,3
14.5509,76.9987,320.9,1.4,1.2,1/31/2012,515,Terra,MODIS,66,6.2,306.0,10.4,D,0,1
14.5537,76.2583,324.9,1.6,1.3,4/4/2014,552,Terra,MODIS,36,6.2,307.6,11.2,D,0,4
14.5567,79.2349,336.1,1.2,1.1,4/28/2009,824,Aqua,MODIS,72,6.2,309.7,24.0,D,0,4
14.5666,76.018,335.5,1.4,1.2,2/24/2019,838,Aqua,MODIS,66,6.3,320.4,19.7,D,0,2
14.5683,77.1809,332.6,1.2,1.1,11/11/2016,807,Aqua,MODIS,78,6.2,311.8,18.3,D,0,11
14.5691,76.2597,333.3,1.0,1.0,3/6/2011,533,Terra,MODIS,76,6.2,316.0,16.9,D,0,3
14.5693,76.2643,332.0,1.5,1.2,3/14/2014,838,Aqua,MODIS,70,6.2,315.1,16.4,D,0,3
14.5704,76.2665,328.1,1.2,1.1,2/24/2010,834,Aqua,MODIS,25,6.2,313.3,7.8,D,0,2
14.5705,77.1831,338.6,1.2,1.1,11/19/2013,808,Aqua,MODIS,88,6.2,297.7,38.3,D,0,11
14.5722,79.1471,325.4,1.0,1.0,3/16/2014,521,Terra,MODIS,59,6.2,311.3,8.1,D,0,3
14.5735,76.2514,326.6,1.0,1.0,2/12/2014,826,Aqua,MODIS,65,6.2,308.9,10.2,D,0,2
14.5755,77.2431,331.1,1.2,1.1,2/18/2018,808,Aqua,MODIS,71,6.2,314.8,14.9,D,0,2
14.5762,79.2514,326.9,1.2,1.1,3/17/2011,820,Aqua,MODIS,54,6.2,305.2,18.9,D,0,3
14.5764,77.19,318.0,1.2,1.1,1/27/2018,540,Terra,MODIS,54,6.2,305.6,5.4,D,0,1
14.578,77.1793,331.4,1.2,1.1,11/11/2016,807,Aqua,MODIS,76,6.2,311.3,16.0,D,0,11
14.5849,76.199,326.4,1.0,1.0,12/16/2015,826,Aqua,MODIS,68,6.2,310.2,10.8,D,0,12
14.5854,77.1861,317.6,1.1,1.0,1/14/2015,522,Terra,MODIS,53,6.2,305.4,6.2,D,0,1
14.5891,77.12,322.5,1.3,1.1,12/12/2017,832,Aqua,MODIS,63,6.2,308.1,8.3,D,0,12
14.6001,76.9008,323.6,1.1,1.1,2/4/2017,521,Terra,MODIS,54,6.2,311.0,7.9,D,0,2
14.6232,79.194,334.0,1.0,1.0,5/2/2013,814,Aqua,MODIS,66,6.2,311.8,13.3,D,0,5
14.6257,76.1559,343.3,1.0,1.0,2/2/2013,820,Aqua,MODIS,89,6.2,313.7,33.4,D,0,2
14.6279,76.2614,337.9,1.1,1.1,3/5/2015,814,Aqua,MODIS,79,6.2,314.7,19.5,D,0,3
14.6387,76.5039,338.0,1.0,1.0,4/2/2011,820,Aqua,MODIS,76,6.2,322.8,14.0,D,0,4
14.6518,77.249,333.8,1.0,1.0,3/18/2014,814,Aqua,MODIS,59,6.2,320.2,10.6,D,0,3
14.6551,77.0498,331.8,1.4,1.2,3/22/2013,515,Terra,MODIS,68,6.2,313.7,16.7,D,0,3
14.6642,76.3848,325.3,1.6,1.3,2/23/2011,552,Terra,MODIS,76,6.2,303.7,20.6,D,0,2
14.6655,76.3758,333.0,1.6,1.3,2/23/2011,552,Terra,MODIS,83,6.2,303.1,39.2,D,0,2
14.6666,76.3698,324.2,1.6,1.3,2/23/2011,552,Terra,MODIS,74,6.2,302.9,18.0,D,0,2
14.675999999999998,76.6653,328.4,1.1,1.0,2/12/2019,814,Aqua,MODIS,66,6.3,312.5,8.6,D,0,2
14.6917,76.1327,322.2,1.1,1.1,1/24/2018,814,Aqua,MODIS,55,6.2,307.8,5.6,D,0,1
14.6928,76.2812,336.3,1.3,1.1,4/5/2017,546,Terra,MODIS,78,6.2,312.6,22.9,D,0,4
14.696,76.0789,318.2,1.3,1.1,1/6/2012,521,Terra,MODIS,68,6.2,304.2,7.2,D,0,1
14.6963,76.8498,323.6,1.1,1.1,11/5/2016,540,Terra,MODIS,52,6.2,303.0,9.7,D,0,11
14.7002,77.08800000000002,306.4,1.5,1.2,2/3/2016,1656,Terra,MODIS,68,6.2,294.1,12.7,N,0,2
14.7032,79.4496,332.3,1.3,1.1,4/11/2013,756,Aqua,MODIS,55,6.2,314.3,13.1,D,0,4
14.7078,77.2057,315.0,3.3,1.7,7/29/2017,742,Aqua,MODIS,0,6.2,290.1,46.2,D,0,7
14.7087,76.8996,341.9,1.1,1.0,3/14/2019,826,Aqua,MODIS,78,6.3,322.1,22.2,D,0,3
14.7121,76.9092,330.0,1.8,1.3,3/16/2019,509,Terra,MODIS,71,6.3,312.8,26.0,D,0,3
14.7142,76.8923,327.7,1.8,1.3,3/16/2019,509,Terra,MODIS,65,6.3,312.8,20.3,D,0,3
14.7159,76.8905,335.5,1.1,1.0,3/16/2019,814,Aqua,MODIS,69,6.3,322.4,12.0,D,0,3
14.7167,76.9036,333.8,1.0,1.0,3/28/2019,534,Terra,MODIS,60,6.3,318.5,10.4,D,0,3
14.7173,76.9001,336.2,1.1,1.0,3/16/2019,814,Aqua,MODIS,72,6.3,321.4,13.2,D,0,3
14.7179,76.8034,334.1,1.0,1.0,3/6/2011,533,Terra,MODIS,75,6.2,311.4,20.1,D,0,3
14.7181,76.8944,339.7,1.0,1.0,3/28/2019,534,Terra,MODIS,79,6.3,319.7,19.6,D,0,3
14.7224,76.9318,310.8,1.2,1.1,4/1/2011,1701,Terra,MODIS,79,6.2,298.4,11.0,N,0,4
14.7254,76.9174,306.3,1.0,1.0,2/10/2011,1713,Terra,MODIS,67,6.2,294.6,7.2,N,0,2
14.7282,76.3018,333.9,1.1,1.0,2/28/2019,814,Aqua,MODIS,71,6.3,320.4,11.6,D,0,2
14.7461,76.5306,335.0,1.1,1.0,2/28/2019,814,Aqua,MODIS,72,6.3,320.6,11.4,D,0,2
14.7477,76.5261,330.1,1.1,1.0,2/12/2019,814,Aqua,MODIS,70,6.3,313.4,10.0,D,0,2
14.7517,76.1144,312.7,2.7,1.6,8/16/2017,605,Terra,MODIS,26,6.2,291.2,28.3,D,0,8
14.7546,77.1727,313.2,4.3,1.9,8/23/2011,736,Aqua,MODIS,0,6.2,289.7,54.7,D,0,8
14.755,76.9526,327.2,1.0,1.0,2/1/2015,814,Aqua,MODIS,65,6.2,313.1,7.8,D,0,2
14.7569,76.5246,330.8,1.1,1.0,2/12/2019,814,Aqua,MODIS,72,6.3,313.7,11.2,D,0,2
14.7571,76.9536,331.2,1.0,1.0,2/4/2016,813,Aqua,MODIS,70,6.2,316.1,11.8,D,0,2
14.7594,78.9325,339.1,1.4,1.2,3/8/2011,826,Aqua,MODIS,80,6.2,313.8,36.1,D,0,3
14.7595,76.9535,324.4,1.0,1.0,1/24/2018,814,Aqua,MODIS,56,6.2,310.3,7.0,D,0,1
14.7617,76.943,325.4,1.0,1.0,1/26/2013,813,Aqua,MODIS,59,6.2,313.4,7.2,D,0,1
14.7631,76.9526,330.1,1.0,1.0,1/26/2013,813,Aqua,MODIS,72,6.2,314.0,12.9,D,0,1
14.765,76.0599,332.9,1.1,1.1,3/15/2013,814,Aqua,MODIS,71,6.2,316.7,10.1,D,0,3
14.7678,76.0185,319.0,1.1,1.0,1/18/2014,527,Terra,MODIS,63,6.2,300.6,7.2,D,0,1
