latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
9.6108,77.0295,316.4,1.0,1.0,1/21/2015,529,Terra,MODIS,65,6.2,300.8,10.2,D,0,1
9.6116,77.2766,321.6,1.0,1.0,3/27/2019,1719,Terra,MODIS,100,6.3,295.9,19.1,N,0,3
9.6117,76.9319,325.0,1.1,1.1,2/22/2015,831,Aqua,MODIS,62,6.2,309.8,12.4,D,0,2
9.6127,77.2741,337.4,1.9,1.4,3/7/2009,848,Aqua,MODIS,82,6.2,311.3,65.1,D,0,3
9.6132,77.2761,304.6,1.8,1.3,3/29/2014,2011,Aqua,MODIS,61,6.2,293.5,14.7,N,0,3
9.6137,77.2929,323.8,2.5,1.5,3/6/2012,849,Aqua,MODIS,64,6.2,297.2,53.9,D,0,3
9.6145,77.2881,336.4,1.9,1.4,3/7/2009,848,Aqua,MODIS,67,6.2,312.6,62.5,D,0,3
9.6152,77.1979,340.3,1.0,1.0,3/7/2019,818,Aqua,MODIS,76,6.3,308.1,29.7,D,0,3
9.6159,77.4697,302.7,1.0,1.0,10/5/2016,1713,Terra,MODIS,22,6.2,289.4,3.8,N,0,10
9.6165,77.207,366.2,1.0,1.0,3/7/2019,818,Aqua,MODIS,100,6.3,310.6,89.5,D,0,3
9.6172,77.2855,304.7,1.2,1.1,3/6/2009,1726,Terra,MODIS,14,6.2,294.4,6.3,N,0,3
9.6172,77.4789,303.0,1.0,1.0,10/5/2016,1713,Terra,MODIS,31,6.2,289.8,4.1,N,0,10
9.6176,77.4591,324.9,1.3,1.1,3/16/2016,806,Aqua,MODIS,60,6.2,305.1,20.8,D,0,3
9.6192,78.305,313.0,2.9,1.6,5/11/2016,554,Terra,MODIS,13,6.2,283.9,29.3,D,0,5
9.6197,77.296,315.0,1.0,1.0,3/29/2014,1719,Terra,MODIS,85,6.2,294.1,12.4,N,0,3
9.6197,77.3042,332.2,1.1,1.1,3/30/2014,535,Terra,MODIS,63,6.2,305.2,26.8,D,0,3
9.6199,77.3019,353.2,3.4,1.7,3/5/2009,900,Aqua,MODIS,91,6.2,305.8,347.9,D,0,3
9.62,77.4896,309.0,3.0,1.6,8/15/2016,1643,Terra,MODIS,76,6.2,289.2,40.3,N,0,8
9.6204,77.3864,301.4,1.4,1.2,8/30/2015,2016,Aqua,MODIS,9,6.2,290.2,7.0,N,0,8
9.6206,77.2154,328.6,1.2,1.1,3/7/2019,517,Terra,MODIS,44,6.3,306.2,16.7,D,0,3
9.621,77.4831,309.3,3.0,1.6,8/15/2016,1643,Terra,MODIS,75,6.2,288.9,41.6,N,0,8
9.6212,77.2947,334.2,1.1,1.1,3/30/2014,535,Terra,MODIS,67,6.2,308.1,27.7,D,0,3
9.6215,77.2873,326.1,2.5,1.5,3/6/2012,849,Aqua,MODIS,57,6.2,301.1,56.3,D,0,3
9.6215,77.389,304.2,1.1,1.1,4/14/2019,1707,Terra,MODIS,47,6.3,292.5,6.2,N,0,4
9.622,77.2053,328.9,1.2,1.1,3/7/2019,517,Terra,MODIS,47,6.3,303.8,18.5,D,0,3
9.6222,77.2988,321.9,1.8,1.3,3/29/2014,2011,Aqua,MODIS,100,6.2,292.2,47.6,N,0,3
9.6224,77.3203,327.8,2.4,1.5,3/5/2009,554,Terra,MODIS,73,6.2,299.5,76.9,D,0,3
9.6234,77.2093,322.2,1.9,1.3,3/21/2012,504,Terra,MODIS,50,6.2,303.2,24.3,D,0,3
9.6248,77.0066,302.1,1.2,1.1,3/7/2011,1706,Terra,MODIS,46,6.2,291.3,6.7,N,0,3
9.6249,77.2128,300.0,1.0,1.0,2/27/2016,2035,Aqua,MODIS,2,6.2,286.4,5.0,N,0,2
9.6254,77.3024,320.7,2.4,1.5,3/5/2009,554,Terra,MODIS,53,6.2,300.7,43.7,D,0,3
9.626,77.3076,351.1,3.4,1.7,3/5/2009,900,Aqua,MODIS,95,6.2,306.2,322.4,D,0,3
9.6265,77.3919,302.2,1.4,1.2,8/30/2015,2016,Aqua,MODIS,21,6.2,290.9,7.8,N,0,8
9.6268,77.2879,328.5,1.9,1.4,3/7/2009,848,Aqua,MODIS,50,6.2,309.5,33.9,D,0,3
9.6269,77.178,327.5,1.0,1.0,2/24/2015,819,Aqua,MODIS,66,6.2,302.5,16.8,D,0,2
9.6276,77.2862,306.9,1.0,1.0,3/29/2014,1719,Terra,MODIS,44,6.2,296.5,5.2,N,0,3
9.6277,77.3117,304.7,1.0,1.0,3/4/2009,2033,Aqua,MODIS,58,6.2,289.0,7.4,N,0,3
9.6277,77.3994,328.7,1.0,1.0,4/15/2019,523,Terra,MODIS,45,6.3,312.0,11.6,D,0,4
9.6294,77.7574,328.7,1.1,1.0,3/21/2016,825,Aqua,MODIS,62,6.2,305.6,7.4,D,0,3
9.6307,77.7329,335.8,1.3,1.1,5/3/2016,807,Aqua,MODIS,81,6.2,315.7,14.8,D,0,5
9.6311,77.3834,323.4,1.3,1.1,4/6/2012,806,Aqua,MODIS,50,6.2,302.8,19.0,D,0,4
9.6314,76.9195,319.6,1.0,1.0,2/21/2009,530,Terra,MODIS,69,6.2,301.0,10.4,D,0,2
9.6322,76.9239,312.5,3.9,1.8,2/10/2013,605,Terra,MODIS,55,6.2,297.4,47.7,D,0,2
9.6324,77.7442,336.8,1.3,1.1,5/3/2016,807,Aqua,MODIS,82,6.2,314.8,16.5,D,0,5
9.6328,77.3939,324.1,1.3,1.1,4/6/2012,806,Aqua,MODIS,55,6.2,305.4,18.2,D,0,4
9.6391,76.9119,302.1,1.0,1.0,1/15/2012,2034,Aqua,MODIS,41,6.2,291.9,5.7,N,0,1
9.64,77.3117,332.3,1.2,1.1,3/8/2012,535,Terra,MODIS,82,6.2,296.4,31.8,D,0,3
9.6412,77.1837,304.7,1.0,1.0,3/8/2009,1713,Terra,MODIS,58,6.2,292.1,6.0,N,0,3
9.6417,77.7075,338.6,1.0,1.0,3/7/2019,818,Aqua,MODIS,64,6.3,319.9,11.2,D,0,3
9.642,76.9193,312.3,3.9,1.8,2/10/2013,605,Terra,MODIS,53,6.2,298.9,46.9,D,0,2
9.6424,77.3254,312.8,1.2,1.1,3/6/2009,1726,Terra,MODIS,83,6.2,295.4,14.1,N,0,3
9.643,77.7165,346.9,1.0,1.0,3/7/2019,818,Aqua,MODIS,90,6.3,319.3,25.2,D,0,3
9.6438,77.8898,339.9,1.3,1.1,2/18/2018,806,Aqua,MODIS,87,6.2,312.1,35.0,D,0,2
9.6447,77.3197,333.2,1.0,1.0,4/1/2014,825,Aqua,MODIS,78,6.2,300.9,21.8,D,0,4
9.6457,76.8872,316.2,1.4,1.2,1/24/2009,810,Aqua,MODIS,49,6.2,305.4,11.1,D,0,1
9.6474,77.3242,320.9,1.5,1.2,3/8/2012,837,Aqua,MODIS,52,6.2,295.7,19.9,D,0,3
9.6475,77.3802,302.0,1.2,1.1,3/22/2009,1726,Terra,MODIS,41,6.2,289.3,6.8,N,0,3
9.6487,77.3379,310.9,1.4,1.2,3/6/2009,2021,Aqua,MODIS,81,6.2,293.0,17.7,N,0,3
9.6488,76.9162,301.9,1.3,1.1,1/31/2013,2047,Aqua,MODIS,19,6.2,291.2,7.3,N,0,1
9.6494,76.9084,302.9,2.4,1.5,1/15/2012,1743,Terra,MODIS,45,6.2,289.9,21.2,N,0,1
9.6497,76.9332,322.5,1.1,1.0,1/7/2019,535,Terra,MODIS,75,6.3,300.5,18.2,D,0,1
9.6498,76.91,307.9,1.0,1.0,1/15/2012,2034,Aqua,MODIS,73,6.2,291.2,9.0,N,0,1
9.6504,76.8785,318.1,1.3,1.1,2/9/2017,541,Terra,MODIS,60,6.2,303.5,14.2,D,0,2
9.6508,77.3144,305.6,1.2,1.1,3/6/2009,1726,Terra,MODIS,36,6.2,295.0,6.3,N,0,3
9.6522,77.3245,311.1,1.2,1.1,3/6/2009,1726,Terra,MODIS,82,6.2,295.7,12.0,N,0,3
9.6539,77.1858,302.1,1.0,1.0,2/4/2009,1713,Terra,MODIS,47,6.2,291.6,5.7,N,0,2
9.6542,77.382,308.0,1.0,1.0,4/12/2019,1719,Terra,MODIS,69,6.3,282.6,9.7,N,0,4
9.6548,77.3947,309.6,1.7,1.3,4/2/2014,1654,Terra,MODIS,69,6.2,285.1,19.7,N,0,4
9.6555,77.0522,326.7,1.4,1.2,2/21/2012,837,Aqua,MODIS,73,6.2,307.0,26.7,D,0,2
9.6555,77.3866,305.4,1.7,1.3,4/2/2014,1654,Terra,MODIS,63,6.2,283.9,15.7,N,0,4
9.6565,76.8875,316.8,1.5,1.2,2/1/2015,511,Terra,MODIS,65,6.2,302.3,15.8,D,0,2
9.6575,77.3995,303.0,1.7,1.3,4/2/2014,1654,Terra,MODIS,43,6.2,285.8,11.3,N,0,4
9.6588,77.7677,337.8,1.1,1.0,3/30/2019,825,Aqua,MODIS,80,6.3,318.1,9.8,D,2,3
9.6589,77.6521,336.4,1.2,1.1,6/5/2012,831,Aqua,MODIS,83,6.2,307.8,29.2,D,0,6
9.6591,76.8928,305.8,1.0,1.0,1/30/2013,1713,Terra,MODIS,66,6.2,293.2,6.2,N,0,1
9.661,77.315,304.4,1.1,1.1,4/2/2009,1707,Terra,MODIS,60,6.2,291.4,5.3,N,0,4
9.6612,77.3179,301.3,1.1,1.1,3/13/2019,1707,Terra,MODIS,4,6.3,282.6,5.8,N,0,3
9.6625,76.9682,312.8,2.4,1.5,1/11/2015,754,Aqua,MODIS,54,6.2,298.2,26.2,D,0,1
9.6627,77.1943,304.1,1.1,1.1,2/13/2009,1707,Terra,MODIS,58,6.2,292.4,7.2,N,0,2
9.6628,77.3926,313.8,1.3,1.1,3/2/2012,1700,Terra,MODIS,88,6.2,291.7,19.6,N,0,3
9.6633,77.0578,316.5,1.4,1.2,2/20/2015,541,Terra,MODIS,50,6.2,301.2,15.1,D,0,2
9.6634,77.0636,307.1,1.0,1.0,1/18/2019,818,Aqua,MODIS,62,6.3,276.7,7.8,D,0,1
9.6647,76.9182,313.8,2.4,1.5,1/29/2016,849,Aqua,MODIS,46,6.2,291.4,27.2,D,0,1
9.6658,77.195,301.8,1.4,1.2,2/18/2009,2021,Aqua,MODIS,44,6.2,291.1,9.0,N,0,2
9.6666,77.4613,321.2,1.2,1.1,5/31/2019,535,Terra,MODIS,44,6.3,294.0,12.6,D,0,5
9.6676,76.90100000000002,325.7,1.4,1.2,2/24/2019,837,Aqua,MODIS,64,6.3,305.8,20.0,D,0,2
9.6682,76.9722,310.4,2.4,1.5,1/11/2015,754,Aqua,MODIS,19,6.2,298.7,21.5,D,0,1
9.6691,76.9152,320.3,1.2,1.1,3/17/2011,516,Terra,MODIS,60,6.2,305.5,12.0,D,0,3
9.6699,77.4061,302.0,1.9,1.4,3/23/2016,1737,Terra,MODIS,22,6.2,291.7,9.7,N,0,3
9.6704,77.0735,316.7,1.1,1.0,3/3/2016,535,Terra,MODIS,49,6.2,298.0,11.3,D,0,3
9.6712,77.0108,319.8,1.1,1.1,1/31/2013,830,Aqua,MODIS,57,6.2,305.5,10.2,D,0,1
9.6714,77.3478,328.5,1.9,1.4,3/15/2012,843,Aqua,MODIS,67,6.2,299.1,47.0,D,0,3
9.6715,77.4576,322.6,1.2,1.1,5/31/2019,535,Terra,MODIS,65,6.3,294.9,11.4,D,0,5
9.6717,77.2597,325.6,1.0,1.0,3/17/2011,819,Aqua,MODIS,42,6.2,306.5,12.3,D,0,3
9.6719,77.0637,315.9,1.1,1.0,3/3/2016,535,Terra,MODIS,40,6.2,298.5,9.9,D,0,3
9.6726,76.9599,310.0,1.9,1.3,12/25/2011,759,Aqua,MODIS,36,6.2,299.9,10.3,D,0,12
9.6734,77.4002,300.0,1.3,1.2,2/9/2010,1700,Terra,MODIS,2,6.2,288.4,6.6,N,0,2
9.6747,77.3373,323.4,3.4,1.7,4/4/2014,856,Aqua,MODIS,45,6.2,300.9,53.8,D,0,4
9.6751,77.4929,327.0,1.0,1.0,3/23/2019,819,Aqua,MODIS,54,6.3,310.4,8.1,D,0,3
9.6762,77.007,321.7,1.1,1.1,3/20/2009,817,Aqua,MODIS,44,6.2,306.7,11.8,D,0,3
9.6765,77.4179,332.6,1.0,1.0,4/15/2019,825,Aqua,MODIS,53,6.3,312.3,16.1,D,0,4
9.6768,77.5763,304.2,3.9,1.8,3/17/2016,1636,Terra,MODIS,42,6.2,291.8,34.7,N,0,3
9.6769,77.4028,304.4,1.1,1.1,3/25/2019,2023,Aqua,MODIS,60,6.3,290.1,7.8,N,0,3
9.6785,76.9309,326.2,1.0,1.0,2/23/2018,825,Aqua,MODIS,67,6.2,308.3,13.8,D,0,2
9.6799,77.2711,323.0,1.0,1.0,6/28/2011,824,Aqua,MODIS,61,6.2,296.7,14.2,D,0,6
9.6808,77.3428,324.0,3.4,1.7,4/4/2014,856,Aqua,MODIS,40,6.2,302.1,59.9,D,0,4
9.6809,76.9354,320.3,1.2,1.1,1/26/2013,812,Aqua,MODIS,55,6.2,304.9,11.6,D,0,1
9.6812,77.2803,342.4,1.0,1.0,6/28/2011,824,Aqua,MODIS,89,6.2,298.2,42.4,D,0,6
9.6822,76.9268,325.8,1.0,1.0,2/7/2009,823,Aqua,MODIS,74,6.2,309.1,14.0,D,0,2
9.6829,77.584,321.6,2.0,1.4,6/30/2010,844,Aqua,MODIS,28,6.2,297.3,20.1,D,0,6
9.683,77.5688,302.5,3.9,1.8,3/17/2016,1636,Terra,MODIS,15,6.2,291.9,27.6,N,0,3
9.6831,76.9066,313.7,1.7,1.3,2/8/2014,547,Terra,MODIS,45,6.2,301.9,14.2,D,0,2
9.6835,76.9359,338.9,1.0,1.0,2/7/2009,823,Aqua,MODIS,87,6.2,308.3,32.9,D,0,2
9.6837,77.2111,327.6,1.7,1.3,2/2/2009,804,Aqua,MODIS,58,6.2,309.7,37.6,D,0,2
9.684,77.4916,335.8,1.0,1.0,3/23/2019,819,Aqua,MODIS,78,6.3,309.7,18.0,D,0,3
9.6853,77.5007,342.8,1.0,1.0,3/23/2019,819,Aqua,MODIS,87,6.3,311.7,29.5,D,0,3
9.6854,77.5402,308.8,1.0,1.0,4/12/2019,1719,Terra,MODIS,71,6.3,296.2,5.8,N,0,4
9.6857,77.4061,302.4,1.0,1.0,3/7/2012,1719,Terra,MODIS,41,6.2,289.9,5.4,N,0,3
9.6859,77.4032,312.9,1.0,1.0,2/1/2019,529,Terra,MODIS,49,6.3,296.2,8.9,D,0,2
9.6866,77.4377,331.1,1.0,1.0,4/8/2019,819,Aqua,MODIS,68,6.3,311.2,13.6,D,0,4
9.687,76.8876,317.8,1.8,1.3,1/24/2017,842,Aqua,MODIS,59,6.2,303.2,14.4,D,0,1
9.6879,77.4467,333.3,1.0,1.0,4/8/2019,819,Aqua,MODIS,76,6.3,313.4,15.1,D,0,4
9.6924,77.5886,338.3,2.0,1.4,6/30/2010,844,Aqua,MODIS,87,6.2,298.0,81.4,D,0,6
9.6928,77.5488,309.4,1.0,1.0,9/19/2016,1713,Terra,MODIS,77,6.2,293.1,6.3,N,0,9
