



latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
25.698,77.9954,331.6,2.1,1.4,5/15/2012,506,Terra,MODIS,65,6.2,311.7,27.1,D,0,5
25.6981,77.9893,330.8,2.1,1.4,5/15/2012,506,Terra,MODIS,62,6.2,311.9,25.6,D,0,5
25.6982,93.0237,326.9,1.3,1.1,2/26/2012,721,Aqua,MODIS,80,6.2,303.6,23.4,D,0,2
25.699,78.3116,317.1,1.0,1.0,11/22/2014,810,Aqua,MODIS,58,6.2,304.0,7.7,D,0,11
25.6994,92.1073,321.6,1.6,1.2,2/14/2009,655,Aqua,MODIS,78,6.2,296.5,31.9,D,0,2
25.6994,84.8857,305.3,1.1,1.0,1/22/2009,513,Terra,MODIS,0,6.2,294.0,5.7,D,0,1
25.6997,94.3158,334.0,1.1,1.0,2/19/2009,713,Aqua,MODIS,87,6.2,299.6,32.3,D,0,2
25.7,93.2398,335.0,1.0,1.0,4/7/2011,703,Aqua,MODIS,86,6.2,303.8,26.5,D,0,4
25.7002,92.5901,342.2,1.2,1.1,3/17/2012,656,Aqua,MODIS,91,6.2,297.6,57.1,D,0,3
25.7008,92.7953,315.9,1.0,1.0,3/30/2014,703,Aqua,MODIS,27,6.2,300.8,4.2,D,0,3
25.7011,93.3313,317.4,1.7,1.3,4/12/2009,649,Aqua,MODIS,68,6.2,299.7,17.4,D,0,4
25.7014,94.6332,333.4,3.5,1.8,4/19/2012,740,Aqua,MODIS,64,6.2,303.6,158.0,D,0,4
25.7017,78.0521,315.2,2.7,1.6,11/28/2014,734,Aqua,MODIS,59,6.2,301.1,23.9,D,0,11
25.7017,92.0829,307.1,1.4,1.2,2/14/2011,727,Aqua,MODIS,47,6.2,293.6,6.8,D,0,2
25.7021,76.5272,344.4,1.0,1.0,5/8/2014,537,Terra,MODIS,86,6.2,322.4,20.5,D,0,5
25.7022,94.8567,341.8,1.0,1.0,4/6/2013,429,Terra,MODIS,0,6.2,289.0,41.0,D,0,4
25.7022,93.8042,325.8,1.3,1.1,3/29/2013,651,Aqua,MODIS,82,6.2,303.2,19.5,D,0,3
25.7025,94.4012,308.8,1.9,1.3,4/11/2017,638,Aqua,MODIS,37,6.2,296.0,15.1,D,0,4
25.703000000000007,93.6023,318.9,1.0,1.0,3/16/2011,428,Terra,MODIS,67,6.2,303.8,9.0,D,0,3
25.7037,94.8465,373.4,1.0,1.0,4/6/2013,429,Terra,MODIS,75,6.2,292.9,124.6,D,0,4
25.7039,94.8718,315.9,1.1,1.1,3/21/2010,652,Aqua,MODIS,56,6.2,304.3,6.5,D,0,3
25.704,76.5823,320.6,1.1,1.0,11/4/2010,804,Aqua,MODIS,56,6.2,307.9,8.4,D,0,11
25.7044,94.6708,358.6,3.5,1.8,4/19/2012,740,Aqua,MODIS,99,6.2,304.1,463.5,D,0,4
25.7045,91.1618,330.7,1.1,1.0,3/8/2010,723,Aqua,MODIS,81,6.2,302.4,23.0,D,0,3
25.7045,93.7488,332.4,1.1,1.0,3/9/2009,701,Aqua,MODIS,85,6.2,306.0,25.3,D,0,3
25.7053,91.1317,325.1,2.5,1.5,3/15/2014,746,Aqua,MODIS,20,6.2,289.7,59.5,D,0,3
25.7056,79.5678,332.2,1.3,1.1,5/5/2015,747,Aqua,MODIS,59,6.2,319.2,11.9,D,0,5
25.7057,93.7235,322.0,1.0,1.0,4/3/2012,428,Terra,MODIS,67,6.2,307.5,7.8,D,0,4
25.7062,92.5693,357.1,1.0,1.0,3/15/2012,708,Aqua,MODIS,98,6.2,300.8,71.0,D,0,3
25.7067,90.5896,338.5,1.0,1.0,3/5/2009,726,Aqua,MODIS,89,6.2,299.4,35.7,D,0,3
25.707,90.5596,322.5,1.6,1.2,3/19/2009,424,Terra,MODIS,70,6.2,300.6,23.8,D,0,3
25.7071,84.9148,319.2,1.1,1.0,12/30/2009,748,Aqua,MODIS,0,6.2,293.6,14.5,D,0,12
25.7071,76.6828,334.7,1.0,1.0,5/2/2012,537,Terra,MODIS,69,6.2,319.3,11.7,D,0,5
25.7075,93.5887,319.6,1.4,1.2,3/16/2013,721,Aqua,MODIS,67,6.2,303.4,9.5,D,0,3
25.7076,92.9442,309.1,1.2,1.1,4/11/2015,657,Aqua,MODIS,30,6.2,281.0,7.3,D,0,4
25.7086,93.7125,338.5,1.0,1.0,3/31/2012,709,Aqua,MODIS,88,6.2,304.9,31.0,D,0,3
25.7086,89.931,311.8,1.4,1.2,2/26/2014,703,Aqua,MODIS,66,6.2,295.1,10.3,D,0,2
25.7092,92.2942,318.1,1.0,1.0,3/4/2011,715,Aqua,MODIS,67,6.2,302.2,8.5,D,0,3
25.7101,77.9994,315.6,1.1,1.1,12/4/2016,816,Aqua,MODIS,64,6.2,301.9,9.1,D,0,12
