

latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
21.2171,81.0015,335.8,1.0,1.0,3/21/2017,757,Aqua,MODIS,77,6.2,318.0,15.8,D,0,3
21.262,80.0625,339.4,1.1,1.0,3/13/2009,814,Aqua,MODIS,80,6.2,307.3,28.8,D,0,3
21.2653,82.1132,321.1,1.0,1.0,1/30/2016,757,Aqua,MODIS,44,6.2,310.2,6.5,D,0,1
21.2659,76.5578,337.9,1.0,1.0,3/4/2009,820,Aqua,MODIS,76,6.2,322.3,13.7,D,0,3
21.2684,80.8445,330.0,1.2,1.1,4/3/2014,507,Terra,MODIS,59,6.2,313.9,12.6,D,0,4
21.2731,84.0341,324.9,1.3,1.1,3/27/2012,732,Aqua,MODIS,47,6.2,310.6,10.7,D,0,3
21.2744,80.8398,322.0,1.2,1.1,2/26/2015,809,Aqua,MODIS,45,6.2,306.5,8.7,D,0,2
21.2758,80.7553,330.8,1.1,1.1,3/16/2010,811,Aqua,MODIS,64,6.2,312.3,15.9,D,0,3
21.279,80.7807,322.8,1.1,1.1,3/14/2017,751,Aqua,MODIS,32,6.2,307.7,9.6,D,0,3
21.2796,81.1179,337.5,1.0,1.0,4/6/2017,757,Aqua,MODIS,75,6.2,321.2,12.0,D,0,4
21.2804,80.7468,325.1,1.0,1.0,3/10/2013,757,Aqua,MODIS,49,6.2,306.5,11.7,D,0,3
21.2821,82.0574,312.4,3.0,1.6,12/19/2015,720,Aqua,MODIS,63,6.2,299.3,27.1,D,0,12
21.2832,80.7346,312.1,1.1,1.1,3/5/2009,1646,Terra,MODIS,84,6.2,296.2,11.0,N,0,3
21.2849,80.7452,307.6,1.1,1.1,3/5/2009,1646,Terra,MODIS,72,6.2,296.8,7.3,N,0,3
21.2849,80.8389,328.2,1.3,1.1,3/31/2014,745,Aqua,MODIS,50,6.2,311.6,12.0,D,0,3
21.2915,82.796,341.8,1.0,1.0,12/29/2015,757,Aqua,MODIS,91,6.2,307.2,39.8,D,0,12
21.294,85.9879,325.0,1.5,1.2,3/2/2010,759,Aqua,MODIS,59,6.2,307.6,14.7,D,0,3
21.2943,76.6622,328.9,3.7,1.8,4/27/2018,616,Terra,MODIS,7,6.2,313.5,46.8,D,0,4
21.295,75.4293,332.3,1.1,1.1,3/25/2018,532,Terra,MODIS,69,6.2,316.0,13.6,D,0,3
21.2976,80.7691,307.7,1.1,1.0,4/10/2014,2032,Aqua,MODIS,72,6.2,294.8,7.8,N,0,4
21.3041,83.16,323.9,1.3,1.1,3/12/2017,803,Aqua,MODIS,64,6.2,308.8,9.8,D,0,3
21.3047,79.3604,336.7,1.0,1.0,5/5/2018,527,Terra,MODIS,59,6.2,317.1,8.3,D,0,5
21.3054,80.7276,331.2,1.0,1.0,3/28/2017,803,Aqua,MODIS,52,6.2,318.4,11.6,D,0,3
21.3062,85.9299,334.6,1.0,1.0,2/22/2009,743,Aqua,MODIS,81,6.2,313.0,18.7,D,0,2
21.3096,80.7199,336.8,1.0,1.0,4/16/2009,802,Aqua,MODIS,74,6.2,319.3,15.3,D,0,4
21.3113,80.7302,323.2,1.0,1.0,3/5/2017,757,Aqua,MODIS,51,6.2,309.0,11.2,D,0,3
21.3117,77.1468,331.6,1.0,1.0,4/17/2009,533,Terra,MODIS,61,6.2,311.5,14.3,D,0,4
