






latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
30.4543,74.7633,313.5,3.5,1.8,10/19/2011,734,Aqua,MODIS,67,6.2,301.3,27.4,D,0,10
30.4548,76.3366,355.5,1.3,1.1,11/4/2014,824,Aqua,MODIS,98,6.2,301.9,90.7,D,0,11
30.455,76.0405,312.3,3.7,1.8,10/30/2012,728,Aqua,MODIS,69,6.2,299.5,30.0,D,0,10
30.4552,76.2928,315.7,1.0,1.0,11/3/2013,812,Aqua,MODIS,46,6.2,301.2,5.6,D,0,11
30.4553,76.3549,331.7,1.0,1.0,5/26/2015,806,Aqua,MODIS,69,6.2,316.6,8.1,D,0,5
30.4554,74.2849,309.2,1.0,1.0,11/14/2012,823,Aqua,MODIS,31,6.2,297.9,4.2,D,0,11
30.4555,74.8802,312.6,1.6,1.2,10/22/2010,836,Aqua,MODIS,60,6.2,297.4,9.6,D,0,10
30.4573,75.78699999999998,316.9,1.2,1.1,10/24/2010,824,Aqua,MODIS,64,6.2,302.8,9.5,D,0,10
30.4577,74.7569,322.9,1.0,1.0,10/26/2016,811,Aqua,MODIS,73,6.2,303.9,13.2,D,0,10
30.4578,75.7864,312.0,1.9,1.3,11/5/2018,747,Aqua,MODIS,27,6.2,297.6,12.9,D,0,11
30.458,75.0581,332.5,1.0,1.0,11/8/2009,814,Aqua,MODIS,74,6.2,297.3,25.3,D,0,11
30.4598,75.1227,351.4,1.1,1.0,11/1/2013,824,Aqua,MODIS,96,6.2,300.0,64.2,D,0,11
30.4599,75.4234,336.0,1.0,1.0,5/12/2019,812,Aqua,MODIS,75,6.3,316.4,14.1,D,0,5
30.4606,75.5652,327.4,1.1,1.0,11/4/2010,806,Aqua,MODIS,72,6.2,302.6,17.6,D,0,11
30.4606,75.3132,325.2,1.0,1.0,11/3/2010,547,Terra,MODIS,77,6.2,302.7,15.6,D,0,11
30.4608,74.8464,327.0,1.6,1.2,5/14/2013,529,Terra,MODIS,66,6.2,306.1,14.6,D,0,5
30.4614,75.2434,325.8,1.6,1.2,4/26/2015,754,Aqua,MODIS,68,6.2,306.6,18.9,D,0,4
30.4622,74.6295,325.8,1.0,1.0,11/13/2014,818,Aqua,MODIS,79,6.2,302.1,16.6,D,0,11
30.4623,74.7814,338.7,1.0,1.0,5/23/2012,554,Terra,MODIS,77,6.2,320.6,13.3,D,0,5
30.4627,74.2417,310.5,1.3,1.1,10/26/2018,536,Terra,MODIS,49,6.2,298.6,7.1,D,0,10
30.4627,77.0123,311.8,1.0,1.0,11/3/2013,812,Aqua,MODIS,60,6.2,300.0,5.5,D,0,11
30.4649,74.2323,312.5,1.0,1.0,11/17/2013,825,Aqua,MODIS,54,6.2,301.1,4.5,D,0,11
30.465,74.1985,319.1,1.3,1.1,5/5/2012,606,Terra,MODIS,27,6.2,291.9,6.3,D,0,5
30.4654,75.4215,315.7,2.1,1.4,11/3/2012,842,Aqua,MODIS,28,6.2,298.8,18.2,D,0,11
30.4656,76.2722,322.3,1.5,1.2,10/23/2013,830,Aqua,MODIS,75,6.2,301.0,23.1,D,0,10
30.4665,75.0851,329.5,1.2,1.1,5/1/2013,600,Terra,MODIS,64,6.2,316.6,10.9,D,0,5
30.4669,76.4548,313.3,2.7,1.6,10/16/2010,735,Aqua,MODIS,65,6.2,301.0,19.7,D,0,10
30.4673,75.0852,318.0,1.6,1.2,10/27/2012,836,Aqua,MODIS,41,6.2,300.3,16.0,D,0,10
30.4673,74.6143,322.0,1.9,1.3,10/26/2009,845,Aqua,MODIS,74,6.2,302.1,31.7,D,0,10
30.4679,75.5724,316.6,1.3,1.1,11/11/2015,759,Aqua,MODIS,62,6.2,301.8,8.2,D,0,11
30.4682,75.4962,327.4,1.0,1.0,11/2/2010,818,Aqua,MODIS,78,6.2,304.3,16.6,D,0,11
30.4689,74.8798,316.8,1.1,1.0,10/27/2011,823,Aqua,MODIS,62,6.2,302.6,8.5,D,0,10
30.4692,76.2169,316.1,1.2,1.1,10/15/2011,759,Aqua,MODIS,63,6.2,302.8,9.2,D,0,10
30.4696,75.0531,320.3,2.5,1.5,11/10/2012,848,Aqua,MODIS,74,6.2,298.0,38.5,D,0,11
30.4697,74.4732,317.9,1.0,1.0,11/21/2017,818,Aqua,MODIS,72,6.2,298.5,10.7,D,0,11
30.4697,74.7528,314.2,1.7,1.3,10/21/2010,754,Aqua,MODIS,55,6.2,298.8,11.0,D,0,10
30.4698,75.7624,320.1,1.2,1.1,10/21/2009,827,Aqua,MODIS,70,6.2,302.7,14.9,D,0,10
30.4704,76.2188,316.5,1.2,1.1,11/2/2012,759,Aqua,MODIS,53,6.2,300.5,8.0,D,0,11
30.4707,74.7941,328.3,1.2,1.1,11/19/2017,830,Aqua,MODIS,83,6.2,298.4,28.3,D,0,11
30.4708,74.5676,326.8,1.5,1.2,11/2/2014,836,Aqua,MODIS,79,6.2,300.5,32.0,D,0,11
30.4713,76.2059,314.3,1.1,1.0,10/20/2011,817,Aqua,MODIS,59,6.2,302.3,5.6,D,0,10
30.4714,76.1528,319.8,1.1,1.0,11/2/2016,817,Aqua,MODIS,45,6.2,303.2,8.7,D,0,11
30.4717,75.6957,303.0,1.1,1.0,1/12/2013,806,Aqua,MODIS,54,6.2,289.7,5.2,D,0,1
30.4718,74.4612,326.2,1.8,1.3,5/4/2018,754,Aqua,MODIS,58,6.2,307.4,19.0,D,0,5
30.4718,74.9623,328.0,1.1,1.0,11/4/2014,824,Aqua,MODIS,80,6.2,300.0,20.5,D,0,11
30.4721,74.2735,312.6,1.0,1.0,11/15/2009,820,Aqua,MODIS,44,6.2,298.2,5.0,D,0,11
30.4725,74.7456,326.2,1.1,1.0,11/4/2014,824,Aqua,MODIS,72,6.2,297.6,17.8,D,0,11
30.4725,74.4674,324.0,1.1,1.0,10/31/2012,811,Aqua,MODIS,75,6.2,301.2,17.3,D,0,10
30.4727,76.9618,313.1,1.9,1.3,11/3/2014,606,Terra,MODIS,69,6.2,301.1,13.5,D,0,11
30.4736,75.7605,335.2,1.2,1.1,5/14/2019,759,Aqua,MODIS,80,6.3,312.7,23.3,D,0,5
30.4737,75.1152,322.0,1.3,1.1,10/28/2010,800,Aqua,MODIS,73,6.2,302.1,19.2,D,0,10
30.4738,76.093,325.2,1.1,1.0,11/2/2010,818,Aqua,MODIS,77,6.2,302.2,16.7,D,0,11
30.474,76.2565,318.1,1.0,1.0,10/30/2014,806,Aqua,MODIS,68,6.2,301.6,8.6,D,0,10
30.4741,75.4957,325.0,1.0,1.0,10/29/2017,811,Aqua,MODIS,78,6.2,300.8,15.8,D,0,10
30.4742,75.5481,316.9,1.0,1.0,11/1/2018,812,Aqua,MODIS,69,6.2,299.7,8.0,D,0,11
30.4743,78.1584,307.0,1.1,1.0,5/29/2012,2035,Aqua,MODIS,69,6.2,292.4,7.8,N,0,5
30.4747,75.2006,317.1,1.0,1.0,10/20/2011,817,Aqua,MODIS,62,6.2,302.3,8.7,D,0,10
30.4748,75.1703,322.9,1.3,1.1,11/2/2012,759,Aqua,MODIS,70,6.2,301.3,18.4,D,0,11
30.4748,74.1324,322.5,1.2,1.1,10/31/2013,606,Terra,MODIS,76,6.2,296.1,20.6,D,0,10
30.475,76.8789,318.9,1.6,1.3,10/15/2016,829,Aqua,MODIS,70,6.2,306.0,12.2,D,0,10
30.4751,75.4834,315.8,1.0,1.0,11/11/2016,811,Aqua,MODIS,44,6.2,300.9,5.8,D,0,11
30.4764,74.9235,314.5,1.2,1.1,10/19/2011,559,Terra,MODIS,55,6.2,303.9,6.1,D,0,10
30.4769,76.4903,311.7,1.7,1.3,11/2/2017,747,Aqua,MODIS,64,6.2,300.0,10.8,D,0,11
30.477,74.7556,321.6,1.4,1.2,10/25/2009,802,Aqua,MODIS,73,6.2,302.5,19.7,D,0,10
30.4776,74.5815,314.5,1.0,1.0,10/23/2009,814,Aqua,MODIS,50,6.2,303.0,5.6,D,0,10
30.4777,75.3493,336.3,1.0,1.0,10/31/2012,811,Aqua,MODIS,86,6.2,302.7,28.7,D,0,10
30.478,74.0847,340.2,1.0,1.0,11/4/2014,824,Aqua,MODIS,90,6.2,298.4,36.7,D,0,11
30.478,74.2692,326.7,1.0,1.0,11/18/2010,818,Aqua,MODIS,80,6.2,301.1,17.5,D,0,11
30.4782,76.1962,311.1,1.2,1.1,11/14/2012,823,Aqua,MODIS,49,6.2,300.6,5.1,D,0,11
30.4783,74.604,311.7,1.2,1.1,10/29/2015,830,Aqua,MODIS,43,6.2,300.6,5.9,D,0,10
30.4784,76.1135,321.3,1.4,1.2,11/6/2010,754,Aqua,MODIS,54,6.2,305.6,15.3,D,0,11
30.4785,78.6605,323.2,1.0,1.0,5/27/2012,529,Terra,MODIS,51,6.2,306.0,8.4,D,0,5
30.4786,76.6328,316.4,1.0,1.0,11/9/2012,805,Aqua,MODIS,67,6.2,301.3,8.4,D,0,11
30.4787,76.2563,324.8,1.4,1.2,11/4/2015,753,Aqua,MODIS,79,6.2,298.2,26.6,D,0,11
30.4787,74.6874,316.3,1.0,1.0,10/31/2012,811,Aqua,MODIS,59,6.2,301.3,8.0,D,0,10
30.4789,75.6875,332.1,1.5,1.2,4/30/2016,606,Terra,MODIS,71,6.2,319.6,15.2,D,0,4
30.4789,74.9173,337.7,1.0,1.0,5/13/2011,818,Aqua,MODIS,78,6.2,318.8,13.5,D,0,5
30.4789,78.3938,321.5,2.6,1.5,5/23/2012,729,Aqua,MODIS,45,6.2,308.9,27.4,D,0,5
30.4789,74.032,319.3,2.2,1.4,11/13/2013,849,Aqua,MODIS,40,6.2,300.6,28.2,D,0,11
30.4791,75.4425,322.7,1.4,1.2,11/16/2010,830,Aqua,MODIS,77,6.2,296.4,23.6,D,0,11
30.4792,75.5661,325.9,1.0,1.0,11/6/2014,812,Aqua,MODIS,24,6.2,300.4,13.4,D,0,11
30.4796,74.7294,318.2,1.1,1.1,10/19/2011,559,Terra,MODIS,66,6.2,304.2,9.1,D,0,10
30.4801,74.8548,311.7,1.4,1.2,11/13/2016,759,Aqua,MODIS,56,6.2,299.8,5.9,D,0,11
30.4808,76.4781,311.1,1.4,1.2,11/1/2010,559,Terra,MODIS,56,6.2,299.1,7.6,D,0,11
30.481,73.9889,312.1,1.1,1.0,11/1/2010,600,Terra,MODIS,50,6.2,300.9,5.0,D,0,11
30.481,75.6698,325.7,1.2,1.1,10/31/2011,759,Aqua,MODIS,78,6.2,301.2,20.4,D,0,10
30.481,74.7109,314.3,1.7,1.3,10/17/2011,612,Terra,MODIS,53,6.2,302.4,10.7,D,0,10
30.4813,74.4151,329.6,1.3,1.1,5/9/2019,606,Terra,MODIS,41,6.3,313.6,10.7,D,0,5
30.4813,74.815,315.7,1.4,1.2,11/3/2018,759,Aqua,MODIS,43,6.2,294.3,11.7,D,0,11
30.4813,76.1458,314.4,1.4,1.2,10/8/2017,753,Aqua,MODIS,59,6.2,302.1,9.3,D,0,10
30.4813,76.2911,314.3,1.2,1.1,10/23/2014,800,Aqua,MODIS,62,6.2,301.5,7.4,D,0,10
30.4815,74.7495,323.3,1.0,1.0,11/8/2018,818,Aqua,MODIS,74,6.2,302.2,13.2,D,0,11
30.4815,74.5271,326.1,1.4,1.2,10/12/2010,800,Aqua,MODIS,77,6.2,302.7,25.2,D,0,10
30.4818,75.9367,314.2,1.0,1.0,11/16/2012,811,Aqua,MODIS,60,6.2,303.8,4.4,D,0,11
30.4819,74.8132,314.6,3.1,1.7,11/1/2012,854,Aqua,MODIS,25,6.2,299.2,25.3,D,0,11
30.4821,74.2076,314.5,1.5,1.2,11/19/2018,759,Aqua,MODIS,64,6.2,300.5,11.8,D,0,11
30.4821,74.0274,313.1,3.6,1.8,11/14/2014,901,Aqua,MODIS,57,6.2,300.3,35.4,D,0,11
30.4822,78.6628,310.5,1.1,1.1,2/18/2018,812,Aqua,MODIS,69,6.2,297.6,10.5,D,0,2
30.4824,74.766,319.1,1.4,1.2,11/5/2013,800,Aqua,MODIS,74,6.2,300.3,16.3,D,0,11
30.4826,76.2329,326.4,1.2,1.1,11/13/2010,800,Aqua,MODIS,80,6.2,303.4,20.6,D,0,11
30.4827,76.2694,317.7,1.9,1.3,11/4/2009,839,Aqua,MODIS,72,6.2,300.9,20.0,D,0,11
30.4829,76.4264,317.5,1.3,1.1,10/27/2017,824,Aqua,MODIS,63,6.2,302.3,9.4,D,0,10
30.4829,76.4559,318.8,1.1,1.1,10/28/2016,759,Aqua,MODIS,40,6.2,304.9,8.8,D,0,10
30.4829,74.4785,314.1,1.2,1.1,10/22/2011,805,Aqua,MODIS,58,6.2,300.2,7.4,D,0,10
30.483,74.8744,347.7,1.0,1.0,5/2/2016,554,Terra,MODIS,89,6.2,323.9,28.5,D,0,5
30.4831,75.4691,316.5,1.9,1.3,11/10/2014,612,Terra,MODIS,68,6.2,302.2,17.4,D,0,11
30.4831,74.7448,325.1,1.2,1.1,10/19/2010,806,Aqua,MODIS,77,6.2,300.3,18.1,D,0,10
30.4832,75.2733,321.4,3.3,1.7,11/1/2010,735,Aqua,MODIS,78,6.2,300.0,63.1,D,0,11
30.4834,76.4132,318.0,1.9,1.4,11/29/2018,836,Aqua,MODIS,73,6.2,299.9,27.9,D,0,11
30.4834,74.5982,327.2,1.0,1.0,10/20/2011,817,Aqua,MODIS,79,6.2,303.6,18.3,D,0,10
30.4839,74.866,315.9,1.4,1.2,11/13/2010,800,Aqua,MODIS,65,6.2,298.8,11.8,D,0,11
30.484,74.89699999999998,343.3,1.0,1.0,11/8/2018,818,Aqua,MODIS,91,6.2,301.3,41.9,D,0,11
30.484,74.9167,316.6,1.0,1.0,11/6/2014,812,Aqua,MODIS,57,6.2,299.2,6.1,D,0,11
30.4842,74.35,333.5,1.1,1.1,5/1/2009,543,Terra,MODIS,66,6.2,317.3,10.3,D,0,5
30.4843,74.3312,316.2,1.8,1.3,11/14/2013,754,Aqua,MODIS,46,6.2,297.6,19.8,D,0,11
30.4844,75.1533,322.7,1.1,1.0,10/27/2011,823,Aqua,MODIS,68,6.2,302.2,14.6,D,0,10
30.4844,76.4358,319.8,1.0,1.0,11/3/2013,812,Aqua,MODIS,72,6.2,301.8,10.5,D,0,11
30.4845,74.2278,312.6,1.2,1.1,10/21/2018,830,Aqua,MODIS,47,6.2,301.3,6.6,D,0,10
30.4845,75.1832,324.4,1.1,1.1,11/18/2015,805,Aqua,MODIS,78,6.2,297.2,17.3,D,0,11
30.4849,76.1785,318.3,2.3,1.5,10/23/2016,741,Aqua,MODIS,71,6.2,302.2,28.4,D,0,10
30.4849,75.5648,346.8,1.0,1.0,11/7/2012,817,Aqua,MODIS,93,6.2,303.0,49.3,D,0,11
30.4851,74.8288,321.4,1.2,1.1,11/6/2018,830,Aqua,MODIS,48,6.2,301.9,14.8,D,0,11
30.4851,74.7306,334.1,1.0,1.0,5/12/2019,812,Aqua,MODIS,71,6.3,313.1,14.0,D,0,5
30.4855,74.2815,309.2,1.1,1.0,11/8/2009,814,Aqua,MODIS,52,6.2,295.5,5.4,D,0,11
30.4857,76.172,317.8,1.0,1.0,10/19/2016,805,Aqua,MODIS,59,6.2,305.8,6.7,D,0,10
30.4858,74.0438,328.4,1.0,1.0,5/7/2009,823,Aqua,MODIS,57,6.2,312.2,6.3,D,0,5
30.4858,75.2213,333.2,2.1,1.4,5/4/2015,843,Aqua,MODIS,76,6.2,317.1,28.2,D,0,5
30.4859,75.9062,314.1,1.4,1.2,11/3/2017,830,Aqua,MODIS,65,6.2,296.7,11.4,D,0,11
30.4864,75.2746,339.2,1.1,1.1,5/7/2018,824,Aqua,MODIS,81,6.2,309.9,23.3,D,0,5
30.4864,75.8967,321.9,1.2,1.1,11/2/2012,759,Aqua,MODIS,45,6.2,303.2,13.0,D,0,11
30.4866,74.7644,309.1,1.0,1.0,11/8/2009,814,Aqua,MODIS,30,6.2,296.3,4.6,D,0,11
30.4867,76.0949,324.9,1.2,1.1,10/28/2010,800,Aqua,MODIS,74,6.2,303.8,18.0,D,0,10
30.4868,75.2997,320.1,1.0,1.0,11/3/2013,812,Aqua,MODIS,68,6.2,302.2,9.6,D,0,11
30.4869,74.7244,320.5,1.4,1.2,11/3/2018,759,Aqua,MODIS,76,6.2,296.7,19.9,D,0,11
30.487,75.8045,320.3,1.1,1.0,10/30/2014,806,Aqua,MODIS,71,6.2,301.6,11.5,D,0,10
30.4871,76.4994,317.8,1.0,1.0,10/25/2018,805,Aqua,MODIS,47,6.2,304.0,6.8,D,0,10
30.4872,76.1575,328.3,1.2,1.1,10/28/2010,800,Aqua,MODIS,81,6.2,304.8,25.3,D,0,10
30.4873,76.3559,314.2,1.1,1.0,11/16/2015,818,Aqua,MODIS,53,6.2,303.0,4.9,D,0,11
30.4874,76.1444,314.9,1.0,1.0,10/25/2018,805,Aqua,MODIS,63,6.2,302.3,6.6,D,0,10
30.4875,75.9888,322.9,1.0,1.0,11/7/2011,805,Aqua,MODIS,58,6.2,307.0,10.0,D,0,11
30.4876,76.0374,330.0,1.2,1.1,10/27/2011,823,Aqua,MODIS,82,6.2,304.2,25.1,D,0,10
30.4877,74.1949,332.1,1.2,1.1,11/7/2011,805,Aqua,MODIS,74,6.2,305.1,26.9,D,0,11
30.4879,75.7316,338.7,1.2,1.1,5/4/2011,824,Aqua,MODIS,80,6.2,315.7,21.1,D,0,5
30.4881,75.6337,326.7,2.5,1.5,4/25/2009,619,Terra,MODIS,69,6.2,313.8,29.4,D,0,4
30.4882,75.9799,330.0,1.4,1.2,5/6/2013,754,Aqua,MODIS,67,6.2,313.3,13.7,D,0,5
30.4882,76.2022,346.5,1.1,1.0,11/2/2010,818,Aqua,MODIS,93,6.2,305.0,51.1,D,0,11
30.4882,75.1759,322.0,1.0,1.0,11/2/2010,818,Aqua,MODIS,54,6.2,303.0,10.9,D,0,11
30.4885,75.9993,312.8,1.0,1.0,10/25/2013,818,Aqua,MODIS,52,6.2,300.0,5.0,D,0,10
30.4886,74.8023,313.5,1.0,1.0,11/17/2018,811,Aqua,MODIS,36,6.2,290.7,6.2,D,0,11
30.4886,76.1559,309.9,3.6,1.8,10/28/2011,728,Aqua,MODIS,50,6.2,293.5,29.9,D,0,10
30.4887,77.3023,331.0,1.4,1.2,4/26/2009,524,Terra,MODIS,76,6.2,314.4,20.0,D,0,4
30.489,75.6009,344.4,1.1,1.0,11/10/2018,805,Aqua,MODIS,93,6.2,302.2,47.2,D,0,11
30.489,74.1159,322.6,1.1,1.0,11/3/2013,812,Aqua,MODIS,73,6.2,303.7,14.0,D,0,11
30.489,75.1305,328.3,1.0,1.0,11/7/2012,817,Aqua,MODIS,67,6.2,302.2,15.7,D,0,11
30.4891,76.3593,316.3,1.3,1.1,11/9/2010,824,Aqua,MODIS,64,6.2,303.4,8.4,D,0,11
30.4891,75.5838,318.6,1.1,1.0,11/1/2009,808,Aqua,MODIS,70,6.2,300.3,11.1,D,0,11
30.4893,75.382,325.6,1.3,1.1,10/28/2010,800,Aqua,MODIS,78,6.2,302.8,23.2,D,0,10
30.4894,75.1282,342.2,1.0,1.0,10/29/2011,811,Aqua,MODIS,91,6.2,302.2,40.6,D,0,10
30.4895,76.2253,315.1,1.0,1.0,11/4/2016,805,Aqua,MODIS,50,6.2,300.0,5.3,D,0,11
30.4896,75.5234,323.3,1.1,1.0,11/4/2016,805,Aqua,MODIS,51,6.2,301.8,12.8,D,0,11
30.4896,74.9053,308.3,1.0,1.0,11/8/2009,814,Aqua,MODIS,37,6.2,295.8,4.5,D,0,11
30.4897,74.8445,339.9,1.0,1.0,5/18/2013,818,Aqua,MODIS,80,6.2,326.4,13.3,D,0,5
30.4898,76.138,316.3,1.0,1.0,10/19/2016,805,Aqua,MODIS,51,6.2,304.9,6.1,D,0,10
30.4898,75.4855,323.2,1.6,1.2,11/6/2010,754,Aqua,MODIS,34,6.2,304.9,17.9,D,0,11
30.4901,76.2783,318.0,1.0,1.0,11/6/2014,812,Aqua,MODIS,30,6.2,303.0,6.2,D,0,11
30.4901,74.1723,319.6,1.2,1.1,11/12/2013,806,Aqua,MODIS,48,6.2,300.8,11.3,D,0,11
30.4902,76.0422,313.6,1.5,1.2,11/3/2017,830,Aqua,MODIS,51,6.2,295.9,9.9,D,0,11
30.4902,75.4706,322.5,1.0,1.0,11/1/2018,812,Aqua,MODIS,76,6.2,299.7,14.5,D,0,11
30.4903,74.6986,323.9,1.1,1.1,11/7/2018,601,Terra,MODIS,77,6.2,301.5,16.8,D,0,11
30.4903,75.0796,325.1,1.1,1.1,11/15/2014,806,Aqua,MODIS,77,6.2,306.3,17.3,D,0,11
30.4903,74.87100000000002,323.5,1.3,1.1,10/26/2014,830,Aqua,MODIS,76,6.2,300.4,18.6,D,0,10
30.4903,74.8989,332.5,1.1,1.0,10/27/2011,823,Aqua,MODIS,84,6.2,304.1,26.6,D,0,10
30.4903,75.1783,323.4,2.6,1.6,11/5/2010,849,Aqua,MODIS,75,6.2,301.4,48.9,D,0,11
30.4904,74.9314,334.9,1.3,1.1,5/21/2013,536,Terra,MODIS,69,6.2,318.9,12.7,D,0,5
30.4905,76.3729,318.1,1.1,1.0,11/7/2012,817,Aqua,MODIS,69,6.2,303.6,8.3,D,0,11
30.4906,75.7954,335.7,1.5,1.2,11/1/2014,754,Aqua,MODIS,87,6.2,302.6,48.9,D,0,11
30.4907,75.2303,318.6,1.0,1.0,11/11/2010,812,Aqua,MODIS,18,6.2,304.0,6.8,D,0,11
30.4909,74.0703,324.5,1.4,1.2,10/30/2013,836,Aqua,MODIS,68,6.2,303.1,19.9,D,0,10
30.4912,75.7189,331.7,1.9,1.3,5/12/2012,748,Aqua,MODIS,74,6.2,309.8,28.3,D,0,5
30.4912,74.3189,309.4,1.4,1.2,11/4/2009,839,Aqua,MODIS,24,6.2,295.7,7.8,D,0,11
30.4913,74.1149,343.5,1.0,1.0,11/4/2014,824,Aqua,MODIS,92,6.2,300.4,42.5,D,0,11
30.4916,76.4645,323.5,1.1,1.0,11/8/2018,818,Aqua,MODIS,77,6.2,304.6,14.3,D,0,11
30.4917,76.0678,314.5,1.5,1.2,11/11/2012,753,Aqua,MODIS,69,6.2,299.7,10.8,D,0,11
30.4918,76.0137,326.1,1.8,1.3,11/2/2011,747,Aqua,MODIS,80,6.2,302.4,37.1,D,0,11
30.4919,75.2147,323.2,1.5,1.2,11/1/2011,529,Terra,MODIS,77,6.2,298.2,28.0,D,0,11
30.492,76.9154,337.8,1.3,1.1,5/7/2019,753,Aqua,MODIS,83,6.3,320.5,25.0,D,0,5
30.4921,75.3898,320.9,1.1,1.1,11/9/2016,823,Aqua,MODIS,68,6.2,306.3,10.3,D,0,11
30.4922,76.2597,314.3,1.5,1.2,11/6/2018,830,Aqua,MODIS,65,6.2,301.1,11.5,D,0,11
30.4922,75.0911,316.8,1.1,1.1,11/15/2014,806,Aqua,MODIS,63,6.2,305.2,7.6,D,0,11
30.4923,75.2367,319.0,1.1,1.1,11/9/2016,823,Aqua,MODIS,51,6.2,305.0,7.9,D,0,11
30.4923,74.58800000000002,316.7,1.1,1.0,10/24/2009,542,Terra,MODIS,54,6.2,301.8,8.0,D,0,10
30.4924,75.3315,338.9,2.6,1.5,11/8/2016,741,Aqua,MODIS,90,6.2,302.7,131.1,D,0,11
30.4925,75.5317,353.8,1.0,1.0,11/6/2014,812,Aqua,MODIS,97,6.2,301.4,61.1,D,0,11
30.4925,75.888,319.4,1.0,1.0,10/31/2012,811,Aqua,MODIS,68,6.2,303.7,9.0,D,0,10
30.4926,74.1204,319.7,2.4,1.5,11/19/2018,625,Terra,MODIS,75,6.2,297.9,43.1,D,0,11
30.4926,75.0698,316.3,1.6,1.2,11/7/2010,836,Aqua,MODIS,63,6.2,303.8,11.5,D,0,11
30.4927,74.6119,315.1,3.6,1.8,11/12/2014,735,Aqua,MODIS,58,6.2,300.3,42.4,D,0,11
30.4927,75.6151,320.4,1.4,1.2,10/28/2009,833,Aqua,MODIS,72,6.2,301.9,18.0,D,0,10
30.4927,75.7808,326.2,1.1,1.0,10/30/2014,806,Aqua,MODIS,79,6.2,301.7,17.7,D,0,10
30.4927,74.6199,325.7,1.0,1.0,11/11/2016,811,Aqua,MODIS,77,6.2,303.6,17.0,D,0,11
30.4927,74.4979,314.6,1.0,1.0,11/8/2018,818,Aqua,MODIS,26,6.2,299.7,6.2,D,0,11
30.4928,75.3226,334.0,1.1,1.1,11/15/2018,824,Aqua,MODIS,86,6.2,300.8,31.9,D,0,11
30.4928,74.8708,328.9,1.5,1.2,11/7/2016,836,Aqua,MODIS,72,6.2,300.4,32.6,D,0,11
30.4929,76.8339,318.2,1.1,1.1,10/20/2017,817,Aqua,MODIS,68,6.2,305.9,7.6,D,0,10
30.493,74.7355,336.3,1.0,1.0,5/6/2017,812,Aqua,MODIS,73,6.2,318.0,12.1,D,0,5
