



latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
25.698,93.303,332.4,1.1,1.1,3/17/2016,715,Aqua,MODIS,84,6.2,303.4,27.0,D,0,3
25.6982,93.5986,332.1,1.6,1.3,4/24/2019,644,Aqua,MODIS,85,6.3,301.0,51.4,D,0,4
25.6982,76.5414,339.7,1.3,1.1,5/8/2019,525,Terra,MODIS,79,6.3,317.0,30.9,D,0,5
25.6983,90.9346,312.3,1.9,1.3,3/22/2019,739,Aqua,MODIS,51,6.3,296.2,12.0,D,0,3
25.6983,92.6391,318.1,2.4,1.5,4/8/2016,639,Aqua,MODIS,40,6.2,298.3,25.1,D,0,4
25.6983,92.9396,343.9,1.0,1.0,3/24/2015,709,Aqua,MODIS,92,6.2,306.8,39.9,D,0,3
25.6983,92.9505,331.3,1.1,1.0,3/28/2014,715,Aqua,MODIS,82,6.2,302.4,22.5,D,0,3
25.6985,90.4502,324.8,1.7,1.3,4/6/2013,740,Aqua,MODIS,35,6.2,310.2,19.8,D,0,4
25.6986,76.6972,310.7,1.1,1.0,4/22/2016,2037,Aqua,MODIS,79,6.2,294.8,9.7,N,0,4
25.6986,84.9051,354.9,1.1,1.0,3/22/2016,734,Aqua,MODIS,0,6.2,314.1,63.7,D,0,3
25.6986,84.9538,315.6,1.1,1.0,11/13/2015,745,Aqua,MODIS,63,6.2,304.2,5.2,D,0,11
25.6986,91.9683,321.2,1.0,1.0,3/2/2013,709,Aqua,MODIS,72,6.2,308.2,9.9,D,0,3
25.6987,76.68,317.0,1.7,1.3,11/13/2018,835,Aqua,MODIS,53,6.2,303.4,11.1,D,0,11
25.6993,90.5898,302.2,1.1,1.1,3/10/2015,1621,Terra,MODIS,47,6.2,288.4,7.4,N,0,3
25.6994,78.8257,329.5,2.5,1.5,4/20/2017,500,Terra,MODIS,59,6.2,313.1,31.5,D,0,4
25.6995,93.7941,303.9,1.3,1.1,3/21/2011,1544,Terra,MODIS,57,6.2,281.8,7.5,N,0,3
25.6996,89.9215,314.2,1.4,1.2,2/28/2009,707,Aqua,MODIS,61,6.2,301.5,10.9,D,0,2
25.6997,90.481,350.5,1.1,1.1,3/8/2019,727,Aqua,MODIS,95,6.3,301.9,68.9,D,0,3
25.6997,91.7494,301.7,1.0,1.0,3/28/2012,1603,Terra,MODIS,44,6.2,290.3,5.4,N,0,3
25.6997,92.6824,331.2,1.2,1.1,4/26/2009,701,Aqua,MODIS,81,6.2,302.7,28.9,D,0,4
25.7,87.4833,327.6,1.0,1.0,6/6/2011,727,Aqua,MODIS,76,6.2,300.8,14.7,D,0,6
25.7002,90.8704,316.5,1.5,1.2,3/11/2014,459,Terra,MODIS,57,6.2,300.0,14.3,D,0,3
25.7004,94.0469,312.2,1.2,1.1,3/17/2016,715,Aqua,MODIS,46,6.2,298.8,7.0,D,0,3
25.7004,90.4678,328.3,1.8,1.3,4/6/2013,740,Aqua,MODIS,77,6.2,311.5,29.6,D,0,4
25.7005,94.8206,343.0,1.0,1.0,5/9/2009,1551,Terra,MODIS,100,6.2,295.2,48.7,N,0,5
25.701,93.2204,318.4,1.0,1.0,3/2/2012,429,Terra,MODIS,76,6.2,296.0,11.8,D,0,3
25.7011,76.6981,305.7,1.3,1.1,5/4/2011,2030,Aqua,MODIS,59,6.2,295.3,7.4,N,0,5
25.7013,92.5502,311.6,1.9,1.3,3/3/2010,1627,Terra,MODIS,83,6.2,284.7,31.8,N,0,3
