






latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
30.3684,74.6737,320.9,1.1,1.1,10/16/2010,600,Terra,MODIS,71,6.2,304.4,12.2,D,0,10
30.3689,75.3347,326.5,1.6,1.3,11/7/2016,836,Aqua,MODIS,68,6.2,300.5,31.1,D,0,11
30.3696,75.1434,324.4,1.0,1.0,10/31/2015,818,Aqua,MODIS,75,6.2,300.9,14.7,D,0,10
30.3697,74.488,311.7,1.1,1.0,11/17/2013,825,Aqua,MODIS,48,6.2,300.7,4.8,D,0,11
30.3698,74.3583,330.1,1.9,1.3,10/27/2018,753,Aqua,MODIS,83,6.2,300.9,57.2,D,0,10
30.3698,76.3027,326.5,1.0,1.0,11/1/2009,808,Aqua,MODIS,80,6.2,303.4,17.2,D,0,11
30.3699,74.5116,313.4,2.3,1.5,11/4/2012,747,Aqua,MODIS,55,6.2,301.0,17.4,D,0,11
30.37,75.1566,314.6,1.1,1.0,11/7/2015,824,Aqua,MODIS,46,6.2,287.7,11.5,D,0,11
30.3703,74.4214,332.7,1.1,1.1,5/17/2009,543,Terra,MODIS,65,6.2,313.4,9.7,D,0,5
30.3706,73.917,310.0,4.8,2.0,11/24/2018,643,Terra,MODIS,53,6.2,298.7,49.3,D,0,11
30.3711,74.6813,318.0,1.0,1.0,11/8/2018,818,Aqua,MODIS,32,6.2,300.0,7.4,D,0,11
30.3713,76.0228,312.6,1.6,1.3,11/8/2010,606,Terra,MODIS,60,6.2,301.3,8.5,D,0,11
30.3718,73.914,317.9,1.4,1.2,11/15/2013,837,Aqua,MODIS,59,6.2,303.8,14.7,D,0,11
30.3718,75.6733,310.4,3.0,1.7,11/9/2013,735,Aqua,MODIS,68,6.2,295.6,20.6,D,0,11
30.3718,74.9458,314.0,1.6,1.2,10/27/2012,836,Aqua,MODIS,40,6.2,298.8,10.5,D,0,10
30.3719,76.5536,339.5,1.2,1.1,5/3/2009,530,Terra,MODIS,87,6.2,304.9,32.9,D,0,5
30.372,76.5721,313.0,1.2,1.1,11/5/2014,554,Terra,MODIS,58,6.2,301.3,5.5,D,0,11
30.3724,75.4736,314.6,1.1,1.0,11/9/2012,805,Aqua,MODIS,12,6.2,299.9,5.8,D,0,11
30.3725,75.8899,328.0,1.0,1.0,11/2/2010,818,Aqua,MODIS,79,6.2,303.3,18.7,D,0,11
30.3726,78.4151,327.6,1.1,1.1,5/25/2018,812,Aqua,MODIS,59,6.2,311.0,11.2,D,0,5
30.3726,74.5244,317.8,1.8,1.3,11/17/2014,754,Aqua,MODIS,68,6.2,306.0,17.1,D,0,11
30.3727,74.7659,315.2,1.2,1.1,10/27/2013,805,Aqua,MODIS,51,6.2,301.4,7.0,D,0,10
30.3729,75.7669,343.9,1.2,1.1,5/9/2013,825,Aqua,MODIS,85,6.2,321.5,29.3,D,0,5
30.3732,78.8203,317.8,1.4,1.2,4/24/2016,818,Aqua,MODIS,29,6.2,299.5,16.1,D,0,4
30.3733,73.9664,313.5,1.0,1.0,11/9/2010,824,Aqua,MODIS,54,6.2,297.7,6.9,D,0,11
30.3734,74.7681,326.9,1.0,1.0,10/17/2010,818,Aqua,MODIS,78,6.2,303.2,15.0,D,0,10
30.3734,73.9731,330.2,1.1,1.0,4/20/2009,601,Terra,MODIS,72,6.2,311.6,12.8,D,0,4
30.3735,75.1292,320.3,1.0,1.0,10/20/2011,817,Aqua,MODIS,69,6.2,301.8,11.0,D,0,10
30.3736,79.3255,330.0,1.1,1.0,5/9/2009,810,Aqua,MODIS,69,6.2,310.9,14.9,D,0,5
30.3737,74.7301,314.6,2.2,1.5,11/4/2012,747,Aqua,MODIS,62,6.2,301.9,18.1,D,0,11
30.3745,75.461,321.9,1.6,1.2,11/3/2009,756,Aqua,MODIS,70,6.2,298.9,24.1,D,0,11
30.3749,75.6221,315.3,1.1,1.0,10/27/2013,805,Aqua,MODIS,59,6.2,299.7,7.6,D,0,10
30.3749,74.1912,337.9,2.0,1.4,5/11/2009,619,Terra,MODIS,82,6.2,313.8,52.3,D,0,5
30.3755,74.5723,328.2,1.2,1.1,10/12/2009,833,Aqua,MODIS,79,6.2,308.8,20.9,D,0,10
30.3756,78.3349,337.1,1.9,1.3,6/11/2019,511,Terra,MODIS,84,6.3,307.6,62.3,D,0,6
30.3757,74.6953,327.0,1.0,1.0,11/6/2014,812,Aqua,MODIS,25,6.2,299.9,14.2,D,0,11
30.3757,74.4503,310.1,1.5,1.2,10/22/2010,836,Aqua,MODIS,45,6.2,297.2,7.2,D,0,10
30.3761,76.235,319.6,1.5,1.2,10/28/2009,833,Aqua,MODIS,72,6.2,302.2,17.4,D,0,10
30.3763,74.1179,322.9,1.1,1.0,11/11/2016,811,Aqua,MODIS,30,6.2,302.8,12.6,D,0,11
30.3767,74.4258,320.6,1.2,1.1,11/19/2017,830,Aqua,MODIS,57,6.2,295.5,16.3,D,0,11
30.3768,74.7317,313.8,1.9,1.4,10/24/2014,842,Aqua,MODIS,52,6.2,296.5,15.4,D,0,10
30.3769,74.6391,322.2,1.0,1.0,10/22/2012,817,Aqua,MODIS,74,6.2,301.9,12.5,D,0,10
30.3769,74.5715,338.9,1.0,1.0,5/2/2010,554,Terra,MODIS,80,6.2,315.0,20.7,D,0,5
30.3771,78.6301,305.5,1.0,1.0,1/10/2018,805,Aqua,MODIS,58,6.2,287.9,6.7,D,0,1
30.3771,75.4921,322.0,1.0,1.0,11/10/2013,818,Aqua,MODIS,75,6.2,301.0,12.0,D,0,11
30.3772,78.3353,315.6,4.2,1.9,5/25/2012,717,Aqua,MODIS,24,6.2,301.8,46.8,D,0,5
30.3773,74.4093,308.8,1.2,1.1,11/10/2018,805,Aqua,MODIS,25,6.2,294.6,6.4,D,0,11
30.3777,75.2197,324.7,1.3,1.1,11/6/2018,830,Aqua,MODIS,77,6.2,300.8,22.1,D,0,11
30.3784,75.7802,316.9,3.0,1.7,11/4/2011,734,Aqua,MODIS,74,6.2,298.7,31.5,D,0,11
30.3786,75.2749,315.2,1.6,1.3,11/11/2012,753,Aqua,MODIS,68,6.2,299.2,14.7,D,0,11
30.3788,75.9783,324.2,1.2,1.1,10/31/2011,759,Aqua,MODIS,61,6.2,302.3,15.1,D,0,10
30.3791,75.6044,308.9,1.3,1.1,11/10/2009,802,Aqua,MODIS,50,6.2,297.3,6.0,D,0,11
30.3792,74.4101,314.3,3.8,1.8,11/12/2014,735,Aqua,MODIS,71,6.2,300.7,44.0,D,0,11
30.3792,78.7166,326.8,1.0,1.0,5/29/2013,800,Aqua,MODIS,42,6.2,304.7,14.7,D,0,5
30.3795,75.3289,330.7,1.5,1.2,5/9/2019,606,Terra,MODIS,68,6.3,314.9,14.7,D,0,5
30.3799,75.8238,319.2,1.1,1.0,11/1/2009,808,Aqua,MODIS,61,6.2,300.9,10.7,D,0,11
30.3799,74.4393,315.6,1.2,1.1,11/12/2013,806,Aqua,MODIS,63,6.2,301.4,9.6,D,0,11
30.3801,74.4091,335.9,1.3,1.1,5/21/2012,606,Terra,MODIS,78,6.2,311.4,24.5,D,0,5
30.3804,78.0066,331.2,1.0,1.0,6/10/2009,810,Aqua,MODIS,55,6.2,316.9,12.7,D,0,6
30.381,77.4809,337.6,1.0,1.0,5/24/2012,812,Aqua,MODIS,28,6.2,321.7,13.8,D,0,5
30.3811,75.0361,311.7,2.8,1.6,10/28/2010,624,Terra,MODIS,54,6.2,299.1,21.0,D,0,10
30.3815,75.8934,312.9,1.2,1.1,10/11/2017,824,Aqua,MODIS,41,6.2,301.3,4.8,D,0,10
30.3817,76.5348,316.0,1.6,1.2,10/29/2015,830,Aqua,MODIS,67,6.2,298.4,13.5,D,0,10
30.3821,74.8575,333.1,1.0,1.0,11/6/2014,812,Aqua,MODIS,84,6.2,299.9,26.0,D,0,11
30.3822,74.6992,316.2,1.9,1.3,10/13/2010,843,Aqua,MODIS,61,6.2,302.6,13.1,D,0,10
30.3826,74.0838,316.6,1.9,1.4,11/6/2010,754,Aqua,MODIS,52,6.2,300.5,19.1,D,0,11
30.3833,74.9229,325.9,1.0,1.0,10/12/2014,818,Aqua,MODIS,77,6.2,306.7,13.7,D,0,10
30.3833,75.7938,313.4,3.2,1.7,10/31/2011,624,Terra,MODIS,62,6.2,299.2,26.5,D,0,10
30.3833,74.4398,328.6,1.3,1.1,5/13/2010,536,Terra,MODIS,57,6.2,311.3,11.3,D,0,5
30.3834,78.623,325.1,2.8,1.6,5/21/2018,836,Aqua,MODIS,43,6.2,309.1,45.1,D,0,5
30.3834,75.89399999999998,325.7,1.0,1.0,10/31/2012,811,Aqua,MODIS,77,6.2,303.1,15.4,D,0,10
30.3834,76.3671,331.0,1.0,1.0,10/29/2011,811,Aqua,MODIS,83,6.2,302.3,21.2,D,0,10
30.3835,74.1058,317.3,1.1,1.0,11/8/2009,814,Aqua,MODIS,71,6.2,295.9,10.9,D,0,11
30.3836,75.392,333.5,1.0,1.0,4/25/2016,548,Terra,MODIS,75,6.2,318.1,10.2,D,0,4
30.3837,74.7553,318.2,1.2,1.1,10/29/2015,830,Aqua,MODIS,41,6.2,300.8,11.4,D,0,10
30.3838,74.687,325.3,1.0,1.0,10/7/2009,815,Aqua,MODIS,71,6.2,304.5,12.9,D,0,10
30.3839,75.2406,325.8,1.0,1.0,11/11/2016,811,Aqua,MODIS,77,6.2,302.2,15.7,D,0,11
30.3839,75.1764,336.7,1.3,1.1,5/11/2011,830,Aqua,MODIS,65,6.2,315.3,16.1,D,0,5
30.3839,76.3104,311.8,1.0,1.0,10/8/2012,805,Aqua,MODIS,47,6.2,300.9,5.3,D,0,10
30.384,75.1652,320.9,1.0,1.0,11/8/2018,818,Aqua,MODIS,41,6.2,300.9,10.0,D,0,11
30.3841,74.1318,313.8,4.6,2.0,11/10/2016,906,Aqua,MODIS,63,6.2,297.7,66.7,D,0,11
30.3842,75.472,311.1,1.1,1.1,10/30/2018,824,Aqua,MODIS,29,6.2,299.8,5.3,D,0,10
30.3843,74.8884,323.3,1.0,1.0,10/8/2015,811,Aqua,MODIS,74,6.2,306.0,12.6,D,0,10
30.3843,74.9454,314.0,1.6,1.2,11/2/2014,836,Aqua,MODIS,52,6.2,300.5,9.4,D,0,11
30.3844,75.0799,333.8,1.8,1.3,5/10/2011,612,Terra,MODIS,76,6.2,315.8,24.6,D,0,5
30.3847,75.5921,316.6,1.1,1.0,11/10/2016,554,Terra,MODIS,65,6.2,302.2,7.7,D,0,11
30.3848,75.5759,319.3,1.7,1.3,11/7/2010,836,Aqua,MODIS,70,6.2,303.5,18.0,D,0,11
30.3849,76.0049,324.4,1.2,1.1,11/4/2014,824,Aqua,MODIS,69,6.2,299.4,16.0,D,0,11
30.385,75.57,319.0,1.5,1.2,11/6/2015,607,Terra,MODIS,74,6.2,299.3,19.0,D,0,11
30.3854,76.2653,320.3,1.4,1.2,10/29/2009,600,Terra,MODIS,74,6.2,303.9,16.4,D,0,10
30.3855,76.0569,330.6,1.5,1.2,11/3/2011,829,Aqua,MODIS,83,6.2,302.8,34.3,D,0,11
30.3855,75.6223,321.8,1.5,1.2,11/6/2010,754,Aqua,MODIS,49,6.2,304.2,16.8,D,0,11
30.3856,76.1111,323.1,1.4,1.2,11/6/2010,753,Aqua,MODIS,48,6.2,304.9,18.3,D,0,11
30.3857,73.9909,314.4,1.1,1.1,11/19/2017,830,Aqua,MODIS,67,6.2,297.3,8.7,D,0,11
30.3857,77.741,332.6,1.2,1.1,4/12/2010,755,Aqua,MODIS,80,6.2,310.3,22.0,D,0,4
30.3858,74.6933,340.8,1.6,1.2,5/4/2015,530,Terra,MODIS,84,6.2,319.3,41.6,D,0,5
30.3859,75.0427,312.8,1.1,1.1,11/12/2013,806,Aqua,MODIS,41,6.2,300.3,5.4,D,0,11
30.3861,75.3134,315.5,1.3,1.1,11/21/2012,830,Aqua,MODIS,69,6.2,300.4,12.5,D,0,11
30.3863,74.6671,317.0,1.0,1.0,10/31/2015,818,Aqua,MODIS,63,6.2,299.5,9.2,D,0,10
30.3864,75.7314,322.6,1.4,1.2,10/31/2016,829,Aqua,MODIS,55,6.2,301.6,17.3,D,0,10
30.3864,75.6286,327.6,1.0,1.0,11/6/2014,812,Aqua,MODIS,67,6.2,301.3,16.1,D,0,11
30.3869,76.3751,315.8,1.0,1.0,10/31/2012,811,Aqua,MODIS,27,6.2,302.7,5.5,D,0,10
30.3869,75.8002,316.6,2.5,1.5,11/6/2010,618,Terra,MODIS,69,6.2,303.4,22.5,D,0,11
30.387,76.1338,323.3,1.0,1.0,10/29/2011,811,Aqua,MODIS,75,6.2,301.7,13.4,D,0,10
30.3871,74.1011,313.0,1.0,1.0,10/31/2015,818,Aqua,MODIS,44,6.2,300.7,5.1,D,0,10
30.3872,76.705,331.3,1.0,1.0,10/22/2011,805,Aqua,MODIS,84,6.2,302.1,23.1,D,0,10
30.3872,74.6071,322.7,1.0,1.0,10/17/2010,818,Aqua,MODIS,54,6.2,303.9,10.5,D,0,10
30.3874,74.9664,319.0,1.1,1.0,10/27/2016,542,Terra,MODIS,68,6.2,303.9,10.3,D,0,10
30.3874,75.7469,332.9,1.0,1.0,10/29/2011,811,Aqua,MODIS,84,6.2,304.0,24.1,D,0,10
30.3877,78.3125,302.4,1.3,1.1,12/31/2014,818,Aqua,MODIS,39,6.2,288.6,7.1,D,0,12
30.3878,76.6236,318.3,1.0,1.0,10/22/2017,805,Aqua,MODIS,70,6.2,301.7,8.6,D,0,10
30.3879,75.0,320.2,1.1,1.0,11/15/2018,824,Aqua,MODIS,64,6.2,303.5,10.9,D,0,11
30.3882,75.2076,332.2,1.0,1.0,11/11/2016,811,Aqua,MODIS,75,6.2,301.6,23.0,D,0,11
30.3883,75.1062,314.3,1.1,1.1,10/22/2017,805,Aqua,MODIS,55,6.2,302.7,6.4,D,0,10
30.3883,74.3673,313.4,4.8,2.0,10/28/2017,907,Aqua,MODIS,54,6.2,298.1,66.4,D,0,10
30.3883,75.1963,317.8,1.0,1.0,11/8/2018,818,Aqua,MODIS,64,6.2,301.0,8.8,D,0,11
30.3883,74.5381,319.1,1.5,1.2,11/2/2014,836,Aqua,MODIS,61,6.2,300.5,16.3,D,0,11
30.3883,74.8739,315.8,1.5,1.2,10/25/2011,835,Aqua,MODIS,63,6.2,301.2,12.5,D,0,10
30.3886,75.3264,332.6,1.7,1.3,4/29/2016,837,Aqua,MODIS,65,6.2,315.3,21.2,D,0,4
30.3888,76.5017,316.4,1.6,1.2,11/3/2011,829,Aqua,MODIS,36,6.2,301.7,11.4,D,0,11
30.389,74.6133,319.3,1.2,1.1,11/19/2017,830,Aqua,MODIS,71,6.2,296.1,15.3,D,0,11
30.3893,74.7626,348.7,1.0,1.0,5/2/2016,554,Terra,MODIS,91,6.2,323.8,32.3,D,0,5
30.3896,74.6065,315.5,1.0,1.0,10/25/2013,818,Aqua,MODIS,42,6.2,301.1,6.3,D,0,10
30.3898,75.3937,343.7,1.5,1.2,5/9/2019,606,Terra,MODIS,88,6.3,316.3,51.5,D,0,5
30.3899,74.4522,315.7,1.2,1.1,11/6/2018,830,Aqua,MODIS,61,6.2,304.4,8.3,D,0,11
30.39,73.9662,338.0,1.0,1.0,5/3/2013,548,Terra,MODIS,80,6.2,319.6,18.2,D,0,5
30.39,75.399,331.2,1.0,1.0,11/2/2010,818,Aqua,MODIS,82,6.2,305.8,21.6,D,0,11
30.3902,75.1786,321.4,1.3,1.1,11/11/2015,759,Aqua,MODIS,73,6.2,300.0,18.7,D,0,11
30.3902,75.2438,325.1,1.1,1.1,11/4/2010,806,Aqua,MODIS,61,6.2,304.3,14.5,D,0,11
30.3904,74.5982,317.5,1.4,1.2,10/20/2013,759,Aqua,MODIS,60,6.2,302.1,12.1,D,0,10
30.3904,74.6854,334.4,1.0,1.0,5/10/2013,554,Terra,MODIS,71,6.2,316.6,9.8,D,0,5
30.3905,75.1804,327.7,1.3,1.1,11/11/2014,830,Aqua,MODIS,80,6.2,299.0,27.6,D,0,11
30.3905,73.9651,319.6,1.7,1.3,11/14/2016,842,Aqua,MODIS,72,6.2,301.9,21.9,D,0,11
30.3905,74.8922,317.8,1.0,1.0,10/20/2017,817,Aqua,MODIS,64,6.2,304.2,7.6,D,0,10
30.3905,75.7515,314.6,1.9,1.3,11/15/2010,747,Aqua,MODIS,68,6.2,299.6,13.0,D,0,11
30.3908,74.8315,311.5,2.5,1.5,10/28/2013,848,Aqua,MODIS,35,6.2,297.8,14.5,D,0,10
30.3908,74.6695,318.6,1.1,1.0,11/6/2009,826,Aqua,MODIS,71,6.2,297.6,12.7,D,0,11
30.3909,73.9262,328.8,2.2,1.4,11/13/2013,849,Aqua,MODIS,78,6.2,301.1,60.5,D,0,11
30.391,76.3545,316.4,4.1,1.9,11/4/2013,855,Aqua,MODIS,39,6.2,296.9,57.1,D,0,11
30.391,74.4768,314.5,4.6,2.0,11/2/2013,729,Aqua,MODIS,75,6.2,297.4,65.6,D,0,11
30.391,75.1545,318.0,1.1,1.1,11/7/2011,805,Aqua,MODIS,63,6.2,305.1,8.7,D,0,11
30.3911,75.8992,324.5,1.2,1.1,10/28/2016,759,Aqua,MODIS,76,6.2,304.1,18.3,D,0,10
30.3912,77.3421,320.1,1.1,1.0,4/28/2017,548,Terra,MODIS,59,6.2,292.1,11.4,D,0,4
30.3912,76.1433,315.7,2.9,1.6,11/6/2012,734,Aqua,MODIS,74,6.2,298.1,35.1,D,0,11
30.3913,75.98,321.1,2.3,1.5,11/8/2016,741,Aqua,MODIS,76,6.2,303.6,34.9,D,0,11
30.3915,74.5936,314.7,1.4,1.2,10/28/2010,800,Aqua,MODIS,58,6.2,299.8,11.5,D,0,10
30.3915,75.7638,318.1,1.3,1.1,11/4/2011,559,Terra,MODIS,70,6.2,302.0,10.0,D,0,11
30.3918,76.2157,314.8,1.0,1.0,10/31/2012,811,Aqua,MODIS,54,6.2,303.3,5.3,D,0,10
30.3918,74.5801,323.3,1.1,1.0,10/21/2009,827,Aqua,MODIS,73,6.2,304.8,13.1,D,0,10
30.392,74.122,328.9,2.2,1.4,4/30/2017,848,Aqua,MODIS,65,6.2,313.1,22.0,D,0,4
30.392,76.1444,319.0,1.0,1.0,11/1/2009,808,Aqua,MODIS,69,6.2,301.8,9.7,D,0,11
30.3921,74.0936,310.8,2.0,1.4,11/11/2012,753,Aqua,MODIS,39,6.2,297.7,11.4,D,0,11
30.3924,73.936,327.2,1.0,1.0,11/8/2018,818,Aqua,MODIS,79,6.2,301.5,17.3,D,0,11
30.3927,76.3051,316.5,1.4,1.2,10/19/2017,600,Terra,MODIS,64,6.2,305.3,10.8,D,0,10
30.3927,78.3031,343.7,1.1,1.0,5/1/2009,542,Terra,MODIS,89,6.2,307.0,39.7,D,0,5
30.3928,78.5741,304.1,1.1,1.0,5/16/2012,1647,Terra,MODIS,59,6.2,292.7,5.8,N,0,5
30.3931,76.2818,313.5,2.2,1.4,10/29/2018,741,Aqua,MODIS,40,6.2,300.0,14.3,D,0,10
30.3931,75.1769,325.1,1.0,1.0,11/9/2015,812,Aqua,MODIS,79,6.2,295.1,19.0,D,0,11
30.3933,74.8313,318.5,1.7,1.3,11/1/2014,754,Aqua,MODIS,68,6.2,301.1,20.0,D,0,11
30.3933,75.3156,324.2,1.3,1.1,11/14/2015,830,Aqua,MODIS,75,6.2,301.4,18.5,D,0,11
30.3933,75.1764,332.0,1.3,1.1,11/6/2018,830,Aqua,MODIS,84,6.2,302.3,34.7,D,0,11
30.3934,75.5731,313.3,2.8,1.6,11/24/2017,848,Aqua,MODIS,66,6.2,299.0,29.2,D,0,11
30.3934,77.6028,323.7,1.3,1.1,5/12/2009,524,Terra,MODIS,59,6.2,307.1,11.1,D,0,5
30.3935,75.3414,336.3,1.0,1.0,5/13/2019,542,Terra,MODIS,84,6.3,303.6,22.0,D,0,5
30.3935,76.3281,334.6,1.1,1.0,11/7/2012,817,Aqua,MODIS,86,6.2,304.4,28.2,D,0,11
30.3939,75.2985,316.8,3.3,1.7,11/4/2011,734,Aqua,MODIS,74,6.2,299.0,36.5,D,0,11
30.394,73.9463,323.1,1.0,1.0,11/8/2018,818,Aqua,MODIS,70,6.2,301.2,12.6,D,0,11
30.3941,75.4039,316.9,1.0,1.0,10/31/2012,811,Aqua,MODIS,60,6.2,302.1,7.5,D,0,10
30.3941,75.4231,314.3,1.0,1.0,11/8/2012,547,Terra,MODIS,60,6.2,301.6,5.4,D,0,11
30.3945,78.3944,306.1,1.6,1.3,1/26/2016,824,Aqua,MODIS,58,6.2,292.5,13.7,D,0,1
