



latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
27.1561,96.9595,302.5,1.0,1.0,3/7/2013,416,Terra,MODIS,47,6.2,291.5,4.2,D,0,3
27.1657,82.5602,337.4,1.4,1.2,4/23/2018,500,Terra,MODIS,81,6.2,319.8,31.7,D,0,4
27.1683,97.0026,309.9,1.2,1.1,3/19/2010,705,Aqua,MODIS,60,6.2,295.1,9.1,D,0,3
27.1688,94.3557,317.7,1.0,1.0,10/26/2009,705,Aqua,MODIS,71,6.2,301.7,7.8,D,0,10
27.1763,82.8422,328.5,1.7,1.3,4/29/2017,453,Terra,MODIS,71,6.2,305.2,22.8,D,0,4
27.1944,96.94,314.5,1.0,1.0,1/19/2017,650,Aqua,MODIS,71,6.2,292.0,12.0,D,0,1
27.1959,96.95,339.8,1.0,1.0,1/19/2017,650,Aqua,MODIS,92,6.2,293.9,41.8,D,0,1
27.2041,80.3727,324.6,1.1,1.0,10/19/2016,804,Aqua,MODIS,73,6.2,307.1,13.5,D,0,10
27.2046,96.9288,312.1,1.1,1.0,2/11/2017,656,Aqua,MODIS,72,6.2,287.7,12.1,D,0,2
27.2243,96.9014,308.9,3.1,1.7,3/9/2015,614,Aqua,MODIS,41,6.2,292.6,33.7,D,0,3
27.2254,95.9312,313.7,1.7,1.3,5/8/2012,632,Aqua,MODIS,62,6.2,300.1,14.3,D,0,5
27.2298,96.9268,309.9,3.1,1.7,3/9/2015,614,Aqua,MODIS,41,6.2,294.3,38.0,D,0,3
27.2345,92.3548,313.8,1.1,1.1,2/28/2015,447,Terra,MODIS,66,6.2,292.6,12.6,D,0,2
27.2354,96.9713,309.1,1.5,1.2,3/3/2011,633,Aqua,MODIS,60,6.2,294.2,11.9,D,0,3
27.2388,82.7151,314.1,1.1,1.0,4/20/2019,1634,Terra,MODIS,54,6.3,294.3,11.8,N,0,4
27.2388,83.6109,312.7,1.1,1.0,11/6/2016,752,Aqua,MODIS,60,6.2,301.5,6.0,D,0,11
27.2425,82.7606,332.7,3.2,1.7,4/17/2018,710,Aqua,MODIS,78,6.2,304.1,84.2,D,0,4
27.2476,96.8852,303.2,1.1,1.0,1/31/2013,656,Aqua,MODIS,55,6.2,289.9,5.8,D,0,1
27.253,96.9419,316.0,1.1,1.0,2/11/2017,656,Aqua,MODIS,76,6.2,290.7,14.2,D,0,2
27.2559,96.9473,308.8,1.0,1.0,4/4/2012,645,Aqua,MODIS,44,6.2,295.5,5.7,D,0,4
27.2573,92.3849,332.0,1.1,1.1,3/15/2009,448,Terra,MODIS,88,6.2,290.4,36.3,D,0,3
27.259,96.908,307.8,1.9,1.3,2/16/2017,715,Aqua,MODIS,48,6.2,294.6,15.0,D,0,2
27.2612,92.37,346.8,1.1,1.0,3/14/2009,720,Aqua,MODIS,94,6.2,296.4,57.4,D,0,3
27.2653,82.59100000000002,306.0,1.3,1.1,12/5/2012,530,Terra,MODIS,60,6.2,294.3,5.9,D,0,12
27.2656,96.8854,312.6,1.2,1.1,1/28/2015,703,Aqua,MODIS,56,6.2,289.5,15.2,D,0,1
27.2672,96.8984,307.2,1.2,1.1,1/28/2015,703,Aqua,MODIS,46,6.2,290.1,9.9,D,0,1
27.2672,96.8853,309.4,3.1,1.7,3/9/2015,614,Aqua,MODIS,42,6.2,295.2,36.1,D,0,3
27.2684,82.59,328.7,1.8,1.3,4/28/2014,811,Aqua,MODIS,63,6.2,314.6,18.0,D,0,4
27.2695,96.9568,308.2,1.0,1.0,2/25/2013,651,Aqua,MODIS,61,6.2,292.5,7.8,D,0,2
27.2698,96.8772,310.4,1.0,1.0,2/4/2017,650,Aqua,MODIS,57,6.2,292.4,8.4,D,0,2
27.2702,96.8837,312.6,1.0,1.0,3/10/2015,657,Aqua,MODIS,31,6.2,291.3,9.2,D,0,3
27.2751,96.937,304.3,1.1,1.0,12/30/2011,644,Aqua,MODIS,44,6.2,290.0,6.5,D,0,12
27.2753,96.8901,311.6,1.1,1.0,7/2/2015,645,Aqua,MODIS,34,6.2,294.2,6.3,D,0,7
27.2757,96.9355,310.9,1.5,1.2,3/22/2018,633,Aqua,MODIS,67,6.2,293.8,15.0,D,0,3
27.2765,96.8655,306.4,1.2,1.1,1/21/2017,638,Aqua,MODIS,63,6.2,291.8,9.7,D,0,1
27.2793,96.8782,310.9,1.2,1.1,2/27/2013,638,Aqua,MODIS,66,6.2,297.7,10.3,D,0,2
27.2798,96.9304,302.4,1.0,1.0,1/24/2013,650,Aqua,MODIS,45,6.2,291.9,4.3,D,0,1
27.2812,96.9403,307.1,1.0,1.0,1/24/2013,650,Aqua,MODIS,65,6.2,291.0,7.6,D,0,1
27.2827,96.8641,311.3,1.0,1.0,2/16/2013,656,Aqua,MODIS,68,6.2,296.7,8.5,D,0,2
27.2841,93.1379,328.3,2.1,1.4,4/11/2011,639,Aqua,MODIS,71,6.2,293.0,63.7,D,0,4
27.2842,96.849,303.5,1.0,1.0,3/10/2015,657,Aqua,MODIS,35,6.2,283.1,5.5,D,0,3
27.2857,96.8598,313.7,1.0,1.0,3/10/2015,657,Aqua,MODIS,66,6.2,283.3,12.2,D,0,3
27.2861,96.8704,307.0,1.1,1.0,3/12/2015,645,Aqua,MODIS,42,6.2,296.6,5.5,D,0,3
27.2867,80.6503,315.3,1.2,1.1,2/28/2012,536,Terra,MODIS,74,6.2,291.1,13.3,D,0,2
27.2868,93.1298,311.5,1.0,1.0,3/26/2016,709,Aqua,MODIS,59,6.2,299.3,6.7,D,0,3
27.2876,93.0786,348.3,1.7,1.3,4/16/2010,729,Aqua,MODIS,94,6.2,299.4,110.0,D,0,4
27.2891,82.7071,331.3,2.6,1.5,4/25/2010,548,Terra,MODIS,73,6.2,311.9,42.3,D,0,4
27.297,96.8995,317.3,1.2,1.1,2/21/2018,703,Aqua,MODIS,67,6.2,289.2,19.4,D,0,2
27.3139,96.8815,310.2,1.1,1.0,3/12/2015,645,Aqua,MODIS,64,6.2,294.7,8.3,D,0,3
27.3155,83.3464,331.8,2.0,1.4,4/22/2011,447,Terra,MODIS,77,6.2,314.1,41.3,D,0,4
27.3272,96.8678,302.6,1.2,1.1,2/6/2017,638,Aqua,MODIS,53,6.2,292.1,5.8,D,0,2
27.3278,84.4084,304.6,1.0,1.0,5/1/2012,2012,Aqua,MODIS,61,6.2,294.0,5.6,N,0,5
27.3292,96.8784,323.2,1.0,1.0,3/5/2016,651,Aqua,MODIS,81,6.2,294.7,19.0,D,0,3
27.3358,96.8602,301.5,1.9,1.3,1/28/2013,626,Aqua,MODIS,47,6.2,289.8,12.6,D,0,1
27.3399,96.8532,325.6,1.0,1.0,1/27/2014,651,Aqua,MODIS,84,6.2,291.3,23.9,D,0,1
27.3407,96.8449,325.0,1.2,1.1,4/13/2019,703,Aqua,MODIS,78,6.3,298.8,23.8,D,0,4
