latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
13.3579,92.9483,337.5,1.0,1.0,3/12/2014,712,Aqua,MODIS,67,6.2,308.0,32.3,D,0,3
13.3581,92.9447,316.5,1.5,1.2,4/15/2014,700,Aqua,MODIS,50,6.2,301.9,11.5,D,0,4
13.3603,92.8619,317.5,2.5,1.5,3/16/2014,647,Aqua,MODIS,0,6.2,298.8,35.0,D,0,3
13.3606,92.9372,312.2,2.7,1.6,3/14/2014,355,Terra,MODIS,44,6.2,301.5,19.2,D,0,3
13.3634,92.9527,321.6,1.1,1.0,4/11/2014,420,Terra,MODIS,46,6.2,306.6,9.2,D,0,4
13.3719,92.8741,329.2,1.1,1.0,3/26/2014,724,Aqua,MODIS,78,6.2,307.0,18.9,D,0,3
13.3723,93.014,317.2,1.2,1.1,3/5/2014,706,Aqua,MODIS,58,6.2,300.4,9.4,D,0,3
13.3733,92.8843,366.8,1.1,1.0,3/26/2014,724,Aqua,MODIS,100,6.2,312.1,110.9,D,0,3
13.3739,93.0247,335.1,1.2,1.1,3/5/2014,706,Aqua,MODIS,75,6.2,300.9,35.8,D,0,3
13.3747,92.8943,321.9,1.1,1.0,3/26/2014,724,Aqua,MODIS,74,6.2,307.4,9.7,D,0,3
13.3751,92.9913,313.8,4.2,1.9,3/31/2013,635,Aqua,MODIS,45,6.2,297.1,55.5,D,0,3
13.3759,93.0189,327.0,1.2,1.1,3/5/2014,706,Aqua,MODIS,61,6.2,301.8,23.1,D,0,3
13.3761,92.8888,315.1,1.5,1.2,3/14/2014,700,Aqua,MODIS,55,6.2,302.9,10.9,D,0,3
13.3767,93.0202,316.3,1.0,1.0,3/3/2014,718,Aqua,MODIS,60,6.2,303.3,6.9,D,0,3
13.3774,92.8845,329.8,1.1,1.0,3/26/2014,420,Terra,MODIS,79,6.2,307.1,19.1,D,0,3
13.3776,93.0296,317.9,1.2,1.1,3/5/2014,706,Aqua,MODIS,0,6.2,299.7,12.2,D,0,3
13.3786,92.8827,316.0,1.0,1.0,3/25/2014,1606,Terra,MODIS,90,6.2,295.4,14.0,N,0,3
13.3786,92.8932,329.1,1.0,1.0,3/28/2014,712,Aqua,MODIS,82,6.2,299.2,19.5,D,0,3
13.3787,92.9061,324.9,1.9,1.3,4/8/2014,654,Aqua,MODIS,51,6.2,300.3,34.9,D,0,4
13.3788,92.8768,343.7,1.1,1.0,3/26/2014,724,Aqua,MODIS,87,6.2,312.1,42.5,D,0,3
13.3795,92.9902,322.0,1.0,1.0,4/1/2013,718,Aqua,MODIS,75,6.2,305.8,9.9,D,0,4
13.3797,92.9973,319.9,1.0,1.0,3/30/2013,426,Terra,MODIS,72,6.2,302.0,9.3,D,0,3
13.38,93.0202,313.0,2.0,1.4,3/5/2014,402,Terra,MODIS,53,6.2,297.8,16.5,D,0,3
13.38,92.8921,310.9,1.0,1.0,3/25/2014,1606,Terra,MODIS,73,6.2,295.1,9.7,N,0,3
13.38,92.9026,317.7,1.0,1.0,3/28/2014,712,Aqua,MODIS,32,6.2,297.8,6.9,D,0,3
13.3801,92.887,352.4,1.1,1.0,3/26/2014,724,Aqua,MODIS,96,6.2,313.6,62.8,D,0,3
13.3808,92.9994,322.6,1.0,1.0,4/1/2013,718,Aqua,MODIS,75,6.2,305.3,10.6,D,0,4
13.3811,93.0014,338.3,1.2,1.1,4/3/2013,706,Aqua,MODIS,89,6.2,308.6,38.0,D,0,4
13.3812,92.8963,322.2,1.0,1.0,4/4/2014,718,Aqua,MODIS,55,6.2,303.6,9.1,D,0,4
13.3814,92.9818,319.9,1.4,1.2,3/30/2013,730,Aqua,MODIS,55,6.2,302.7,12.4,D,0,3
13.3824,80.2057,321.6,1.5,1.2,3/24/2012,534,Terra,MODIS,49,6.2,309.6,10.9,D,0,3
13.3825,92.9033,322.5,1.2,1.1,4/6/2014,706,Aqua,MODIS,58,6.2,304.2,11.6,D,0,4
13.3826,92.8781,315.1,3.0,1.6,4/7/2014,749,Aqua,MODIS,43,6.2,299.4,28.7,D,0,4
13.3827,92.8943,332.2,1.9,1.3,4/8/2014,654,Aqua,MODIS,85,6.2,302.7,58.9,D,0,4
13.3828,92.8791,316.0,1.0,1.0,3/11/2012,426,Terra,MODIS,54,6.2,297.8,6.0,D,0,3
13.3828,92.8843,318.5,1.0,1.0,5/9/2016,426,Terra,MODIS,48,6.2,300.6,5.8,D,0,5
13.3831,92.9944,347.0,1.4,1.2,3/30/2013,730,Aqua,MODIS,94,6.2,304.3,73.8,D,0,3
13.3835,92.8998,316.8,1.6,1.3,4/7/2014,445,Terra,MODIS,60,6.2,298.6,14.8,D,0,4
13.3836,92.9015,319.2,3.6,1.8,3/27/2014,503,Terra,MODIS,29,6.2,301.9,56.7,D,0,3
13.3837,92.9977,307.0,1.0,1.0,3/29/2013,1612,Terra,MODIS,50,6.2,295.7,6.4,N,0,3
13.3842,92.8846,311.6,1.5,1.2,3/27/2014,1554,Terra,MODIS,51,6.2,296.7,14.6,N,0,3
13.3842,92.8975,327.0,1.2,1.1,4/6/2014,706,Aqua,MODIS,53,6.2,305.8,17.4,D,0,4
13.3849,92.8943,306.6,1.1,1.0,3/26/2014,1939,Aqua,MODIS,45,6.2,295.0,7.0,N,0,3
13.3856,75.7095,323.7,1.3,1.1,2/18/2017,838,Aqua,MODIS,60,6.2,304.9,21.4,D,0,2
13.3856,92.9116,321.0,1.9,1.3,4/8/2014,654,Aqua,MODIS,54,6.2,300.1,25.5,D,0,4
13.3856,92.9012,319.0,1.7,1.3,4/9/2014,736,Aqua,MODIS,41,6.2,298.9,17.1,D,0,4
13.3856,92.8871,310.5,2.1,1.4,3/7/2012,450,Terra,MODIS,35,6.2,294.5,15.2,D,0,3
13.3857,92.9053,318.9,3.0,1.6,4/7/2014,749,Aqua,MODIS,70,6.2,299.0,46.4,D,0,4
13.3859,92.9886,305.1,1.2,1.1,3/31/2013,1600,Terra,MODIS,18,6.2,291.0,6.7,N,0,3
13.3862,92.889,327.1,1.0,1.0,3/12/2014,712,Aqua,MODIS,80,6.2,306.8,17.0,D,0,3
13.3864,92.898,311.7,1.5,1.2,3/27/2014,1554,Terra,MODIS,50,6.2,297.4,14.9,N,0,3
13.3865,92.8845,309.0,1.1,1.0,3/26/2014,1939,Aqua,MODIS,55,6.2,295.0,8.5,N,0,3
13.3868,92.8869,329.4,1.5,1.2,3/14/2014,700,Aqua,MODIS,78,6.2,305.1,36.1,D,0,3
13.3869,92.8899,319.9,1.6,1.2,3/12/2014,407,Terra,MODIS,72,6.2,305.8,17.8,D,0,3
13.387,93.0105,326.9,1.1,1.0,4/6/2013,432,Terra,MODIS,80,6.2,302.3,17.7,D,0,4
13.3873,92.8858,311.7,3.9,1.8,3/7/2012,754,Aqua,MODIS,0,6.2,288.4,54.8,D,0,3
13.3875,92.9992,306.9,1.2,1.1,3/31/2013,1600,Terra,MODIS,50,6.2,293.1,7.9,N,0,3
13.3877,93.0383,305.3,1.0,1.0,4/27/2019,1926,Aqua,MODIS,27,6.3,293.1,4.8,N,0,4
13.388,93.0056,313.8,1.7,1.3,4/4/2013,445,Terra,MODIS,59,6.2,296.7,11.5,D,0,4
13.388,92.8856,312.2,1.5,1.2,3/11/2014,1553,Terra,MODIS,78,6.2,294.5,19.1,N,0,3
13.3881,92.9942,336.2,2.4,1.5,4/30/2013,648,Aqua,MODIS,87,6.2,299.1,113.1,D,0,4
13.3885,93.0007,319.7,1.1,1.0,4/6/2013,432,Terra,MODIS,50,6.2,303.2,9.3,D,0,4
13.3892,92.9937,318.0,1.2,1.1,4/1/2013,414,Terra,MODIS,64,6.2,303.6,8.4,D,0,4
13.3895,92.8856,343.6,1.1,1.0,3/26/2014,724,Aqua,MODIS,92,6.2,312.4,41.6,D,0,3
13.3898,92.9,314.7,1.1,1.0,4/8/2014,1618,Terra,MODIS,86,6.2,296.4,13.2,N,0,4
13.3909,92.8957,362.9,1.1,1.0,3/26/2014,724,Aqua,MODIS,100,6.2,311.1,93.6,D,0,3
13.3911,92.8964,319.9,3.6,1.8,3/27/2014,503,Terra,MODIS,62,6.2,302.1,66.8,D,0,3
13.3917,92.8856,325.7,1.0,1.0,5/9/2016,426,Terra,MODIS,74,6.2,302.4,12.9,D,0,5
13.3919,93.0162,315.5,2.4,1.5,4/30/2013,648,Aqua,MODIS,60,6.2,298.5,24.3,D,0,4
13.3925,92.8983,319.3,1.6,1.2,3/28/2014,408,Terra,MODIS,22,6.2,301.1,14.2,D,0,3
13.3942,92.8957,323.0,1.1,1.0,3/26/2014,1939,Aqua,MODIS,100,6.2,296.6,20.9,N,0,3
13.3944,92.998,314.6,1.8,1.3,4/13/2016,654,Aqua,MODIS,62,6.2,300.0,12.3,D,0,4
13.3948,92.8998,307.1,1.1,1.0,3/28/2014,1926,Aqua,MODIS,39,6.2,296.5,6.6,N,0,3
13.3949,92.9993,328.2,1.0,1.0,4/30/2013,1612,Terra,MODIS,100,6.2,298.4,25.0,N,0,4
13.3955,93.0062,316.8,1.4,1.2,4/28/2013,700,Aqua,MODIS,61,6.2,299.2,9.4,D,0,4
13.3957,92.9023,318.1,1.7,1.3,3/24/2014,737,Aqua,MODIS,54,6.2,302.1,15.3,D,0,3
13.396,92.8933,320.8,1.7,1.3,3/24/2014,737,Aqua,MODIS,43,6.2,302.6,18.8,D,0,3
13.3961,93.0085,307.8,1.0,1.0,4/30/2013,1612,Terra,MODIS,57,6.2,297.1,6.0,N,0,4
13.3961,92.8902,307.3,1.1,1.0,3/28/2014,1926,Aqua,MODIS,41,6.2,295.4,6.8,N,0,3
13.3963,93.0109,306.3,2.2,1.4,4/29/2013,1957,Aqua,MODIS,44,6.2,295.0,17.2,N,0,4
13.397,92.8962,307.8,1.5,1.2,3/27/2014,1554,Terra,MODIS,33,6.2,296.8,10.2,N,0,3
13.3991,92.9063,314.4,1.6,1.2,3/22/2014,444,Terra,MODIS,43,6.2,303.2,9.8,D,0,3
13.3995,92.8987,307.8,1.0,1.0,3/25/2014,1606,Terra,MODIS,57,6.2,295.4,7.4,N,0,3
13.3996,93.0019,306.2,1.9,1.3,5/4/2013,1547,Terra,MODIS,43,6.2,295.6,11.6,N,0,5
13.3999,93.0077,322.5,1.3,1.1,4/29/2013,438,Terra,MODIS,59,6.2,300.7,17.6,D,0,4
13.4002,92.8944,328.1,1.1,1.0,3/26/2014,724,Aqua,MODIS,69,6.2,313.6,15.3,D,0,3
13.4003,92.8946,351.7,1.9,1.3,3/23/2014,654,Aqua,MODIS,91,6.2,305.2,151.7,D,0,3
13.4004,92.8957,323.8,3.0,1.6,3/22/2014,749,Aqua,MODIS,67,6.2,303.3,66.6,D,0,3
13.4015,92.8918,317.7,1.6,1.2,3/22/2014,444,Terra,MODIS,64,6.2,303.8,15.2,D,0,3
13.4038,92.8936,319.4,1.0,1.0,3/19/2014,718,Aqua,MODIS,54,6.2,304.6,7.0,D,0,3
13.4038,92.8972,317.4,1.1,1.0,3/23/2014,1618,Terra,MODIS,93,6.2,297.6,16.2,N,0,3
13.4041,77.4621,322.7,2.5,1.5,2/20/2009,753,Aqua,MODIS,67,6.2,306.9,28.9,D,0,2
13.4043,77.4952,345.7,1.1,1.0,3/6/2011,534,Terra,MODIS,91,6.2,315.8,40.8,D,0,3
13.4054,92.9047,309.3,1.2,1.1,3/21/2014,1920,Aqua,MODIS,65,6.2,295.8,11.7,N,0,3
13.4056,92.9032,306.9,1.7,1.3,3/21/2014,1630,Terra,MODIS,49,6.2,295.0,14.9,N,0,3
13.4068,92.9993,320.8,1.1,1.0,5/8/2013,432,Terra,MODIS,24,6.2,298.7,10.6,D,0,5
13.4069,92.9026,306.6,1.6,1.2,3/24/2014,1951,Aqua,MODIS,46,6.2,295.7,12.8,N,0,3
13.407,80.1648,330.8,1.5,1.2,4/28/2016,749,Aqua,MODIS,65,6.2,311.6,17.4,D,0,4
13.4072,92.9008,338.1,1.7,1.3,3/24/2014,737,Aqua,MODIS,89,6.2,302.9,68.1,D,0,3
13.4074,92.9059,320.4,1.9,1.3,3/23/2014,654,Aqua,MODIS,55,6.2,301.1,27.2,D,0,3
13.4085,92.8973,327.1,1.0,1.0,3/25/2014,1606,Terra,MODIS,100,6.2,297.3,25.3,N,0,3
13.4101,92.9056,326.3,1.1,1.0,3/26/2014,420,Terra,MODIS,67,6.2,309.6,14.0,D,0,3
13.411,80.0725,326.3,1.0,1.0,3/21/2010,522,Terra,MODIS,66,6.2,311.6,9.5,D,0,3
13.4115,92.8959,332.2,1.1,1.0,3/26/2014,420,Terra,MODIS,84,6.2,311.7,21.2,D,0,3
13.4126,92.8987,308.5,1.1,1.0,3/26/2014,1939,Aqua,MODIS,61,6.2,295.4,8.6,N,0,3
13.4127,92.8987,317.7,1.5,1.2,1/25/2014,659,Aqua,MODIS,58,6.2,300.6,18.0,D,0,1
13.4157,93.0008,320.9,1.4,1.2,3/30/2014,700,Aqua,MODIS,73,6.2,305.0,18.1,D,0,3
13.4158,92.9047,315.4,1.3,1.1,1/26/2014,438,Terra,MODIS,64,6.2,299.5,13.4,D,0,1
13.4166,93.0027,341.5,1.4,1.2,4/28/2013,700,Aqua,MODIS,91,6.2,301.8,62.1,D,0,4
13.417,76.0042,328.7,1.0,1.0,2/17/2010,828,Aqua,MODIS,52,6.2,316.7,6.9,D,0,2
13.4177,76.6803,331.6,1.1,1.0,1/21/2011,814,Aqua,MODIS,81,6.2,305.6,23.8,D,0,1
13.4188,92.9046,311.5,1.5,1.2,1/25/2014,659,Aqua,MODIS,47,6.2,298.9,11.0,D,0,1
13.4216,79.5479,320.4,1.1,1.0,2/2/2009,805,Aqua,MODIS,56,6.2,308.1,7.8,D,0,2
13.4245,92.9001,326.4,1.6,1.2,5/4/2016,408,Terra,MODIS,69,6.2,303.0,27.1,D,0,5
13.4245,92.9028,315.5,2.1,1.4,5/5/2016,451,Terra,MODIS,44,6.2,297.7,16.5,D,0,5
13.4252,77.4066,323.6,1.0,1.0,1/22/2009,823,Aqua,MODIS,62,6.2,310.8,8.1,D,0,1
13.4253,92.8983,342.1,1.8,1.3,4/30/2016,737,Aqua,MODIS,86,6.2,300.3,86.2,D,0,4
13.4261,92.9031,317.2,1.4,1.2,5/6/2016,700,Aqua,MODIS,54,6.2,298.4,12.2,D,0,5
13.4278,92.9004,321.5,1.5,1.2,5/3/2016,1554,Terra,MODIS,100,6.2,298.7,29.6,N,0,5
13.4285,92.9814,319.7,1.0,1.0,3/28/2014,712,Aqua,MODIS,72,6.2,298.1,10.2,D,0,3
13.4285,92.8962,315.8,1.0,1.0,5/1/2016,1606,Terra,MODIS,89,6.2,298.0,12.3,N,0,5
13.4286,74.7263,322.2,1.8,1.3,4/4/2017,807,Aqua,MODIS,0,6.2,299.3,20.5,D,0,4
13.4299,92.9907,326.9,1.0,1.0,3/28/2014,712,Aqua,MODIS,80,6.2,298.9,16.6,D,0,3
13.4314,92.9833,328.5,1.1,1.1,3/26/2014,724,Aqua,MODIS,81,6.2,308.5,18.3,D,0,3
13.4327,92.9936,322.6,1.1,1.1,3/26/2014,724,Aqua,MODIS,54,6.2,307.8,10.2,D,0,3
13.4336,92.916,316.9,1.6,1.2,5/4/2016,408,Terra,MODIS,58,6.2,299.7,10.7,D,0,5
13.4356,92.9016,327.6,1.6,1.2,5/4/2016,408,Terra,MODIS,61,6.2,303.1,31.6,D,0,5
13.4361,92.9084,320.3,1.6,1.2,5/4/2016,408,Terra,MODIS,53,6.2,301.6,16.0,D,0,5
13.4362,92.9036,314.6,1.0,1.0,5/4/2016,1926,Aqua,MODIS,86,6.2,297.5,11.8,N,0,5
13.4384,93.0125,312.9,1.1,1.0,3/10/2014,420,Terra,MODIS,32,6.2,302.6,4.6,D,0,3
13.4405,93.0057,355.5,1.0,1.0,3/12/2014,712,Aqua,MODIS,92,6.2,310.7,68.6,D,0,3
13.4415,93.0057,312.9,3.0,1.6,3/6/2014,748,Aqua,MODIS,42,6.2,297.7,31.7,D,0,3
13.4416,92.9971,319.4,1.2,1.1,3/5/2014,706,Aqua,MODIS,71,6.2,302.2,13.2,D,0,3
13.4419,74.743,322.3,1.1,1.1,3/12/2019,838,Aqua,MODIS,46,6.3,304.1,8.1,D,0,3
13.4425,92.9977,312.7,3.0,1.6,3/6/2014,748,Aqua,MODIS,42,6.2,298.0,31.3,D,0,3
13.4433,93.0078,369.6,1.2,1.1,3/5/2014,706,Aqua,MODIS,94,6.2,305.7,137.2,D,0,3
13.4436,93.0035,315.4,1.9,1.3,3/7/2014,653,Aqua,MODIS,60,6.2,302.0,19.4,D,0,3
13.4437,93.0081,327.0,1.1,1.1,3/10/2014,724,Aqua,MODIS,76,6.2,307.5,18.6,D,0,3
13.444,76.6445,331.6,1.2,1.1,2/14/2012,831,Aqua,MODIS,74,6.2,315.6,15.9,D,0,2
13.4441,93.0011,317.6,1.7,1.3,3/8/2014,736,Aqua,MODIS,64,6.2,302.6,19.1,D,0,3
13.4475,93.0039,331.0,1.0,1.0,3/3/2014,718,Aqua,MODIS,84,6.2,307.2,21.9,D,0,3
13.4482,93.0022,323.8,1.4,1.2,3/1/2014,730,Aqua,MODIS,77,6.2,303.2,21.6,D,0,3
13.4503,92.997,314.3,2.3,1.5,4/29/2013,743,Aqua,MODIS,53,6.2,298.3,17.0,D,0,4
13.4511,93.0146,314.0,1.6,1.3,3/6/2014,444,Terra,MODIS,22,6.2,300.0,12.5,D,0,3
13.4525,77.6342,327.7,3.1,1.7,3/7/2018,850,Aqua,MODIS,28,6.2,312.7,40.9,D,0,3
13.4526,93.0061,313.7,1.6,1.3,3/6/2014,444,Terra,MODIS,47,6.2,300.4,13.7,D,0,3
