






latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
30.4379,74.6505,314.8,1.6,1.3,11/4/2012,612,Terra,MODIS,64,6.2,302.3,12.3,D,0,11
30.4387,76.17,323.0,1.2,1.1,11/2/2012,759,Aqua,MODIS,61,6.2,302.9,15.2,D,0,11
30.4388,74.2246,324.8,1.0,1.0,5/8/2009,549,Terra,MODIS,53,6.2,300.7,6.5,D,0,5
30.4391,77.9639,302.6,1.0,1.0,4/29/2016,2042,Aqua,MODIS,50,6.2,292.6,4.7,N,0,4
30.4391,78.3441,311.6,1.3,1.1,6/19/2015,1642,Terra,MODIS,83,6.2,289.1,16.4,N,0,6
30.4392,78.565,306.6,1.0,1.0,6/9/2019,2041,Aqua,MODIS,68,6.3,292.9,7.3,N,0,6
30.4393,74.78,325.6,1.1,1.0,10/22/2015,824,Aqua,MODIS,76,6.2,304.0,16.6,D,0,10
30.4399,75.9833,327.4,1.2,1.1,11/7/2015,824,Aqua,MODIS,72,6.2,300.8,21.7,D,0,11
30.44,75.1196,312.9,1.0,1.0,10/26/2013,547,Terra,MODIS,52,6.2,301.6,4.7,D,0,10
30.4404,74.2196,330.3,3.1,1.7,5/21/2019,631,Terra,MODIS,68,6.3,311.7,42.2,D,0,5
30.4409,75.5006,316.4,1.1,1.0,11/4/2010,806,Aqua,MODIS,42,6.2,303.7,6.1,D,0,11
30.4414,77.134,314.3,1.0,1.0,10/27/2016,542,Terra,MODIS,65,6.2,301.6,5.9,D,0,10
30.4415,74.9633,319.1,1.6,1.2,10/27/2012,836,Aqua,MODIS,42,6.2,299.8,16.9,D,0,10
30.4426,74.7593,312.7,1.1,1.1,11/12/2013,806,Aqua,MODIS,51,6.2,302.3,5.5,D,0,11
30.4429,75.1192,328.4,1.1,1.1,11/17/2009,808,Aqua,MODIS,82,6.2,301.3,24.7,D,0,11
30.4442,75.9357,327.7,1.1,1.0,11/4/2016,805,Aqua,MODIS,68,6.2,296.9,17.7,D,0,11
30.4446,75.5399,325.9,1.0,1.0,11/7/2012,817,Aqua,MODIS,77,6.2,299.2,17.4,D,0,11
30.4446,76.6004,333.9,1.0,1.0,11/15/2014,806,Aqua,MODIS,86,6.2,302.9,28.8,D,0,11
30.4456,76.1839,319.4,1.1,1.0,10/20/2017,817,Aqua,MODIS,66,6.2,306.2,8.9,D,0,10
30.446,76.3927,318.8,1.1,1.0,10/20/2017,817,Aqua,MODIS,68,6.2,305.5,9.2,D,0,10
30.4461,76.3997,322.8,1.0,1.0,10/19/2016,805,Aqua,MODIS,68,6.2,304.3,11.6,D,0,10
30.4465,76.3322,312.7,4.0,1.9,10/30/2011,854,Aqua,MODIS,40,6.2,298.3,39.4,D,0,10
30.4467,74.5276,320.8,3.0,1.6,11/1/2012,854,Aqua,MODIS,72,6.2,301.0,60.3,D,0,11
30.4469,74.9853,314.1,2.0,1.4,11/9/2014,843,Aqua,MODIS,59,6.2,298.8,13.3,D,0,11
30.4473,76.1783,323.8,1.0,1.0,10/23/2009,814,Aqua,MODIS,77,6.2,303.9,14.6,D,0,10
30.4478,75.8404,310.1,1.0,1.0,11/21/2017,818,Aqua,MODIS,57,6.2,297.1,5.6,D,0,11
30.4484,76.7331,318.6,1.3,1.1,10/27/2017,824,Aqua,MODIS,71,6.2,302.9,12.0,D,0,10
30.4484,75.6773,320.9,1.0,1.0,11/18/2016,817,Aqua,MODIS,72,6.2,305.1,10.5,D,0,11
