



latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
25.6981,91.7294,322.8,1.1,1.1,3/29/2012,721,Aqua,MODIS,65,6.2,307.5,9.4,D,0,3
25.6984,90.3269,331.3,1.3,1.1,3/17/2014,734,Aqua,MODIS,83,6.2,300.6,34.6,D,0,3
25.6988,94.3292,338.3,1.2,1.1,2/13/2010,717,Aqua,MODIS,90,6.2,294.4,53.3,D,0,2
25.699,94.3317,343.6,2.5,1.5,2/24/2018,733,Aqua,MODIS,88,6.2,294.5,181.8,D,0,2
25.6997,90.3538,325.9,2.8,1.6,3/17/2017,644,Aqua,MODIS,80,6.2,296.8,79.8,D,0,3
25.7002,90.786,321.0,4.3,1.9,3/6/2018,633,Aqua,MODIS,71,6.2,297.0,101.0,D,0,3
25.7002,92.0656,310.6,1.0,1.0,2/14/2013,708,Aqua,MODIS,48,6.2,300.1,4.5,D,0,2
25.7004,92.6122,325.0,2.4,1.5,3/18/2012,739,Aqua,MODIS,79,6.2,295.0,62.5,D,0,3
25.7007,91.467,308.5,1.3,1.1,2/24/2017,453,Terra,MODIS,54,6.2,294.3,7.8,D,0,2
25.7008,78.5117,338.0,1.6,1.2,5/10/2017,746,Aqua,MODIS,66,6.2,316.8,22.6,D,0,5
25.701,94.326,319.7,1.1,1.0,2/19/2009,713,Aqua,MODIS,73,6.2,300.1,14.4,D,0,2
25.7013,92.078,311.7,1.4,1.2,3/2/2017,727,Aqua,MODIS,53,6.2,299.5,6.9,D,0,3
25.7013,93.9703,310.3,1.1,1.0,3/9/2009,701,Aqua,MODIS,27,6.2,298.5,7.2,D,0,3
25.7016,94.1916,323.6,2.4,1.5,3/20/2015,734,Aqua,MODIS,77,6.2,299.8,54.4,D,0,3
25.7017,93.5909,318.3,2.9,1.6,2/22/2009,744,Aqua,MODIS,50,6.2,290.1,63.3,D,0,2
25.7021,91.4606,307.8,1.3,1.1,2/24/2017,453,Terra,MODIS,46,6.2,294.3,7.3,D,0,2
25.7023,93.2647,316.3,2.1,1.4,4/10/2017,733,Aqua,MODIS,65,6.2,299.3,19.3,D,0,4
25.7028,92.6257,329.1,1.1,1.0,3/30/2014,703,Aqua,MODIS,70,6.2,302.6,19.7,D,0,3
25.7031,94.2079,323.3,1.5,1.2,3/19/2012,644,Aqua,MODIS,78,6.2,300.1,26.6,D,0,3
25.7034,94.341,313.0,2.0,1.4,3/5/2018,727,Aqua,MODIS,60,6.2,295.2,22.5,D,0,3
25.7039,93.6299,328.8,3.0,1.6,3/16/2011,740,Aqua,MODIS,81,6.2,306.8,81.2,D,0,3
25.7041,90.4248,357.2,2.1,1.4,3/14/2019,650,Aqua,MODIS,98,6.3,299.4,216.2,D,0,3
25.7044,94.5431,313.5,1.1,1.0,12/21/2015,708,Aqua,MODIS,74,6.2,290.4,14.2,D,0,12
25.7047,90.906,319.0,1.0,1.0,3/9/2013,715,Aqua,MODIS,41,6.2,306.6,5.8,D,0,3
25.7053,92.794,312.1,1.0,1.0,3/10/2009,430,Terra,MODIS,57,6.2,299.5,5.2,D,0,3
25.7056,91.5342,311.7,1.1,1.0,2/23/2017,721,Aqua,MODIS,36,6.2,299.0,7.2,D,0,2
25.7058,91.1328,311.1,4.1,1.9,3/14/2015,633,Aqua,MODIS,29,6.2,292.7,42.2,D,0,3
25.7058,94.227,320.8,1.0,1.0,3/19/2010,704,Aqua,MODIS,61,6.2,305.3,6.6,D,0,3
25.706,92.8956,304.9,1.6,1.2,1/7/2009,730,Aqua,MODIS,57,6.2,294.1,8.4,D,0,1
25.706,93.3146,335.0,1.1,1.0,4/15/2009,720,Aqua,MODIS,85,6.2,302.3,30.1,D,0,4
25.7062,91.302,316.9,1.2,1.1,3/27/2013,703,Aqua,MODIS,62,6.2,299.3,11.1,D,0,3
25.7067,94.4248,488.2,1.3,1.1,3/17/2016,715,Aqua,MODIS,100,6.2,331.0,1871.3,D,0,3
25.7073,93.2483,331.7,1.7,1.3,3/12/2009,732,Aqua,MODIS,82,6.2,298.5,48.8,D,0,3
25.7073,84.1433,312.1,2.8,1.6,1/4/2013,542,Terra,MODIS,47,6.2,289.4,48.1,D,0,1
25.7074,90.4703,357.9,2.1,1.4,3/19/2015,651,Aqua,MODIS,99,6.2,303.6,220.9,D,0,3
25.7078,92.4318,307.2,1.1,1.0,1/23/2019,702,Aqua,MODIS,57,6.3,296.7,4.7,D,0,1
25.708,76.6803,347.5,1.3,1.1,4/25/2018,759,Aqua,MODIS,89,6.2,326.0,41.9,D,0,4
25.7082,94.3549,348.8,3.2,1.7,3/8/2014,739,Aqua,MODIS,95,6.2,294.3,314.7,D,0,3
25.7083,92.3311,316.1,1.0,1.0,3/15/2012,708,Aqua,MODIS,55,6.2,302.3,6.6,D,0,3
25.7084,92.7509,321.5,1.2,1.1,3/17/2019,721,Aqua,MODIS,73,6.3,299.9,16.3,D,0,3
25.7084,90.5876,358.7,1.8,1.3,3/16/2011,740,Aqua,MODIS,99,6.2,305.6,169.5,D,0,3
25.7091,86.2561,305.4,1.5,1.2,1/28/2010,717,Aqua,MODIS,47,6.2,291.0,7.7,D,0,1
25.7092,78.7274,341.2,1.5,1.2,5/4/2011,823,Aqua,MODIS,82,6.2,318.2,29.8,D,0,5
25.7094,94.6519,317.5,2.1,1.4,3/9/2010,453,Terra,MODIS,69,6.2,299.6,33.5,D,0,3
25.7096,90.6808,321.1,2.6,1.6,3/6/2013,644,Aqua,MODIS,74,6.2,303.6,48.1,D,0,3
25.7098,93.809,326.6,1.3,1.1,3/24/2011,651,Aqua,MODIS,77,6.2,305.5,17.8,D,0,3
25.71,90.3987,359.3,2.2,1.4,3/17/2017,512,Terra,MODIS,99,6.2,299.0,245.6,D,0,3
25.7101,77.8308,344.6,1.0,1.0,4/10/2010,806,Aqua,MODIS,86,6.2,325.9,24.1,D,0,4
25.7106,77.7718,320.8,1.1,1.0,10/27/2016,543,Terra,MODIS,58,6.2,309.3,7.8,D,0,10
25.7119,92.5726,355.4,1.0,1.0,3/15/2015,715,Aqua,MODIS,97,6.2,299.7,72.2,D,0,3
25.713,94.1637,315.5,1.2,1.1,3/11/2010,441,Terra,MODIS,69,6.2,299.3,10.2,D,0,3
25.713,94.2153,322.6,1.0,1.0,4/25/2012,703,Aqua,MODIS,54,6.2,307.5,7.1,D,0,4
25.713,94.1294,313.5,1.5,1.2,3/22/2015,721,Aqua,MODIS,49,6.2,300.2,9.2,D,0,3
25.713,94.3331,312.2,2.5,1.5,2/24/2018,733,Aqua,MODIS,45,6.2,292.4,33.6,D,0,2
25.7131,84.9968,328.9,1.2,1.1,3/17/2018,752,Aqua,MODIS,78,6.2,310.5,22.3,D,0,3
25.7132,90.2538,342.0,2.1,1.4,3/10/2018,746,Aqua,MODIS,91,6.2,300.4,121.3,D,0,3
25.7132,94.8164,358.2,1.0,1.0,4/12/2013,703,Aqua,MODIS,99,6.2,305.3,71.7,D,0,4
25.7137,92.7335,313.1,1.9,1.4,3/17/2014,734,Aqua,MODIS,55,6.2,299.4,10.7,D,0,3
25.7138,90.5147,351.6,1.0,1.0,3/17/2010,717,Aqua,MODIS,95,6.2,305.9,54.7,D,0,3
25.7141,78.9834,324.4,1.0,1.0,11/27/2015,758,Aqua,MODIS,77,6.2,301.5,15.0,D,0,11
25.7141,84.6997,318.8,1.5,1.2,2/1/2009,725,Aqua,MODIS,0,6.2,299.3,24.4,D,0,2
25.7144,78.5646,337.7,1.1,1.0,5/24/2019,525,Terra,MODIS,60,6.3,312.8,9.3,D,0,5
25.7144,90.9868,343.2,2.5,1.5,3/23/2019,644,Aqua,MODIS,92,6.3,296.8,168.2,D,0,3
25.7145,94.151,309.1,1.9,1.4,2/27/2013,638,Aqua,MODIS,58,6.2,298.1,11.3,D,0,2
25.7145,90.9951,352.1,1.0,1.0,3/19/2014,721,Aqua,MODIS,96,6.2,297.1,64.9,D,0,3
25.7146,85.0089,319.4,1.2,1.1,3/17/2018,752,Aqua,MODIS,44,6.2,307.7,8.5,D,0,3
25.7148,84.7194,327.7,2.4,1.5,12/19/2018,810,Aqua,MODIS,0,6.2,295.5,82.9,D,0,12
25.7148,78.915,337.2,1.3,1.1,4/24/2018,544,Terra,MODIS,75,6.2,318.3,23.0,D,0,4
25.7152,78.6796,349.9,1.5,1.2,4/24/2017,746,Aqua,MODIS,92,6.2,316.1,68.8,D,0,4
25.7153,84.2351,330.8,1.7,1.3,5/20/2019,721,Aqua,MODIS,0,6.3,313.3,14.1,D,0,5
25.7153,92.5367,320.1,1.2,1.1,4/12/2017,721,Aqua,MODIS,69,6.2,297.9,13.4,D,0,4
25.716,92.1221,309.2,1.0,1.0,2/25/2017,708,Aqua,MODIS,49,6.2,297.1,4.2,D,0,2
25.7162,91.1227,369.5,1.2,1.1,3/18/2017,727,Aqua,MODIS,100,6.2,300.0,146.0,D,0,3
25.7164,78.043,309.6,1.0,1.0,5/25/2019,1705,Terra,MODIS,69,6.3,297.8,6.5,N,0,5
25.7164,93.7049,311.6,1.6,1.3,3/19/2012,644,Aqua,MODIS,46,6.2,298.6,7.7,D,0,3
25.7168,91.955,301.5,1.0,1.0,4/27/2009,1952,Aqua,MODIS,41,6.2,289.7,5.4,N,0,4
25.717,78.0317,319.7,1.1,1.1,11/23/2016,525,Terra,MODIS,69,6.2,304.7,11.2,D,0,11
25.717,94.2083,313.7,1.1,1.0,11/10/2011,656,Aqua,MODIS,73,6.2,296.8,10.6,D,0,11
25.7182,90.4547,393.5,1.1,1.1,3/13/2015,728,Aqua,MODIS,100,6.2,309.2,247.2,D,0,3
25.7184,90.6102,318.0,2.9,1.6,3/16/2012,751,Aqua,MODIS,67,6.2,298.6,45.3,D,0,3
25.7186,90.4078,301.3,1.4,1.2,3/3/2010,1627,Terra,MODIS,39,6.2,290.1,7.7,N,0,3
25.7188,90.8059,340.6,1.2,1.1,3/18/2017,727,Aqua,MODIS,85,6.2,298.1,47.1,D,0,3
25.7189,77.156,327.3,1.2,1.1,3/29/2017,2055,Aqua,MODIS,100,6.2,296.5,33.1,N,0,3
25.7191,90.1441,322.6,1.1,1.1,3/10/2011,1603,Terra,MODIS,100,6.2,293.9,24.4,N,0,3
25.7192,79.994,342.7,1.8,1.3,4/24/2019,823,Aqua,MODIS,85,6.3,313.5,55.7,D,0,4
25.7194,76.6839,326.2,1.1,1.0,11/9/2012,803,Aqua,MODIS,76,6.2,306.7,17.5,D,0,11
25.7197,78.7247,333.1,1.5,1.2,4/29/2015,824,Aqua,MODIS,67,6.2,313.5,18.4,D,0,4
25.7201,92.147,319.5,1.0,1.0,3/12/2014,715,Aqua,MODIS,68,6.2,304.7,8.5,D,0,3
25.7201,84.2441,305.4,1.0,1.0,12/20/2017,745,Aqua,MODIS,0,6.2,292.8,3.3,D,0,12
25.7207,84.7237,313.1,2.5,1.5,2/9/2017,709,Aqua,MODIS,0,6.2,297.7,30.5,D,0,2
25.7212,93.7132,333.7,1.4,1.2,4/25/2016,722,Aqua,MODIS,84,6.2,306.1,40.3,D,0,4
25.7213,76.5187,321.0,1.1,1.1,11/9/2016,822,Aqua,MODIS,56,6.2,307.6,9.1,D,0,11
25.7214,91.0623,317.1,1.1,1.0,4/9/2016,722,Aqua,MODIS,46,6.2,302.4,7.2,D,0,4
25.723000000000006,94.1672,313.0,1.1,1.0,3/4/2016,435,Terra,MODIS,66,6.2,295.2,8.6,D,0,3
25.7232,94.1931,325.7,1.2,1.1,5/9/2012,715,Aqua,MODIS,74,6.2,302.8,16.7,D,0,5
25.7233,78.0785,339.0,1.4,1.2,5/20/2019,549,Terra,MODIS,78,6.3,316.1,25.3,D,0,5
25.7233,78.0891,336.6,1.4,1.2,5/17/2018,550,Terra,MODIS,59,6.2,315.7,14.6,D,0,5
25.7235,94.5489,315.3,1.1,1.0,3/17/2009,436,Terra,MODIS,73,6.2,293.9,12.9,D,0,3
25.7238,90.9653,318.9,1.2,1.1,3/13/2015,728,Aqua,MODIS,31,6.2,301.0,10.4,D,0,3
25.7244,94.8772,309.2,1.1,1.1,12/18/2014,709,Aqua,MODIS,48,6.2,296.3,8.2,D,0,12
25.7244,93.8966,322.3,1.0,1.0,3/31/2012,709,Aqua,MODIS,56,6.2,305.3,8.3,D,0,3
25.7248,90.5102,351.0,1.1,1.0,3/21/2014,709,Aqua,MODIS,96,6.2,302.9,63.8,D,0,3
25.7254,94.2484,313.4,1.0,1.0,3/12/2019,703,Aqua,MODIS,68,6.3,301.8,6.2,D,0,3
25.7256,90.9842,327.0,1.0,1.0,3/8/2010,723,Aqua,MODIS,77,6.2,303.3,17.9,D,0,3
25.7256,90.7092,331.1,1.4,1.2,3/3/2009,738,Aqua,MODIS,82,6.2,302.4,36.9,D,0,3
25.7258,76.722,330.1,1.0,1.0,4/13/2014,543,Terra,MODIS,56,6.2,315.8,8.8,D,0,4
25.726,77.2069,319.2,1.0,1.0,1/24/2011,536,Terra,MODIS,77,6.2,292.2,15.4,D,0,1
25.7263,93.6275,342.5,1.0,1.0,3/17/2015,703,Aqua,MODIS,91,6.2,309.4,33.4,D,0,3
25.7264,92.1207,319.8,1.1,1.1,2/23/2017,721,Aqua,MODIS,34,6.2,298.1,13.1,D,0,2
25.7264,94.2228,321.7,1.5,1.2,3/21/2009,726,Aqua,MODIS,76,6.2,303.9,16.0,D,0,3
25.7271,91.1449,326.9,1.0,1.0,3/12/2014,715,Aqua,MODIS,79,6.2,298.3,19.1,D,0,3
25.7274,92.9566,319.0,1.1,1.0,3/28/2014,715,Aqua,MODIS,66,6.2,301.6,7.1,D,0,3
25.7274,94.1857,307.7,1.5,1.2,2/20/2010,723,Aqua,MODIS,59,6.2,295.2,9.0,D,0,2
25.7275,94.6838,367.3,1.0,1.0,4/14/2016,429,Terra,MODIS,100,6.2,306.2,97.8,D,0,4
25.7275,94.6348,322.5,1.1,1.0,3/10/2010,711,Aqua,MODIS,63,6.2,300.9,16.3,D,0,3
25.7275,94.2378,327.4,1.9,1.3,3/20/2009,643,Aqua,MODIS,83,6.2,299.0,48.5,D,0,3
25.7276,91.3052,314.5,2.0,1.4,3/19/2018,740,Aqua,MODIS,47,6.2,297.0,19.8,D,0,3
25.7277,94.2135,313.4,1.9,1.3,2/26/2009,405,Terra,MODIS,66,6.2,299.3,17.4,D,0,2
25.7277,94.1754,312.1,1.0,1.0,2/15/2010,705,Aqua,MODIS,67,6.2,299.8,6.8,D,0,2
