






latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
30.7894,74.7289,314.6,1.2,1.1,10/28/2009,833,Aqua,MODIS,58,6.2,302.3,8.2,D,0,10
30.7895,75.8967,309.0,1.0,1.0,11/17/2018,811,Aqua,MODIS,56,6.2,293.1,4.5,D,0,11
30.7895,75.085,317.5,1.6,1.3,11/15/2013,837,Aqua,MODIS,71,6.2,304.2,14.2,D,0,11
30.79,75.4099,313.6,2.5,1.5,11/8/2010,741,Aqua,MODIS,39,6.2,300.6,18.0,D,0,11
30.7901,74.3267,319.2,1.0,1.0,11/21/2011,817,Aqua,MODIS,68,6.2,305.2,8.8,D,0,11
30.7903,76.0996,323.9,1.2,1.1,10/29/2012,824,Aqua,MODIS,77,6.2,301.0,19.0,D,0,10
30.7905,76.0764,327.0,1.0,1.0,11/9/2012,805,Aqua,MODIS,80,6.2,301.9,17.5,D,0,11
30.7908,76.1827,317.8,1.2,1.1,10/27/2011,823,Aqua,MODIS,39,6.2,300.9,10.4,D,0,10
30.791,75.2375,319.0,1.7,1.3,11/2/2014,837,Aqua,MODIS,57,6.2,300.4,18.1,D,0,11
30.7912,76.1648,313.5,1.2,1.1,10/1/2012,759,Aqua,MODIS,50,6.2,301.4,5.3,D,0,10
30.7912,75.4987,317.0,1.0,1.0,10/23/2009,815,Aqua,MODIS,65,6.2,301.8,8.2,D,0,10
30.7913,74.419,311.1,1.1,1.0,11/1/2013,824,Aqua,MODIS,53,6.2,297.4,4.8,D,0,11
30.7914,74.4238,331.5,2.3,1.5,5/12/2012,748,Aqua,MODIS,78,6.2,304.1,51.1,D,0,5
30.7915,77.02,320.7,1.5,1.2,4/10/2017,600,Terra,MODIS,75,6.2,301.0,22.4,D,0,4
30.7915,74.7839,313.2,1.3,1.1,11/8/2016,606,Terra,MODIS,59,6.2,300.8,9.0,D,0,11
30.7918,74.8106,326.5,1.0,1.0,10/24/2015,812,Aqua,MODIS,73,6.2,302.1,16.2,D,0,10
30.792,75.3951,318.6,1.6,1.2,11/6/2016,753,Aqua,MODIS,55,6.2,300.4,16.3,D,0,11
30.792,74.6343,329.9,1.0,1.0,2/29/2016,812,Aqua,MODIS,78,6.2,301.9,23.5,D,0,2
30.7922,77.7212,324.0,1.0,1.0,5/30/2012,1659,Terra,MODIS,100,6.2,299.3,19.3,N,0,5
30.7923,74.5756,328.3,1.0,1.0,10/10/2013,548,Terra,MODIS,80,6.2,300.4,18.2,D,0,10
30.7927,74.4102,318.1,1.7,1.3,10/16/2011,529,Terra,MODIS,64,6.2,303.7,15.2,D,0,10
30.7929,76.1778,321.3,1.4,1.2,10/18/2009,756,Aqua,MODIS,76,6.2,300.7,18.6,D,0,10
30.793000000000006,75.0541,313.4,1.3,1.1,10/10/2015,759,Aqua,MODIS,34,6.2,302.9,6.8,D,0,10
30.7935,75.5822,315.8,1.4,1.2,10/31/2016,830,Aqua,MODIS,63,6.2,301.3,10.4,D,0,10
30.7936,74.3856,336.2,1.0,1.0,5/19/2019,818,Aqua,MODIS,78,6.3,314.9,16.0,D,0,5
30.7936,75.6466,331.5,1.2,1.1,5/1/2016,825,Aqua,MODIS,63,6.2,317.0,11.3,D,0,5
30.794,75.1747,313.6,1.0,1.0,11/10/2010,553,Terra,MODIS,58,6.2,302.2,5.6,D,0,11
30.7941,74.8884,317.6,1.0,1.0,10/21/2014,812,Aqua,MODIS,62,6.2,302.5,7.4,D,0,10
30.7942,76.2118,312.9,3.1,1.7,10/31/2014,849,Aqua,MODIS,21,6.2,298.1,25.5,D,0,10
30.7943,75.4991,318.1,1.0,1.0,11/5/2011,817,Aqua,MODIS,66,6.2,301.2,9.0,D,0,11
30.7944,74.9559,315.1,1.1,1.0,11/15/2018,824,Aqua,MODIS,65,6.2,301.4,5.9,D,0,11
30.7945,74.6548,317.2,1.0,1.0,10/22/2012,818,Aqua,MODIS,63,6.2,302.4,5.6,D,0,10
30.7946,78.1463,311.5,1.0,1.0,1/19/2018,759,Aqua,MODIS,37,6.2,298.2,7.8,D,0,1
30.7953,75.4908,312.5,1.8,1.3,11/10/2014,612,Terra,MODIS,62,6.2,300.7,11.5,D,0,11
30.7953,74.307,327.3,1.0,1.0,11/1/2013,824,Aqua,MODIS,81,6.2,298.3,21.0,D,0,11
30.7954,74.3221,314.8,1.2,1.1,11/10/2018,805,Aqua,MODIS,69,6.2,298.6,10.3,D,0,11
30.7955,75.5843,320.1,1.1,1.0,11/17/2009,808,Aqua,MODIS,75,6.2,299.4,13.8,D,0,11
30.7957,75.1927,313.8,1.0,1.0,10/29/2014,548,Terra,MODIS,60,6.2,299.8,5.4,D,0,10
30.7961,76.3603,313.1,2.1,1.4,11/6/2015,741,Aqua,MODIS,70,6.2,299.5,16.8,D,0,11
30.7964,76.2129,321.7,1.2,1.1,10/15/2017,759,Aqua,MODIS,74,6.2,305.7,11.0,D,0,10
30.7966,74.5392,320.0,1.5,1.2,11/7/2016,836,Aqua,MODIS,60,6.2,299.3,19.7,D,0,11
30.7967,75.9538,321.7,1.1,1.0,11/10/2013,818,Aqua,MODIS,76,6.2,300.2,14.2,D,0,11
30.7967,75.6001,340.0,1.0,1.0,5/25/2012,541,Terra,MODIS,80,6.2,317.1,19.4,D,0,5
30.7967,74.3957,322.0,1.2,1.1,11/4/2010,806,Aqua,MODIS,72,6.2,304.9,14.5,D,0,11
30.7969,75.3426,348.9,1.0,1.0,5/6/2017,812,Aqua,MODIS,91,6.2,317.9,33.4,D,0,5
30.797,75.6392,315.2,2.9,1.6,11/13/2013,849,Aqua,MODIS,39,6.2,297.8,30.2,D,0,11
30.7971,75.336,313.9,1.0,1.0,11/3/2013,812,Aqua,MODIS,56,6.2,301.0,5.2,D,0,11
30.7973,75.5714,319.3,1.5,1.2,10/26/2017,606,Terra,MODIS,73,6.2,300.8,21.3,D,0,10
30.7974,74.77600000000002,322.9,1.0,1.0,10/31/2015,818,Aqua,MODIS,55,6.2,301.5,12.3,D,0,10
30.7977,75.211,315.1,1.1,1.1,11/15/2018,824,Aqua,MODIS,53,6.2,301.3,7.5,D,0,11
30.7981,75.2024,320.4,1.3,1.1,10/28/2010,800,Aqua,MODIS,72,6.2,302.1,15.6,D,0,10
30.7981,77.1603,305.7,1.0,1.0,5/13/2009,1707,Terra,MODIS,65,6.2,291.0,7.3,N,0,5
30.7981,75.2183,317.9,1.0,1.0,11/3/2013,812,Aqua,MODIS,53,6.2,301.5,7.9,D,0,11
30.7982,75.3683,350.2,1.0,1.0,5/14/2011,547,Terra,MODIS,92,6.2,318.2,38.7,D,0,5
30.7984,74.3445,336.3,1.2,1.1,5/11/2017,830,Aqua,MODIS,75,6.2,313.8,16.7,D,0,5
30.7986,78.4455,303.6,1.1,1.0,12/17/2011,541,Terra,MODIS,56,6.2,287.0,7.7,D,0,12
30.7986,75.5982,315.3,1.1,1.0,11/4/2016,805,Aqua,MODIS,40,6.2,301.6,6.3,D,0,11
30.7987,75.5048,322.0,1.3,1.1,10/28/2016,759,Aqua,MODIS,74,6.2,303.3,16.4,D,0,10
30.7988,75.623,325.5,3.8,1.8,11/10/2010,729,Aqua,MODIS,83,6.2,301.7,115.2,D,0,11
30.7988,75.3572,321.7,1.0,1.0,11/2/2010,818,Aqua,MODIS,56,6.2,302.3,11.1,D,0,11
30.7989,75.0177,314.2,1.3,1.1,11/13/2010,800,Aqua,MODIS,46,6.2,301.3,7.5,D,0,11
30.7991,74.3572,330.6,2.3,1.5,5/10/2017,747,Aqua,MODIS,75,6.2,308.2,26.6,D,0,5
30.7991,74.834,316.5,1.1,1.1,10/11/2014,600,Terra,MODIS,63,6.2,302.4,8.4,D,0,10
30.7993,75.9556,313.5,1.1,1.0,11/13/2014,818,Aqua,MODIS,66,6.2,300.9,6.3,D,0,11
30.7995,74.5577,323.3,1.2,1.1,10/28/2009,833,Aqua,MODIS,75,6.2,303.3,16.8,D,0,10
30.7996,74.5251,316.3,1.4,1.2,10/28/2010,800,Aqua,MODIS,64,6.2,300.3,12.6,D,0,10
30.7997,74.6874,325.2,1.0,1.0,10/16/2018,812,Aqua,MODIS,80,6.2,292.5,19.3,D,0,10
30.7997,75.4283,333.7,1.0,1.0,11/10/2013,818,Aqua,MODIS,86,6.2,299.7,27.8,D,0,11
30.7997,75.5594,315.8,1.0,1.0,11/8/2009,814,Aqua,MODIS,45,6.2,297.9,8.1,D,0,11
30.7997,76.0012,315.6,1.0,1.0,10/23/2009,814,Aqua,MODIS,63,6.2,302.0,6.8,D,0,10
30.7998,76.2683,315.6,1.0,1.0,10/30/2014,806,Aqua,MODIS,66,6.2,301.2,7.1,D,0,10
30.7999,75.3734,314.5,1.0,1.0,10/25/2013,818,Aqua,MODIS,57,6.2,300.5,6.3,D,0,10
30.8,74.4745,318.8,1.1,1.0,10/11/2017,824,Aqua,MODIS,41,6.2,301.3,7.8,D,0,10
30.8002,74.4223,315.7,1.2,1.1,10/22/2017,805,Aqua,MODIS,60,6.2,301.8,8.4,D,0,10
30.8005,74.9158,312.4,1.1,1.0,10/27/2017,824,Aqua,MODIS,47,6.2,301.1,4.3,D,0,10
30.8006,75.5939,315.9,3.1,1.7,11/7/2018,735,Aqua,MODIS,70,6.2,301.0,39.6,D,0,11
30.8012,75.4171,319.8,1.0,1.0,11/8/2012,547,Terra,MODIS,73,6.2,301.4,10.2,D,0,11
30.8014,75.736,320.2,1.1,1.0,10/22/2011,805,Aqua,MODIS,72,6.2,300.7,12.2,D,0,10
30.8014,77.6185,327.6,1.1,1.0,6/25/2009,548,Terra,MODIS,70,6.2,304.4,15.5,D,0,6
30.8018,75.1252,329.6,1.6,1.3,11/7/2016,836,Aqua,MODIS,83,6.2,299.6,41.0,D,0,11
30.8019,75.5457,315.4,1.1,1.0,10/19/2016,805,Aqua,MODIS,58,6.2,303.2,7.1,D,0,10
30.8021,75.7266,327.5,1.2,1.1,10/31/2017,759,Aqua,MODIS,82,6.2,300.6,27.2,D,0,10
30.8024,75.069,304.4,1.0,1.0,11/14/2017,811,Aqua,MODIS,24,6.2,280.1,6.4,D,0,11
30.8024,75.0704,335.2,4.1,1.9,5/2/2016,730,Aqua,MODIS,84,6.2,315.6,92.0,D,0,5
30.8024,75.5719,312.1,1.0,1.0,11/9/2015,812,Aqua,MODIS,36,6.2,290.3,5.8,D,0,11
30.8024,75.6579,318.3,1.0,1.0,11/10/2013,818,Aqua,MODIS,50,6.2,298.6,8.7,D,0,11
30.8024,75.7628,324.8,2.4,1.5,5/6/2013,618,Terra,MODIS,65,6.2,308.4,25.2,D,0,5
30.8025,75.5203,324.0,1.2,1.1,11/17/2013,825,Aqua,MODIS,78,6.2,300.5,18.1,D,0,11
30.8026,75.7422,335.2,1.0,1.0,5/15/2012,818,Aqua,MODIS,74,6.2,315.5,11.8,D,0,5
30.8027,75.6443,322.8,1.7,1.3,11/20/2009,839,Aqua,MODIS,79,6.2,299.6,31.4,D,0,11
30.8027,75.2065,314.8,1.0,1.0,11/8/2009,814,Aqua,MODIS,28,6.2,297.5,6.9,D,0,11
30.8028,75.9797,314.3,1.1,1.1,10/25/2012,535,Terra,MODIS,66,6.2,298.9,8.3,D,0,10
30.8028,75.22399999999998,319.6,1.0,1.0,11/11/2010,812,Aqua,MODIS,68,6.2,305.0,8.6,D,0,11
30.8028,74.6486,322.9,1.0,1.0,10/23/2009,815,Aqua,MODIS,73,6.2,306.7,11.5,D,0,10
30.8031,74.3989,330.3,1.5,1.2,11/7/2016,836,Aqua,MODIS,83,6.2,301.1,36.3,D,0,11
30.8032,75.1307,325.2,1.6,1.3,11/7/2016,836,Aqua,MODIS,74,6.2,300.0,30.5,D,0,11
30.8033,74.3311,314.4,1.0,1.0,11/2/2010,818,Aqua,MODIS,54,6.2,302.2,5.0,D,0,11
30.8034,75.5148,319.5,1.4,1.2,11/3/2011,830,Aqua,MODIS,70,6.2,301.2,14.4,D,0,11
30.8034,75.5351,329.6,1.0,1.0,5/13/2011,818,Aqua,MODIS,55,6.2,311.7,9.2,D,0,5
30.8035,74.5604,318.3,1.9,1.3,10/16/2017,842,Aqua,MODIS,66,6.2,306.5,14.3,D,0,10
30.8035,76.0842,325.6,1.0,1.0,10/21/2014,812,Aqua,MODIS,79,6.2,302.5,16.0,D,0,10
30.8035,74.7141,322.5,1.0,1.0,10/23/2009,815,Aqua,MODIS,59,6.2,307.3,10.4,D,0,10
30.8036,76.4822,313.3,1.0,1.0,11/1/2009,808,Aqua,MODIS,63,6.2,301.4,5.2,D,0,11
30.8037,74.5605,323.3,1.0,1.0,10/23/2018,818,Aqua,MODIS,72,6.2,305.0,12.1,D,0,10
30.8037,75.0597,322.8,1.1,1.0,10/27/2017,824,Aqua,MODIS,75,6.2,302.9,14.9,D,0,10
30.8038,75.396,316.7,1.6,1.2,11/12/2018,753,Aqua,MODIS,60,6.2,298.2,16.8,D,0,11
30.8038,74.4641,317.7,1.1,1.0,11/7/2015,824,Aqua,MODIS,53,6.2,298.1,12.2,D,0,11
30.8039,75.4193,309.1,1.0,1.0,11/21/2017,818,Aqua,MODIS,45,6.2,295.4,5.0,D,0,11
30.8039,75.3964,316.1,2.7,1.6,11/19/2015,848,Aqua,MODIS,68,6.2,303.1,28.3,D,0,11
30.8039,74.9038,315.7,1.0,1.0,10/12/2014,818,Aqua,MODIS,53,6.2,304.5,5.5,D,0,10
30.804,75.2661,333.9,1.0,1.0,5/6/2017,812,Aqua,MODIS,67,6.2,316.5,8.5,D,0,5
30.804,75.8436,318.3,1.0,1.0,11/9/2015,812,Aqua,MODIS,65,6.2,297.0,10.0,D,0,11
30.804,74.8844,340.1,1.3,1.1,5/22/2019,536,Terra,MODIS,83,6.3,316.3,22.4,D,0,5
30.804,75.8026,329.9,1.2,1.1,5/16/2014,800,Aqua,MODIS,75,6.2,312.0,11.6,D,0,5
30.8043,74.6409,317.0,2.1,1.4,10/24/2011,618,Terra,MODIS,69,6.2,297.6,25.2,D,0,10
30.8044,76.1185,314.2,1.1,1.0,10/23/2018,818,Aqua,MODIS,65,6.2,301.7,6.7,D,0,10
30.8044,78.2545,306.2,1.6,1.3,12/30/2011,823,Aqua,MODIS,55,6.2,292.9,14.8,D,0,12
30.8044,74.4853,314.5,1.2,1.1,11/5/2012,829,Aqua,MODIS,44,6.2,300.6,7.4,D,0,11
30.8045,75.2507,323.0,1.6,1.3,11/7/2016,836,Aqua,MODIS,59,6.2,299.6,24.5,D,0,11
30.8046,75.2981,320.1,1.0,1.0,10/29/2017,811,Aqua,MODIS,73,6.2,300.8,11.9,D,0,10
30.8046,74.75,316.1,3.5,1.8,10/21/2012,735,Aqua,MODIS,73,6.2,299.0,38.9,D,0,10
30.8047,76.0422,314.0,1.0,1.0,11/11/2016,811,Aqua,MODIS,61,6.2,300.6,6.3,D,0,11
30.8047,74.5701,331.4,2.0,1.4,4/28/2010,618,Terra,MODIS,75,6.2,312.2,26.0,D,0,4
30.8048,74.3777,311.9,1.1,1.0,11/9/2010,824,Aqua,MODIS,51,6.2,301.1,4.9,D,0,11
30.8049,74.9171,312.1,1.7,1.3,11/1/2014,754,Aqua,MODIS,53,6.2,299.8,7.9,D,0,11
30.8049,74.5191,325.8,1.5,1.2,10/30/2013,836,Aqua,MODIS,78,6.2,303.3,25.5,D,0,10
30.805,74.4581,316.5,1.1,1.0,10/11/2011,823,Aqua,MODIS,52,6.2,302.9,6.9,D,0,10
30.805,75.64399999999998,333.5,1.0,1.0,5/11/2010,548,Terra,MODIS,66,6.2,316.7,9.2,D,0,5
30.805,76.4316,317.2,1.3,1.1,10/13/2012,824,Aqua,MODIS,70,6.2,302.7,10.1,D,0,10
30.8051,75.3908,323.9,1.1,1.1,11/9/2016,823,Aqua,MODIS,65,6.2,305.3,13.7,D,0,11
30.8052,75.4101,318.1,1.0,1.0,11/2/2016,817,Aqua,MODIS,45,6.2,299.5,9.4,D,0,11
30.8054,75.0955,340.2,1.0,1.0,5/16/2012,548,Terra,MODIS,80,6.2,316.9,19.7,D,0,5
30.8055,75.7877,317.9,1.5,1.2,11/1/2014,754,Aqua,MODIS,71,6.2,300.6,16.0,D,0,11
30.8055,75.9044,335.7,1.0,1.0,5/16/2012,547,Terra,MODIS,74,6.2,317.4,12.0,D,0,5
30.8056,74.8712,342.9,1.3,1.1,5/22/2019,536,Terra,MODIS,86,6.3,317.7,29.5,D,0,5
30.8056,75.9935,314.0,1.0,1.0,10/29/2014,548,Terra,MODIS,64,6.2,300.0,5.7,D,0,10
30.8056,74.7624,317.2,1.3,1.1,10/20/2012,830,Aqua,MODIS,60,6.2,301.6,8.7,D,0,10
30.8057,74.8618,337.8,1.6,1.2,4/29/2016,837,Aqua,MODIS,80,6.2,318.3,33.6,D,0,4
30.8058,75.6855,330.6,1.0,1.0,6/26/2018,812,Aqua,MODIS,72,6.2,305.9,9.9,D,0,6
30.8058,74.9586,315.1,1.3,1.1,10/23/2013,830,Aqua,MODIS,58,6.2,302.6,8.1,D,0,10
30.8059,75.2863,312.9,2.0,1.4,10/27/2009,750,Aqua,MODIS,62,6.2,301.4,14.4,D,0,10
30.806,74.8399,320.2,1.6,1.2,10/30/2013,836,Aqua,MODIS,34,6.2,302.4,16.5,D,0,10
30.806,74.9967,338.3,1.0,1.0,4/30/2009,817,Aqua,MODIS,78,6.2,319.2,16.4,D,0,4
30.8061,75.99,315.4,1.3,1.1,11/15/2015,600,Terra,MODIS,67,6.2,301.8,9.6,D,0,11
30.8061,74.9353,316.4,1.3,1.1,10/23/2014,800,Aqua,MODIS,58,6.2,301.7,9.7,D,0,10
30.8061,75.2915,317.2,1.0,1.0,11/8/2009,814,Aqua,MODIS,71,6.2,298.0,9.5,D,0,11
30.8062,75.6004,322.0,1.0,1.0,11/11/2016,811,Aqua,MODIS,41,6.2,300.0,11.4,D,0,11
30.8063,74.8783,315.5,2.1,1.4,10/18/2009,618,Terra,MODIS,67,6.2,298.6,18.5,D,0,10
30.8064,74.4291,316.7,1.5,1.2,11/7/2016,836,Aqua,MODIS,35,6.2,299.3,12.6,D,0,11
30.8064,74.4393,314.2,1.4,1.2,11/11/2015,759,Aqua,MODIS,62,6.2,298.4,10.6,D,0,11
30.8064,74.5028,317.6,1.1,1.0,10/27/2011,823,Aqua,MODIS,63,6.2,302.1,9.7,D,0,10
30.8065,76.4882,317.2,1.1,1.0,10/20/2017,817,Aqua,MODIS,65,6.2,304.7,6.8,D,0,10
30.8067,76.0308,339.2,1.1,1.0,11/10/2013,818,Aqua,MODIS,90,6.2,300.7,39.0,D,0,11
30.8069,75.1079,317.1,1.0,1.0,10/20/2017,818,Aqua,MODIS,60,6.2,303.6,7.4,D,0,10
30.8069,74.8732,329.6,2.7,1.6,5/8/2013,742,Aqua,MODIS,76,6.2,306.0,43.1,D,0,5
30.807,74.4523,324.9,1.2,1.1,11/19/2017,830,Aqua,MODIS,77,6.2,296.5,21.2,D,0,11
30.807,74.715,316.0,2.5,1.5,10/17/2009,851,Aqua,MODIS,48,6.2,301.2,20.3,D,0,10
30.8072,74.4733,326.4,1.2,1.1,10/27/2013,806,Aqua,MODIS,78,6.2,301.5,19.8,D,0,10
30.8073,76.387,323.5,1.0,1.0,10/27/2013,805,Aqua,MODIS,79,6.2,300.8,13.4,D,0,10
30.8073,75.04899999999998,325.9,1.0,1.0,11/11/2013,548,Terra,MODIS,82,6.2,299.0,18.4,D,0,11
30.8076,75.7377,314.9,1.1,1.0,11/5/2014,554,Terra,MODIS,63,6.2,301.4,7.1,D,0,11
30.8077,74.8034,324.2,1.3,1.1,10/18/2011,830,Aqua,MODIS,73,6.2,305.2,16.6,D,0,10
30.8079,75.1207,321.8,1.6,1.2,11/14/2013,754,Aqua,MODIS,77,6.2,302.2,24.6,D,0,11
30.8079,75.6715,333.5,1.8,1.3,5/20/2012,836,Aqua,MODIS,74,6.2,313.8,25.4,D,0,5
30.8079,76.288,317.7,1.0,1.0,10/14/2011,541,Terra,MODIS,67,6.2,302.3,8.5,D,0,10
30.808000000000003,74.4712,316.3,1.0,1.0,10/12/2014,818,Aqua,MODIS,22,6.2,304.5,4.9,D,0,10
30.808000000000003,74.8859,316.3,1.3,1.1,10/12/2009,833,Aqua,MODIS,53,6.2,304.0,7.6,D,0,10
30.8081,74.4255,314.9,1.5,1.2,10/25/2017,836,Aqua,MODIS,56,6.2,303.6,8.9,D,0,10
30.8081,75.8017,318.4,1.0,1.0,11/11/2016,811,Aqua,MODIS,70,6.2,299.2,9.7,D,0,11
30.8081,75.9745,316.0,1.0,1.0,11/7/2011,805,Aqua,MODIS,59,6.2,303.7,6.8,D,0,11
30.8081,75.9705,316.5,1.2,1.1,10/31/2011,759,Aqua,MODIS,68,6.2,301.0,10.0,D,0,10
30.8082,75.6032,315.7,1.5,1.2,11/3/2009,756,Aqua,MODIS,62,6.2,290.3,17.0,D,0,11
30.8083,74.434,315.3,1.2,1.1,11/5/2012,829,Aqua,MODIS,61,6.2,300.2,9.0,D,0,11
30.8084,75.4578,317.8,1.4,1.2,11/11/2014,830,Aqua,MODIS,69,6.2,300.0,13.1,D,0,11
30.8085,76.1056,313.3,1.2,1.1,10/28/2016,759,Aqua,MODIS,59,6.2,302.0,5.9,D,0,10
30.8085,75.694,326.8,1.2,1.1,11/11/2015,759,Aqua,MODIS,80,6.2,300.5,22.9,D,0,11
30.8086,74.7471,320.7,1.3,1.1,11/11/2014,830,Aqua,MODIS,72,6.2,302.7,14.9,D,0,11
30.8087,74.5088,319.7,2.4,1.5,10/31/2014,849,Aqua,MODIS,73,6.2,299.1,37.9,D,0,10
30.8087,75.6153,325.2,1.0,1.0,11/6/2011,547,Terra,MODIS,78,6.2,302.5,16.0,D,0,11
30.8087,74.7695,312.6,2.5,1.5,11/13/2013,849,Aqua,MODIS,66,6.2,297.8,21.4,D,0,11
30.8088,74.8492,314.5,1.1,1.0,10/30/2011,541,Terra,MODIS,61,6.2,301.9,7.0,D,0,10
30.809,76.0961,317.9,1.1,1.0,10/31/2015,818,Aqua,MODIS,43,6.2,300.7,8.6,D,0,10
30.8092,75.508,320.5,1.1,1.0,10/16/2009,808,Aqua,MODIS,71,6.2,301.6,13.0,D,0,10
30.8093,74.7126,326.9,1.2,1.1,10/7/2013,830,Aqua,MODIS,78,6.2,297.6,22.1,D,0,10
30.8093,75.44800000000002,357.1,1.0,1.0,11/7/2012,817,Aqua,MODIS,98,6.2,304.9,71.5,D,0,11
30.8095,76.2369,316.2,1.1,1.1,10/12/2011,553,Terra,MODIS,64,6.2,304.3,7.0,D,0,10
30.8096,76.1676,317.9,1.0,1.0,10/31/2012,811,Aqua,MODIS,68,6.2,302.4,7.7,D,0,10
30.81,75.9799,318.8,1.2,1.1,10/23/2014,800,Aqua,MODIS,71,6.2,303.6,11.3,D,0,10
