latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
18.2964,76.4166,312.2,1.5,1.2,3/28/2018,1657,Terra,MODIS,84,6.2,292.6,18.6,N,0,3
18.2986,76.4301,304.6,1.5,1.2,3/28/2018,1657,Terra,MODIS,59,6.2,292.8,9.6,N,0,3
18.3027,80.2736,324.2,2.1,1.4,3/13/2016,738,Aqua,MODIS,56,6.2,303.6,24.0,D,0,3
18.3087,76.3909,303.4,1.0,1.0,4/3/2018,2045,Aqua,MODIS,55,6.2,291.9,5.3,N,0,4
18.309,80.4334,330.4,4.5,2.0,5/20/2019,719,Aqua,MODIS,61,6.3,302.1,104.1,D,0,5
18.3131,76.3758,326.0,1.0,1.0,4/22/2014,539,Terra,MODIS,28,6.2,308.5,6.9,D,0,4
18.3163,74.3665,332.0,1.1,1.0,2/12/2013,551,Terra,MODIS,80,6.2,310.4,19.2,D,0,2
18.3192,76.2463,315.6,1.2,1.1,12/13/2010,809,Aqua,MODIS,59,6.2,303.1,7.1,D,0,12
18.3203,80.2819,332.6,1.1,1.0,3/29/2014,757,Aqua,MODIS,44,6.2,312.7,13.0,D,0,3
18.3209,78.8577,339.4,1.0,1.0,4/20/2017,808,Aqua,MODIS,79,6.2,321.7,19.0,D,0,4
18.3228,76.2506,325.3,1.8,1.3,4/20/2012,514,Terra,MODIS,20,6.2,304.8,13.5,D,0,4
18.3255,81.6148,323.3,1.1,1.0,3/2/2009,521,Terra,MODIS,60,6.2,312.0,7.2,D,0,3
18.327,80.0986,338.2,1.1,1.0,3/29/2014,757,Aqua,MODIS,82,6.2,314.4,25.2,D,0,3
18.3465,82.2056,328.8,1.5,1.2,4/17/2011,738,Aqua,MODIS,73,6.2,301.9,24.9,D,0,4
18.3722,76.4895,331.8,2.4,1.5,5/25/2010,603,Terra,MODIS,70,6.2,309.6,42.5,D,0,5
18.3764,76.4671,355.0,2.4,1.5,5/25/2010,603,Terra,MODIS,96,6.2,310.5,195.5,D,0,5
18.3774,73.0713,323.3,1.0,1.0,2/26/2018,551,Terra,MODIS,60,6.2,309.9,9.1,D,0,2
18.3793,80.8517,340.6,1.0,1.0,4/13/2017,802,Aqua,MODIS,82,6.2,318.9,20.0,D,0,4
18.3815,76.4615,344.7,2.4,1.5,5/25/2010,603,Terra,MODIS,88,6.2,310.2,117.0,D,0,5
18.3815,76.2139,319.3,1.4,1.2,2/4/2017,520,Terra,MODIS,60,6.2,308.5,10.7,D,0,2
18.3852,76.6738,308.8,1.8,1.3,4/9/2019,1651,Terra,MODIS,69,6.3,293.3,15.7,N,0,4
18.3891,76.6756,312.3,1.0,1.0,4/30/2019,1709,Terra,MODIS,64,6.3,297.0,8.8,N,0,4
18.3923,76.6668,308.7,1.8,1.3,4/9/2019,1651,Terra,MODIS,69,6.3,293.8,15.3,N,0,4
18.3939,76.4165,335.3,1.4,1.2,3/30/2019,521,Terra,MODIS,70,6.3,317.2,17.7,D,0,3
latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
18.4018,76.4109,323.9,1.0,1.0,12/31/2014,815,Aqua,MODIS,39,6.2,303.3,12.7,D,0,12
18.4033,76.4205,338.9,1.0,1.0,12/31/2014,815,Aqua,MODIS,88,6.2,303.6,33.0,D,0,12
18.4067,76.5338,336.2,1.1,1.0,4/22/2019,527,Terra,MODIS,72,6.3,317.8,14.5,D,2,4
18.4071,73.6864,327.6,1.5,1.2,3/3/2009,604,Terra,MODIS,45,6.2,315.3,17.0,D,0,3
18.4079,73.293,319.8,1.0,1.0,12/20/2014,833,Aqua,MODIS,69,6.2,303.7,8.7,D,0,12
18.4081,76.5234,336.2,1.1,1.0,4/22/2019,527,Terra,MODIS,72,6.3,318.8,14.1,D,2,4
18.4185,77.8121,321.7,1.3,1.1,12/2/2016,826,Aqua,MODIS,69,6.2,302.7,12.2,D,0,12
18.4185,80.7678,326.9,1.5,1.2,3/1/2009,748,Aqua,MODIS,65,6.2,312.8,19.4,D,0,3
18.425,81.6696,321.2,1.0,1.0,2/17/2017,756,Aqua,MODIS,35,6.2,309.6,6.2,D,0,2
18.4257,76.654,300.7,1.0,1.0,1/30/2013,1715,Terra,MODIS,32,6.2,288.3,5.0,N,0,1
18.4323,82.25399999999998,337.8,1.3,1.1,4/1/2010,810,Aqua,MODIS,71,6.2,312.5,27.3,D,0,4
18.4325,76.343,332.2,1.7,1.3,2/8/2019,839,Aqua,MODIS,78,6.3,313.1,29.5,D,0,2
18.4362,79.9987,338.0,1.0,1.0,4/1/2010,810,Aqua,MODIS,76,6.2,323.2,13.6,D,0,4
18.4402,80.9733,334.9,1.1,1.0,3/21/2012,808,Aqua,MODIS,72,6.2,317.2,14.3,D,0,3
18.4423,73.6864,314.1,1.0,1.0,1/12/2019,551,Terra,MODIS,36,6.3,303.6,4.5,D,0,1
18.4439,76.4616,337.8,1.0,1.0,3/19/2012,821,Aqua,MODIS,76,6.2,320.1,13.6,D,0,3
18.4452,73.7074,323.9,1.0,1.0,2/3/2014,833,Aqua,MODIS,53,6.2,306.6,9.6,D,0,2
18.4473,76.4812,305.7,1.0,1.0,3/17/2018,1715,Terra,MODIS,65,6.2,291.9,6.6,N,0,3
18.4474,82.4307,345.8,1.0,1.0,3/11/2019,756,Aqua,MODIS,90,6.3,313.0,35.6,D,0,3
18.4476,76.4533,308.0,1.3,1.1,1/13/2019,1727,Terra,MODIS,73,6.3,288.7,14.7,N,0,1
18.449,78.0394,333.3,1.0,1.0,3/5/2012,808,Aqua,MODIS,60,6.2,319.6,9.4,D,0,3
18.4511,78.7049,322.6,1.0,1.0,1/17/2012,808,Aqua,MODIS,65,6.2,309.7,8.3,D,0,1
18.452,76.3255,300.3,1.0,1.0,2/10/2011,1715,Terra,MODIS,24,6.2,288.0,5.0,N,0,2
18.4525,80.4481,324.3,1.1,1.0,10/2/2018,756,Aqua,MODIS,0,6.2,305.1,14.4,D,0,10
