


latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
24.1564,92.4273,348.3,1.7,1.3,3/20/2015,733,Aqua,MODIS,94,6.2,308.1,108.6,D,0,3
24.1571,88.6613,308.7,1.5,1.2,4/3/2014,1603,Terra,MODIS,75,6.2,296.2,9.5,N,0,4
24.1579,93.5633,328.9,1.0,1.0,4/11/2016,709,Aqua,MODIS,78,6.2,304.6,16.1,D,0,4
24.1588,80.2201,370.5,1.8,1.3,4/28/2009,827,Aqua,MODIS,100,6.2,323.2,203.2,D,0,4
24.1615,74.4978,343.0,1.0,1.0,4/10/2014,823,Aqua,MODIS,84,6.2,322.8,23.8,D,0,4
24.1617,92.674,311.1,1.2,1.1,2/20/2010,723,Aqua,MODIS,57,6.2,298.7,7.7,D,0,2
24.1623,74.3972,303.5,1.3,1.1,3/3/2018,1704,Terra,MODIS,56,6.2,291.3,7.6,N,0,3
24.1634,93.5813,322.9,1.0,1.0,3/31/2012,708,Aqua,MODIS,63,6.2,307.5,7.7,D,0,3
24.1636,82.676,309.7,1.0,1.0,5/24/2012,2018,Aqua,MODIS,75,6.2,299.2,6.4,N,0,5
24.1637,93.698,314.0,1.0,1.0,3/3/2010,704,Aqua,MODIS,39,6.2,300.1,7.1,D,0,3
24.1641,92.1355,316.8,1.0,1.0,3/26/2019,715,Aqua,MODIS,59,6.3,303.7,6.1,D,0,3
24.1665,83.2116,334.1,1.3,1.1,4/21/2015,734,Aqua,MODIS,51,6.2,318.2,13.3,D,0,4
24.1694,92.5592,359.5,3.0,1.7,3/12/2013,745,Aqua,MODIS,99,6.2,298.6,384.7,D,0,3
24.1716,92.2873,375.9,1.0,1.0,4/8/2009,713,Aqua,MODIS,100,6.2,306.1,125.4,D,0,4
24.1736,93.5336,319.4,1.0,1.0,2/28/2012,708,Aqua,MODIS,59,6.2,300.2,10.8,D,0,2
24.1742,87.5196,322.3,1.3,1.1,3/13/2019,745,Aqua,MODIS,48,6.3,307.7,7.1,D,0,3
24.1751,88.6827,313.9,1.2,1.1,3/30/2015,500,Terra,MODIS,39,6.2,291.6,5.6,D,0,3
24.1753,93.1651,351.7,1.0,1.0,4/11/2016,709,Aqua,MODIS,96,6.2,303.4,59.2,D,0,4
24.1757,88.6824,336.8,1.1,1.0,3/22/2016,733,Aqua,MODIS,85,6.2,311.9,23.7,D,0,3
24.1769,87.51700000000002,320.1,1.9,1.3,3/11/2018,518,Terra,MODIS,63,6.2,307.7,14.8,D,0,3
24.1809,93.6065,324.1,1.3,1.1,3/24/2010,722,Aqua,MODIS,71,6.2,307.0,12.4,D,0,3
24.1822,93.5941,326.5,2.3,1.5,3/18/2014,638,Aqua,MODIS,79,6.2,300.5,58.8,D,0,3
24.1825,74.3121,345.1,1.1,1.0,4/16/2013,817,Aqua,MODIS,87,6.2,319.5,29.2,D,0,4
24.186,87.7523,330.0,1.0,1.0,4/8/2013,728,Aqua,MODIS,56,6.2,316.2,10.5,D,0,4
24.1876,80.4694,333.5,1.2,1.1,4/1/2010,812,Aqua,MODIS,64,6.2,317.6,13.4,D,0,4
24.1877,87.5106,336.2,1.7,1.3,3/20/2019,751,Aqua,MODIS,84,6.3,312.9,46.4,D,0,3
24.1887,92.7495,318.5,1.1,1.0,3/14/2014,702,Aqua,MODIS,70,6.2,300.2,11.7,D,0,3
24.1893,78.8038,336.5,1.2,1.1,3/13/2018,817,Aqua,MODIS,77,6.2,317.2,22.2,D,0,3
24.1902,92.9415,324.8,1.5,1.2,3/15/2016,727,Aqua,MODIS,76,6.2,299.8,27.2,D,0,3
