

latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
21.3573,83.6933,309.3,1.0,1.0,12/28/2014,745,Aqua,MODIS,54,6.2,299.2,4.0,D,0,12
21.3579,81.9543,322.6,1.4,1.2,1/9/2016,738,Aqua,MODIS,76,6.2,301.7,20.8,D,0,1
21.358,83.6735,310.8,1.2,1.1,12/23/2012,519,Terra,MODIS,64,6.2,298.7,7.7,D,0,12
21.3683,83.6707,312.7,1.0,1.0,1/12/2018,751,Aqua,MODIS,53,6.2,301.5,4.8,D,0,1
21.3783,76.4577,330.9,1.1,1.0,3/22/2018,810,Aqua,MODIS,51,6.2,315.5,10.5,D,0,3
21.3809,84.7018,326.9,1.0,1.0,3/10/2018,745,Aqua,MODIS,67,6.2,313.5,7.9,D,0,3
21.3837,82.1204,331.0,1.1,1.1,3/26/2018,745,Aqua,MODIS,45,6.2,319.0,9.3,D,0,3
21.3875,83.70700000000002,338.8,1.1,1.0,6/9/2012,500,Terra,MODIS,80,6.2,309.5,20.3,D,0,6
21.3925,83.6331,313.8,1.8,1.3,12/15/2017,726,Aqua,MODIS,63,6.2,300.8,13.1,D,0,12
21.3941,83.6447,314.9,1.4,1.2,12/9/2017,803,Aqua,MODIS,67,6.2,297.0,12.0,D,0,12
21.3974,82.6377,311.5,1.9,1.3,1/8/2018,815,Aqua,MODIS,53,6.2,301.3,12.7,D,0,1
21.3984,80.6385,327.1,1.1,1.0,4/4/2012,513,Terra,MODIS,53,6.2,309.1,10.1,D,0,4
21.3985,82.8866,321.7,1.5,1.2,1/7/2018,732,Aqua,MODIS,76,6.2,301.2,26.4,D,0,1
21.3995,77.706,338.2,1.0,1.0,3/23/2016,816,Aqua,MODIS,60,6.2,326.7,12.3,D,0,3
21.4004,83.6401,322.6,3.2,1.7,6/10/2012,543,Terra,MODIS,64,6.2,291.2,35.8,D,0,6
21.4006,83.6976,313.4,1.1,1.1,12/31/2016,756,Aqua,MODIS,51,6.2,301.8,5.8,D,0,12
21.4012,83.7044,308.8,1.2,1.1,12/25/2011,455,Terra,MODIS,59,6.2,296.5,6.3,D,0,12
21.4028,83.7004,320.4,1.7,1.3,12/31/2017,726,Aqua,MODIS,75,6.2,302.5,26.1,D,0,12
21.4038,83.8317,308.3,1.2,1.1,1/11/2014,519,Terra,MODIS,54,6.2,296.6,5.7,D,0,1
21.4042,83.7846,310.5,2.5,1.5,12/26/2017,538,Terra,MODIS,61,6.2,300.0,16.6,D,0,12
21.4049,76.8767,338.6,1.0,1.0,4/16/2012,538,Terra,MODIS,73,6.2,317.1,14.1,D,0,4
21.4055,83.6352,330.6,1.3,1.1,6/11/2015,456,Terra,MODIS,74,6.2,298.0,17.0,D,0,6
21.4057,83.63799999999998,326.9,1.2,1.1,6/9/2016,520,Terra,MODIS,75,6.2,302.2,10.2,D,0,6
21.4077,83.7688,315.4,1.0,1.0,12/20/2017,744,Aqua,MODIS,67,6.2,301.5,6.9,D,0,12
21.4082,83.6261,317.1,1.7,1.3,12/16/2017,809,Aqua,MODIS,69,6.2,298.7,18.4,D,0,12
21.41,83.7271,314.7,1.4,1.2,12/30/2013,803,Aqua,MODIS,66,6.2,300.2,11.0,D,0,12
21.41,83.6538,314.7,1.0,1.0,12/27/2017,750,Aqua,MODIS,64,6.2,302.1,5.9,D,0,12
21.4107,83.6745,313.5,1.1,1.0,1/4/2014,513,Terra,MODIS,68,6.2,299.0,7.5,D,0,1
21.4122,83.6933,326.7,1.2,1.1,6/8/2014,455,Terra,MODIS,67,6.2,298.1,14.1,D,0,6
21.4128,83.6725,333.7,1.0,1.0,5/30/2016,751,Aqua,MODIS,62,6.2,312.4,12.1,D,0,5
21.4139,77.1571,360.9,1.0,1.0,4/27/2010,538,Terra,MODIS,100,6.2,319.6,68.0,D,0,4
21.414,83.6865,310.2,1.7,1.3,12/28/2016,726,Aqua,MODIS,57,6.2,299.3,9.4,D,0,12
21.4146,83.1985,320.5,1.0,1.0,3/6/2013,513,Terra,MODIS,50,6.2,309.2,6.8,D,0,3
21.4152,83.868,309.5,2.1,1.4,1/3/2010,722,Aqua,MODIS,57,6.2,299.1,12.9,D,0,1
21.4155,69.9255,327.7,1.0,1.0,4/5/2015,603,Terra,MODIS,59,6.2,311.3,9.6,D,0,4
21.4156,83.6274,324.6,1.1,1.1,12/18/2017,757,Aqua,MODIS,78,6.2,304.4,17.8,D,0,12
21.416,83.6958,311.1,1.4,1.2,12/6/2017,732,Aqua,MODIS,63,6.2,299.6,6.6,D,0,12
21.4163,83.6226,316.6,1.4,1.2,12/22/2016,802,Aqua,MODIS,68,6.2,301.6,13.4,D,0,12
21.417,83.6381,313.8,1.1,1.1,12/18/2017,757,Aqua,MODIS,58,6.2,302.8,5.7,D,0,12
21.4177,76.4515,307.8,1.0,1.0,4/9/2017,2038,Aqua,MODIS,73,6.2,295.8,7.9,N,0,4
21.4183,83.6924,312.5,1.0,1.0,12/16/2013,751,Aqua,MODIS,63,6.2,301.1,5.6,D,0,12
21.4195,83.6947,313.7,1.1,1.1,12/31/2016,756,Aqua,MODIS,43,6.2,301.9,5.8,D,0,12
21.4196,83.7866,315.5,1.0,1.0,12/20/2017,744,Aqua,MODIS,67,6.2,301.9,7.1,D,0,12
21.4209,83.9014,318.1,1.0,1.0,1/6/2010,753,Aqua,MODIS,72,6.2,302.7,10.3,D,0,1
21.4209,83.6888,319.3,1.4,1.2,12/14/2013,803,Aqua,MODIS,73,6.2,302.3,17.9,D,0,12
21.4211,83.6281,321.1,1.7,1.3,6/7/2017,809,Aqua,MODIS,38,6.2,289.3,12.5,D,0,6
21.4213,83.6097,331.9,1.5,1.2,6/5/2012,525,Terra,MODIS,59,6.2,313.8,14.5,D,0,6
21.4222,83.6336,334.2,1.1,1.1,6/6/2010,758,Aqua,MODIS,62,6.2,312.2,10.1,D,0,6
21.4227,77.9357,332.6,1.0,1.0,4/26/2018,533,Terra,MODIS,45,6.2,317.3,9.4,D,0,4
21.4241,82.1369,320.2,1.0,1.0,2/5/2015,751,Aqua,MODIS,74,6.2,301.4,10.6,D,0,2
21.4251,74.7554,323.9,1.9,1.3,2/12/2014,520,Terra,MODIS,76,6.2,299.7,38.1,D,0,2
21.4258,83.7624,307.4,1.3,1.1,12/20/2015,455,Terra,MODIS,56,6.2,295.7,5.3,D,0,12
21.4261,83.7312,313.8,1.0,1.0,1/5/2018,744,Aqua,MODIS,64,6.2,302.7,6.5,D,0,1
21.4267,83.6881,311.8,1.4,1.2,12/17/2014,803,Aqua,MODIS,64,6.2,298.1,9.5,D,0,12
21.4269,83.6205,310.9,1.4,1.2,12/22/2017,732,Aqua,MODIS,56,6.2,300.4,6.8,D,0,12
21.4278,83.5995,312.4,1.0,1.0,11/21/2017,507,Terra,MODIS,57,6.2,297.3,6.1,D,0,11
21.4285,85.1775,320.5,1.1,1.1,1/28/2018,751,Aqua,MODIS,73,6.2,304.1,13.1,D,0,1
21.4292,83.686,336.5,1.4,1.2,6/2/2012,803,Aqua,MODIS,55,6.2,308.4,24.6,D,0,6
