



latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
25.9829,71.6584,322.1,1.4,1.2,6/30/2018,615,Terra,MODIS,42,6.2,295.8,17.5,D,0,6
26.0422,71.2444,357.3,1.3,1.1,4/14/2017,847,Aqua,MODIS,98,6.2,328.1,61.9,D,0,4
26.0436,92.1235,347.1,1.4,1.2,3/13/2015,728,Aqua,MODIS,93,6.2,301.8,79.4,D,0,3
26.0734,78.8535,337.0,1.0,1.0,5/21/2019,804,Aqua,MODIS,63,6.3,316.8,11.2,D,0,5
26.1707,72.9438,312.1,1.2,1.1,11/28/2010,543,Terra,MODIS,51,6.2,299.2,4.9,D,0,11
26.231,71.7027,322.3,1.7,1.3,8/7/2010,811,Aqua,MODIS,46,6.2,297.7,20.3,D,0,8
26.3145,82.0658,331.7,1.0,1.0,4/15/2019,518,Terra,MODIS,71,6.3,313.7,12.6,D,0,4
26.3158,73.0434,305.2,1.7,1.3,11/1/2016,1659,Terra,MODIS,59,6.2,294.6,13.1,N,0,11
26.3229,94.7279,316.6,1.0,1.0,3/7/2014,657,Aqua,MODIS,72,6.2,297.0,11.3,D,0,3
26.3349,72.1035,320.6,2.0,1.4,9/1/2010,805,Aqua,MODIS,35,6.2,295.2,27.0,D,0,9
26.3471,70.5489,323.5,3.3,1.7,8/30/2012,758,Aqua,MODIS,37,6.2,292.7,46.2,D,0,8
26.3501,93.7795,316.5,3.0,1.7,3/24/2014,740,Aqua,MODIS,60,6.2,296.4,39.0,D,0,3
26.3723,83.7837,325.6,2.8,1.6,5/5/2013,710,Aqua,MODIS,69,6.2,303.9,29.8,D,0,5
26.3828,83.8053,339.0,1.4,1.2,4/22/2018,728,Aqua,MODIS,83,6.2,317.1,32.9,D,0,4
26.3835,93.4599,317.1,1.1,1.1,4/21/2011,715,Aqua,MODIS,34,6.2,298.5,11.0,D,0,4
26.4032,94.6145,338.2,1.4,1.2,3/12/2015,645,Aqua,MODIS,89,6.2,299.1,59.3,D,0,3
26.4047,72.7161,351.4,1.3,1.1,4/15/2014,842,Aqua,MODIS,93,6.2,326.2,46.5,D,0,4
26.5014,94.582,319.5,3.5,1.8,3/16/2017,740,Aqua,MODIS,72,6.2,291.7,86.6,D,0,3
26.5091,72.8437,326.7,1.2,1.1,11/8/2018,817,Aqua,MODIS,57,6.2,312.5,13.0,D,0,11
26.511,94.0488,309.8,4.1,1.9,2/27/2014,746,Aqua,MODIS,58,6.2,292.6,34.2,D,0,2
26.5111,72.8501,329.6,1.2,1.1,11/2/2016,816,Aqua,MODIS,74,6.2,309.9,19.0,D,0,11
26.5141,83.91799999999998,328.5,1.3,1.1,5/4/2012,524,Terra,MODIS,30,6.2,303.4,15.9,D,0,5
26.5146,93.3138,313.4,2.2,1.4,3/20/2015,734,Aqua,MODIS,42,6.2,299.0,17.6,D,0,3
26.5156,72.8515,336.3,1.2,1.1,11/5/2011,816,Aqua,MODIS,82,6.2,309.0,28.8,D,0,11
26.5157,72.8501,374.3,1.2,1.1,11/5/2017,817,Aqua,MODIS,100,6.2,311.8,147.3,D,0,11
26.5165,72.8603,339.3,1.2,1.1,11/7/2012,816,Aqua,MODIS,86,6.2,309.1,36.8,D,0,11
26.5176,93.3707,313.5,4.7,2.0,3/19/2013,752,Aqua,MODIS,51,6.2,288.0,91.7,D,0,3
26.5211,94.7157,302.8,2.7,1.6,1/17/2009,630,Aqua,MODIS,54,6.2,291.0,16.6,D,0,1
26.5223,93.2752,322.2,1.0,1.0,3/31/2012,709,Aqua,MODIS,60,6.2,295.9,12.0,D,0,3
26.5277,72.8655,335.4,1.1,1.0,11/28/2014,601,Terra,MODIS,84,6.2,304.4,29.0,D,0,11
26.5301,72.8664,319.1,1.1,1.0,11/22/2012,601,Terra,MODIS,62,6.2,303.9,9.4,D,0,11
26.5302,92.3112,330.4,1.9,1.3,3/14/2013,734,Aqua,MODIS,62,6.2,299.8,49.7,D,0,3
26.531,94.4864,394.5,1.6,1.3,3/5/2009,726,Aqua,MODIS,100,6.2,300.9,441.5,D,0,3
26.5321,83.3237,334.9,1.5,1.2,5/1/2012,805,Aqua,MODIS,75,6.2,315.3,24.1,D,0,5
26.5368,72.8672,331.1,1.1,1.0,11/28/2014,601,Terra,MODIS,80,6.2,304.6,22.4,D,0,11
26.5372,72.8578,328.6,1.1,1.0,12/9/2018,601,Terra,MODIS,80,6.2,301.9,21.7,D,0,12
26.5373,92.2718,326.9,1.2,1.1,2/23/2011,722,Aqua,MODIS,73,6.2,299.8,21.9,D,0,2
26.5385,93.6488,323.4,1.0,1.0,3/26/2016,709,Aqua,MODIS,73,6.2,300.7,15.0,D,0,3
26.5898,71.8976,325.3,1.3,1.1,8/3/2013,613,Terra,MODIS,42,6.2,300.9,17.2,D,0,8
26.6202,83.7267,315.0,1.4,1.2,4/29/2010,1622,Terra,MODIS,90,6.2,295.1,19.2,N,0,4
26.6227,93.4012,353.3,1.1,1.0,4/24/2014,657,Aqua,MODIS,96,6.2,308.3,64.4,D,0,4
26.648000000000003,95.0015,307.5,4.4,1.9,1/23/2015,512,Terra,MODIS,39,6.2,290.4,58.4,D,0,1
26.6491,72.54,320.4,1.0,1.0,2/18/2013,823,Aqua,MODIS,53,6.2,304.8,9.1,D,0,2
26.6584,93.3324,352.2,1.0,1.0,3/13/2011,709,Aqua,MODIS,96,6.2,303.4,59.9,D,0,3
26.6601,94.7583,322.9,1.0,1.0,3/1/2014,422,Terra,MODIS,82,6.2,288.4,19.7,D,0,3
26.6649,93.2828,314.3,4.3,1.9,3/13/2013,518,Terra,MODIS,0,6.2,293.0,64.6,D,0,3
26.6658,82.5348,335.2,1.0,1.0,5/4/2018,752,Aqua,MODIS,74,6.2,305.3,17.4,D,0,5
26.7219,95.1988,309.7,3.5,1.8,1/10/2013,505,Terra,MODIS,65,6.2,283.3,66.6,D,0,1
26.7273,90.9331,364.0,1.9,1.3,2/23/2015,740,Aqua,MODIS,94,6.2,300.8,228.9,D,0,2
26.7283,73.192,319.3,1.0,1.0,1/15/2018,823,Aqua,MODIS,55,6.2,306.4,6.4,D,0,1
26.7298,73.2021,319.5,1.0,1.0,1/15/2018,823,Aqua,MODIS,56,6.2,307.8,6.5,D,0,1
26.7302,73.1931,319.1,1.0,1.0,1/18/2019,823,Aqua,MODIS,55,6.3,304.3,6.5,D,0,1
26.7308,90.7488,319.0,1.5,1.2,1/23/2010,659,Aqua,MODIS,78,6.2,299.1,22.1,D,0,1
26.7344,90.8411,313.8,1.5,1.2,1/17/2010,736,Aqua,MODIS,70,6.2,295.9,17.5,D,0,1
26.7345,73.204,319.7,1.1,1.0,12/3/2016,601,Terra,MODIS,68,6.2,302.6,10.3,D,0,12
26.7363,73.2075,311.9,1.1,1.0,1/4/2017,601,Terra,MODIS,16,6.2,299.0,5.2,D,0,1
26.7365,91.0425,312.6,1.2,1.1,2/12/2016,727,Aqua,MODIS,62,6.2,298.3,10.1,D,0,2
26.738000000000003,90.2663,305.6,2.0,1.4,5/1/2016,512,Terra,MODIS,33,6.2,288.1,6.6,D,0,5
26.7385,72.9832,316.8,1.1,1.1,12/9/2012,817,Aqua,MODIS,39,6.2,306.3,5.8,D,0,12
26.7409,90.8876,317.3,1.6,1.2,3/11/2012,422,Terra,MODIS,33,6.2,304.4,9.7,D,0,3
26.7436,91.4603,316.1,1.3,1.1,2/4/2019,727,Aqua,MODIS,65,6.3,302.7,10.2,D,0,2
26.7454,90.9449,344.4,1.1,1.0,2/23/2011,722,Aqua,MODIS,92,6.2,302.9,45.1,D,0,2
26.7456,72.9811,308.3,1.1,1.0,12/30/2014,601,Terra,MODIS,46,6.2,296.6,4.5,D,0,12
26.746,90.4163,329.0,1.3,1.1,3/8/2012,703,Aqua,MODIS,82,6.2,307.6,22.5,D,0,3
26.7752,94.8708,328.2,3.3,1.7,3/16/2019,505,Terra,MODIS,85,6.3,292.0,130.8,D,0,3
26.7752,90.9377,304.7,2.4,1.5,1/15/2019,1539,Terra,MODIS,61,6.3,285.7,29.8,N,0,1
26.7759,95.113,309.7,1.1,1.0,1/16/2010,653,Aqua,MODIS,69,6.2,289.6,10.6,D,0,1
26.7768,72.0025,331.7,1.2,1.1,2/18/2017,841,Aqua,MODIS,73,6.2,314.6,11.8,D,0,2
26.7773,94.9616,310.5,1.0,1.0,2/21/2009,701,Aqua,MODIS,59,6.2,296.9,6.9,D,0,2
26.7776,70.2504,339.7,3.4,1.7,5/29/2011,644,Terra,MODIS,79,6.2,309.6,112.2,D,0,5
26.7779,69.8264,320.1,1.0,1.0,9/14/2011,841,Aqua,MODIS,12,6.2,298.0,10.4,D,0,9
26.7782,72.0142,329.5,1.2,1.1,2/18/2017,841,Aqua,MODIS,59,6.2,313.8,8.3,D,0,2
26.7782,69.6473,323.4,2.4,1.5,7/31/2019,638,Terra,MODIS,30,6.3,290.9,29.9,D,0,7
26.779,71.9994,343.6,1.2,1.1,4/29/2019,842,Aqua,MODIS,80,6.3,324.6,21.2,D,0,4
26.7791,88.4498,313.7,1.0,1.0,2/14/2011,728,Aqua,MODIS,39,6.2,298.2,5.6,D,0,2
26.7797,72.0084,346.1,1.2,1.1,4/26/2018,842,Aqua,MODIS,83,6.2,321.9,25.3,D,0,4
26.7798,72.0083,344.8,1.2,1.1,5/12/2018,842,Aqua,MODIS,81,6.2,322.2,27.2,D,0,5
26.7799,75.8289,331.6,1.2,1.1,11/1/2009,807,Aqua,MODIS,76,6.2,308.3,22.3,D,0,11
26.7803,72.0089,324.0,1.0,1.0,6/29/2017,601,Terra,MODIS,39,6.2,296.8,8.4,D,0,6
26.7804,72.0111,349.4,1.2,1.1,4/29/2019,842,Aqua,MODIS,86,6.3,323.2,35.7,D,0,4
26.7805,91.1362,327.1,1.0,1.0,3/14/2009,720,Aqua,MODIS,62,6.2,306.7,14.6,D,0,3
26.7812,94.9973,313.1,3.4,1.7,1/22/2019,620,Aqua,MODIS,73,6.3,290.7,68.0,D,0,1
26.7817,91.5452,314.0,1.3,1.1,12/26/2015,727,Aqua,MODIS,72,6.2,297.2,13.5,D,0,12
26.7822,78.9402,335.3,1.3,1.1,6/8/2009,821,Aqua,MODIS,50,6.2,322.2,12.3,D,0,6
26.783,94.7887,305.4,1.1,1.0,3/20/2015,1941,Aqua,MODIS,64,6.2,288.5,8.6,N,0,3
26.7839,72.9353,349.1,1.1,1.1,10/15/2015,817,Aqua,MODIS,92,6.2,312.8,48.0,D,0,10
26.7849,95.3111,337.9,1.7,1.3,12/30/2010,403,Terra,MODIS,91,6.2,294.2,81.1,D,0,12
26.7873,72.944,330.8,1.1,1.0,10/14/2015,601,Terra,MODIS,69,6.2,314.9,11.9,D,0,10
26.7887,84.31200000000003,334.8,1.8,1.3,2/19/2015,805,Aqua,MODIS,66,6.2,294.2,68.8,D,0,2
26.7898,72.0005,335.4,1.1,1.0,12/27/2016,823,Aqua,MODIS,79,6.2,305.1,24.7,D,0,12
26.7904,91.1283,323.7,1.0,1.0,4/22/2014,709,Aqua,MODIS,49,6.2,309.0,8.7,D,0,4
26.7915,72.0111,375.1,1.1,1.0,12/27/2016,823,Aqua,MODIS,94,6.2,304.9,135.5,D,0,12
26.792,72.0077,372.1,1.1,1.0,1/1/2013,823,Aqua,MODIS,94,6.2,306.4,125.1,D,0,1
26.7925,71.999,315.9,1.1,1.0,12/30/2011,823,Aqua,MODIS,62,6.2,302.6,7.3,D,0,12
26.7929,83.2991,331.5,1.2,1.1,4/15/2013,735,Aqua,MODIS,71,6.2,313.8,13.0,D,0,4
26.7932,91.0667,315.8,1.5,1.2,3/11/2012,733,Aqua,MODIS,41,6.2,303.9,11.6,D,0,3
26.7934,71.9979,336.0,1.1,1.0,12/30/2017,823,Aqua,MODIS,81,6.2,306.0,31.1,D,0,12
26.7937,72.0183,334.8,1.1,1.0,1/1/2013,823,Aqua,MODIS,80,6.2,305.7,27.6,D,0,1
26.7939,94.9628,316.4,1.6,1.3,3/21/2015,639,Aqua,MODIS,68,6.2,301.1,19.2,D,0,3
26.7942,72.0097,336.7,1.1,1.0,12/30/2011,823,Aqua,MODIS,87,6.2,302.7,34.5,D,0,12
26.7951,91.1744,329.2,1.0,1.0,3/14/2009,720,Aqua,MODIS,80,6.2,304.5,18.3,D,0,3
26.7956,72.0117,351.6,1.1,1.0,12/25/2015,823,Aqua,MODIS,91,6.2,294.8,68.3,D,0,12
26.7956,72.0155,330.3,1.1,1.1,7/1/2017,549,Terra,MODIS,66,6.2,300.8,17.4,D,0,7
26.7958,72.0173,326.0,1.1,1.0,12/17/2018,823,Aqua,MODIS,72,6.2,304.6,16.7,D,0,12
26.7958,72.0152,334.8,4.4,1.9,4/27/2017,644,Terra,MODIS,73,6.2,310.0,121.6,D,0,4
26.7968,72.0193,336.7,1.1,1.0,12/30/2017,823,Aqua,MODIS,82,6.2,306.4,32.3,D,0,12
26.7976,88.5455,314.9,1.1,1.0,1/14/2017,459,Terra,MODIS,66,6.2,294.7,11.6,D,0,1
26.7989,71.9979,332.3,1.1,1.0,12/22/2014,823,Aqua,MODIS,78,6.2,307.0,22.9,D,0,12
26.799,94.963,341.3,1.0,1.0,3/10/2015,657,Aqua,MODIS,90,6.2,300.6,40.4,D,0,3
26.7996,71.9953,345.3,1.1,1.0,1/1/2013,823,Aqua,MODIS,87,6.2,306.2,46.5,D,0,1
26.8003,95.2596,304.5,2.0,1.4,1/4/2019,632,Aqua,MODIS,59,6.3,287.9,19.2,D,0,1
26.8006,72.0186,331.1,1.1,1.1,1/14/2018,607,Terra,MODIS,77,6.2,305.9,22.1,D,0,1
26.8021,69.5382,337.7,1.4,1.2,7/17/2009,827,Aqua,MODIS,43,6.2,308.6,43.0,D,0,7
26.8021,71.9937,365.4,1.1,1.0,1/4/2014,823,Aqua,MODIS,94,6.2,309.2,100.8,D,0,1
26.8026,71.99600000000002,355.2,1.1,1.0,12/30/2017,823,Aqua,MODIS,92,6.2,307.1,72.2,D,0,12
26.8028,72.0164,321.1,1.1,1.0,1/1/2013,823,Aqua,MODIS,34,6.2,305.6,9.7,D,0,1
26.8029,88.3934,305.1,1.0,1.0,3/25/2012,1953,Aqua,MODIS,63,6.2,289.6,7.2,N,0,3
26.8031,71.9992,348.8,1.1,1.0,12/25/2015,823,Aqua,MODIS,89,6.2,296.4,61.5,D,0,12
26.8033,71.9937,326.4,1.1,1.0,1/2/2019,823,Aqua,MODIS,71,6.3,308.0,14.5,D,0,1
26.8059,72.0073,315.9,1.1,1.1,1/19/2014,607,Terra,MODIS,70,6.2,296.4,9.9,D,0,1
26.8081,71.99600000000002,318.8,1.1,1.0,12/22/2014,823,Aqua,MODIS,57,6.2,308.0,6.1,D,0,12
26.811,72.0091,328.7,1.1,1.1,1/17/2019,607,Terra,MODIS,77,6.3,302.0,21.6,D,0,1
26.8118,72.0095,322.4,1.1,1.0,1/14/2018,607,Terra,MODIS,67,6.2,306.5,10.8,D,0,1
26.8128,71.9981,316.5,1.1,1.0,1/17/2019,607,Terra,MODIS,37,6.3,302.0,7.1,D,0,1
26.8265,88.2798,320.9,1.2,1.1,4/17/2012,441,Terra,MODIS,69,6.2,300.9,12.6,D,0,4
26.828000000000007,71.8043,308.8,1.1,1.0,12/14/2017,823,Aqua,MODIS,40,6.2,295.6,4.4,D,0,12
26.8283,71.8116,316.4,1.1,1.0,1/28/2017,823,Aqua,MODIS,53,6.2,301.1,6.5,D,0,1
26.829,71.805,317.7,1.1,1.0,1/14/2018,607,Terra,MODIS,62,6.2,305.0,6.9,D,0,1
26.83,94.9484,312.7,1.0,1.0,3/5/2013,428,Terra,MODIS,63,6.2,298.1,8.0,D,0,3
26.835,83.493,320.5,1.0,1.0,11/18/2017,746,Aqua,MODIS,71,6.2,301.5,9.9,D,0,11
26.8371,71.828,312.4,1.1,1.0,1/27/2017,607,Terra,MODIS,40,6.2,298.0,4.5,D,0,1
26.8544,71.9919,312.6,1.1,1.0,2/2/2019,607,Terra,MODIS,60,6.3,299.3,4.8,D,0,2
26.8564,69.7571,326.4,2.8,1.6,7/15/2010,806,Aqua,MODIS,18,6.2,298.6,58.6,D,0,7
26.857,95.303,302.0,1.2,1.1,1/2/2019,644,Aqua,MODIS,42,6.3,290.3,5.4,D,0,1
26.859,70.1025,335.6,1.3,1.1,7/31/2014,823,Aqua,MODIS,50,6.2,306.2,28.6,D,0,7
26.8607,95.2894,305.1,1.2,1.1,1/14/2019,709,Aqua,MODIS,57,6.3,294.9,6.7,D,0,1
26.8652,71.8996,333.1,1.1,1.0,8/24/2017,823,Aqua,MODIS,74,6.2,305.7,12.2,D,0,8
26.8659,71.8985,345.1,1.1,1.0,8/19/2015,823,Aqua,MODIS,90,6.2,306.4,40.7,D,0,8
26.8669,71.9969,324.0,1.1,1.1,2/10/2016,608,Terra,MODIS,73,6.2,308.1,13.0,D,0,2
26.8669,71.9104,335.5,1.1,1.0,8/24/2017,823,Aqua,MODIS,78,6.2,305.9,16.8,D,0,8
26.8676,71.9092,359.4,1.1,1.0,8/19/2015,823,Aqua,MODIS,99,6.2,306.8,76.8,D,0,8
26.8694,71.9014,348.1,1.1,1.0,4/24/2019,823,Aqua,MODIS,90,6.3,323.0,32.7,D,0,4
26.8711,95.0799,325.5,1.1,1.0,3/8/2011,651,Aqua,MODIS,80,6.2,299.4,18.7,D,0,3
26.8802,69.8584,335.1,1.1,1.1,8/18/2018,830,Aqua,MODIS,40,6.2,303.6,23.8,D,0,8
26.8824,70.37100000000002,321.5,1.1,1.0,11/21/2018,614,Terra,MODIS,61,6.2,308.6,7.5,D,0,11
26.8921,73.5601,330.6,1.1,1.1,10/30/2017,543,Terra,MODIS,74,6.2,310.8,18.7,D,0,10
26.8956,92.261,321.5,1.1,1.0,2/23/2015,429,Terra,MODIS,78,6.2,300.3,15.2,D,0,2
26.8967,69.7863,333.5,1.4,1.2,7/31/2014,823,Aqua,MODIS,22,6.2,304.9,28.3,D,0,7
26.9024,69.6465,333.2,1.0,1.0,8/27/2016,614,Terra,MODIS,39,6.2,307.2,18.2,D,0,8
26.9106,69.8805,331.2,1.1,1.0,8/27/2016,614,Terra,MODIS,31,6.2,305.3,14.6,D,0,8
26.9225,94.3611,318.6,1.5,1.2,6/3/2009,447,Terra,MODIS,38,6.2,300.3,14.2,D,0,6
26.9632,93.2925,317.2,1.4,1.2,3/14/2018,722,Aqua,MODIS,63,6.2,296.3,16.1,D,0,3
26.9636,72.1143,319.7,1.1,1.0,11/15/2018,823,Aqua,MODIS,29,6.2,308.7,5.0,D,0,11
26.9644,92.3962,315.2,1.2,1.1,3/10/2015,657,Aqua,MODIS,56,6.2,299.0,10.3,D,0,3
26.9648,72.1278,326.4,1.1,1.0,12/3/2013,824,Aqua,MODIS,69,6.2,307.7,14.2,D,0,12
26.9665,72.1244,332.2,1.1,1.0,11/25/2016,823,Aqua,MODIS,80,6.2,308.0,22.2,D,0,11
26.9746,93.6025,312.5,1.4,1.2,3/3/2014,722,Aqua,MODIS,35,6.2,297.1,10.8,D,0,3
26.9761,72.2561,323.5,1.1,1.0,1/31/2018,823,Aqua,MODIS,66,6.2,310.9,8.6,D,0,1
26.9768,69.8068,326.5,2.2,1.4,8/7/2010,812,Aqua,MODIS,34,6.2,297.3,30.4,D,0,8
26.977,72.1215,334.9,1.1,1.1,11/27/2017,607,Terra,MODIS,79,6.2,308.2,29.5,D,0,11
26.9789,72.1264,322.8,1.1,1.1,11/30/2018,607,Terra,MODIS,65,6.2,307.8,11.8,D,0,11
26.9798,72.2633,316.7,1.1,1.1,2/2/2019,607,Terra,MODIS,69,6.3,298.9,11.1,D,0,2
26.98,95.1177,312.8,1.2,1.1,1/19/2015,709,Aqua,MODIS,71,6.2,297.3,9.7,D,0,1
26.981,93.1401,314.0,2.7,1.6,4/12/2014,633,Aqua,MODIS,51,6.2,298.6,28.2,D,0,4
26.9816,72.2521,311.9,1.1,1.1,2/2/2019,607,Terra,MODIS,36,6.3,298.4,6.5,D,0,2
26.9823,82.9944,323.3,2.1,1.4,5/5/2016,448,Terra,MODIS,44,6.2,297.9,26.2,D,0,5
26.9961,72.2413,322.2,2.4,1.5,7/24/2010,759,Aqua,MODIS,30,6.2,293.3,31.6,D,0,7
26.997,93.5714,317.6,1.5,1.2,3/11/2009,649,Aqua,MODIS,50,6.2,297.1,19.9,D,0,3
27.0198,69.738,331.1,1.5,1.2,8/30/2012,625,Terra,MODIS,32,6.2,300.2,24.4,D,0,8
27.0373,72.0992,324.4,1.3,1.1,8/3/2013,613,Terra,MODIS,27,6.2,300.6,17.7,D,0,8
27.0604,73.5529,326.1,2.3,1.5,7/26/2011,853,Aqua,MODIS,42,6.2,297.6,44.2,D,0,7
27.061,80.1849,338.3,1.3,1.1,5/14/2009,513,Terra,MODIS,83,6.2,305.4,33.2,D,0,5
27.0639,71.6579,327.1,1.3,1.1,2/22/2011,818,Aqua,MODIS,59,6.2,308.6,16.6,D,0,2
27.0693,71.6655,322.8,1.3,1.1,11/21/2011,816,Aqua,MODIS,32,6.2,311.7,9.7,D,0,11
27.0715,82.6867,314.2,1.0,1.0,11/5/2018,746,Aqua,MODIS,54,6.2,302.0,5.6,D,0,11
27.0739,82.9139,319.1,1.0,1.0,11/9/2017,752,Aqua,MODIS,71,6.2,302.6,9.7,D,0,11
27.0787,93.4824,364.5,1.0,1.0,4/15/2014,703,Aqua,MODIS,87,6.2,293.6,93.6,D,0,4
27.0797,82.7564,311.5,1.2,1.1,11/24/2014,758,Aqua,MODIS,51,6.2,299.7,5.2,D,0,11
27.0808,80.9479,330.5,1.0,1.0,1/7/2016,752,Aqua,MODIS,85,6.2,298.0,25.9,D,0,1
27.0813,71.6356,323.6,1.3,1.1,3/7/2011,613,Terra,MODIS,57,6.2,308.2,9.1,D,0,3
27.0819,83.5695,317.4,1.3,1.1,11/18/2012,758,Aqua,MODIS,69,6.2,303.1,11.2,D,0,11
27.0831,71.6157,328.8,1.0,1.0,3/9/2011,601,Terra,MODIS,72,6.2,313.6,11.3,D,0,3
27.0834,71.6231,325.7,1.3,1.1,3/7/2011,613,Terra,MODIS,68,6.2,308.4,12.2,D,0,3
27.0918,83.3447,334.3,2.3,1.5,4/24/2018,716,Aqua,MODIS,81,6.2,316.6,55.9,D,0,4
27.0947,71.6306,328.6,4.3,1.9,3/7/2011,747,Aqua,MODIS,74,6.2,301.8,108.2,D,0,3
27.1027,72.3702,320.5,1.1,1.0,11/21/2015,835,Aqua,MODIS,53,6.2,307.7,8.3,D,0,11
27.109,69.8558,331.9,1.1,1.0,8/27/2016,614,Terra,MODIS,41,6.2,306.2,14.1,D,0,8
27.1119,82.0468,332.1,1.2,1.1,5/17/2014,531,Terra,MODIS,69,6.2,309.8,16.3,D,0,5
27.1191,71.6731,331.8,1.0,1.0,3/4/2013,836,Aqua,MODIS,64,6.2,320.8,9.7,D,0,3
27.1315,69.6557,333.8,1.0,1.0,8/27/2016,614,Terra,MODIS,79,6.2,308.2,15.3,D,0,8
27.1401,70.6453,332.8,2.4,1.5,4/19/2011,906,Aqua,MODIS,62,6.2,317.1,29.6,D,0,4
27.1435,92.5963,307.3,3.0,1.6,3/11/2014,633,Aqua,MODIS,48,6.2,285.9,34.3,D,0,3
27.1495,70.6366,337.8,2.4,1.5,4/19/2011,906,Aqua,MODIS,76,6.2,318.5,53.8,D,0,4
27.1509,93.1489,320.6,1.0,1.0,3/26/2016,709,Aqua,MODIS,75,6.2,296.2,15.6,D,0,3
27.1515,83.4146,312.2,1.1,1.0,2/10/2017,752,Aqua,MODIS,66,6.2,300.0,8.1,D,0,2
27.1536,70.6439,342.8,2.4,1.5,4/19/2011,906,Aqua,MODIS,84,6.2,318.1,85.3,D,0,4
27.161,83.0096,327.8,1.2,1.1,4/29/2018,734,Aqua,MODIS,68,6.2,306.6,9.7,D,0,4
27.184,72.68,318.5,1.0,1.0,8/13/2013,823,Aqua,MODIS,23,6.2,291.4,5.8,D,0,8
27.1985,71.3952,319.6,3.1,1.7,8/7/2016,638,Terra,MODIS,19,6.2,291.6,42.5,D,0,8
27.1996,71.3904,319.7,3.1,1.7,8/7/2016,638,Terra,MODIS,34,6.2,291.5,45.9,D,0,8
27.2071,82.5808,303.1,1.0,1.0,4/29/2012,2024,Aqua,MODIS,53,6.2,290.0,5.9,N,0,4
27.2271,70.2399,332.0,1.2,1.1,4/21/2012,555,Terra,MODIS,67,6.2,313.6,10.1,D,0,4
27.2342,95.6693,311.2,2.0,1.4,2/18/2015,722,Aqua,MODIS,37,6.2,293.9,17.6,D,0,2
27.2356,82.5253,307.6,1.6,1.2,5/4/2012,1622,Terra,MODIS,72,6.2,294.7,13.0,N,0,5
27.2371,82.5926,304.3,1.2,1.1,4/22/2018,1653,Terra,MODIS,59,6.2,292.5,6.9,N,0,4
27.2417,84.2437,310.9,1.1,1.0,1/17/2016,518,Terra,MODIS,71,6.2,294.6,8.2,D,0,1
27.2432,82.7256,322.2,1.1,1.1,4/16/2018,2012,Aqua,MODIS,95,6.2,293.8,22.1,N,0,4
27.2446,71.5962,325.2,1.0,1.0,3/4/2012,555,Terra,MODIS,66,6.2,308.5,9.5,D,0,3
27.2494,94.5727,314.3,1.2,1.1,10/21/2016,441,Terra,MODIS,0,6.2,301.7,9.6,D,0,10
27.2608,72.764,311.1,1.2,1.1,8/12/2013,607,Terra,MODIS,36,6.2,283.4,8.2,D,0,8
27.2779,82.7988,320.4,1.4,1.2,10/25/2018,804,Aqua,MODIS,73,6.2,302.7,18.8,D,0,10
27.2867,93.0819,319.3,1.7,1.3,4/18/2017,645,Aqua,MODIS,75,6.2,301.0,24.8,D,0,4
27.3162,83.3983,307.8,1.0,1.0,4/14/2017,1634,Terra,MODIS,73,6.2,293.2,7.6,N,0,4
