
latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
19.3967,79.6655,331.5,1.0,1.0,3/28/2017,803,Aqua,MODIS,57,6.2,317.8,7.0,D,0,3
19.3987,79.8883,315.6,1.2,1.1,2/9/2012,814,Aqua,MODIS,15,6.2,303.8,4.7,D,0,2
19.3991,79.90100000000002,320.3,1.1,1.0,3/4/2018,514,Terra,MODIS,60,6.2,307.1,7.1,D,0,3
19.4017,73.5971,312.8,1.2,1.1,12/20/2013,557,Terra,MODIS,49,6.2,300.9,6.4,D,0,12
19.4064,79.8871,316.4,1.0,1.0,2/14/2009,521,Terra,MODIS,49,6.2,304.6,5.0,D,0,2
19.4066,79.8488,327.7,1.0,1.0,3/24/2017,520,Terra,MODIS,67,6.2,312.2,8.1,D,0,3
19.4074,74.6346,320.9,1.2,1.1,1/27/2019,815,Aqua,MODIS,67,6.3,301.0,14.0,D,2,1
19.4076,79.69,338.4,1.0,1.0,3/22/2018,809,Aqua,MODIS,80,6.2,317.1,19.0,D,0,3
19.4077,79.5882,334.7,1.2,1.1,3/23/2016,815,Aqua,MODIS,66,6.2,319.6,15.4,D,0,3
19.4084,79.8809,330.3,1.0,1.0,3/23/2015,803,Aqua,MODIS,60,6.2,314.3,9.7,D,0,3
19.4087,79.6624,324.5,1.0,1.0,2/27/2018,803,Aqua,MODIS,31,6.2,311.7,5.2,D,0,2
19.4089,79.6996,333.6,1.0,1.0,3/22/2018,809,Aqua,MODIS,70,6.2,317.6,11.2,D,0,3
19.4091,80.8638,328.2,1.0,1.0,3/30/2012,803,Aqua,MODIS,41,6.2,309.4,8.5,D,0,3
19.4094,80.9716,333.5,1.4,1.2,5/24/2015,815,Aqua,MODIS,66,6.2,308.6,26.5,D,0,5
19.4099,79.5902,332.4,1.4,1.2,3/16/2012,750,Aqua,MODIS,67,6.2,318.2,16.9,D,0,3
19.4106,79.8978,338.8,1.0,1.0,3/14/2012,802,Aqua,MODIS,82,6.2,316.2,22.3,D,0,3
19.4113,81.0717,328.2,3.8,1.8,4/19/2017,557,Terra,MODIS,61,6.2,301.1,103.8,D,0,4
19.4122,83.8703,330.9,1.1,1.1,4/11/2013,757,Aqua,MODIS,65,6.2,309.6,13.0,D,0,4
19.4135,82.8497,308.8,1.7,1.3,3/24/2012,1626,Terra,MODIS,76,6.2,297.2,16.2,N,0,3
19.4139,80.1582,328.2,1.1,1.0,2/15/2016,756,Aqua,MODIS,75,6.2,305.8,17.7,D,0,2
19.4147,73.3645,343.9,1.0,1.0,3/4/2013,833,Aqua,MODIS,85,6.2,324.2,26.1,D,0,3
19.4159,80.0277,334.6,1.0,1.0,3/16/2010,811,Aqua,MODIS,74,6.2,319.4,11.8,D,0,3
19.4161,83.1924,336.6,1.1,1.0,4/6/2017,756,Aqua,MODIS,80,6.2,310.1,21.8,D,0,4
19.4167,80.075,325.6,1.2,1.1,4/15/2014,532,Terra,MODIS,62,6.2,306.5,9.3,D,0,4
19.4193,79.8804,325.8,1.0,1.0,2/22/2016,802,Aqua,MODIS,56,6.2,308.3,8.2,D,0,2
19.4194,81.0183,330.0,1.0,1.0,5/10/2012,757,Aqua,MODIS,71,6.2,307.1,14.8,D,0,5
19.4198,79.6086,336.3,1.1,1.1,3/23/2012,756,Aqua,MODIS,73,6.2,323.4,14.7,D,0,3
19.4208,80.0267,329.7,1.5,1.2,4/2/2017,821,Aqua,MODIS,63,6.2,309.0,13.0,D,0,4
19.4211,80.0779,323.7,3.4,1.7,2/28/2009,844,Aqua,MODIS,26,6.2,310.6,45.9,D,0,2
19.4222,80.0985,329.6,1.0,1.0,3/27/2018,520,Terra,MODIS,61,6.2,313.5,10.1,D,0,3
19.423,79.9417,329.8,1.3,1.1,3/23/2016,508,Terra,MODIS,67,6.2,315.7,14.3,D,0,3
19.4239,79.9245,338.9,1.0,1.0,3/18/2019,803,Aqua,MODIS,84,6.3,312.8,22.8,D,0,3
19.424,74.7576,308.0,1.1,1.1,1/12/2013,1728,Terra,MODIS,73,6.2,285.2,12.7,N,0,1
19.4242,80.1097,324.4,3.4,1.7,2/28/2009,844,Aqua,MODIS,41,6.2,308.9,55.6,D,0,2
19.4242,79.926,331.8,1.1,1.0,3/21/2017,757,Aqua,MODIS,57,6.2,318.2,10.5,D,0,3
19.4246,73.6212,336.0,1.3,1.1,5/24/2015,815,Aqua,MODIS,74,6.2,311.8,20.8,D,0,5
19.4253,82.7178,331.8,1.1,1.1,3/20/2010,746,Aqua,MODIS,73,6.2,317.8,13.6,D,0,3
19.4254,79.9167,341.6,1.2,1.1,4/1/2019,815,Aqua,MODIS,81,6.3,316.3,25.1,D,0,4
19.4255,79.9354,328.3,1.3,1.1,3/23/2016,508,Terra,MODIS,46,6.2,314.5,11.0,D,0,3
19.4258,79.9362,340.5,1.1,1.0,3/21/2017,757,Aqua,MODIS,85,6.2,318.8,25.1,D,0,3
19.426,73.4406,305.9,1.2,1.1,3/8/2013,1734,Terra,MODIS,66,6.2,295.2,6.8,N,0,3
19.4266,79.9427,306.7,1.3,1.1,4/8/2015,2014,Aqua,MODIS,69,6.2,294.6,6.8,N,0,4
19.4267,84.71600000000002,321.8,1.0,1.0,1/16/2016,744,Aqua,MODIS,74,6.2,304.9,10.9,D,0,1
19.4268,80.1,349.8,1.1,1.0,4/14/2014,757,Aqua,MODIS,93,6.2,309.1,48.3,D,0,4
19.4274,79.8817,323.4,1.0,1.0,2/27/2012,802,Aqua,MODIS,36,6.2,312.2,4.6,D,0,2
19.4276,80.3574,328.0,1.1,1.0,4/4/2017,809,Aqua,MODIS,43,6.2,308.7,6.6,D,0,4
19.4279,79.9085,333.5,1.2,1.1,3/26/2017,815,Aqua,MODIS,62,6.2,314.2,14.4,D,0,3
19.428,79.9564,335.7,1.0,1.0,4/16/2017,526,Terra,MODIS,74,6.2,317.8,13.9,D,0,4
19.4284,80.105,321.9,1.1,1.0,3/4/2018,514,Terra,MODIS,65,6.2,307.0,9.5,D,0,3
19.4289,75.6275,304.5,1.6,1.2,4/13/2018,1658,Terra,MODIS,60,6.2,293.7,8.4,N,0,4
19.4294,79.9144,326.0,1.5,1.2,3/4/2018,821,Aqua,MODIS,65,6.2,310.7,14.2,D,0,3
19.4295,73.4521,329.5,1.4,1.2,3/8/2015,846,Aqua,MODIS,64,6.2,314.3,14.3,D,0,3
19.4297,75.6079,306.2,1.2,1.1,3/31/2018,1728,Terra,MODIS,64,6.2,295.3,6.7,N,0,3
19.4298,80.1386,332.5,2.7,1.6,3/12/2018,732,Aqua,MODIS,81,6.2,302.5,91.1,D,0,3
19.4299,81.0224,334.9,1.0,1.0,5/26/2015,803,Aqua,MODIS,70,6.2,313.6,16.8,D,0,5
19.43,79.9281,332.0,1.0,1.0,3/19/2011,809,Aqua,MODIS,72,6.2,316.5,9.5,D,0,3
19.4306,80.14,304.3,1.0,1.0,3/13/2018,2026,Aqua,MODIS,59,6.2,293.6,5.0,N,0,3
19.4308,78.9201,328.2,1.6,1.2,3/23/2018,545,Terra,MODIS,55,6.2,314.3,12.4,D,0,3
19.431,80.126,325.5,1.3,1.1,3/25/2015,751,Aqua,MODIS,28,6.2,311.9,10.9,D,0,3
19.431,80.1201,328.3,2.7,1.6,4/10/2017,732,Aqua,MODIS,52,6.2,313.6,35.3,D,0,4
19.4316,80.013,321.6,2.7,1.6,2/24/2012,732,Aqua,MODIS,61,6.2,304.5,28.6,D,0,2
19.4317,80.1644,329.2,1.5,1.2,3/15/2012,538,Terra,MODIS,72,6.2,310.4,27.2,D,0,3
19.4322,79.8744,332.4,1.4,1.2,4/11/2016,538,Terra,MODIS,69,6.2,313.8,19.0,D,0,4
19.4326,80.0905,333.3,1.0,1.0,3/27/2018,520,Terra,MODIS,76,6.2,313.7,15.6,D,0,3
19.4328,80.1012,318.5,1.0,1.0,2/21/2009,527,Terra,MODIS,51,6.2,306.1,6.1,D,0,2
19.433,80.1391,335.1,1.0,1.0,3/22/2018,809,Aqua,MODIS,77,6.2,313.3,17.1,D,0,3
19.4331,83.0346,332.5,1.0,1.0,4/15/2011,750,Aqua,MODIS,52,6.2,310.9,12.9,D,0,4
19.4332,80.9557,361.8,1.0,1.0,6/6/2019,802,Aqua,MODIS,100,6.3,299.0,77.3,D,0,6
19.4334,79.9036,324.6,1.0,1.0,3/1/2012,526,Terra,MODIS,68,6.2,309.7,11.1,D,0,3
19.4335,75.1157,315.9,1.3,1.1,2/8/2010,526,Terra,MODIS,50,6.2,303.3,8.3,D,0,2
19.4338,82.869,333.2,1.2,1.1,4/10/2010,804,Aqua,MODIS,66,6.2,313.0,12.1,D,0,4
19.4339,77.0146,312.0,1.6,1.3,1/2/2019,514,Terra,MODIS,46,6.3,300.8,11.0,D,0,1
19.4343,84.1468,338.8,1.1,1.1,3/16/2015,757,Aqua,MODIS,85,6.2,306.6,34.0,D,0,3
19.4346,80.1025,321.1,1.0,1.0,3/10/2012,520,Terra,MODIS,55,6.2,309.8,5.5,D,0,3
19.4346,80.164,328.9,2.7,1.6,3/12/2018,732,Aqua,MODIS,77,6.2,300.3,73.1,D,0,3
19.4349,73.3865,313.3,1.0,1.0,3/30/2014,2051,Aqua,MODIS,87,6.2,296.2,10.7,N,0,3
19.4352,79.89,323.9,1.1,1.0,3/3/2012,514,Terra,MODIS,68,6.2,308.5,9.7,D,0,3
19.4354,79.9046,321.8,1.5,1.2,2/16/2012,821,Aqua,MODIS,45,6.2,305.8,10.4,D,0,2
19.436,80.1549,319.6,2.7,1.6,3/7/2012,449,Terra,MODIS,57,6.2,304.7,32.1,D,0,3
19.4362,83.6562,327.2,1.0,1.0,3/7/2016,507,Terra,MODIS,75,6.2,306.4,15.3,D,0,3
19.4364,80.1676,301.9,2.5,1.5,3/15/2012,2056,Aqua,MODIS,45,6.2,291.6,19.4,N,0,3
19.4365,82.9584,348.6,1.0,1.0,4/21/2019,750,Aqua,MODIS,93,6.3,304.6,43.0,D,0,4
19.4365,80.0809,322.6,1.1,1.0,11/22/2009,514,Terra,MODIS,77,6.2,301.9,15.5,D,0,11
19.4366,80.8558,338.0,1.0,1.0,5/29/2013,757,Aqua,MODIS,89,6.2,282.3,31.9,D,0,5
19.437,79.8869,324.5,1.3,1.1,3/11/2010,752,Aqua,MODIS,57,6.2,306.0,8.5,D,0,3
19.4371,79.9186,325.7,1.5,1.2,2/16/2012,821,Aqua,MODIS,69,6.2,306.3,17.2,D,0,2
19.4373,80.0189,332.4,1.0,1.0,3/14/2012,802,Aqua,MODIS,73,6.2,317.8,10.6,D,0,3
19.4374,82.6895,325.0,1.0,1.0,2/26/2017,750,Aqua,MODIS,57,6.2,309.2,10.6,D,0,2
19.4375,74.6708,304.0,1.1,1.0,3/7/2015,1728,Terra,MODIS,58,6.2,289.8,7.7,N,0,3
19.4377,79.9169,338.3,1.0,1.0,3/19/2011,809,Aqua,MODIS,83,6.2,316.4,19.3,D,0,3
19.4379,80.0708,316.4,1.1,1.0,11/22/2009,514,Terra,MODIS,70,6.2,302.4,8.5,D,0,11
19.4381,80.1284,325.0,2.0,1.4,3/13/2010,740,Aqua,MODIS,49,6.2,305.7,20.5,D,0,3
19.4385,80.1648,329.1,1.5,1.2,4/10/2014,821,Aqua,MODIS,65,6.2,312.6,17.3,D,0,4
19.4389,83.1446,355.1,2.1,1.4,4/3/2017,726,Aqua,MODIS,97,6.2,306.1,169.8,D,0,4
19.4394,83.8925,323.5,1.4,1.2,3/11/2012,732,Aqua,MODIS,64,6.2,305.1,17.5,D,0,3
19.4395,83.71,325.3,1.2,1.1,4/1/2017,738,Aqua,MODIS,52,6.2,308.0,12.7,D,0,4
19.4396,83.6701,319.1,4.2,1.9,3/26/2010,709,Aqua,MODIS,62,6.2,296.1,62.2,D,0,3
19.4398,73.3907,308.6,1.0,1.0,2/14/2019,1728,Terra,MODIS,75,6.3,292.2,8.7,N,0,2
19.4398,73.0132,342.2,1.0,1.0,3/4/2013,833,Aqua,MODIS,83,6.2,316.1,27.6,D,0,3
19.4399,84.0354,335.3,1.0,1.0,3/28/2013,744,Aqua,MODIS,79,6.2,309.5,21.7,D,0,3
19.4403,73.2279,309.3,1.1,1.1,3/3/2013,1715,Terra,MODIS,63,6.2,299.2,8.2,N,0,3
19.4405,82.9791,349.7,2.1,1.4,5/2/2016,726,Aqua,MODIS,93,6.2,312.3,122.3,D,0,5
19.4408,80.1278,340.0,1.0,1.0,3/22/2018,809,Aqua,MODIS,83,6.2,313.0,25.1,D,0,3
19.4409,81.792,328.8,1.2,1.1,3/1/2009,749,Aqua,MODIS,68,6.2,315.2,11.8,D,0,3
19.441,80.1615,325.2,1.3,1.1,4/1/2019,508,Terra,MODIS,27,6.3,308.2,9.8,D,0,4
19.4414,80.1876,328.6,1.1,1.0,3/24/2018,757,Aqua,MODIS,51,6.2,312.9,10.4,D,0,3
19.4419,80.9071,328.2,3.9,1.8,5/14/2011,720,Aqua,MODIS,75,6.2,295.9,117.0,D,0,5
19.442,79.8753,335.9,1.2,1.1,3/23/2010,817,Aqua,MODIS,72,6.2,319.5,15.4,D,0,3
19.442,79.8716,333.0,1.0,1.0,4/13/2016,526,Terra,MODIS,66,6.2,314.4,10.6,D,0,4
19.4422,80.1377,337.2,1.0,1.0,3/22/2018,809,Aqua,MODIS,80,6.2,312.2,20.7,D,0,3
19.4423,80.0147,327.3,2.7,1.6,3/22/2016,732,Aqua,MODIS,50,6.2,314.8,30.9,D,0,3
19.4424,79.666,333.3,1.2,1.1,4/1/2019,815,Aqua,MODIS,64,6.3,316.3,10.3,D,0,4
19.4424,81.0423,332.2,1.8,1.3,4/18/2017,821,Aqua,MODIS,44,6.2,308.7,28.8,D,0,4
19.4429,80.1722,330.0,1.0,1.0,4/4/2015,520,Terra,MODIS,71,6.2,311.1,12.3,D,0,4
19.4431,80.433,326.4,1.0,1.0,3/21/2010,520,Terra,MODIS,58,6.2,313.5,7.4,D,0,3
19.4433,79.6098,328.9,1.4,1.2,3/15/2012,538,Terra,MODIS,59,6.2,312.0,17.9,D,0,3
19.4435,80.1132,343.7,1.2,1.1,4/4/2013,751,Aqua,MODIS,87,6.2,314.3,38.1,D,0,4
19.4438,79.6687,324.2,1.0,1.0,2/23/2012,520,Terra,MODIS,68,6.2,309.0,8.5,D,0,2
19.4438,80.1647,335.2,1.5,1.2,3/3/2012,821,Aqua,MODIS,80,6.2,308.3,44.2,D,0,3
19.444000000000006,75.2535,312.0,1.2,1.1,1/17/2015,551,Terra,MODIS,25,6.2,301.6,5.7,D,0,1
19.4442,81.0479,328.6,1.4,1.2,4/14/2009,502,Terra,MODIS,46,6.2,309.1,14.7,D,0,4
19.4443,73.2255,335.4,1.0,1.0,3/15/2011,834,Aqua,MODIS,71,6.2,318.4,12.9,D,0,3
19.4448,83.4127,326.5,2.0,1.4,5/11/2019,726,Aqua,MODIS,54,6.3,306.5,24.1,D,0,5
19.4452,80.0255,330.1,1.0,1.0,3/17/2012,526,Terra,MODIS,72,6.2,313.9,11.7,D,0,3
19.4453,73.0591,317.5,1.2,1.1,12/14/2011,820,Aqua,MODIS,45,6.2,306.6,8.8,D,0,12
19.4454,80.125,341.2,1.2,1.1,4/4/2013,751,Aqua,MODIS,69,6.2,312.9,33.7,D,0,4
19.4456,80.97399999999998,326.3,1.8,1.3,4/28/2015,739,Aqua,MODIS,69,6.2,301.8,32.4,D,0,4
19.4456,81.056,332.3,1.0,1.0,4/10/2016,803,Aqua,MODIS,41,6.2,310.4,15.3,D,0,4
19.4463,80.0089,327.2,2.7,1.6,3/22/2016,732,Aqua,MODIS,44,6.2,315.3,29.6,D,0,3
19.4465,79.8843,332.1,1.0,1.0,4/1/2016,809,Aqua,MODIS,54,6.2,315.8,6.5,D,0,4
19.4469,80.1401,330.2,1.1,1.0,4/5/2013,526,Terra,MODIS,67,6.2,313.7,14.5,D,0,4
19.447,84.0514,332.2,1.0,1.0,4/12/2010,752,Aqua,MODIS,66,6.2,312.2,11.4,D,0,4
19.4475,79.874,331.8,1.0,1.0,3/9/2010,805,Aqua,MODIS,70,6.2,315.3,10.1,D,0,3
19.4476,79.8541,338.9,1.0,1.0,4/5/2014,803,Aqua,MODIS,81,6.2,317.4,19.3,D,0,4
19.448,79.8655,335.0,1.3,1.1,4/12/2016,751,Aqua,MODIS,64,6.2,315.9,13.8,D,0,4
19.4482,80.0359,339.2,1.0,1.0,4/18/2013,803,Aqua,MODIS,78,6.2,320.1,15.2,D,0,4
19.4483,81.1359,331.5,1.0,1.0,4/8/2012,757,Aqua,MODIS,56,6.2,304.4,13.6,D,0,4
19.4484,80.1341,329.0,1.0,1.0,4/9/2017,520,Terra,MODIS,60,6.2,313.6,9.0,D,0,4
19.4486,79.6171,325.9,1.4,1.2,3/15/2012,538,Terra,MODIS,45,6.2,311.8,12.0,D,0,3
19.4487,80.2284,327.5,1.1,1.0,3/7/2012,756,Aqua,MODIS,60,6.2,313.4,10.4,D,0,3
19.4495,83.8373,325.9,1.0,1.0,3/20/2010,746,Aqua,MODIS,54,6.2,311.2,8.2,D,0,3
19.4496,80.1243,330.6,1.9,1.4,3/23/2018,545,Terra,MODIS,74,6.2,310.7,38.9,D,0,3
19.4497,76.9922,306.1,1.0,1.0,12/22/2015,1716,Terra,MODIS,67,6.2,289.6,8.1,N,0,12
19.4502,80.8864,307.1,1.0,1.0,4/9/2019,1651,Terra,MODIS,35,6.3,297.0,4.3,N,0,4
19.4504,80.16199999999998,303.3,1.1,1.0,3/3/2012,2032,Aqua,MODIS,54,6.2,292.4,6.1,N,0,3
19.4504,79.9109,330.7,1.1,1.0,3/21/2017,757,Aqua,MODIS,34,6.2,316.8,9.0,D,0,3
19.4505,81.0033,333.0,1.4,1.2,5/29/2018,744,Aqua,MODIS,77,6.2,300.7,33.9,D,0,5
19.4505,73.0892,333.3,1.0,1.0,3/4/2013,833,Aqua,MODIS,65,6.2,323.0,9.2,D,0,3
19.4509,80.138,317.9,1.0,1.0,3/11/2018,520,Terra,MODIS,44,6.2,302.6,6.3,D,0,3
19.451,75.4706,301.6,1.6,1.2,3/15/2019,1657,Terra,MODIS,42,6.3,290.5,9.3,N,0,3
19.451,73.1227,322.9,1.1,1.1,12/6/2018,839,Aqua,MODIS,68,6.2,307.1,10.3,D,0,12
19.4515,81.1856,328.2,3.1,1.7,4/6/2009,551,Terra,MODIS,64,6.2,305.9,71.1,D,0,4
19.4518,80.157,326.3,1.1,1.0,3/19/2011,809,Aqua,MODIS,52,6.2,311.1,10.5,D,0,3
19.452,79.928,328.9,1.6,1.2,3/1/2009,749,Aqua,MODIS,31,6.2,315.5,18.9,D,0,3
19.452,79.863,329.4,1.3,1.1,4/7/2014,751,Aqua,MODIS,67,6.2,310.2,14.1,D,0,4
19.452,79.8576,333.7,1.0,1.0,3/12/2017,803,Aqua,MODIS,67,6.2,314.5,15.7,D,0,3
19.4525,81.0343,325.0,3.0,1.7,4/6/2019,833,Aqua,MODIS,33,6.3,305.5,41.9,D,0,4
19.4527,84.3406,321.0,1.0,1.0,2/26/2017,750,Aqua,MODIS,20,6.2,308.6,6.2,D,0,2
19.4527,81.1092,366.2,1.4,1.2,5/3/2009,533,Terra,MODIS,100,6.2,309.4,142.7,D,0,5
19.4529,80.1144,323.3,1.1,1.0,2/27/2009,801,Aqua,MODIS,12,6.2,311.9,5.9,D,0,2
19.4529,80.2167,331.7,1.1,1.0,3/22/2018,809,Aqua,MODIS,49,6.2,312.5,12.2,D,0,3
19.453,81.0618,330.0,1.4,1.2,4/14/2009,502,Terra,MODIS,54,6.2,308.0,16.9,D,0,4
19.4533,73.3101,318.6,1.0,1.0,11/30/2014,551,Terra,MODIS,66,6.2,305.4,7.9,D,0,11
19.4534,80.0731,329.8,1.1,1.0,3/7/2012,756,Aqua,MODIS,54,6.2,316.4,9.4,D,0,3
19.4534,80.1115,351.6,1.2,1.1,4/4/2013,751,Aqua,MODIS,94,6.2,315.2,59.6,D,0,4
19.4534,79.8671,329.5,1.0,1.0,3/12/2017,803,Aqua,MODIS,48,6.2,312.1,11.0,D,0,3
19.4535,80.0717,325.1,1.6,1.2,3/1/2009,749,Aqua,MODIS,59,6.2,312.8,14.5,D,0,3
19.4537,76.286,324.8,1.4,1.2,2/5/2016,551,Terra,MODIS,69,6.2,308.4,16.5,D,0,2
19.4538,80.0627,331.4,1.0,1.0,3/5/2012,809,Aqua,MODIS,41,6.2,312.5,12.1,D,0,3
19.4541,73.49600000000002,336.3,1.8,1.3,5/10/2018,852,Aqua,MODIS,72,6.2,314.6,22.8,D,0,5
19.4544,80.1405,306.6,1.2,1.1,3/10/2018,1709,Terra,MODIS,68,6.2,273.7,12.9,N,0,3
19.4545,79.8821,322.6,1.0,1.0,2/18/2016,520,Terra,MODIS,40,6.2,307.0,8.6,D,0,2
19.4546,80.1285,331.0,1.0,1.0,3/28/2017,803,Aqua,MODIS,51,6.2,316.5,8.9,D,0,3
19.4551,83.2118,323.7,3.4,1.7,3/20/2017,714,Aqua,MODIS,46,6.2,303.3,54.3,D,0,3
19.4552,80.0254,324.6,1.2,1.1,2/25/2012,815,Aqua,MODIS,35,6.2,310.8,8.3,D,0,2
19.4554,80.1095,335.5,1.1,1.0,2/28/2010,811,Aqua,MODIS,79,6.2,315.1,20.1,D,0,2
19.456,79.642,322.8,1.3,1.1,2/20/2009,755,Aqua,MODIS,59,6.2,310.1,10.5,D,0,2
19.456,79.9063,328.5,1.9,1.4,3/2/2009,832,Aqua,MODIS,59,6.2,315.3,21.2,D,0,3
19.4564,73.1388,323.8,1.0,1.0,1/25/2019,827,Aqua,MODIS,70,6.3,310.0,10.8,D,0,1
19.4566,79.8851,331.5,1.0,1.0,3/25/2019,809,Aqua,MODIS,64,6.3,316.6,8.8,D,0,3
19.4574,80.1454,300.7,1.2,1.1,3/10/2018,1709,Terra,MODIS,32,6.2,273.8,8.3,N,0,3
19.4586,79.6205,330.3,1.0,1.0,3/19/2017,809,Aqua,MODIS,68,6.2,314.8,10.5,D,0,3
19.4586,81.3874,328.8,1.0,1.0,3/9/2010,805,Aqua,MODIS,67,6.2,312.6,9.5,D,0,3
19.4592,83.9479,327.0,1.2,1.1,3/23/2015,456,Terra,MODIS,38,6.2,307.5,14.9,D,0,3
19.4597,83.7332,331.9,1.0,1.0,4/15/2011,750,Aqua,MODIS,61,6.2,309.0,12.9,D,0,4
19.4601,73.131,326.7,1.7,1.3,2/16/2017,852,Aqua,MODIS,69,6.2,311.9,18.2,D,0,2
19.4601,80.9747,330.3,1.0,1.0,5/2/2009,801,Aqua,MODIS,51,6.2,314.0,8.8,D,0,5
