latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
14.5293,74.6615,321.9,1.0,1.0,3/7/2009,541,Terra,MODIS,58,6.2,303.7,11.5,D,0,3
14.5313,74.9091,335.1,1.0,1.0,3/16/2014,826,Aqua,MODIS,76,6.2,313.5,18.2,D,0,3
14.5432,74.8986,322.2,1.0,1.0,2/28/2018,540,Terra,MODIS,64,6.2,307.7,10.2,D,0,2
14.5701,74.7337,342.4,1.0,1.0,3/12/2010,834,Aqua,MODIS,85,6.2,315.6,32.9,D,0,3
14.591,79.5778,326.6,1.7,1.3,5/21/2013,540,Terra,MODIS,46,6.2,305.5,19.0,D,0,5
14.6034,74.9112,313.7,1.5,1.2,1/13/2009,522,Terra,MODIS,53,6.2,300.2,12.4,D,0,1
14.6151,74.9763,327.1,1.6,1.2,3/7/2009,849,Aqua,MODIS,38,6.2,311.9,16.7,D,0,3
14.6165,75.0083,331.6,1.0,1.0,3/21/2016,826,Aqua,MODIS,58,6.2,314.0,9.9,D,0,3
14.6194,75.0331,326.1,1.5,1.2,2/28/2018,845,Aqua,MODIS,36,6.2,313.1,14.1,D,0,2
14.6289,74.9907,332.7,1.6,1.3,3/3/2017,807,Aqua,MODIS,70,6.2,311.8,37.4,D,0,3
14.6419,74.8082,323.5,1.3,1.1,2/12/2019,814,Aqua,MODIS,55,6.3,306.4,16.9,D,0,2
14.647,74.8698,327.0,1.0,1.0,2/27/2017,832,Aqua,MODIS,53,6.2,313.4,11.3,D,0,2
14.6503,78.9308,331.7,1.0,1.0,4/1/2014,521,Terra,MODIS,41,6.2,310.1,12.8,D,0,4
14.6511,75.0476,320.1,1.0,1.0,1/1/2017,534,Terra,MODIS,69,6.2,303.8,10.7,D,0,1
14.6511,75.0048,325.2,2.0,1.4,4/24/2018,851,Aqua,MODIS,38,6.2,306.0,20.9,D,0,4
14.6513,75.0027,326.7,1.0,1.0,4/28/2018,826,Aqua,MODIS,26,6.2,308.9,8.5,D,0,4
14.6531,74.4231,313.4,1.2,1.1,12/19/2015,552,Terra,MODIS,34,6.2,301.3,7.7,D,0,12
14.6556,74.4268,315.5,2.7,1.6,5/16/2016,611,Terra,MODIS,64,6.2,293.7,24.1,D,0,5
14.6583,75.0466,319.8,1.0,1.0,1/22/2013,534,Terra,MODIS,67,6.2,305.5,9.0,D,0,1
14.6595,74.4162,321.5,1.2,1.1,4/14/2012,552,Terra,MODIS,24,6.2,303.9,10.7,D,0,4
14.6641,75.0497,330.4,1.0,1.0,2/25/2013,826,Aqua,MODIS,69,6.2,318.2,10.9,D,0,2
14.6703,75.0011,333.7,1.6,1.3,3/27/2014,808,Aqua,MODIS,71,6.2,313.8,31.8,D,0,3
14.6725,74.4414,327.2,1.2,1.1,4/1/2013,552,Terra,MODIS,72,6.2,301.6,22.6,D,0,4
14.6726,75.0569,324.4,2.0,1.4,2/16/2017,850,Aqua,MODIS,60,6.2,311.1,22.2,D,0,2
14.6741,75.0499,324.3,2.1,1.4,2/8/2017,801,Aqua,MODIS,51,6.2,310.0,27.0,D,0,2
14.6744,75.0508,333.4,1.3,1.1,4/8/2016,814,Aqua,MODIS,59,6.2,309.8,21.4,D,0,4
14.6746,75.0508,319.5,2.0,1.4,2/3/2018,851,Aqua,MODIS,46,6.2,308.6,16.3,D,0,2
14.675,75.0428,328.2,2.1,1.4,2/8/2017,801,Aqua,MODIS,67,6.2,310.7,38.9,D,0,2
14.675999999999998,75.029,323.5,1.1,1.0,1/20/2014,820,Aqua,MODIS,68,6.2,305.3,11.3,D,0,1
14.6777,74.3882,316.3,1.2,1.1,5/27/2010,552,Terra,MODIS,38,6.2,299.2,10.3,D,0,5
14.678,75.0678,325.7,2.0,1.4,2/16/2017,850,Aqua,MODIS,66,6.2,310.0,27.9,D,0,2
14.6787,75.192,325.5,2.7,1.6,3/7/2012,755,Aqua,MODIS,41,6.2,308.9,37.8,D,0,3
14.6795,75.071,328.1,1.1,1.0,3/2/2018,832,Aqua,MODIS,61,6.2,313.6,9.7,D,0,3
14.683,75.0475,328.9,1.5,1.2,2/18/2016,522,Terra,MODIS,77,6.2,303.9,28.3,D,0,2
14.6833,75.0417,322.7,1.2,1.1,1/22/2013,838,Aqua,MODIS,49,6.2,308.8,9.4,D,0,1
14.6835,79.3815,350.2,1.0,1.0,3/24/2017,521,Terra,MODIS,93,6.2,319.5,41.7,D,0,3
14.6838,75.0472,330.6,1.2,1.1,1/22/2013,838,Aqua,MODIS,76,6.2,308.3,21.6,D,0,1
14.6848,75.0532,325.3,1.2,1.1,1/22/2013,838,Aqua,MODIS,57,6.2,306.7,14.4,D,0,1
14.686,75.0481,319.1,1.1,1.0,1/31/2011,545,Terra,MODIS,67,6.2,305.2,9.1,D,0,1
14.6865,74.4463,321.8,1.0,1.0,1/21/2010,540,Terra,MODIS,75,6.2,299.5,15.3,D,0,1
14.6875,75.0112,339.4,1.9,1.4,4/24/2019,516,Terra,MODIS,83,6.3,307.9,73.9,D,0,4
14.6898,75.0077,325.1,1.3,1.1,2/23/2017,552,Terra,MODIS,66,6.2,310.6,15.6,D,0,2
14.6927,75.0361,313.7,1.3,1.1,1/14/2014,552,Terra,MODIS,52,6.2,294.7,8.4,D,0,1
14.6938,74.2934,318.2,1.2,1.1,12/6/2014,820,Aqua,MODIS,62,6.2,305.5,7.7,D,0,12
14.6973,75.013,333.2,1.0,1.0,3/29/2013,826,Aqua,MODIS,69,6.2,314.7,10.0,D,0,3
14.6999,74.31,316.6,1.3,1.1,12/28/2017,528,Terra,MODIS,62,6.2,303.2,11.3,D,0,12
14.7059,75.0053,325.2,1.2,1.1,5/14/2013,839,Aqua,MODIS,52,6.2,297.1,11.9,D,0,5
14.7074,75.0166,324.1,1.2,1.1,5/14/2013,839,Aqua,MODIS,47,6.2,296.8,9.6,D,0,5
14.7097,74.3175,316.7,1.2,1.1,12/11/2018,552,Terra,MODIS,40,6.2,302.2,9.7,D,0,12
14.7109,75.1492,322.7,1.3,1.1,12/30/2015,838,Aqua,MODIS,65,6.2,310.0,11.1,D,0,12
14.7145,75.1476,322.0,1.4,1.2,3/3/2014,552,Terra,MODIS,62,6.2,308.9,11.2,D,0,3
14.7151,74.3199,314.8,1.0,1.0,12/15/2018,832,Aqua,MODIS,32,6.2,303.8,5.9,D,0,12
14.7152,75.1419,335.3,1.3,1.1,2/15/2010,840,Aqua,MODIS,80,6.2,310.5,26.1,D,0,2
14.7153,74.2969,322.0,1.4,1.2,1/24/2011,845,Aqua,MODIS,36,6.2,309.8,13.6,D,0,1
14.7221,75.1353,321.8,1.1,1.0,12/27/2016,819,Aqua,MODIS,63,6.2,310.6,9.0,D,0,12
14.7227,75.1249,318.1,1.0,1.0,1/17/2017,534,Terra,MODIS,61,6.2,305.3,6.4,D,0,1
14.7235,75.0412,334.7,1.1,1.0,2/21/2013,546,Terra,MODIS,83,6.2,307.9,25.1,D,0,2
14.7249,75.1372,324.2,2.1,1.4,1/23/2017,801,Aqua,MODIS,69,6.2,307.5,31.9,D,0,1
14.7251,75.0311,330.7,1.1,1.0,2/21/2013,546,Terra,MODIS,79,6.2,307.0,19.2,D,0,2
14.7269,75.0579,304.4,2.1,1.4,4/7/2016,1656,Terra,MODIS,53,6.2,294.2,12.6,N,0,4
14.7277,74.3534,319.8,1.0,1.0,12/21/2017,826,Aqua,MODIS,69,6.2,301.8,12.9,D,0,12
14.7327,74.5874,328.4,1.2,1.1,5/6/2016,839,Aqua,MODIS,53,6.2,304.6,18.4,D,0,5
14.7342,75.3152,305.6,1.3,1.1,1/21/2018,1708,Terra,MODIS,65,6.2,289.0,10.8,N,0,1
14.7373,75.0215,338.1,1.0,1.0,3/21/2016,826,Aqua,MODIS,77,6.2,318.7,17.8,D,0,3
14.7432,75.188,316.0,1.0,1.0,1/12/2015,534,Terra,MODIS,65,6.2,302.9,7.1,D,0,1
14.7434,75.1827,313.6,1.0,1.0,1/27/2014,826,Aqua,MODIS,29,6.2,293.1,7.2,D,0,1
14.7457,74.9379,340.6,1.1,1.0,3/23/2019,820,Aqua,MODIS,82,6.3,310.8,34.4,D,0,3
14.7458,75.1786,323.3,1.2,1.1,12/28/2013,814,Aqua,MODIS,71,6.2,307.1,14.9,D,0,12
14.746,75.1879,349.8,1.0,1.0,2/20/2017,826,Aqua,MODIS,93,6.2,319.9,40.3,D,0,2
14.7469,75.1829,316.1,1.7,1.3,3/2/2017,558,Terra,MODIS,51,6.2,291.4,14.4,D,0,3
14.7473,75.1971,338.0,1.0,1.0,2/20/2017,826,Aqua,MODIS,83,6.2,319.3,18.2,D,0,2
14.7476,75.1898,329.9,1.2,1.1,12/28/2013,814,Aqua,MODIS,80,6.2,307.1,25.3,D,0,12
14.7481,75.2124,311.5,1.0,1.0,4/6/2011,1720,Terra,MODIS,83,6.2,294.0,9.4,N,0,4
14.7491,75.0155,321.4,2.8,1.6,1/6/2019,755,Aqua,MODIS,59,6.3,303.6,55.1,D,0,1
14.7498,75.1754,330.6,1.0,1.0,2/17/2014,540,Terra,MODIS,80,6.2,307.5,17.5,D,0,2
14.7498,75.575,346.6,1.2,1.1,3/4/2011,546,Terra,MODIS,92,6.2,311.4,50.9,D,0,3
14.7508,75.0994,312.6,1.6,1.2,1/26/2013,1738,Terra,MODIS,85,6.2,287.5,25.6,N,0,1
14.7514,75.1925,329.5,2.1,1.4,12/30/2016,850,Aqua,MODIS,79,6.2,309.3,46.7,D,0,12
14.7551,75.215,317.9,1.0,1.0,1/8/2014,1720,Terra,MODIS,96,6.2,289.9,17.0,N,0,1
14.7588,75.0078,333.0,1.1,1.0,4/29/2016,833,Aqua,MODIS,58,6.2,311.6,11.5,D,0,4
14.759,75.1871,326.2,2.1,1.4,2/19/2018,851,Aqua,MODIS,62,6.2,310.2,24.4,D,0,2
14.7595,75.1792,325.1,2.1,1.4,12/30/2016,850,Aqua,MODIS,74,6.2,309.1,30.6,D,0,12
14.7596,74.5566,332.2,1.0,1.0,4/11/2012,826,Aqua,MODIS,73,6.2,303.9,18.3,D,0,4
14.7618,75.1984,321.3,2.1,1.4,12/30/2016,850,Aqua,MODIS,62,6.2,309.6,18.8,D,0,12
14.7622,75.1983,327.9,1.4,1.2,4/15/2018,553,Terra,MODIS,67,6.2,303.9,15.7,D,0,4
14.7642,75.0873,318.9,1.0,1.0,1/1/2016,826,Aqua,MODIS,57,6.2,308.1,6.5,D,0,1
14.7657,75.1358,301.7,1.1,1.0,12/19/2014,1714,Terra,MODIS,43,6.2,290.1,5.1,N,0,12
14.7665,75.2049,304.8,1.2,1.1,2/5/2019,1732,Terra,MODIS,62,6.3,291.0,8.5,N,0,2
14.768,75.0065,336.3,1.1,1.0,4/29/2016,833,Aqua,MODIS,67,6.2,311.0,16.1,D,0,4
14.7682,74.9899,330.0,1.1,1.0,1/26/2016,820,Aqua,MODIS,75,6.2,306.0,21.6,D,0,1
14.7697,74.9998,320.7,1.1,1.0,1/26/2016,820,Aqua,MODIS,28,6.2,305.7,9.0,D,0,1
14.7718,75.2424,302.7,1.1,1.0,3/1/2013,1726,Terra,MODIS,51,6.2,291.3,5.8,N,0,3
14.7719,74.608,329.0,1.0,1.0,4/21/2013,833,Aqua,MODIS,28,6.2,309.4,14.9,D,0,4
14.7729,75.2488,304.3,1.3,1.1,3/4/2016,1708,Terra,MODIS,59,6.2,284.7,7.5,N,0,3
14.7734,74.9912,329.4,1.2,1.1,3/14/2014,839,Aqua,MODIS,38,6.2,313.1,13.3,D,0,3
14.7754,79.1336,336.4,1.4,1.2,4/1/2014,826,Aqua,MODIS,73,6.2,315.7,28.4,D,0,4
14.7769,74.983,326.8,1.0,1.0,2/18/2016,826,Aqua,MODIS,48,6.2,307.4,10.8,D,0,2
14.7783,75.0062,327.9,1.1,1.0,4/2/2011,820,Aqua,MODIS,23,6.2,314.4,7.9,D,0,4
