latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
11.5979,77.7485,321.7,1.1,1.1,2/23/2013,534,Terra,MODIS,0,6.2,303.8,9.7,D,0,2
11.6211,79.2701,328.6,2.2,1.4,3/30/2014,838,Aqua,MODIS,28,6.2,311.4,21.6,D,0,3
11.6483,77.7765,335.9,1.0,1.0,3/1/2012,528,Terra,MODIS,72,6.2,305.9,23.6,D,0,3
11.6719,78.0061,309.5,1.4,1.2,2/18/2009,1726,Terra,MODIS,78,6.2,294.0,14.0,N,0,2
11.7791,77.5046,349.4,1.6,1.3,3/30/2014,838,Aqua,MODIS,93,6.2,308.3,97.8,D,0,3
11.7794,77.5582,326.9,1.2,1.1,4/1/2010,808,Aqua,MODIS,72,6.2,305.2,18.1,D,0,4
11.7799,77.5116,337.6,1.0,1.0,4/13/2012,813,Aqua,MODIS,85,6.2,303.1,30.0,D,0,4
11.7803,77.507,354.3,1.1,1.0,4/1/2019,813,Aqua,MODIS,96,6.3,308.3,63.0,D,0,4
11.781,77.569,320.5,1.2,1.1,4/1/2010,808,Aqua,MODIS,32,6.2,305.3,8.0,D,0,4
11.7816,77.516,357.2,1.1,1.0,4/1/2019,813,Aqua,MODIS,98,6.3,309.4,70.0,D,0,4
11.7907,78.2783,326.8,1.3,1.1,3/26/2017,510,Terra,MODIS,52,6.2,306.3,18.9,D,0,3
11.7958,77.5035,322.6,1.0,1.0,4/13/2012,813,Aqua,MODIS,33,6.2,302.8,10.2,D,0,4
11.8063,77.9236,305.8,1.0,1.0,5/17/2011,1713,Terra,MODIS,66,6.2,295.5,3.9,N,0,5
11.8086,77.1322,337.5,2.0,1.4,2/25/2017,843,Aqua,MODIS,81,6.2,308.3,75.5,D,0,2
11.8088,77.9223,308.2,1.0,1.0,5/18/2014,1708,Terra,MODIS,69,6.2,297.1,4.8,N,0,5
11.8096,77.9228,303.6,1.0,1.0,1/22/2010,1713,Terra,MODIS,56,6.2,292.4,6.1,N,0,1
11.8097,77.9246,301.0,1.2,1.1,10/26/2017,1701,Terra,MODIS,19,6.2,290.6,6.2,N,0,10
11.8098,77.92,304.1,1.0,1.0,7/23/2018,1715,Terra,MODIS,58,6.2,291.3,4.3,N,0,7
11.8114,77.9195,303.6,1.1,1.1,8/20/2014,1720,Terra,MODIS,56,6.2,293.5,4.1,N,0,8
11.8123,77.9213,300.3,1.0,1.0,12/30/2018,1713,Terra,MODIS,24,6.2,289.8,3.9,N,0,12
11.8142,77.925,301.0,1.0,1.0,1/2/2019,2034,Aqua,MODIS,36,6.3,290.5,6.0,N,0,1
11.8143,77.9155,313.2,1.3,1.1,12/28/2018,1726,Terra,MODIS,86,6.2,292.0,17.4,N,0,12
11.8147,77.9262,303.3,1.0,1.0,5/9/2013,2035,Aqua,MODIS,51,6.2,292.5,3.6,N,0,5
11.8147,77.9252,302.1,1.1,1.1,10/10/2016,2021,Aqua,MODIS,47,6.2,291.3,4.4,N,0,10
11.8164,77.92399999999998,300.6,1.0,1.0,10/30/2009,2030,Aqua,MODIS,31,6.2,290.0,3.4,N,0,10
11.8179,77.9224,307.2,1.0,1.0,2/12/2019,2028,Aqua,MODIS,71,6.3,293.3,7.6,N,2,2
11.8192,77.9132,305.6,1.0,1.0,2/12/2019,2028,Aqua,MODIS,65,6.3,292.8,6.6,N,2,2
11.8395,77.6171,326.3,1.2,1.1,3/6/2018,807,Aqua,MODIS,62,6.2,312.1,16.3,D,0,3
11.8406,77.6754,306.9,1.2,1.1,2/28/2017,1701,Terra,MODIS,70,6.2,292.4,8.8,N,0,2
11.8412,77.628,327.6,1.2,1.1,3/6/2018,807,Aqua,MODIS,54,6.2,313.5,16.6,D,0,3
11.8422,79.0617,304.8,1.1,1.0,4/19/2012,1701,Terra,MODIS,54,6.2,292.8,3.8,N,0,4
11.8453,77.686,331.6,1.0,1.0,2/25/2012,813,Aqua,MODIS,80,6.2,310.3,15.1,D,0,2
11.8467,77.6196,330.8,1.1,1.0,3/26/2012,825,Aqua,MODIS,69,6.2,314.3,16.1,D,0,3
11.8483,77.5334,331.7,1.1,1.0,3/21/2010,827,Aqua,MODIS,71,6.2,308.7,19.7,D,0,3
11.8548,79.52,320.5,1.0,1.0,9/2/2017,812,Aqua,MODIS,41,6.2,293.8,8.1,D,0,9
11.8561,77.6373,334.2,1.0,1.0,4/4/2012,819,Aqua,MODIS,73,6.2,315.9,17.4,D,0,4
11.8562,77.5313,308.5,1.1,1.0,3/29/2019,1707,Terra,MODIS,71,6.3,295.9,6.5,N,0,3
11.8623,77.7508,316.9,4.4,1.9,4/12/2015,737,Aqua,MODIS,0,6.2,296.0,66.3,D,0,4
11.8749,77.6011,322.6,3.3,1.7,3/27/2019,452,Terra,MODIS,46,6.3,305.2,53.8,D,0,3
11.8774,77.6148,347.0,1.0,1.0,4/13/2012,813,Aqua,MODIS,92,6.2,314.7,40.8,D,0,4
11.8779,77.571,333.9,1.0,1.0,3/23/2019,819,Aqua,MODIS,74,6.3,311.9,19.7,D,0,3
11.8783,77.5734,319.1,3.4,1.7,3/27/2019,452,Terra,MODIS,28,6.3,303.9,37.3,D,0,3
