latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
15.3815,73.8383,316.2,1.4,1.2,1/24/2015,558,Terra,MODIS,47,6.2,296.6,13.7,D,0,1
15.3858,74.6948,325.3,1.2,1.1,12/30/2015,838,Aqua,MODIS,68,6.2,309.1,14.6,D,0,12
15.4309,73.9106,319.6,1.1,1.1,2/2/2011,839,Aqua,MODIS,44,6.2,305.3,10.3,D,0,2
15.441,73.887,319.9,1.8,1.3,5/25/2016,605,Terra,MODIS,46,6.2,296.9,18.2,D,0,5
15.4649,78.7519,328.4,1.1,1.1,2/27/2012,801,Aqua,MODIS,36,6.2,314.3,12.1,D,0,2
15.4655,73.8633,315.6,1.0,1.0,12/19/2012,545,Terra,MODIS,63,6.2,299.2,8.0,D,0,12
15.4662,73.9013,313.3,3.9,1.8,1/31/2015,910,Aqua,MODIS,0,6.2,300.1,33.3,D,0,1
15.4666,73.8163,327.8,1.1,1.0,4/28/2013,839,Aqua,MODIS,0,6.2,306.4,14.1,D,0,4
15.4668,73.8585,314.7,1.3,1.1,12/10/2017,844,Aqua,MODIS,41,6.2,303.0,8.0,D,0,12
15.4704,73.8736,330.4,1.1,1.0,3/14/2014,839,Aqua,MODIS,63,6.2,313.0,16.9,D,0,3
15.484000000000002,73.8921,343.0,1.0,1.0,1/1/2016,826,Aqua,MODIS,90,6.2,312.4,39.7,D,0,1
15.4909,73.9016,315.9,1.1,1.1,1/31/2016,534,Terra,MODIS,42,6.2,305.0,6.8,D,0,1
15.4955,73.8714,325.0,1.0,1.0,12/31/2018,832,Aqua,MODIS,57,6.2,306.0,14.6,D,0,12
15.5052,73.9638,322.7,1.1,1.1,2/5/2012,838,Aqua,MODIS,57,6.2,308.2,10.0,D,0,2
15.5128,73.8006,315.7,1.1,1.1,12/8/2013,839,Aqua,MODIS,27,6.2,304.5,5.9,D,0,12
15.5163,73.8964,317.9,1.2,1.1,12/14/2011,819,Aqua,MODIS,0,6.2,304.8,11.1,D,0,12
15.5183,73.8046,320.9,1.1,1.1,12/8/2013,839,Aqua,MODIS,52,6.2,305.1,11.7,D,0,12
15.5234,77.2594,316.1,1.1,1.1,10/13/2017,807,Aqua,MODIS,45,6.2,296.6,5.8,D,0,10
15.5242,73.9946,315.5,1.0,1.0,11/16/2014,540,Terra,MODIS,64,6.2,303.1,6.8,D,0,11
15.5243,78.7286,325.4,1.1,1.1,2/18/2009,806,Aqua,MODIS,57,6.2,308.2,15.0,D,0,2
15.5248,73.9933,318.6,1.0,1.0,2/19/2018,546,Terra,MODIS,48,6.2,305.7,7.1,D,0,2
15.5261,73.9907,332.7,1.0,1.0,2/27/2017,832,Aqua,MODIS,56,6.2,315.7,16.3,D,0,2
15.5287,74.0,314.4,1.1,1.1,12/26/2012,552,Terra,MODIS,59,6.2,304.3,5.9,D,0,12
15.5303,73.9895,323.2,1.1,1.1,12/26/2012,552,Terra,MODIS,67,6.2,306.0,16.2,D,0,12
15.5314,73.9444,323.0,1.0,1.0,1/10/2017,832,Aqua,MODIS,61,6.2,306.3,13.4,D,0,1
15.5343,74.0145,316.9,1.1,1.1,12/19/2017,838,Aqua,MODIS,59,6.2,306.3,6.7,D,0,12
15.5357,74.0247,317.4,1.1,1.1,12/19/2017,838,Aqua,MODIS,63,6.2,306.3,7.2,D,0,12
15.5382,73.9925,305.3,1.4,1.2,12/20/2014,527,Terra,MODIS,44,6.2,281.7,8.2,D,0,12
15.54,73.8019,319.1,1.0,1.0,11/26/2017,832,Aqua,MODIS,65,6.2,304.6,7.2,D,0,11
15.5538,73.9032,314.4,1.0,1.0,12/3/2012,545,Terra,MODIS,61,6.2,300.8,6.0,D,0,12
15.5539,73.7674,325.4,1.0,1.0,5/29/2015,833,Aqua,MODIS,37,6.2,300.3,8.0,D,0,5
15.557,73.7893,325.7,1.2,1.1,12/16/2012,820,Aqua,MODIS,76,6.2,311.4,17.1,D,0,12
15.5586,73.8215,326.5,1.0,1.0,1/26/2017,832,Aqua,MODIS,76,6.2,304.9,13.3,D,0,1
15.5609,77.0808,347.3,1.0,1.0,5/12/2009,528,Terra,MODIS,89,6.2,317.7,33.0,D,0,5
15.5626,78.0581,321.1,3.4,1.7,2/27/2009,451,Terra,MODIS,57,6.2,308.0,27.9,D,0,2
15.5634,73.9738,325.7,1.0,1.0,2/22/2015,833,Aqua,MODIS,65,6.2,311.1,9.2,D,0,2
15.5641,73.8238,324.4,1.3,1.1,5/13/2016,845,Aqua,MODIS,57,6.2,295.1,14.0,D,0,5
15.5647,73.983,327.5,1.0,1.0,2/22/2015,833,Aqua,MODIS,70,6.2,310.9,11.3,D,0,2
15.5655,73.9126,326.1,1.0,1.0,3/16/2014,827,Aqua,MODIS,41,6.2,311.7,9.1,D,0,3
15.5657,73.8205,335.9,1.3,1.1,1/13/2013,845,Aqua,MODIS,83,6.2,310.3,40.9,D,0,1
15.5675,73.8214,324.7,1.8,1.3,4/20/2009,605,Terra,MODIS,62,6.2,302.9,24.5,D,0,4
15.5675,73.9737,333.5,1.1,1.1,2/5/2018,839,Aqua,MODIS,79,6.2,315.6,23.3,D,0,2
15.5691,76.46600000000002,328.6,1.2,1.1,5/14/2018,522,Terra,MODIS,61,6.2,305.3,11.5,D,0,5
15.57,73.8554,323.4,1.2,1.1,11/28/2017,820,Aqua,MODIS,72,6.2,306.2,16.6,D,0,11
15.5758,73.8487,322.5,1.0,1.0,12/7/2015,832,Aqua,MODIS,72,6.2,300.9,11.3,D,0,12
15.5813,73.7805,318.4,1.0,1.0,1/2/2014,833,Aqua,MODIS,49,6.2,303.7,6.5,D,0,1
15.5826,73.7898,325.1,1.0,1.0,1/2/2014,833,Aqua,MODIS,75,6.2,305.1,13.0,D,0,1
15.5826,73.8463,317.7,1.0,1.0,12/17/2017,546,Terra,MODIS,71,6.2,301.8,8.8,D,0,12
15.5853,73.7993,327.4,1.1,1.0,5/31/2019,838,Aqua,MODIS,66,6.3,296.5,14.0,D,0,5
15.5872,74.0343,319.1,1.0,1.0,1/1/2016,826,Aqua,MODIS,58,6.2,308.7,7.5,D,0,1
15.5959,80.1886,325.0,1.2,1.1,6/9/2011,755,Aqua,MODIS,50,6.2,299.5,11.0,D,0,6
15.5965,73.9639,326.1,1.8,1.3,4/2/2016,851,Aqua,MODIS,51,6.2,300.3,24.8,D,0,4
15.5989,73.7567,321.3,1.0,1.0,12/5/2015,540,Terra,MODIS,73,6.2,305.7,11.9,D,0,12
15.6003,73.9729,331.3,2.4,1.5,2/27/2018,802,Aqua,MODIS,72,6.2,313.5,58.9,D,0,2
15.6066,73.9614,318.1,1.4,1.2,1/8/2018,814,Aqua,MODIS,62,6.2,303.8,14.2,D,0,1
15.6079,73.9667,333.1,2.4,1.5,2/27/2018,802,Aqua,MODIS,76,6.2,314.6,72.2,D,0,2
