
latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
20.3404,72.9623,317.8,1.3,1.1,1/17/2010,603,Terra,MODIS,67,6.2,303.1,11.0,D,0,1
20.3423,80.6858,323.7,3.0,1.6,3/12/2009,731,Aqua,MODIS,55,6.2,309.5,30.4,D,0,3
20.3426,72.9546,312.0,1.3,1.1,2/8/2012,602,Terra,MODIS,56,6.2,299.4,8.2,D,0,2
20.3428,82.435,321.2,1.1,1.1,2/17/2016,744,Aqua,MODIS,47,6.2,307.8,8.7,D,0,2
20.3436,73.0255,324.8,1.0,1.0,2/27/2011,834,Aqua,MODIS,50,6.2,311.7,9.7,D,0,2
20.3443,73.0262,319.3,1.0,1.0,1/24/2013,827,Aqua,MODIS,55,6.2,306.1,8.6,D,0,1
20.3495,83.7229,326.4,1.7,1.3,4/10/2019,809,Aqua,MODIS,61,6.3,309.5,15.1,D,0,4
20.3512,79.8302,332.1,1.1,1.0,3/31/2009,802,Aqua,MODIS,58,6.2,318.6,9.2,D,0,3
20.3522,73.0871,336.9,1.0,1.0,3/21/2010,829,Aqua,MODIS,74,6.2,317.8,16.0,D,0,3
20.3542,72.9487,302.4,1.3,1.1,3/10/2017,1740,Terra,MODIS,49,6.2,291.1,6.4,N,0,3
20.3551,72.9457,308.4,1.0,1.0,1/6/2019,1722,Terra,MODIS,74,6.3,288.2,10.4,N,2,1
20.3562,72.9485,302.6,1.0,1.0,1/13/2019,1728,Terra,MODIS,50,6.3,288.4,6.4,N,2,1
20.3563,85.3357,324.9,1.0,1.0,9/24/2017,738,Aqua,MODIS,0,6.2,303.4,14.6,D,0,9
20.3566,72.946,309.7,1.7,1.3,5/26/2019,1746,Terra,MODIS,68,6.3,297.7,13.0,N,2,5
20.3583,72.9504,305.0,1.0,1.0,2/24/2017,1728,Terra,MODIS,62,6.2,292.7,6.0,N,0,2
20.3584,85.2407,323.3,2.0,1.4,5/13/2015,526,Terra,MODIS,45,6.2,301.6,22.9,D,0,5
20.3601,73.1555,332.7,1.0,1.0,3/31/2015,545,Terra,MODIS,67,6.2,320.4,12.6,D,0,3
20.3608,80.4194,332.2,2.5,1.5,3/24/2016,550,Terra,MODIS,75,6.2,313.3,59.0,D,0,3
20.3631,72.9549,318.0,1.0,1.0,12/24/2018,827,Aqua,MODIS,65,6.2,302.1,8.0,D,0,12
20.3723,72.95100000000002,316.9,1.0,1.0,3/13/2017,2056,Aqua,MODIS,94,6.2,289.5,16.8,N,0,3
20.3731,75.0321,324.5,1.1,1.1,2/26/2018,551,Terra,MODIS,40,6.2,310.4,10.3,D,0,2
20.381,73.0136,318.9,4.5,1.9,4/19/2019,634,Terra,MODIS,45,6.3,305.2,43.6,D,0,4
20.3943,72.9804,331.5,1.8,1.3,4/26/2013,853,Aqua,MODIS,54,6.2,311.8,27.4,D,0,4
20.3996,79.241,327.8,1.1,1.0,3/24/2012,532,Terra,MODIS,32,6.2,316.8,6.7,D,0,3
20.4184,72.8939,325.4,1.0,1.0,10/11/2012,833,Aqua,MODIS,71,6.2,306.3,15.7,D,0,10
20.4206,79.7709,333.1,1.0,1.0,3/31/2011,525,Terra,MODIS,74,6.2,312.5,16.3,D,0,3
20.4215,82.3182,326.3,1.0,1.0,3/19/2012,513,Terra,MODIS,40,6.2,313.0,9.5,D,0,3
20.4229,73.0489,320.2,1.0,1.0,2/28/2013,551,Terra,MODIS,41,6.2,305.9,9.8,D,0,2
20.4281,72.9194,309.4,1.3,1.1,8/31/2016,2108,Aqua,MODIS,43,6.2,287.9,12.8,N,0,8
20.4412,72.9365,316.6,1.2,1.1,1/18/2009,539,Terra,MODIS,70,6.2,293.3,14.2,D,0,1
20.4416,83.1856,322.1,1.1,1.0,3/4/2010,746,Aqua,MODIS,38,6.2,306.6,6.6,D,0,3
20.4494,73.0759,315.7,1.0,1.0,12/23/2015,833,Aqua,MODIS,53,6.2,303.3,8.1,D,0,12
20.4571,84.6306,319.9,1.1,1.0,3/16/2017,738,Aqua,MODIS,29,6.2,306.7,7.9,D,0,3
20.4769,73.0406,329.4,1.0,1.0,4/4/2015,828,Aqua,MODIS,54,6.2,308.4,14.4,D,0,4
20.4809,73.0845,333.7,1.0,1.0,4/30/2013,828,Aqua,MODIS,48,6.2,316.0,11.5,D,0,4
20.4856,73.0741,337.6,1.0,1.0,5/11/2011,827,Aqua,MODIS,76,6.2,317.3,20.6,D,0,5
20.4873,73.0828,331.1,1.1,1.1,3/25/2018,840,Aqua,MODIS,51,6.2,316.5,13.0,D,0,3
20.539,73.0419,331.0,1.0,1.0,4/16/2017,834,Aqua,MODIS,50,6.2,315.7,9.4,D,0,4
20.5422,73.0726,324.4,1.1,1.0,10/22/2009,557,Terra,MODIS,72,6.2,302.9,16.4,D,0,10
20.5452,72.953,326.0,1.0,1.0,3/9/2009,838,Aqua,MODIS,21,6.2,312.3,10.0,D,0,3
20.5497,72.9831,313.1,1.0,1.0,12/26/2013,828,Aqua,MODIS,43,6.2,300.7,4.5,D,0,12
20.5594,72.9337,330.2,1.4,1.2,3/28/2012,815,Aqua,MODIS,53,6.2,310.8,23.5,D,0,3
20.5647,73.0659,310.5,1.2,1.1,1/11/2012,538,Terra,MODIS,45,6.2,299.3,6.7,D,0,1
20.6219,73.068,313.5,1.2,1.1,12/15/2013,538,Terra,MODIS,50,6.2,301.8,8.4,D,0,12
20.6251,72.9722,310.4,1.0,1.0,5/21/2019,1728,Terra,MODIS,71,6.3,299.4,6.3,N,0,5
20.6387,81.7989,325.9,1.6,1.2,3/13/2018,816,Aqua,MODIS,43,6.2,311.4,11.2,D,0,3
20.6402,73.0955,317.4,1.2,1.1,12/20/2009,538,Terra,MODIS,67,6.2,301.2,10.8,D,0,12
20.6789,72.934,334.1,1.2,1.1,4/10/2017,603,Terra,MODIS,75,6.2,315.4,23.7,D,0,4
20.6936,73.0904,315.9,1.0,1.0,1/25/2019,827,Aqua,MODIS,59,6.3,301.3,8.0,D,0,1
20.7513,75.8976,340.3,1.0,1.0,4/11/2017,815,Aqua,MODIS,80,6.2,326.7,15.3,D,0,4
20.7527,73.1139,318.4,1.0,1.0,1/29/2012,833,Aqua,MODIS,57,6.2,306.6,7.0,D,0,1
20.7647,80.3421,330.0,1.0,1.0,3/28/2011,803,Aqua,MODIS,27,6.2,315.5,9.3,D,0,3
20.7949,85.2535,318.0,1.1,1.0,10/25/2018,2013,Aqua,MODIS,96,6.2,291.0,18.0,N,2,10
20.8121,73.0756,318.5,1.1,1.0,3/10/2014,556,Terra,MODIS,58,6.2,304.1,6.6,D,0,3
20.8164,73.0695,313.2,1.0,1.0,12/13/2013,550,Terra,MODIS,59,6.2,303.2,6.7,D,0,12
20.8263,73.1093,313.2,1.1,1.0,1/26/2010,556,Terra,MODIS,43,6.2,303.0,4.8,D,0,1
20.8275,81.9344,318.6,2.2,1.4,12/19/2013,822,Aqua,MODIS,73,6.2,302.1,25.5,D,0,12
20.8286,73.1467,306.7,1.3,1.1,4/5/2010,1710,Terra,MODIS,68,6.2,294.6,9.9,N,0,4
20.8287,73.0849,309.6,1.0,1.0,12/24/2017,550,Terra,MODIS,41,6.2,298.8,5.0,D,0,12
20.8461,73.684,332.0,1.4,1.2,5/19/2009,533,Terra,MODIS,59,6.2,305.1,19.0,D,0,5
20.8594,70.505,324.3,1.0,1.0,3/11/2012,603,Terra,MODIS,77,6.2,311.1,9.4,D,0,3
20.8601,79.2905,335.7,1.0,1.0,5/17/2019,520,Terra,MODIS,60,6.3,318.0,6.6,D,0,5
20.8611,75.729,337.1,1.4,1.2,4/3/2019,803,Aqua,MODIS,59,6.3,323.4,26.3,D,0,4
20.8654,72.8555,318.7,1.1,1.1,1/14/2010,842,Aqua,MODIS,62,6.2,306.0,9.3,D,0,1
20.8706,71.2736,319.9,1.2,1.1,12/2/2016,827,Aqua,MODIS,72,6.2,306.5,10.5,D,0,12
20.8706,82.0068,322.5,1.3,1.1,1/12/2016,809,Aqua,MODIS,75,6.2,302.8,19.1,D,0,1
20.8721,73.0391,312.8,1.0,1.0,1/9/2018,551,Terra,MODIS,62,6.2,298.3,7.0,D,0,1
20.8735,73.0296,310.1,1.0,1.0,1/9/2018,551,Terra,MODIS,52,6.2,298.5,5.1,D,0,1
20.8856,79.506,332.6,1.0,1.0,3/28/2011,803,Aqua,MODIS,61,6.2,319.3,10.9,D,0,3
20.8909,73.01100000000002,318.4,1.1,1.1,1/25/2014,840,Aqua,MODIS,65,6.2,300.9,10.5,D,0,1
20.9023,73.1252,318.9,1.0,1.0,1/18/2014,834,Aqua,MODIS,64,6.2,303.6,10.3,D,0,1
20.9024,72.8614,321.7,1.1,1.0,3/7/2018,544,Terra,MODIS,52,6.2,307.4,8.3,D,0,3
20.9047,73.1142,316.2,1.0,1.0,12/11/2018,551,Terra,MODIS,63,6.2,299.9,9.0,D,0,12
20.9159,72.855,330.1,1.1,1.1,3/19/2016,840,Aqua,MODIS,56,6.2,309.4,12.3,D,0,3
20.9167,81.9163,329.8,1.1,1.0,3/23/2015,803,Aqua,MODIS,55,6.2,311.3,17.3,D,0,3
20.917,73.1433,319.2,1.6,1.2,2/20/2014,609,Terra,MODIS,62,6.2,302.0,18.7,D,0,2
20.9171,72.9852,315.0,1.1,1.0,11/23/2009,557,Terra,MODIS,60,6.2,301.3,6.6,D,0,11
20.9184,77.8271,347.4,1.2,1.1,4/28/2009,826,Aqua,MODIS,85,6.2,332.9,20.0,D,0,4
20.9206,81.9628,336.2,1.3,1.1,5/30/2014,809,Aqua,MODIS,70,6.2,315.9,16.0,D,0,5
20.9211,82.0672,313.5,1.0,1.0,1/15/2018,513,Terra,MODIS,46,6.2,300.9,5.3,D,0,1
20.9228,73.0745,309.9,2.3,1.5,3/21/2010,1753,Terra,MODIS,79,6.2,294.5,28.4,N,0,3
20.9251,70.4161,322.9,1.3,1.1,3/9/2012,615,Terra,MODIS,76,6.2,308.4,15.1,D,0,3
20.9268,70.6974,313.7,2.2,1.5,11/17/2017,532,Terra,MODIS,60,6.2,301.5,17.5,D,0,11
20.9288,73.0631,314.4,1.0,1.0,11/30/2014,551,Terra,MODIS,55,6.2,303.2,6.4,D,0,11
20.9291,76.48,332.4,1.0,1.0,3/27/2013,532,Terra,MODIS,65,6.2,311.9,11.0,D,0,3
20.9302,73.0536,313.7,1.0,1.0,11/30/2014,551,Terra,MODIS,51,6.2,303.2,5.7,D,0,11
20.934,73.1339,313.1,1.1,1.0,11/18/2013,556,Terra,MODIS,40,6.2,302.1,5.7,D,0,11
20.9373,73.0496,314.0,1.3,1.1,2/2/2010,603,Terra,MODIS,42,6.2,302.2,6.4,D,0,2
20.9425,73.0896,312.8,1.2,1.1,12/23/2016,538,Terra,MODIS,41,6.2,302.4,7.4,D,0,12
20.9436,76.1379,335.1,1.0,1.0,4/2/2017,822,Aqua,MODIS,70,6.2,318.5,9.7,D,0,4
20.9503,85.1428,315.4,1.4,1.2,1/29/2011,726,Aqua,MODIS,58,6.2,301.4,9.2,D,2,1
20.9532,70.7014,306.3,1.2,1.1,3/11/2019,1722,Terra,MODIS,67,6.3,289.8,10.5,N,0,3
20.9534,73.6565,335.6,1.1,1.0,5/8/2019,834,Aqua,MODIS,70,6.3,313.0,13.9,D,0,5
20.965,85.1774,305.3,2.2,1.4,12/26/2016,1703,Terra,MODIS,64,6.2,290.4,24.5,N,2,12
20.9681,79.245,360.0,1.0,1.0,5/24/2019,526,Terra,MODIS,100,6.3,319.4,51.2,D,0,5
20.9717,80.0348,331.6,1.0,1.0,3/26/2012,519,Terra,MODIS,72,6.2,312.9,14.1,D,0,3
20.9806,81.4077,321.1,1.2,1.1,1/28/2016,809,Aqua,MODIS,66,6.2,306.2,10.3,D,0,1
20.9843,81.8393,311.8,1.0,1.0,12/12/2009,759,Aqua,MODIS,44,6.2,301.3,4.1,D,0,12
20.9847,78.5732,325.9,1.4,1.2,4/5/2011,544,Terra,MODIS,41,6.2,308.7,11.4,D,0,4
20.9862,85.9794,322.5,1.3,1.1,2/4/2019,726,Aqua,MODIS,73,6.3,307.7,13.2,D,0,2
20.9871,73.1319,318.7,1.0,1.0,12/5/2010,550,Terra,MODIS,71,6.2,298.5,11.5,D,0,12
20.9876,72.9935,314.8,1.0,1.0,12/2/2010,828,Aqua,MODIS,58,6.2,301.0,5.7,D,0,12
20.9878,84.8151,327.1,1.0,1.0,3/12/2013,745,Aqua,MODIS,64,6.2,310.5,9.9,D,0,3
20.988000000000003,72.9248,319.0,1.1,1.1,12/27/2016,821,Aqua,MODIS,65,6.2,305.2,10.9,D,0,12
20.989,73.0031,319.4,1.0,1.0,12/2/2010,828,Aqua,MODIS,69,6.2,301.5,9.8,D,0,12
20.9922,83.9075,331.2,1.1,1.1,3/19/2018,739,Aqua,MODIS,73,6.2,312.0,17.8,D,0,3
20.9926,81.9345,340.9,1.0,1.0,5/27/2009,755,Aqua,MODIS,81,6.2,316.2,20.3,D,0,5
20.9931,81.8751,331.9,1.1,1.0,6/4/2019,507,Terra,MODIS,69,6.3,311.0,9.3,D,0,6
20.9956,78.637,333.1,1.0,1.0,5/22/2011,809,Aqua,MODIS,53,6.2,313.0,8.5,D,0,5
20.9975,73.0258,322.4,2.0,1.4,3/12/2016,526,Terra,MODIS,54,6.2,300.0,30.0,D,0,3
20.9986,72.9262,309.6,2.6,1.5,1/6/2010,621,Terra,MODIS,35,6.2,298.5,16.4,D,0,1
20.9994,72.9812,308.1,1.2,1.1,12/31/2013,538,Terra,MODIS,48,6.2,296.4,5.2,D,0,12
21.0005,72.9494,315.2,1.0,1.0,2/2/2015,551,Terra,MODIS,51,6.2,303.3,6.6,D,0,2
21.0023,72.8456,313.2,1.1,1.0,1/28/2010,544,Terra,MODIS,43,6.2,301.3,4.9,D,0,1
21.0026,72.8925,301.1,1.0,1.0,2/1/2011,1721,Terra,MODIS,37,6.2,290.5,4.8,N,0,2
21.0048,84.6329,325.9,1.1,1.1,3/15/2018,455,Terra,MODIS,73,6.2,304.2,17.2,D,0,3
21.0061,85.3994,322.5,1.1,1.1,3/12/2018,733,Aqua,MODIS,65,6.2,304.1,11.1,D,0,3
21.0065,72.9329,318.2,1.1,1.1,12/16/2016,839,Aqua,MODIS,53,6.2,306.4,7.5,D,0,12
21.0068,72.8413,317.1,1.6,1.2,3/11/2013,532,Terra,MODIS,31,6.2,299.6,12.4,D,0,3
21.0094,72.9561,305.3,2.3,1.5,12/3/2016,1658,Terra,MODIS,64,6.2,293.0,22.2,N,0,12
21.01,78.5045,346.3,1.0,1.0,3/14/2012,803,Aqua,MODIS,88,6.2,318.9,38.1,D,0,3
21.0108,78.5243,331.6,1.0,1.0,3/11/2012,1657,Terra,MODIS,100,6.2,295.3,31.1,N,0,3
21.011,72.8997,313.2,1.0,1.0,12/26/2012,550,Terra,MODIS,54,6.2,301.5,6.0,D,0,12
21.0118,72.9622,307.9,2.3,1.5,12/3/2016,1658,Terra,MODIS,73,6.2,293.0,27.4,N,0,12
21.0142,84.2674,328.6,1.5,1.2,3/28/2017,803,Aqua,MODIS,52,6.2,314.0,11.7,D,0,3
21.0147,73.0034,317.9,1.4,1.2,12/7/2011,815,Aqua,MODIS,49,6.2,305.9,10.8,D,0,12
21.0148,72.9539,312.7,1.1,1.0,12/25/2014,544,Terra,MODIS,57,6.2,300.7,6.6,D,0,12
21.0197,79.7737,333.9,1.0,1.0,3/22/2018,810,Aqua,MODIS,68,6.2,316.2,13.1,D,0,3
21.0227,71.6686,326.2,1.2,1.1,2/26/2009,545,Terra,MODIS,59,6.2,314.3,10.4,D,0,2
21.0232,72.8131,327.4,1.3,1.1,2/28/2018,538,Terra,MODIS,75,6.2,307.0,20.1,D,0,2
21.0243,72.9904,313.1,1.0,1.0,11/11/2013,550,Terra,MODIS,46,6.2,302.0,4.5,D,0,11
21.0281,72.7953,315.0,1.0,1.0,1/2/2014,834,Aqua,MODIS,45,6.2,300.9,6.5,D,0,1
21.0288,83.2712,338.5,1.3,1.1,2/27/2018,803,Aqua,MODIS,85,6.2,315.7,35.0,D,0,2
21.0302,72.9988,317.8,1.8,1.3,1/18/2018,852,Aqua,MODIS,45,6.2,304.7,12.8,D,0,1
21.0312,72.9241,313.3,1.1,1.0,1/15/2011,544,Terra,MODIS,57,6.2,300.7,6.2,D,0,1
21.0316,72.7932,313.8,1.0,1.0,1/20/2016,551,Terra,MODIS,60,6.2,302.2,7.0,D,0,1
21.0329,72.7891,327.4,1.7,1.3,3/1/2016,852,Aqua,MODIS,62,6.2,310.1,27.6,D,0,3
21.033,72.9481,315.8,1.1,1.0,1/12/2010,544,Terra,MODIS,59,6.2,300.5,8.3,D,0,1
21.0334,73.0054,322.2,1.8,1.3,1/18/2018,852,Aqua,MODIS,66,6.2,304.7,23.2,D,0,1
21.034,84.9819,328.2,1.0,1.0,4/30/2019,744,Aqua,MODIS,61,6.3,309.1,7.0,D,0,4
21.0347,72.8054,325.3,1.7,1.3,3/1/2016,852,Aqua,MODIS,53,6.2,306.7,22.3,D,0,3
21.0347,73.0367,316.5,1.4,1.2,1/5/2017,815,Aqua,MODIS,47,6.2,306.5,9.3,D,0,1
21.0365,73.0751,313.8,1.6,1.2,1/24/2010,609,Terra,MODIS,48,6.2,301.7,11.9,D,0,1
21.0377,84.6921,318.7,1.2,1.1,3/14/2010,513,Terra,MODIS,53,6.2,303.5,9.3,D,0,3
21.0382,72.9243,311.6,1.1,1.0,12/12/2015,545,Terra,MODIS,42,6.2,300.2,5.2,D,0,12
21.0388,84.5738,312.9,1.1,1.0,4/28/2017,1645,Terra,MODIS,81,6.2,298.7,8.3,N,0,4
21.04,86.1177,319.0,1.0,1.0,2/18/2019,738,Aqua,MODIS,63,6.3,306.2,5.5,D,0,2
21.0408,72.9875,319.3,1.1,1.1,1/20/2018,840,Aqua,MODIS,42,6.2,306.8,7.9,D,0,1
21.0417,72.97,326.4,1.3,1.1,2/16/2009,820,Aqua,MODIS,62,6.2,308.5,18.7,D,0,2
21.0417,73.1166,315.0,1.5,1.2,11/9/2014,532,Terra,MODIS,47,6.2,302.2,10.1,D,0,11
21.0422,72.9983,319.9,1.1,1.1,1/20/2018,840,Aqua,MODIS,49,6.2,307.5,8.4,D,0,1
21.0432,78.2647,331.7,1.4,1.2,3/19/2012,513,Terra,MODIS,66,6.2,319.5,15.4,D,0,3
21.0453,72.9941,320.4,1.1,1.1,1/31/2016,840,Aqua,MODIS,43,6.2,306.3,9.2,D,0,1
21.0465,72.8577,331.4,1.0,1.0,4/9/2017,828,Aqua,MODIS,51,6.2,319.4,9.7,D,0,4
21.0469,73.0642,314.2,1.0,1.0,11/25/2009,544,Terra,MODIS,48,6.2,300.6,5.8,D,0,11
21.047,72.9619,311.9,1.1,1.0,1/7/2014,544,Terra,MODIS,54,6.2,299.8,5.6,D,0,1
21.0486,73.1531,314.9,1.0,1.0,1/11/2013,550,Terra,MODIS,56,6.2,303.3,6.5,D,0,1
21.0496,72.8766,319.2,1.2,1.1,2/3/2009,539,Terra,MODIS,62,6.2,303.9,12.9,D,0,2
21.0502,70.3711,312.7,2.8,1.6,7/10/2014,634,Terra,MODIS,22,6.2,291.9,29.5,D,0,7
21.0506,77.9354,342.2,1.0,1.0,4/11/2017,815,Aqua,MODIS,78,6.2,331.4,13.9,D,0,4
21.0522,73.0588,336.6,1.1,1.0,3/24/2019,557,Terra,MODIS,80,6.3,309.3,26.8,D,0,3
21.0524,72.8629,332.5,1.4,1.2,5/26/2010,817,Aqua,MODIS,72,6.2,304.6,26.9,D,0,5
21.0541,72.9177,326.5,1.1,1.1,2/18/2017,840,Aqua,MODIS,43,6.2,314.7,9.2,D,0,2
21.0546,73.047,326.0,1.0,1.0,10/24/2018,551,Terra,MODIS,72,6.2,306.5,14.7,D,0,10
21.0548,83.9694,326.7,1.0,1.0,3/27/2010,752,Aqua,MODIS,52,6.2,310.8,7.2,D,0,3
21.0569,73.1556,304.0,1.0,1.0,1/19/2018,1722,Terra,MODIS,58,6.2,289.3,6.9,N,0,1
21.0582,84.6126,323.7,1.0,1.0,3/7/2018,1639,Terra,MODIS,100,6.2,295.9,19.8,N,0,3
21.0582,73.0288,319.5,1.4,1.2,2/6/2010,848,Aqua,MODIS,65,6.2,298.6,15.7,D,0,2
21.0612,72.926,323.2,1.1,1.0,3/18/2017,556,Terra,MODIS,49,6.2,308.2,8.2,D,0,3
21.0616,73.0788,305.5,1.0,1.0,3/9/2010,1728,Terra,MODIS,64,6.2,292.6,5.9,N,0,3
21.0626,72.9603,314.5,1.0,1.0,1/6/2017,550,Terra,MODIS,60,6.2,299.8,7.5,D,0,1
21.0627,72.9508,324.8,1.4,1.2,2/25/2017,846,Aqua,MODIS,27,6.2,313.4,10.5,D,0,2
21.063,73.0885,310.7,1.0,1.0,3/9/2010,1728,Terra,MODIS,81,6.2,293.1,9.8,N,0,3
21.0643,73.0982,307.3,1.0,1.0,3/9/2010,1728,Terra,MODIS,71,6.2,292.8,6.9,N,0,3
21.0662,73.0739,313.7,1.3,1.1,12/3/2010,602,Terra,MODIS,58,6.2,299.8,9.0,D,0,12
21.0667,72.8874,309.4,1.0,1.0,1/1/2015,550,Terra,MODIS,58,6.2,295.4,4.9,D,0,1
21.0703,72.9147,325.9,1.1,1.0,12/28/2015,545,Terra,MODIS,77,6.2,303.8,18.2,D,0,12
21.0707,73.6903,324.9,1.0,1.0,3/9/2013,544,Terra,MODIS,35,6.2,311.3,6.9,D,0,3
latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
21.0717,72.918,314.8,1.5,1.2,2/10/2014,532,Terra,MODIS,53,6.2,301.8,11.6,D,0,2
21.0717,72.9046,320.9,1.1,1.0,12/28/2015,545,Terra,MODIS,69,6.2,304.1,12.4,D,0,12
21.0725,71.8004,318.5,1.0,1.0,1/23/2009,557,Terra,MODIS,47,6.2,305.5,7.8,D,0,1
21.0728,73.1499,318.5,1.2,1.1,2/10/2014,840,Aqua,MODIS,44,6.2,304.8,9.2,D,0,2
21.0738,72.9691,309.7,4.4,1.9,1/21/2017,507,Terra,MODIS,48,6.2,296.8,40.7,D,0,1
21.0738,72.9615,313.9,1.0,1.0,1/19/2010,550,Terra,MODIS,51,6.2,302.3,5.0,D,0,1
21.0739,81.8642,314.9,2.4,1.5,12/26/2015,726,Aqua,MODIS,68,6.2,300.0,26.2,D,0,12
21.0745,70.3452,326.1,1.0,1.0,2/3/2009,850,Aqua,MODIS,61,6.2,314.8,11.2,D,0,2
21.0749,72.9197,322.1,1.0,1.0,2/28/2014,828,Aqua,MODIS,58,6.2,307.0,8.1,D,0,2
21.0766,72.9523,300.5,1.0,1.0,3/2/2010,1722,Terra,MODIS,28,6.2,290.0,3.5,N,0,3
21.0788,72.8831,326.2,1.4,1.2,2/12/2019,815,Aqua,MODIS,66,6.3,310.8,15.5,D,2,2
21.0809,73.7968,333.5,1.6,1.2,3/16/2018,847,Aqua,MODIS,74,6.2,313.6,26.1,D,0,3
21.081,74.3493,328.4,1.1,1.1,12/4/2016,815,Aqua,MODIS,78,6.2,308.7,17.2,D,0,12
21.083,74.3495,331.9,1.1,1.1,12/2/2015,815,Aqua,MODIS,81,6.2,306.6,20.8,D,0,12
21.0857,72.9174,325.3,1.0,1.0,2/9/2016,834,Aqua,MODIS,62,6.2,310.5,10.4,D,0,2
21.0868,82.4072,316.7,1.4,1.2,12/27/2015,809,Aqua,MODIS,66,6.2,301.6,13.8,D,0,12
21.0884,82.8623,325.0,2.0,1.4,3/13/2015,727,Aqua,MODIS,62,6.2,307.2,19.9,D,0,3
21.0888,84.6172,322.2,1.0,1.0,3/21/2015,507,Terra,MODIS,60,6.2,305.0,9.9,D,0,3
21.0891,82.8641,331.7,1.1,1.0,3/23/2011,745,Aqua,MODIS,74,6.2,316.8,11.5,D,0,3
21.0898,79.955,339.2,1.5,1.2,4/2/2009,750,Aqua,MODIS,76,6.2,319.3,30.9,D,0,4
21.0899,72.9032,332.8,1.4,1.2,3/26/2010,848,Aqua,MODIS,67,6.2,310.5,24.3,D,0,3
21.0908,76.2555,338.9,1.8,1.3,3/25/2018,840,Aqua,MODIS,78,6.2,319.9,41.5,D,0,3
21.0928,72.9871,320.6,1.1,1.1,1/31/2016,840,Aqua,MODIS,45,6.2,307.0,8.2,D,0,1
21.0945,86.4934,313.0,1.3,1.1,12/30/2018,750,Aqua,MODIS,64,6.2,301.5,8.0,D,0,12
21.0947,73.6804,317.1,1.0,1.0,3/18/2010,1722,Terra,MODIS,94,6.2,298.3,12.4,N,0,3
21.0949,72.6444,328.0,1.3,1.1,6/1/2011,846,Aqua,MODIS,0,6.2,306.2,12.5,D,2,6
21.0952,82.29700000000003,315.1,1.0,1.0,12/11/2016,513,Terra,MODIS,69,6.2,300.9,7.9,D,0,12
21.0953,72.9624,332.2,1.1,1.0,1/25/2009,545,Terra,MODIS,83,6.2,301.3,27.5,D,0,1
