



latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
26.1621,82.9807,314.6,2.0,1.4,7/7/2019,721,Aqua,MODIS,30,6.3,290.4,19.3,D,0,7
26.1621,93.5799,311.4,2.0,1.4,3/23/2016,639,Aqua,MODIS,34,6.2,293.2,19.5,D,0,3
26.165,90.5685,317.8,1.6,1.2,2/27/2011,657,Aqua,MODIS,69,6.2,301.6,16.9,D,0,2
26.1686,90.9014,318.1,1.9,1.4,6/6/2009,655,Aqua,MODIS,0,6.2,296.8,19.6,D,0,6
26.2056,90.5066,303.1,1.1,1.1,1/12/2013,453,Terra,MODIS,0,6.2,292.4,4.9,D,0,1
26.2085,94.7403,318.6,3.4,1.7,2/25/2012,505,Terra,MODIS,77,6.2,287.8,95.0,D,0,2
26.2086,94.2324,330.6,1.2,1.1,3/9/2013,715,Aqua,MODIS,83,6.2,299.2,31.6,D,0,3
26.2088,90.4989,302.5,1.1,1.1,1/7/2013,435,Terra,MODIS,0,6.2,291.0,4.5,D,0,1
26.211,90.8031,306.2,2.3,1.5,12/1/2018,512,Terra,MODIS,0,6.2,293.7,11.7,D,0,12
26.2113,82.5564,334.3,1.0,1.0,5/7/2019,752,Aqua,MODIS,67,6.3,319.1,11.2,D,0,5
26.2142,90.8285,320.0,1.0,1.0,5/20/2018,442,Terra,MODIS,0,6.2,299.4,7.6,D,0,5
26.224,94.2165,338.0,1.1,1.0,3/10/2010,711,Aqua,MODIS,88,6.2,303.8,35.2,D,0,3
26.2241,93.7091,315.8,1.1,1.0,4/10/2011,422,Terra,MODIS,71,6.2,298.2,9.3,D,0,4
26.2254,93.1126,309.5,2.7,1.6,1/1/2019,739,Aqua,MODIS,67,6.3,297.9,21.7,D,0,1
26.2268,90.6931,312.9,1.0,1.0,3/5/2017,447,Terra,MODIS,0,6.2,300.3,6.6,D,0,3
26.227,92.8874,341.6,1.3,1.1,4/1/2013,722,Aqua,MODIS,90,6.2,300.2,54.3,D,0,4
26.2284,90.4548,302.2,1.7,1.3,12/24/2012,422,Terra,MODIS,0,6.2,292.2,6.7,D,0,12
26.2295,94.3612,410.9,1.1,1.0,3/7/2009,713,Aqua,MODIS,100,6.2,303.2,353.4,D,0,3
26.2305,93.6645,345.9,1.3,1.1,4/1/2014,651,Aqua,MODIS,93,6.2,298.7,70.4,D,0,4
26.2332,93.7239,331.4,4.2,1.9,4/24/2012,620,Aqua,MODIS,75,6.2,289.5,224.7,D,0,4
26.2611,90.4133,319.4,1.0,1.0,3/19/2014,722,Aqua,MODIS,13,6.2,304.7,6.3,D,0,3
26.2764,90.4174,317.4,1.0,1.0,3/22/2014,441,Terra,MODIS,56,6.2,303.4,7.3,D,0,3
26.2835,94.4406,315.1,3.1,1.7,3/22/2011,351,Terra,MODIS,70,6.2,298.0,44.3,D,0,3
26.2849,94.8279,327.5,4.4,1.9,3/19/2012,511,Terra,MODIS,83,6.2,294.3,203.1,D,0,3
26.287,91.0907,310.6,1.2,1.1,12/12/2016,727,Aqua,MODIS,58,6.2,299.5,6.2,D,0,12
26.2879,94.1306,312.3,4.1,1.9,3/15/2014,746,Aqua,MODIS,27,6.2,297.4,40.9,D,0,3
26.2882,94.2164,320.2,1.2,1.1,3/14/2009,720,Aqua,MODIS,73,6.2,299.7,15.5,D,0,3
26.2908,94.1382,324.0,1.9,1.4,3/21/2018,728,Aqua,MODIS,78,6.2,298.6,41.7,D,0,3
26.2913,90.6378,312.7,1.0,1.0,2/20/2010,723,Aqua,MODIS,54,6.2,300.0,5.1,D,0,2
26.2972,94.6132,346.3,1.7,1.3,3/7/2016,638,Aqua,MODIS,94,6.2,297.9,113.8,D,0,3
26.2982,91.2778,308.6,1.3,1.1,1/16/2018,727,Aqua,MODIS,60,6.2,295.8,6.5,D,0,1
26.2983,91.271,310.1,1.3,1.1,1/16/2018,727,Aqua,MODIS,64,6.2,295.7,8.1,D,0,1
26.3006,94.5101,349.9,2.0,1.4,3/1/2013,453,Terra,MODIS,96,6.2,296.3,155.9,D,0,3
26.3013,93.6929,370.4,1.4,1.2,4/9/2016,722,Aqua,MODIS,100,6.2,296.0,180.2,D,0,4
26.3019,94.1432,324.3,1.9,1.3,3/21/2015,639,Aqua,MODIS,78,6.2,299.3,40.0,D,0,3
26.3052,94.9242,305.2,1.1,1.0,2/22/2018,435,Terra,MODIS,25,6.2,290.3,7.4,D,0,2
26.3063,83.5306,363.6,1.0,1.0,4/26/2012,746,Aqua,MODIS,100,6.2,316.8,70.8,D,0,4
26.3066,90.3519,314.5,1.0,1.0,3/1/2016,715,Aqua,MODIS,44,6.2,300.8,5.0,D,0,3
26.308000000000003,90.3574,318.5,1.1,1.1,3/12/2009,732,Aqua,MODIS,53,6.2,304.1,6.7,D,0,3
26.3083,90.4198,308.0,1.0,1.0,1/10/2009,448,Terra,MODIS,61,6.2,295.1,5.3,D,0,1
26.3112,91.0249,316.1,1.9,1.4,2/25/2010,742,Aqua,MODIS,64,6.2,301.2,17.6,D,0,2
26.3135,92.5112,307.9,1.2,1.1,2/13/2019,721,Aqua,MODIS,26,6.3,290.0,6.5,D,0,2
26.3164,94.2265,323.4,3.0,1.7,3/10/2017,505,Terra,MODIS,81,6.2,287.4,97.8,D,0,3
26.3171,90.3653,321.9,1.3,1.1,3/19/2010,705,Aqua,MODIS,49,6.2,307.4,10.1,D,0,3
26.3213,94.3866,382.3,2.0,1.4,3/20/2012,727,Aqua,MODIS,100,6.2,301.1,434.0,D,0,3
26.3217,83.5231,325.9,4.7,2.0,4/13/2016,658,Aqua,MODIS,63,6.2,309.3,84.2,D,0,4
26.3226,94.7457,328.9,3.8,1.8,3/7/2014,346,Terra,MODIS,86,6.2,291.8,179.1,D,0,3
26.3235,90.3071,313.5,2.2,1.4,2/22/2012,746,Aqua,MODIS,63,6.2,294.7,24.6,D,0,2
26.3261,94.3243,328.8,1.2,1.1,3/14/2019,650,Aqua,MODIS,83,6.3,297.1,28.4,D,0,3
26.3285,94.3075,326.2,2.5,1.5,3/12/2018,734,Aqua,MODIS,0,6.2,286.4,81.7,D,0,3
26.3332,90.5511,313.6,1.3,1.1,2/28/2009,707,Aqua,MODIS,39,6.2,299.4,7.3,D,0,2
26.3362,90.6052,318.2,3.0,1.6,3/19/2013,752,Aqua,MODIS,57,6.2,298.4,37.9,D,0,3
26.3363,90.016,314.3,1.3,1.1,3/5/2012,459,Terra,MODIS,66,6.2,295.6,11.1,D,0,3
26.3372,94.276,319.2,1.9,1.4,3/12/2014,404,Terra,MODIS,76,6.2,294.5,34.5,D,0,3
26.3372,81.2118,313.8,1.0,1.0,11/13/2016,758,Aqua,MODIS,54,6.2,301.7,5.3,D,0,11
26.3375,94.4162,348.2,1.2,1.1,3/24/2017,651,Aqua,MODIS,49,6.2,293.6,57.7,D,0,3
26.338,84.8163,311.5,1.2,1.1,3/3/2013,752,Aqua,MODIS,52,6.2,300.0,6.4,D,0,3
26.339,90.528,321.6,1.2,1.1,3/12/2009,732,Aqua,MODIS,67,6.2,304.9,11.1,D,0,3
26.3405,90.9065,311.6,1.3,1.1,3/21/2013,429,Terra,MODIS,0,6.2,294.3,4.7,D,0,3
26.3413,93.2748,314.3,1.3,1.1,4/14/2013,651,Aqua,MODIS,43,6.2,297.0,7.5,D,0,4
26.3425,90.3828,314.6,1.0,1.0,2/16/2017,715,Aqua,MODIS,61,6.2,301.1,5.3,D,0,2
26.3429,94.3098,310.7,1.8,1.3,3/4/2009,643,Aqua,MODIS,53,6.2,289.7,16.1,D,0,3
26.3429,91.0917,315.4,1.0,1.0,5/29/2010,710,Aqua,MODIS,50,6.2,297.2,5.4,D,0,5
26.3439,90.9053,315.9,1.4,1.2,4/20/2011,459,Terra,MODIS,0,6.2,300.5,12.7,D,0,4
26.3444,90.3211,325.2,1.4,1.2,4/2/2014,734,Aqua,MODIS,71,6.2,306.0,18.6,D,0,4
26.3525,91.1827,310.3,1.0,1.0,1/5/2019,715,Aqua,MODIS,65,6.3,296.2,5.7,D,0,1
26.3527,83.6273,342.3,1.2,1.1,4/23/2018,500,Terra,MODIS,74,6.2,321.4,33.6,D,0,4
26.354,81.5639,316.6,1.0,1.0,12/4/2012,758,Aqua,MODIS,68,6.2,301.3,9.2,D,0,12
26.3545,90.314,312.8,1.1,1.1,3/4/2012,727,Aqua,MODIS,48,6.2,299.4,6.5,D,0,3
26.3553,94.8259,368.2,1.0,1.0,3/9/2018,703,Aqua,MODIS,94,6.2,297.7,108.9,D,0,3
26.3557,93.116,316.3,1.0,1.0,3/26/2016,709,Aqua,MODIS,55,6.2,303.0,7.3,D,0,3
26.3603,90.6659,329.0,1.0,1.0,2/26/2009,720,Aqua,MODIS,81,6.2,299.5,19.8,D,0,2
26.3613,91.2066,308.3,1.4,1.2,12/28/2017,656,Aqua,MODIS,44,6.2,297.8,6.9,D,0,12
26.3615,93.7395,319.9,1.8,1.3,4/13/2009,732,Aqua,MODIS,62,6.2,297.9,23.8,D,0,4
26.3624,90.689,321.4,1.3,1.1,3/19/2010,705,Aqua,MODIS,54,6.2,307.8,8.3,D,0,3
26.3642,90.673,312.6,1.0,1.0,2/13/2019,721,Aqua,MODIS,49,6.3,298.0,5.2,D,0,2
26.3647,90.6856,311.8,1.8,1.3,3/20/2009,506,Terra,MODIS,53,6.2,297.4,10.6,D,0,3
26.365,90.2929,320.6,1.1,1.0,3/31/2012,709,Aqua,MODIS,61,6.2,304.5,7.7,D,0,3
26.3668,93.1494,389.7,1.0,1.0,3/31/2012,709,Aqua,MODIS,100,6.2,307.5,191.1,D,0,3
26.3686,90.2112,319.5,1.0,1.0,3/6/2012,715,Aqua,MODIS,70,6.2,300.1,10.2,D,0,3
26.3712,90.3925,325.6,1.1,1.0,3/31/2012,709,Aqua,MODIS,72,6.2,309.0,11.1,D,0,3
26.3726,90.3018,315.7,1.1,1.1,3/17/2013,453,Terra,MODIS,56,6.2,303.3,7.3,D,0,3
26.3734,90.3999,321.0,1.0,1.0,3/17/2016,715,Aqua,MODIS,69,6.2,296.2,10.0,D,0,3
26.3758,90.3523,310.4,1.0,1.0,12/1/2011,714,Aqua,MODIS,52,6.2,298.8,5.4,D,0,12
26.3773,83.1447,311.1,1.0,1.0,5/16/2012,1646,Terra,MODIS,79,6.2,297.2,9.2,N,0,5
26.3776,83.8867,308.4,1.1,1.1,5/8/2009,1647,Terra,MODIS,73,6.2,297.8,7.5,N,0,5
26.3789,90.3426,317.0,1.0,1.0,3/6/2012,715,Aqua,MODIS,66,6.2,300.3,7.5,D,0,3
26.3817,91.2717,307.8,1.0,1.0,1/27/2012,708,Aqua,MODIS,55,6.2,295.7,4.9,D,0,1
26.3819,93.2511,392.4,1.7,1.3,5/6/2012,645,Aqua,MODIS,100,6.2,299.6,434.0,D,0,5
26.3823,94.8157,318.0,1.0,1.0,3/30/2013,423,Terra,MODIS,51,6.2,305.1,12.4,D,0,3
26.3829,90.3471,317.7,1.4,1.2,4/14/2016,429,Terra,MODIS,64,6.2,298.4,11.8,D,0,4
26.3841,93.7527,338.4,1.3,1.1,3/21/2010,652,Aqua,MODIS,88,6.2,303.3,46.0,D,0,3
26.3848,83.2985,340.6,1.2,1.1,4/28/2019,758,Aqua,MODIS,77,6.3,320.7,27.9,D,0,4
26.3849,91.1921,313.9,1.5,1.2,12/22/2017,733,Aqua,MODIS,69,6.2,296.4,15.8,D,0,12
26.3851,91.1763,312.8,1.1,1.0,1/12/2019,721,Aqua,MODIS,66,6.3,298.1,7.6,D,0,1
26.3851,93.0428,319.4,1.0,1.0,3/18/2013,709,Aqua,MODIS,64,6.2,297.7,11.5,D,0,3
26.3855,91.1862,312.9,1.5,1.2,12/22/2017,733,Aqua,MODIS,67,6.2,296.4,13.4,D,0,12
26.3859,91.2417,307.5,2.0,1.4,1/5/2009,743,Aqua,MODIS,58,6.2,292.4,12.3,D,0,1
26.3861,94.9011,315.3,1.0,1.0,2/18/2017,702,Aqua,MODIS,55,6.2,296.7,8.1,D,0,2
26.3865,91.1869,335.5,1.1,1.0,1/12/2019,721,Aqua,MODIS,88,6.3,300.1,35.1,D,0,1
26.3866,94.8303,323.3,1.7,1.3,4/11/2017,638,Aqua,MODIS,78,6.2,295.9,37.5,D,0,4
26.3873,90.3621,310.1,1.7,1.3,3/3/2009,423,Terra,MODIS,49,6.2,297.4,9.0,D,0,3
26.3877,90.3458,324.2,1.8,1.3,3/16/2011,740,Aqua,MODIS,63,6.2,309.1,18.5,D,0,3
26.3879,90.3334,311.4,1.0,1.0,3/13/2014,447,Terra,MODIS,59,6.2,287.1,6.7,D,0,3
26.3884,95.0144,358.8,1.0,1.0,1/2/2014,657,Aqua,MODIS,94,6.2,293.4,82.1,D,0,1
26.389,90.5558,315.5,1.3,1.1,3/8/2012,703,Aqua,MODIS,45,6.2,303.2,6.7,D,0,3
26.3894,90.5362,322.0,1.1,1.0,3/10/2016,709,Aqua,MODIS,70,6.2,304.0,11.8,D,0,3
26.3905,90.3403,315.9,1.4,1.2,4/14/2016,429,Terra,MODIS,61,6.2,298.5,9.5,D,0,4
26.3912,93.068,309.8,2.2,1.4,3/12/2012,638,Aqua,MODIS,35,6.2,297.6,17.1,D,0,3
26.3919,90.5835,319.3,1.0,1.0,3/17/2019,721,Aqua,MODIS,62,6.3,304.9,7.8,D,0,3
26.3934,94.4623,311.0,1.3,1.1,3/17/2016,715,Aqua,MODIS,45,6.2,298.8,6.5,D,0,3
26.3936,90.3268,321.5,1.1,1.0,3/12/2011,453,Terra,MODIS,74,6.2,297.4,13.8,D,0,3
26.3937,81.7378,313.3,1.0,1.0,2/23/2018,518,Terra,MODIS,58,6.2,300.3,6.1,D,0,2
26.3938,90.4704,325.5,1.2,1.1,3/4/2012,727,Aqua,MODIS,78,6.2,300.1,19.7,D,0,3
26.3942,90.3368,318.2,1.1,1.0,2/23/2016,709,Aqua,MODIS,67,6.2,304.4,9.6,D,0,2
26.3953,93.0725,321.1,1.0,1.0,3/26/2016,709,Aqua,MODIS,40,6.2,300.0,9.8,D,0,3
26.3959,90.3411,310.9,2.7,1.6,2/16/2012,644,Aqua,MODIS,61,6.2,296.0,24.0,D,0,2
26.3959,90.3477,324.0,1.1,1.0,2/23/2016,709,Aqua,MODIS,76,6.2,303.3,16.0,D,0,2
