



latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
25.698,84.9628,314.6,1.2,1.1,12/9/2009,730,Aqua,MODIS,64,6.2,299.3,9.9,D,0,12
25.698,84.2787,309.8,1.7,1.3,12/14/2015,531,Terra,MODIS,0,6.2,295.7,12.3,D,0,12
25.6983,78.6243,336.5,1.0,1.0,5/9/2017,531,Terra,MODIS,65,6.2,318.3,10.0,D,0,5
25.6986,92.9988,316.8,1.2,1.1,3/9/2010,1551,Terra,MODIS,94,6.2,293.1,18.5,N,0,3
25.6986,92.9734,317.7,1.8,1.3,3/8/2010,410,Terra,MODIS,69,6.2,300.7,18.6,D,0,3
25.6991,94.6722,355.8,1.4,1.2,5/4/2017,644,Aqua,MODIS,98,6.2,300.4,112.8,D,0,5
25.6992,84.9299,334.9,1.0,1.0,5/15/2012,506,Terra,MODIS,63,6.2,311.9,14.3,D,0,5
25.6994,90.2472,350.1,1.3,1.1,3/17/2014,734,Aqua,MODIS,95,6.2,296.7,80.0,D,0,3
25.6994,91.145,322.1,1.5,1.2,3/10/2015,657,Aqua,MODIS,68,6.2,300.3,24.9,D,0,3
25.6996,92.7172,322.3,1.0,1.0,4/3/2012,428,Terra,MODIS,67,6.2,304.1,9.2,D,0,4
25.7012,94.8985,449.7,1.3,1.1,3/17/2010,717,Aqua,MODIS,100,6.2,325.3,1058.6,D,0,3
25.7016,90.6185,328.6,1.0,1.0,3/17/2010,717,Aqua,MODIS,78,6.2,308.1,14.9,D,0,3
25.7018,76.6955,325.1,1.1,1.0,11/7/2011,804,Aqua,MODIS,72,6.2,307.3,13.1,D,0,11
25.7019,92.5986,357.0,1.5,1.2,3/21/2010,652,Aqua,MODIS,98,6.2,302.8,125.2,D,0,3
25.702,92.2381,309.4,1.3,1.1,2/17/2019,656,Aqua,MODIS,68,6.3,294.2,10.0,D,0,2
25.702,94.8854,372.4,1.3,1.1,3/17/2016,715,Aqua,MODIS,100,6.2,300.2,176.3,D,0,3
25.7022,92.6021,314.6,1.2,1.1,3/17/2012,656,Aqua,MODIS,57,6.2,297.7,10.1,D,0,3
25.7026,93.3626,321.9,4.6,2.0,4/24/2012,620,Aqua,MODIS,79,6.2,289.9,139.7,D,0,4
25.703000000000007,92.4295,305.5,2.0,1.4,2/13/2011,645,Aqua,MODIS,29,6.2,291.4,7.8,D,0,2
25.7032,90.6291,313.8,3.0,1.6,3/14/2011,752,Aqua,MODIS,33,6.2,295.6,26.0,D,0,3
25.7036,90.3342,314.9,1.4,1.2,3/3/2009,738,Aqua,MODIS,58,6.2,300.7,9.4,D,0,3
