latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
16.8027,74.0006,326.7,1.1,1.1,2/5/2018,839,Aqua,MODIS,68,6.2,310.4,14.4,D,0,2
16.8085,73.9788,334.4,1.0,1.0,3/1/2012,833,Aqua,MODIS,72,6.2,321.5,14.5,D,0,3
16.8101,73.8504,328.5,1.1,1.0,3/14/2018,552,Terra,MODIS,73,6.2,304.8,16.5,D,0,3
16.8163,73.9582,306.8,1.1,1.1,3/13/2011,2058,Aqua,MODIS,69,6.2,293.7,9.2,N,0,3
16.8168,73.722,334.1,1.1,1.1,3/25/2018,839,Aqua,MODIS,70,6.2,312.8,18.4,D,0,3
16.817999999999998,73.7161,330.2,1.2,1.1,3/25/2018,533,Terra,MODIS,71,6.2,310.0,19.5,D,0,3
16.8191,78.1954,336.1,1.0,1.0,3/28/2012,814,Aqua,MODIS,76,6.2,320.5,13.6,D,0,3
16.8201,73.8459,320.2,2.0,1.4,2/26/2019,521,Terra,MODIS,43,6.3,305.7,20.3,D,0,2
16.8219,73.6852,333.5,1.0,1.0,4/3/2018,833,Aqua,MODIS,71,6.2,312.1,15.4,D,0,4
16.8233,73.9039,322.4,1.0,1.0,1/29/2018,833,Aqua,MODIS,58,6.2,304.3,12.3,D,0,1
16.8235,73.8361,335.5,1.2,1.1,4/28/2009,825,Aqua,MODIS,65,6.2,311.8,22.9,D,0,4
16.8237,73.8747,319.8,2.5,1.5,3/1/2017,515,Terra,MODIS,51,6.2,305.0,33.4,D,0,3
16.8243,73.7876,323.8,1.2,1.1,3/11/2013,533,Terra,MODIS,53,6.2,309.3,8.8,D,0,3
16.8245,73.7501,333.0,1.1,1.1,5/4/2015,840,Aqua,MODIS,47,6.2,313.7,15.6,D,0,5
16.8252,73.8467,338.5,1.2,1.1,4/28/2009,825,Aqua,MODIS,75,6.2,314.1,28.7,D,0,4
16.8258,73.7764,333.2,1.2,1.1,3/11/2013,533,Terra,MODIS,79,6.2,310.3,24.7,D,0,3
16.8264,73.9661,327.6,1.2,1.1,3/25/2018,533,Terra,MODIS,62,6.2,310.7,11.6,D,0,3
16.8264,73.8432,335.9,1.0,1.0,2/26/2019,827,Aqua,MODIS,79,6.3,309.1,26.7,D,0,2
16.8279,73.6246,333.6,1.1,1.1,3/27/2013,839,Aqua,MODIS,65,6.2,310.5,14.6,D,0,3
16.8282,73.961,327.8,1.4,1.2,2/25/2018,815,Aqua,MODIS,63,6.2,312.9,19.6,D,0,2
16.829,73.7193,332.2,1.1,1.1,3/9/2018,839,Aqua,MODIS,69,6.2,308.5,21.5,D,0,3
16.8291,79.4017,314.7,2.6,1.6,12/26/2016,737,Aqua,MODIS,56,6.2,301.6,24.9,D,0,12
16.8292,73.9824,332.5,1.0,1.0,3/2/2018,833,Aqua,MODIS,71,6.2,314.6,15.6,D,0,3
16.8293,73.9426,327.6,1.0,1.0,2/28/2014,827,Aqua,MODIS,74,6.2,305.6,15.2,D,0,2
16.83,73.9286,327.2,1.0,1.0,3/19/2019,539,Terra,MODIS,61,6.3,308.3,11.4,D,0,3
16.8305,73.9918,335.9,1.0,1.0,3/2/2018,833,Aqua,MODIS,77,6.2,313.9,20.1,D,0,3
16.8305,73.7647,327.9,1.4,1.2,4/27/2011,814,Aqua,MODIS,33,6.2,310.6,18.9,D,0,4
16.8311,73.9398,328.2,1.1,1.0,3/29/2012,551,Terra,MODIS,63,6.2,312.2,12.2,D,0,3
16.8317,73.5561,328.9,1.0,1.0,2/10/2019,826,Aqua,MODIS,72,6.3,311.3,14.5,D,0,2
16.8322,73.9444,317.5,1.3,1.1,2/9/2015,558,Terra,MODIS,51,6.2,303.8,12.3,D,0,2
16.8329,73.9983,331.3,1.1,1.1,3/20/2018,821,Aqua,MODIS,48,6.2,316.0,10.7,D,0,3
16.8339,73.9552,328.0,1.4,1.2,2/25/2018,815,Aqua,MODIS,61,6.2,310.6,21.3,D,0,2
16.8347,73.6547,327.1,1.2,1.1,3/22/2017,533,Terra,MODIS,62,6.2,311.5,11.4,D,0,3
16.8353,74.036,326.4,1.0,1.0,2/14/2009,831,Aqua,MODIS,50,6.2,313.9,7.3,D,0,2
16.836,73.6276,331.0,1.1,1.1,3/6/2011,839,Aqua,MODIS,62,6.2,315.6,11.5,D,0,3
16.8369,74.542,303.7,2.0,1.4,2/10/2010,1745,Terra,MODIS,57,6.2,290.4,16.1,N,0,2
16.8373,73.9666,328.5,1.4,1.2,3/7/2010,816,Aqua,MODIS,47,6.2,310.4,15.5,D,0,3
16.8374,73.9514,321.8,1.2,1.1,2/21/2012,533,Terra,MODIS,45,6.2,308.1,10.0,D,0,2
16.8383,73.7661,305.0,1.0,1.0,4/7/2017,2051,Aqua,MODIS,62,6.2,294.0,6.1,N,0,4
16.8384,73.9579,305.5,1.0,1.0,2/20/2012,1721,Terra,MODIS,64,6.2,292.9,6.3,N,0,2
16.8385,73.8577,329.7,1.8,1.3,5/3/2010,810,Aqua,MODIS,58,6.2,309.5,27.3,D,0,5
16.8392,79.4578,327.5,2.0,1.4,6/2/2009,546,Terra,MODIS,65,6.2,303.6,19.2,D,0,6
16.8395,73.6344,332.8,1.1,1.0,5/15/2019,839,Aqua,MODIS,60,6.3,313.1,10.4,D,0,5
16.8396,73.7676,304.5,2.1,1.4,4/11/2014,2116,Aqua,MODIS,60,6.2,294.3,17.7,N,0,4
16.8399,73.6304,327.9,1.4,1.2,4/14/2018,815,Aqua,MODIS,53,6.2,307.3,11.4,D,0,4
16.8407,73.9641,301.3,1.1,1.1,2/4/2009,1715,Terra,MODIS,40,6.2,290.9,6.0,N,0,2
16.8407,73.5062,324.5,1.0,1.0,3/30/2009,546,Terra,MODIS,56,6.2,306.5,7.3,D,0,3
16.8407,73.5546,326.9,1.0,1.0,2/10/2019,826,Aqua,MODIS,60,6.3,310.2,10.8,D,0,2
16.8421,73.8469,324.4,1.1,1.1,2/18/2017,839,Aqua,MODIS,34,6.2,310.5,11.8,D,0,2
16.8425,73.9474,319.4,2.1,1.4,3/3/2018,610,Terra,MODIS,38,6.2,304.9,18.4,D,0,3
16.8437,74.5149,305.3,1.3,1.1,4/21/2016,1709,Terra,MODIS,64,6.2,294.9,6.1,N,0,4
16.8439,73.8299,346.4,1.1,1.1,4/18/2015,840,Aqua,MODIS,88,6.2,313.0,44.3,D,0,4
