

latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
21.5939,82.9335,310.6,1.1,1.0,12/28/2014,745,Aqua,MODIS,55,6.2,300.2,4.7,D,0,12
21.594,70.0352,332.1,1.2,1.1,3/14/2009,857,Aqua,MODIS,40,6.2,319.4,8.0,D,0,3
21.594,69.9747,331.0,1.0,1.0,3/30/2014,841,Aqua,MODIS,43,6.2,315.4,7.8,D,0,3
21.5948,72.9465,324.0,1.1,1.0,2/7/2009,826,Aqua,MODIS,53,6.2,310.4,10.2,D,0,2
21.595,82.3009,314.5,1.0,1.0,12/21/2018,757,Aqua,MODIS,66,6.2,300.0,8.4,D,0,12
21.595,69.8342,323.7,1.1,1.1,12/9/2016,833,Aqua,MODIS,69,6.2,313.4,7.9,D,0,12
21.5959,77.0748,337.5,1.1,1.0,4/12/2009,826,Aqua,MODIS,54,6.2,325.9,10.9,D,0,4
21.5961,70.0519,329.9,1.2,1.1,5/12/2012,615,Terra,MODIS,59,6.2,310.2,12.9,D,0,5
21.5962,84.1647,330.7,1.5,1.2,4/13/2017,803,Aqua,MODIS,62,6.2,317.4,15.8,D,0,4
21.5963,69.8413,327.6,1.1,1.1,11/21/2015,834,Aqua,MODIS,77,6.2,290.4,20.7,D,0,11
21.5964,87.0378,320.8,1.0,1.0,1/4/2017,732,Aqua,MODIS,76,6.2,300.3,13.0,D,0,1
21.5965,69.8503,381.0,1.1,1.1,11/28/2012,834,Aqua,MODIS,94,6.2,314.4,169.2,D,0,11
21.5967,73.3593,325.0,1.2,1.1,12/26/2011,538,Terra,MODIS,78,6.2,303.2,20.0,D,0,12
21.5968,70.045,341.0,1.0,1.0,3/31/2012,847,Aqua,MODIS,81,6.2,317.3,21.8,D,0,3
21.5969,79.0807,328.7,1.3,1.1,3/11/2009,514,Terra,MODIS,76,6.2,308.9,17.1,D,0,3
21.5977,70.2372,316.5,1.6,1.2,6/15/2010,621,Terra,MODIS,16,6.2,293.1,14.4,D,0,6
21.5978,84.1389,326.9,1.6,1.2,3/15/2010,728,Aqua,MODIS,54,6.2,312.7,15.5,D,0,3
21.5981,70.3812,338.8,1.4,1.2,4/13/2014,544,Terra,MODIS,79,6.2,317.0,33.5,D,0,4
21.5982,70.0549,335.6,1.0,1.0,3/31/2012,847,Aqua,MODIS,71,6.2,317.8,12.7,D,0,3
21.5984,70.0585,329.4,1.1,1.0,4/12/2015,609,Terra,MODIS,55,6.2,309.8,8.6,D,0,4
21.5986,82.3035,327.3,1.1,1.0,3/5/2016,519,Terra,MODIS,65,6.2,310.5,11.1,D,0,3
21.5986,69.8355,329.6,1.1,1.1,12/7/2015,834,Aqua,MODIS,75,6.2,313.1,13.4,D,0,12
21.5989,73.6739,334.1,1.0,1.0,4/9/2017,828,Aqua,MODIS,52,6.2,323.4,6.2,D,0,4
21.5989,74.195,320.1,1.6,1.3,3/10/2015,526,Terra,MODIS,47,6.2,303.4,16.5,D,0,3
21.5996,83.1835,322.5,1.0,1.0,2/13/2017,513,Terra,MODIS,75,6.2,302.3,12.7,D,0,2
21.6,70.0484,346.7,1.1,1.0,4/12/2015,609,Terra,MODIS,89,6.2,310.7,39.0,D,0,4
21.6036,84.1976,327.5,1.0,1.0,3/20/2010,747,Aqua,MODIS,42,6.2,314.3,6.5,D,0,3
21.6039,69.8386,326.5,1.1,1.1,12/4/2014,834,Aqua,MODIS,75,6.2,307.5,14.6,D,0,12
