


latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
23.0858,83.2693,332.7,1.2,1.1,4/4/2017,500,Terra,MODIS,72,6.2,314.4,21.0,D,0,4
23.0869,75.9634,330.7,1.8,1.3,4/10/2017,602,Terra,MODIS,67,6.2,317.2,22.5,D,0,4
23.0877,75.2524,333.2,1.6,1.3,3/25/2018,841,Aqua,MODIS,62,6.2,320.6,20.6,D,0,3
23.0883,83.5154,307.8,1.0,1.0,4/23/2009,2017,Aqua,MODIS,72,6.2,293.5,8.1,N,0,4
23.09,83.7036,305.5,1.0,1.0,4/28/2017,1645,Terra,MODIS,54,6.2,295.2,5.5,N,0,4
23.0963,93.267,333.8,2.5,1.5,3/18/2014,638,Aqua,MODIS,82,6.2,301.5,107.1,D,0,3
23.0971,77.7384,316.4,1.1,1.0,11/10/2018,803,Aqua,MODIS,40,6.2,306.2,5.7,D,0,11
23.0994,83.3004,326.6,1.0,1.0,4/5/2019,751,Aqua,MODIS,49,6.3,307.9,8.4,D,0,4
23.102,92.9037,332.4,1.2,1.1,2/28/2013,720,Aqua,MODIS,83,6.2,304.3,31.2,D,0,2
23.1024,83.3044,327.6,1.1,1.1,3/29/2010,741,Aqua,MODIS,41,6.2,314.0,8.4,D,0,3
23.1033,91.3503,318.2,1.0,1.0,4/26/2013,715,Aqua,MODIS,44,6.2,301.1,5.3,D,0,4
23.1037,83.4468,328.8,1.8,1.3,3/19/2011,810,Aqua,MODIS,63,6.2,314.5,21.8,D,0,3
23.1039,83.3041,331.3,1.4,1.2,4/7/2010,734,Aqua,MODIS,50,6.2,316.8,14.7,D,0,4
23.1046,83.5138,300.5,1.4,1.2,4/10/2017,1658,Terra,MODIS,26,6.2,289.3,6.4,N,0,4
23.1048,92.6133,306.0,1.7,1.3,3/18/2010,1544,Terra,MODIS,58,6.2,293.9,12.4,N,0,3
23.1049,77.4206,337.7,1.0,1.0,4/30/2011,537,Terra,MODIS,76,6.2,317.2,15.9,D,0,4
23.1054,83.45299999999997,325.8,1.0,1.0,4/3/2015,746,Aqua,MODIS,38,6.2,311.6,5.8,D,0,4
