

latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
21.9957,80.803,304.0,3.3,1.7,1/21/2014,556,Terra,MODIS,34,6.2,290.5,8.8,D,0,1
21.9962,92.8909,314.3,1.1,1.1,3/18/2009,1615,Terra,MODIS,44,6.2,295.6,12.7,N,0,3
21.9962,92.5772,324.9,1.0,1.0,4/14/2011,708,Aqua,MODIS,48,6.2,300.8,15.8,D,0,4
21.9974,81.063,312.4,1.3,1.1,2/12/2009,532,Terra,MODIS,32,6.2,302.1,7.1,D,0,2
21.998,82.6941,335.2,1.2,1.1,1/26/2018,803,Aqua,MODIS,86,6.2,309.5,33.8,D,0,1
21.9983,92.955,302.6,1.0,1.0,3/26/2011,1601,Terra,MODIS,49,6.2,291.0,4.3,N,0,3
21.9985,92.8798,316.6,1.8,1.3,3/19/2009,737,Aqua,MODIS,57,6.2,298.9,21.9,D,0,3
21.9989,82.5249,324.1,1.0,1.0,2/20/2018,757,Aqua,MODIS,68,6.2,308.2,8.4,D,0,2
21.9992,82.3021,330.4,1.0,1.0,2/21/2015,751,Aqua,MODIS,77,6.2,311.1,16.3,D,0,2
21.9994,92.5982,339.0,2.3,1.5,4/28/2014,500,Terra,MODIS,88,6.2,301.3,103.6,D,0,4
21.9998,92.8831,305.9,1.0,1.0,3/20/2009,1603,Terra,MODIS,66,6.2,294.8,5.7,N,0,3
22.0,78.0113,311.9,2.5,1.5,5/3/2016,1735,Terra,MODIS,83,6.2,296.4,29.6,N,0,5
22.0003,92.5851,359.2,2.2,1.4,3/26/2009,743,Aqua,MODIS,86,6.2,291.8,234.2,D,0,3
22.0005,92.8798,321.8,1.1,1.0,3/19/2009,425,Terra,MODIS,64,6.2,296.9,16.5,D,0,3
22.0005,92.8775,308.4,1.0,1.0,3/19/2009,1947,Aqua,MODIS,74,6.2,293.0,8.6,N,0,3
22.0008,92.5791,342.8,1.0,1.0,3/31/2012,708,Aqua,MODIS,90,6.2,308.3,36.6,D,0,3
22.0008,92.5981,305.6,1.1,1.1,4/23/2019,1948,Aqua,MODIS,62,6.3,294.0,6.9,N,0,4
22.0009,81.0755,325.3,1.0,1.0,3/14/2010,513,Terra,MODIS,28,6.2,311.2,7.4,D,0,3
22.0011,92.5952,337.3,1.8,1.3,3/30/2012,454,Terra,MODIS,88,6.2,301.6,70.0,D,0,3
22.0011,92.5789,327.1,1.0,1.0,4/29/2014,714,Aqua,MODIS,54,6.2,305.8,10.0,D,0,4
22.0014,92.6014,322.0,1.4,1.2,4/13/2013,1955,Aqua,MODIS,100,6.2,292.6,31.5,N,0,4
22.0018,92.882,401.8,1.7,1.3,3/18/2009,654,Aqua,MODIS,100,6.2,312.8,553.8,D,0,3
22.0019,77.9645,331.2,1.2,1.1,4/18/2016,544,Terra,MODIS,50,6.2,314.2,13.6,D,0,4
22.002,92.5778,352.2,1.0,1.0,4/24/2019,1608,Terra,MODIS,100,6.3,296.4,65.5,N,0,4
22.0021,92.5728,326.3,1.3,1.1,4/21/2012,726,Aqua,MODIS,74,6.2,305.5,18.7,D,0,4
22.0033,92.5873,310.5,1.0,1.0,4/24/2019,1608,Terra,MODIS,53,6.3,294.7,7.1,N,0,4
22.0034,92.5777,321.0,2.3,1.5,4/28/2014,500,Terra,MODIS,63,6.2,301.9,25.5,D,0,4
22.0038,80.232,307.1,1.1,1.1,4/10/2019,2019,Aqua,MODIS,70,6.3,296.3,6.2,N,0,4
22.0039,92.6105,319.8,1.0,1.0,4/23/2019,430,Terra,MODIS,60,6.3,303.9,8.1,D,0,4
22.004,83.1368,323.3,1.0,1.0,3/1/2017,513,Terra,MODIS,63,6.2,312.0,7.0,D,0,3
22.0042,83.8469,336.9,1.0,1.0,3/20/2016,745,Aqua,MODIS,80,6.2,314.8,19.0,D,0,3
22.0043,92.896,356.3,1.7,1.3,3/18/2009,654,Aqua,MODIS,98,6.2,304.2,147.8,D,0,3
22.0044,92.8663,383.2,1.1,1.1,3/21/2009,725,Aqua,MODIS,100,6.2,303.4,191.3,D,0,3
22.0044,92.9603,304.8,1.5,1.2,4/13/2013,1955,Aqua,MODIS,61,6.2,294.1,9.6,N,0,4
22.0053,83.7738,327.4,1.4,1.2,3/7/2015,804,Aqua,MODIS,71,6.2,307.6,19.0,D,0,3
22.0054,82.4705,315.1,1.1,1.0,1/10/2014,745,Aqua,MODIS,61,6.2,299.7,6.1,D,0,1
22.0055,92.5793,327.4,1.4,1.2,4/25/2019,418,Terra,MODIS,75,6.3,304.8,24.0,D,0,4
22.0057,82.3267,313.2,2.7,1.6,1/9/2018,720,Aqua,MODIS,65,6.2,301.5,25.7,D,0,1
22.0063,83.4517,326.5,1.0,1.0,3/27/2016,751,Aqua,MODIS,23,6.2,311.3,6.8,D,0,3
22.0067,92.6119,321.3,1.4,1.2,3/28/2010,657,Aqua,MODIS,61,6.2,301.4,18.2,D,0,3
22.0072,92.8682,313.0,4.7,2.0,3/22/2009,630,Aqua,MODIS,38,6.2,297.9,51.5,D,0,3
22.0078,80.237,334.8,1.0,1.0,5/4/2013,804,Aqua,MODIS,65,6.2,317.7,9.6,D,0,5
22.0082,92.9494,338.9,1.0,1.0,4/15/2009,719,Aqua,MODIS,86,6.2,306.8,28.3,D,0,4
22.0083,72.7562,328.8,1.7,1.3,2/15/2011,810,Aqua,MODIS,67,6.2,305.3,32.8,D,0,2
22.009,92.5949,366.7,1.7,1.3,4/1/2013,412,Terra,MODIS,100,6.2,299.3,211.1,D,0,4
22.009,92.5728,320.5,2.3,1.5,4/24/2019,643,Aqua,MODIS,49,6.3,300.2,29.9,D,0,4
22.0098,92.5776,324.7,1.0,1.0,3/31/2012,708,Aqua,MODIS,55,6.2,306.6,10.0,D,0,3
22.01,83.4785,324.4,1.0,1.0,3/8/2009,756,Aqua,MODIS,49,6.2,311.4,9.0,D,0,3
22.0101,92.5762,318.4,3.8,1.8,4/24/2019,513,Terra,MODIS,38,6.3,299.6,54.0,D,0,4
22.0102,82.3616,317.5,1.4,1.2,1/17/2018,809,Aqua,MODIS,64,6.2,305.8,9.8,D,0,1
22.0102,83.2048,313.8,1.1,1.0,12/15/2016,756,Aqua,MODIS,48,6.2,303.6,6.4,D,0,12
22.0103,84.7928,307.2,1.1,1.0,3/8/2010,1645,Terra,MODIS,71,6.2,296.7,6.7,N,0,3
22.0103,80.6469,335.7,1.4,1.2,3/23/2010,817,Aqua,MODIS,76,6.2,316.6,25.3,D,0,3
22.0103,86.9031,324.6,1.2,1.1,3/7/2017,744,Aqua,MODIS,71,6.2,308.6,9.5,D,0,3
22.0104,84.6148,309.9,1.0,1.0,3/29/2017,1633,Terra,MODIS,75,6.2,299.0,6.2,N,0,3
22.0105,82.3284,336.8,1.0,1.0,2/26/2017,751,Aqua,MODIS,82,6.2,313.0,22.0,D,0,2
22.0106,84.9498,329.1,1.0,1.0,3/25/2012,745,Aqua,MODIS,40,6.2,317.2,8.0,D,0,3
22.0109,92.8916,319.3,1.2,1.1,3/24/2009,443,Terra,MODIS,23,6.2,303.7,11.6,D,0,3
22.0109,92.5763,340.1,1.0,1.0,4/24/2019,1608,Terra,MODIS,100,6.3,294.9,41.8,N,0,4
22.0111,92.9647,323.5,1.6,1.2,3/10/2010,1919,Aqua,MODIS,100,6.2,292.8,43.3,N,0,3
22.0111,92.5771,335.7,1.7,1.3,4/1/2013,412,Terra,MODIS,85,6.2,297.8,61.4,D,0,4
22.0112,92.5933,328.4,1.0,1.0,3/31/2013,1602,Terra,MODIS,100,6.2,292.9,26.1,N,0,3
22.0113,77.1967,335.1,1.1,1.1,4/27/2019,544,Terra,MODIS,70,6.3,320.0,13.6,D,0,4
22.0114,92.6042,324.2,4.8,2.0,3/25/2009,348,Terra,MODIS,74,6.2,297.4,149.2,D,0,3
22.0115,92.5995,341.8,1.3,1.1,4/3/2017,726,Aqua,MODIS,91,6.2,295.8,58.9,D,0,4
22.0116,80.9393,320.6,1.3,1.1,3/10/2018,745,Aqua,MODIS,34,6.2,306.8,8.1,D,0,3
22.0117,77.359,309.8,1.4,1.2,5/30/2019,1722,Terra,MODIS,60,6.3,298.6,6.3,N,0,5
22.0118,92.5928,320.1,1.4,1.2,3/25/2009,700,Aqua,MODIS,14,6.2,300.7,16.0,D,0,3
22.0118,92.615,341.9,1.0,1.0,4/5/2011,714,Aqua,MODIS,89,6.2,303.1,38.5,D,0,4
22.0119,92.8885,323.2,1.0,1.0,3/23/2009,712,Aqua,MODIS,69,6.2,302.0,12.9,D,0,3
22.0121,81.105,332.7,1.1,1.0,2/26/2017,751,Aqua,MODIS,79,6.2,313.6,20.6,D,0,2
22.0121,83.0267,312.2,1.3,1.1,1/18/2015,804,Aqua,MODIS,54,6.2,301.4,6.0,D,0,1
22.0121,92.5788,315.6,1.2,1.1,4/12/2014,1556,Terra,MODIS,92,6.2,294.1,16.1,N,0,4
22.0126,92.9557,317.6,1.0,1.0,4/12/2009,1609,Terra,MODIS,95,6.2,296.7,13.5,N,0,4
22.0126,92.5974,335.3,1.8,1.3,3/30/2012,454,Terra,MODIS,86,6.2,300.2,64.2,D,0,3
22.0126,92.6028,324.0,1.0,1.0,3/31/2013,1602,Terra,MODIS,100,6.2,294.7,20.8,N,0,3
22.0127,92.8868,306.7,2.2,1.4,3/24/2009,1538,Terra,MODIS,65,6.2,294.3,18.7,N,0,3
22.0128,73.8644,338.1,1.3,1.1,4/29/2019,840,Aqua,MODIS,68,6.3,322.8,11.1,D,0,4
22.0134,92.9427,316.0,1.4,1.2,3/20/2012,726,Aqua,MODIS,36,6.2,300.4,12.3,D,0,3
22.0136,92.9405,330.9,1.0,1.0,3/18/2013,708,Aqua,MODIS,81,6.2,303.3,23.2,D,0,3
22.0137,92.8758,326.1,1.1,1.1,3/18/2009,1615,Terra,MODIS,100,6.2,296.0,27.5,N,0,3
22.0138,77.8133,311.1,1.1,1.0,1/29/2018,526,Terra,MODIS,45,6.2,300.0,4.6,D,0,1
22.0139,92.8652,408.4,1.1,1.1,3/21/2009,725,Aqua,MODIS,100,6.2,310.5,362.2,D,0,3
22.0144,92.5835,338.3,2.9,1.6,3/28/2012,506,Terra,MODIS,83,6.2,299.7,158.9,D,0,3
22.015,92.9517,325.5,1.3,1.1,3/9/2010,1550,Terra,MODIS,100,6.2,296.1,33.9,N,0,3
22.015,92.6417,324.1,2.9,1.6,4/8/2011,745,Aqua,MODIS,56,6.2,299.2,64.1,D,0,4
22.015,92.963,314.1,1.5,1.2,4/13/2013,1955,Aqua,MODIS,88,6.2,293.3,20.8,N,0,4
22.0152,92.8873,324.8,1.1,1.1,3/18/2009,1615,Terra,MODIS,100,6.2,296.4,25.8,N,0,3
22.0155,92.5816,320.5,1.8,1.3,3/30/2012,454,Terra,MODIS,56,6.2,301.5,20.4,D,0,3
22.0156,78.0486,313.7,1.0,1.0,4/20/2018,1704,Terra,MODIS,86,6.2,299.0,9.0,N,0,4
22.0156,83.0106,314.2,1.7,1.3,2/2/2017,531,Terra,MODIS,64,6.2,301.7,11.8,D,0,2
22.016,81.40100000000002,310.8,1.4,1.2,1/17/2012,501,Terra,MODIS,64,6.2,296.5,10.7,D,0,1
22.0164,84.0958,329.5,1.3,1.1,2/24/2018,733,Aqua,MODIS,76,6.2,309.9,22.2,D,0,2
22.0166,83.7736,329.8,1.1,1.0,3/19/2018,739,Aqua,MODIS,63,6.2,314.3,11.4,D,0,3
22.0166,83.7917,328.9,1.4,1.2,3/25/2016,804,Aqua,MODIS,46,6.2,314.8,13.2,D,0,3
22.0167,82.1837,316.9,1.0,1.0,9/26/2009,519,Terra,MODIS,66,6.2,300.7,9.2,D,0,9
22.0169,92.938,310.3,1.0,1.0,3/12/2015,1608,Terra,MODIS,80,6.2,289.7,10.6,N,0,3
22.0169,86.2824,317.6,1.3,1.1,3/11/2010,753,Aqua,MODIS,50,6.2,301.0,9.9,D,0,3
22.0169,92.5886,342.2,1.1,1.1,4/1/2013,720,Aqua,MODIS,89,6.2,300.5,44.2,D,0,4
22.017,92.6097,361.4,1.4,1.2,3/28/2010,657,Aqua,MODIS,100,6.2,303.3,133.1,D,0,3
22.0171,82.4626,333.3,1.0,1.0,3/1/2018,751,Aqua,MODIS,77,6.2,315.2,14.7,D,0,3
22.0172,92.952,325.4,1.0,1.0,3/10/2010,710,Aqua,MODIS,74,6.2,307.4,15.3,D,0,3
22.0172,92.6118,334.8,1.1,1.1,3/30/2014,702,Aqua,MODIS,83,6.2,309.8,30.3,D,0,3
22.0173,92.8739,326.3,1.3,1.1,3/25/2009,700,Aqua,MODIS,72,6.2,304.2,22.7,D,0,3
22.0177,92.6386,340.5,1.1,1.1,3/24/2012,702,Aqua,MODIS,89,6.2,305.2,41.7,D,0,3
22.0177,81.0866,333.5,1.0,1.0,3/8/2018,757,Aqua,MODIS,81,6.2,307.8,21.5,D,0,3
22.0177,83.0457,318.3,1.3,1.1,1/10/2018,803,Aqua,MODIS,68,6.2,304.0,12.4,D,0,1
22.018,86.9971,324.1,1.0,1.0,1/17/2019,738,Aqua,MODIS,79,6.3,302.4,15.9,D,0,1
22.0183,92.6017,361.0,1.7,1.3,4/1/2013,412,Terra,MODIS,100,6.2,299.9,173.6,D,0,4
22.0183,92.6216,370.6,1.3,1.1,3/15/2016,726,Aqua,MODIS,100,6.2,299.9,168.6,D,0,3
22.0183,92.61,360.5,1.0,1.0,3/26/2016,708,Aqua,MODIS,100,6.2,308.6,78.3,D,0,3
22.0186,92.5974,329.3,1.1,1.1,3/29/2012,720,Aqua,MODIS,77,6.2,305.0,18.7,D,0,3
22.0188,83.7662,309.7,1.0,1.0,12/25/2013,745,Aqua,MODIS,47,6.2,299.6,4.6,D,2,12
22.0189,72.8225,331.6,1.9,1.3,5/5/2015,615,Terra,MODIS,35,6.2,315.7,17.4,D,0,5
22.0189,92.6224,338.4,1.1,1.1,3/30/2014,702,Aqua,MODIS,86,6.2,309.1,35.9,D,0,3
22.0191,92.6221,364.0,1.4,1.2,3/28/2010,657,Aqua,MODIS,100,6.2,302.2,142.8,D,0,3
22.0194,92.6493,381.0,1.1,1.1,3/24/2012,702,Aqua,MODIS,100,6.2,306.8,179.2,D,0,3
22.0194,92.5729,318.2,1.1,1.0,3/19/2014,720,Aqua,MODIS,56,6.2,303.2,8.6,D,0,3
22.0197,92.885,318.3,1.1,1.0,3/21/2009,1934,Aqua,MODIS,97,6.2,294.5,17.4,N,0,3
22.0198,92.6343,322.4,1.3,1.1,3/15/2016,726,Aqua,MODIS,33,6.2,291.9,17.8,D,0,3
22.0199,79.5698,340.0,1.2,1.1,4/24/2010,817,Aqua,MODIS,80,6.2,325.8,14.7,D,0,4
22.02,83.4187,328.7,2.2,1.5,3/24/2016,721,Aqua,MODIS,16,6.2,312.1,37.6,D,0,3
22.0201,80.9437,332.3,1.5,1.2,3/4/2009,820,Aqua,MODIS,74,6.2,314.3,27.4,D,0,3
22.0201,84.5835,318.7,1.0,1.0,3/10/2011,507,Terra,MODIS,46,6.2,302.5,7.5,D,0,3
22.0202,92.6426,344.4,1.0,1.0,4/1/2018,708,Aqua,MODIS,91,6.2,308.1,42.8,D,0,4
22.0203,92.5856,439.9,1.3,1.1,4/3/2017,726,Aqua,MODIS,100,6.2,314.0,892.6,D,0,4
22.0203,80.6245,327.8,1.4,1.2,3/4/2009,820,Aqua,MODIS,60,6.2,314.5,14.2,D,0,3
22.0205,92.5958,370.3,1.7,1.3,4/1/2013,412,Terra,MODIS,100,6.2,300.4,235.3,D,0,4
22.0205,81.589,344.3,1.1,1.0,5/17/2012,803,Aqua,MODIS,84,6.2,325.0,19.1,D,0,5
22.0205,92.8936,328.9,1.2,1.1,3/24/2009,443,Terra,MODIS,80,6.2,303.4,25.7,D,0,3
22.0207,92.9267,319.8,1.4,1.2,3/21/2018,727,Aqua,MODIS,61,6.2,306.8,15.1,D,0,3
22.0207,92.5831,331.0,1.1,1.0,3/19/2014,720,Aqua,MODIS,81,6.2,304.9,25.2,D,0,3
22.0207,92.8565,336.4,1.7,1.3,4/9/2011,650,Aqua,MODIS,86,6.2,299.3,67.7,D,0,4
22.0207,84.9281,305.4,1.4,1.2,3/15/2011,1620,Terra,MODIS,39,6.2,294.6,7.4,N,0,3
22.0209,87.0779,326.1,1.0,1.0,2/15/2009,737,Aqua,MODIS,58,6.2,311.4,8.3,D,0,2
22.021,83.7403,332.4,1.1,1.1,3/19/2018,739,Aqua,MODIS,73,6.2,315.2,14.2,D,0,3
22.0211,92.6011,313.7,1.1,1.1,3/29/2012,1930,Aqua,MODIS,88,6.2,293.0,13.8,N,0,3
22.0211,92.6293,347.7,1.0,1.0,3/26/2016,708,Aqua,MODIS,93,6.2,309.4,45.3,D,0,3
22.0214,76.3322,358.0,1.0,1.0,3/20/2009,820,Aqua,MODIS,98,6.2,320.9,55.9,D,0,3
22.0214,80.8928,331.9,1.9,1.3,4/2/2011,822,Aqua,MODIS,69,6.2,314.0,30.1,D,0,4
22.0215,82.8464,322.9,1.0,1.0,2/26/2017,751,Aqua,MODIS,32,6.2,310.4,4.4,D,0,2
22.0216,92.8992,311.4,1.6,1.2,3/23/2009,1922,Aqua,MODIS,82,6.2,294.1,19.9,N,0,3
22.0216,92.6013,306.0,1.0,1.0,3/31/2013,1602,Terra,MODIS,37,6.2,293.7,5.8,N,0,3
22.0217,85.2825,317.0,1.4,1.2,3/11/2018,519,Terra,MODIS,48,6.2,303.9,11.0,D,0,3
22.0217,82.31299999999997,322.1,1.0,1.0,1/12/2018,751,Aqua,MODIS,74,6.2,304.4,11.2,D,0,1
22.0218,92.8782,321.2,2.3,1.5,3/23/2009,1633,Terra,MODIS,100,6.2,293.4,60.5,N,0,3
22.0218,92.5982,375.6,1.3,1.1,4/3/2017,726,Aqua,MODIS,100,6.2,298.9,196.9,D,0,4
22.022,87.0839,323.3,1.6,1.2,3/7/2018,714,Aqua,MODIS,64,6.2,310.9,12.5,D,0,3
22.0221,78.03399999999998,313.3,1.0,1.0,3/29/2010,1704,Terra,MODIS,86,6.2,298.6,9.4,N,0,3
22.0222,92.9441,315.6,1.3,1.1,3/9/2010,1550,Terra,MODIS,91,6.2,294.9,19.2,N,0,3
22.0222,92.6275,347.9,1.1,1.1,4/7/2011,702,Aqua,MODIS,93,6.2,306.1,60.7,D,0,4
22.0223,85.1781,302.4,1.1,1.1,3/9/2018,1627,Terra,MODIS,49,6.2,292.1,6.4,N,0,3
22.0223,83.7592,317.4,1.0,1.0,10/29/2013,751,Aqua,MODIS,71,6.2,303.5,10.7,D,2,10
22.0223,86.9232,323.6,1.0,1.0,3/16/2017,739,Aqua,MODIS,68,6.2,310.5,7.1,D,0,3
22.0224,92.9285,347.3,1.4,1.2,3/20/2012,726,Aqua,MODIS,93,6.2,303.2,80.1,D,0,3
22.0225,83.7634,317.1,1.1,1.0,9/28/2018,514,Terra,MODIS,63,6.2,301.4,7.4,D,0,9
22.0226,92.8808,324.9,1.2,1.1,3/24/2009,443,Terra,MODIS,68,6.2,302.9,19.2,D,0,3
22.0226,92.6391,350.6,1.0,1.0,3/26/2016,708,Aqua,MODIS,95,6.2,308.2,50.5,D,0,3
22.0231,85.2986,326.5,1.1,1.0,3/28/2018,733,Aqua,MODIS,53,6.2,310.6,11.5,D,0,3
22.0232,92.5878,334.8,1.4,1.2,4/8/2011,1954,Aqua,MODIS,100,6.2,293.5,57.9,N,0,4
22.0236,92.9531,312.7,1.1,1.1,4/30/2013,1614,Terra,MODIS,84,6.2,295.8,10.7,N,0,4
22.0236,92.9516,337.8,2.3,1.5,4/11/2009,743,Aqua,MODIS,85,6.2,302.3,102.7,D,0,4
22.0237,92.6353,318.5,2.9,1.6,3/28/2012,637,Aqua,MODIS,40,6.2,300.3,43.4,D,0,3
22.0239,92.9412,353.9,1.4,1.2,3/20/2012,726,Aqua,MODIS,97,6.2,301.9,104.1,D,0,3
22.0239,92.868,343.6,1.1,1.1,3/27/2013,702,Aqua,MODIS,91,6.2,297.8,49.3,D,0,3
22.024,85.8196,335.6,1.1,1.0,3/22/2010,734,Aqua,MODIS,75,6.2,321.8,14.9,D,0,3
22.0244,92.9572,304.7,1.3,1.1,3/9/2010,1550,Terra,MODIS,33,6.2,293.9,6.9,N,0,3
22.0245,86.8904,318.9,1.3,1.1,2/17/2009,724,Aqua,MODIS,63,6.2,307.5,6.2,D,0,2
22.0246,92.905,306.5,2.3,1.5,3/23/2009,1633,Terra,MODIS,68,6.2,293.1,20.7,N,0,3
22.0246,92.5807,313.2,1.0,1.0,3/28/2012,1602,Terra,MODIS,23,6.2,292.5,10.1,N,0,3
22.0248,92.9427,309.0,1.2,1.1,4/11/2009,1953,Aqua,MODIS,76,6.2,293.9,10.5,N,0,4
22.0255,72.8533,325.8,1.0,1.0,10/13/2015,828,Aqua,MODIS,65,6.2,308.8,9.0,D,0,10
22.0256,79.5235,308.0,1.1,1.0,4/22/2018,1652,Terra,MODIS,71,6.2,292.0,7.7,N,0,4
22.0257,92.5811,308.4,1.3,1.1,3/25/2009,1621,Terra,MODIS,55,6.2,292.3,10.9,N,0,3
22.0257,92.9726,343.4,2.3,1.5,4/11/2009,743,Aqua,MODIS,89,6.2,302.1,139.8,D,0,4
22.0257,92.8792,306.6,1.0,1.0,3/31/2013,1602,Terra,MODIS,68,6.2,294.9,5.0,N,0,3
22.0258,73.3917,310.9,2.0,1.4,12/28/2018,803,Aqua,MODIS,52,6.2,298.7,18.2,D,0,12
22.0261,84.984,326.4,1.0,1.0,3/19/2018,739,Aqua,MODIS,50,6.2,314.7,8.1,D,0,3
22.0263,83.4225,334.7,3.0,1.6,3/23/2018,715,Aqua,MODIS,80,6.2,307.3,103.4,D,0,3
22.0263,82.3179,316.7,1.8,1.3,1/5/2017,815,Aqua,MODIS,66,6.2,302.2,17.5,D,0,1
22.0263,83.7642,316.0,1.3,1.1,10/11/2013,454,Terra,MODIS,68,6.2,298.6,12.0,D,2,10
22.0264,82.2481,324.2,1.0,1.0,1/30/2013,751,Aqua,MODIS,76,6.2,307.6,13.0,D,0,1
22.0266,81.0815,328.5,1.2,1.1,3/23/2016,507,Terra,MODIS,28,6.2,314.9,9.8,D,0,3
22.0269,83.976,333.7,1.0,1.0,3/26/2018,745,Aqua,MODIS,70,6.2,319.8,11.3,D,0,3
22.0269,83.4178,333.2,3.0,1.6,3/23/2018,715,Aqua,MODIS,77,6.2,307.5,93.5,D,0,3
22.027,83.7382,315.8,2.3,1.5,2/12/2019,815,Aqua,MODIS,55,6.3,302.8,23.2,D,0,2
22.0271,79.5336,307.2,1.1,1.0,4/22/2018,1652,Terra,MODIS,68,6.2,292.7,7.3,N,0,4
22.0272,92.5933,325.1,1.3,1.1,3/25/2009,1621,Terra,MODIS,100,6.2,294.2,32.9,N,0,3
