latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
8.7558,78.1617,313.8,1.3,1.1,1/20/2012,535,Terra,MODIS,0,6.2,299.4,6.5,D,0,1
8.7574,78.1633,319.4,1.2,1.1,2/6/2017,511,Terra,MODIS,0,6.2,302.1,9.0,D,0,2
8.7586,78.178,313.0,1.0,1.0,7/8/2015,1707,Terra,MODIS,84,6.2,297.2,8.9,N,0,7
8.7648,78.187,311.3,1.3,1.1,7/9/2015,2041,Aqua,MODIS,82,6.2,294.0,11.5,N,0,7
8.8228,78.1136,304.7,1.1,1.0,9/15/2012,1718,Terra,MODIS,57,6.2,287.9,4.8,N,0,9
8.8419,78.1417,327.2,1.0,1.0,2/23/2009,518,Terra,MODIS,77,6.2,301.9,11.9,D,0,2
8.851,78.143,321.5,1.0,1.0,2/23/2009,518,Terra,MODIS,49,6.2,298.3,6.0,D,0,2
8.8651,78.1556,329.3,1.0,1.0,10/16/2013,818,Aqua,MODIS,40,6.2,305.3,8.4,D,0,10
8.8691,78.1579,319.1,1.0,1.0,1/25/2019,523,Terra,MODIS,51,6.3,303.2,6.3,D,0,1
8.8719,78.0988,329.0,1.1,1.0,6/1/2018,812,Aqua,MODIS,38,6.2,303.3,13.4,D,0,6
8.8777,78.0822,333.4,1.0,1.0,4/15/2016,819,Aqua,MODIS,81,6.2,310.0,9.9,D,0,4
8.8839,78.086,333.6,1.1,1.0,5/20/2012,529,Terra,MODIS,85,6.2,294.4,19.1,D,0,5
8.902000000000003,78.1528,307.9,1.1,1.0,3/31/2009,1719,Terra,MODIS,70,6.2,294.9,6.6,N,0,3
8.9034,78.1107,337.0,1.0,1.0,5/24/2016,524,Terra,MODIS,84,6.2,306.3,18.1,D,0,5
8.9087,78.1607,303.7,1.1,1.0,7/25/2012,2035,Aqua,MODIS,56,6.2,289.0,4.5,N,0,7
8.9089,78.1072,339.9,1.0,1.0,6/21/2011,817,Aqua,MODIS,84,6.2,312.9,15.5,D,0,6
8.9113,78.1487,324.9,1.6,1.2,3/23/2015,800,Aqua,MODIS,30,6.2,309.1,12.9,D,0,3
8.9146,78.0672,328.2,1.2,1.1,6/25/2015,512,Terra,MODIS,70,6.2,301.5,13.9,D,0,6
8.9191,78.1149,337.2,1.0,1.0,6/21/2011,817,Aqua,MODIS,76,6.2,311.9,13.3,D,0,6
8.9479,78.1345,336.3,1.0,1.0,3/7/2019,818,Aqua,MODIS,80,6.3,314.0,14.7,D,0,3
8.9748,78.042,336.6,1.0,1.0,7/20/2016,818,Aqua,MODIS,85,6.2,296.7,19.7,D,0,7
8.9761,78.051,335.6,1.0,1.0,7/20/2016,818,Aqua,MODIS,79,6.2,296.3,18.0,D,0,7
9.0042,78.0356,311.4,2.1,1.4,2/27/2015,547,Terra,MODIS,37,6.2,293.7,22.1,D,0,2
9.0332,78.1662,329.8,1.0,1.0,3/14/2019,523,Terra,MODIS,75,6.3,309.3,8.1,D,0,3
9.0362,78.055,335.6,1.2,1.1,7/25/2011,805,Aqua,MODIS,38,6.2,295.9,25.7,D,0,7
