latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
13.5823,74.7299,322.7,1.4,1.2,2/12/2012,844,Aqua,MODIS,68,6.2,304.6,16.5,D,0,2
13.5834,74.7587,319.5,1.0,1.0,3/9/2018,534,Terra,MODIS,61,6.2,305.0,6.4,D,0,3
13.585,79.566,323.3,1.5,1.2,12/29/2016,503,Terra,MODIS,76,6.2,299.9,26.0,D,0,12
13.5989,75.3165,310.8,1.0,1.0,3/25/2016,1726,Terra,MODIS,80,6.2,293.1,9.9,N,0,3
13.5994,75.4529,309.5,2.1,1.4,3/12/2018,1656,Terra,MODIS,77,6.2,290.9,27.9,N,0,3
13.6002,75.32600000000002,326.3,1.0,1.0,3/25/2016,1726,Terra,MODIS,100,6.2,293.5,25.3,N,0,3
13.6027,75.4556,324.8,1.3,1.1,3/9/2018,838,Aqua,MODIS,59,6.2,299.6,19.0,D,0,3
13.6028,75.0038,321.9,1.3,1.1,4/13/2012,814,Aqua,MODIS,58,6.2,301.8,14.6,D,0,4
13.6041,75.4299,310.8,1.5,1.2,12/21/2016,552,Terra,MODIS,47,6.2,297.0,12.2,D,0,12
13.611,75.4573,302.9,2.1,1.4,3/12/2018,1656,Terra,MODIS,32,6.2,290.5,14.4,N,0,3
13.612,75.4511,302.3,2.1,1.4,3/12/2018,1656,Terra,MODIS,26,6.2,290.7,13.6,N,0,3
13.6135,75.7599,324.1,1.1,1.0,3/13/2011,540,Terra,MODIS,68,6.2,308.7,10.7,D,0,3
13.6145,75.7567,323.1,1.5,1.2,3/19/2011,808,Aqua,MODIS,15,6.2,312.0,11.2,D,0,3
13.6146,75.7675,330.1,1.1,1.0,3/9/2009,836,Aqua,MODIS,60,6.2,317.0,10.3,D,0,3
13.615,75.7573,327.9,1.5,1.2,3/11/2017,552,Terra,MODIS,76,6.2,307.2,24.8,D,0,3
13.6163,75.2835,310.4,1.0,1.0,1/20/2012,534,Terra,MODIS,41,6.2,297.5,5.8,D,0,1
13.6175,75.7536,321.5,1.1,1.0,3/2/2018,528,Terra,MODIS,50,6.2,309.8,6.5,D,0,3
13.6185,75.749,319.8,1.0,1.0,1/24/2013,825,Aqua,MODIS,36,6.2,309.0,8.4,D,0,1
13.6215,75.7483,344.9,1.1,1.0,3/2/2018,832,Aqua,MODIS,89,6.2,317.6,40.6,D,0,3
13.6232,75.7874,329.7,1.0,1.0,3/3/2012,819,Aqua,MODIS,62,6.2,317.0,8.8,D,0,3
13.6237,75.8762,336.2,1.1,1.0,3/2/2018,832,Aqua,MODIS,80,6.2,317.4,20.0,D,0,3
13.6239,75.7756,329.7,1.2,1.1,2/25/2012,813,Aqua,MODIS,77,6.2,311.1,16.2,D,0,2
13.6246,79.8351,325.9,1.4,1.2,5/6/2011,503,Terra,MODIS,35,6.2,310.0,11.3,D,0,5
13.6267,74.7961,315.9,1.9,1.4,5/26/2019,516,Terra,MODIS,52,6.3,292.7,19.3,D,0,5
13.6268,75.7551,334.6,1.1,1.0,3/2/2018,528,Terra,MODIS,82,6.2,311.0,24.2,D,0,3
13.6273,75.846,327.0,1.2,1.1,2/12/2019,813,Aqua,MODIS,72,6.3,309.2,15.4,D,0,2
13.6275,75.793,318.1,4.8,2.0,2/20/2012,451,Terra,MODIS,55,6.2,304.1,66.1,D,0,2
13.6283,76.6232,330.8,1.0,1.0,3/4/2019,1714,Terra,MODIS,100,6.3,296.9,27.9,N,0,3
13.6291,75.7858,315.5,4.8,2.0,2/20/2012,451,Terra,MODIS,33,6.2,303.7,50.5,D,0,2
13.6297,75.7298,319.7,2.6,1.5,2/17/2017,755,Aqua,MODIS,39,6.2,306.1,32.1,D,0,2
13.6301,75.9183,328.7,1.5,1.2,3/6/2018,808,Aqua,MODIS,58,6.2,317.1,14.2,D,0,3
13.632,75.814,325.7,1.1,1.0,2/3/2014,832,Aqua,MODIS,57,6.2,311.6,8.0,D,0,2
13.6322,75.74600000000002,340.1,1.7,1.3,2/28/2018,844,Aqua,MODIS,85,6.2,316.2,56.9,D,0,2
13.6327,75.8428,310.4,2.1,1.4,2/22/2016,2015,Aqua,MODIS,80,6.2,295.5,26.2,N,0,2
13.6331,75.4618,308.4,1.9,1.4,1/11/2016,559,Terra,MODIS,34,6.2,296.2,12.5,D,0,1
13.634,75.7538,326.7,2.6,1.5,2/17/2017,755,Aqua,MODIS,72,6.2,306.5,57.6,D,0,2
13.6354,76.8406,348.8,1.3,1.1,4/1/2010,809,Aqua,MODIS,93,6.2,314.7,55.0,D,0,4
13.6366,75.46600000000002,323.4,1.1,1.0,1/10/2016,819,Aqua,MODIS,72,6.2,302.0,17.3,D,0,1
13.6376,76.8467,335.2,1.3,1.1,4/21/2013,833,Aqua,MODIS,70,6.2,319.3,11.1,D,0,4
13.6388,75.7212,344.2,1.2,1.1,2/25/2012,813,Aqua,MODIS,90,6.2,312.6,48.1,D,0,2
13.6388,75.7674,333.3,1.5,1.2,2/4/2013,807,Aqua,MODIS,80,6.2,311.2,35.1,D,0,2
13.6393,75.7623,327.7,2.2,1.4,2/16/2017,850,Aqua,MODIS,50,6.2,311.1,32.4,D,0,2
13.6399,75.7699,325.7,2.2,1.4,2/16/2017,850,Aqua,MODIS,52,6.2,312.2,28.0,D,0,2
13.6408,75.7805,327.8,1.5,1.2,2/4/2013,807,Aqua,MODIS,59,6.2,315.5,21.0,D,0,2
13.6435,75.7748,337.3,1.5,1.2,2/4/2013,807,Aqua,MODIS,84,6.2,314.8,45.1,D,0,2
13.6443,75.8807,319.9,1.0,1.0,2/2/2017,534,Terra,MODIS,56,6.2,306.7,6.4,D,0,2
13.6457,75.8444,320.6,1.2,1.1,1/24/2012,813,Aqua,MODIS,55,6.2,308.6,8.1,D,0,1
13.6458,75.9151,333.5,1.1,1.1,2/3/2014,832,Aqua,MODIS,79,6.2,313.8,19.8,D,0,2
13.6473,75.9042,336.9,1.0,1.0,3/19/2016,534,Terra,MODIS,83,6.2,310.3,21.4,D,0,3
13.6475,75.7178,305.2,1.2,1.1,2/18/2017,2052,Aqua,MODIS,63,6.2,289.0,9.5,N,0,2
13.6481,75.3425,304.6,1.1,1.0,5/11/2009,1715,Terra,MODIS,53,6.2,294.4,5.3,N,0,5
13.6484,75.7065,325.2,2.9,1.6,2/26/2012,856,Aqua,MODIS,29,6.2,307.3,47.0,D,0,2
13.6486,75.8951,336.7,1.0,1.0,3/19/2016,534,Terra,MODIS,83,6.2,311.0,21.4,D,0,3
13.6486,75.2619,334.9,1.0,1.0,3/21/2016,826,Aqua,MODIS,74,6.2,301.3,24.9,D,0,3
13.6489,75.74,335.0,1.3,1.1,2/5/2018,838,Aqua,MODIS,82,6.2,312.5,32.7,D,0,2
13.6502,75.7305,326.2,1.2,1.1,2/25/2012,813,Aqua,MODIS,50,6.2,312.3,11.9,D,0,2
13.6508,75.7563,320.7,3.4,1.7,2/28/2017,610,Terra,MODIS,37,6.2,307.9,44.3,D,0,2
13.6512,75.727,325.2,1.2,1.1,2/25/2018,814,Aqua,MODIS,50,6.2,314.9,9.6,D,0,2
13.6524,75.7615,328.6,2.2,1.4,2/16/2017,850,Aqua,MODIS,46,6.2,312.3,36.3,D,0,2
13.6529,75.76899999999998,326.5,2.2,1.4,2/16/2017,850,Aqua,MODIS,59,6.2,313.1,30.7,D,0,2
13.6531,75.8685,314.3,2.1,1.4,1/5/2014,558,Terra,MODIS,54,6.2,302.9,15.3,D,0,1
13.6531,75.7284,328.6,1.5,1.2,2/21/2019,807,Aqua,MODIS,70,6.3,309.4,26.7,D,0,2
13.6532,75.882,322.3,1.0,1.0,2/2/2017,534,Terra,MODIS,69,6.2,307.3,9.6,D,0,2
13.6562,75.8214,325.4,1.1,1.0,12/23/2016,540,Terra,MODIS,77,6.2,308.5,15.1,D,0,12
13.6578,75.7862,329.3,1.2,1.1,2/19/2012,546,Terra,MODIS,78,6.2,313.0,20.9,D,0,2
13.6591,75.8126,321.0,1.5,1.2,1/17/2018,807,Aqua,MODIS,59,6.2,303.0,19.7,D,0,1
13.6594,75.8204,320.1,1.7,1.3,12/23/2016,843,Aqua,MODIS,56,6.2,309.9,12.5,D,0,12
13.6605,75.7316,329.7,1.0,1.0,2/23/2018,826,Aqua,MODIS,58,6.2,311.7,13.5,D,0,2
13.6609,75.744,320.1,1.5,1.2,2/2/2018,807,Aqua,MODIS,43,6.2,308.9,10.5,D,0,2
13.6612,75.7641,320.6,3.4,1.7,2/28/2017,610,Terra,MODIS,64,6.2,308.6,48.5,D,0,2
13.6615,75.7331,324.9,1.7,1.3,3/1/2017,515,Terra,MODIS,71,6.2,306.6,25.3,D,0,3
13.6616,75.74,325.1,1.2,1.1,2/25/2012,813,Aqua,MODIS,35,6.2,310.9,9.8,D,0,2
13.6621,75.4725,333.4,1.0,1.0,3/26/2012,826,Aqua,MODIS,76,6.2,313.3,18.2,D,0,3
13.6624,75.8562,330.0,1.4,1.2,3/19/2016,838,Aqua,MODIS,54,6.2,312.4,12.4,D,0,3
13.6629,76.5782,322.2,2.0,1.4,2/6/2010,846,Aqua,MODIS,67,6.2,310.1,16.1,D,0,2
