
latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
19.005,73.8577,324.6,1.2,1.1,5/31/2009,558,Terra,MODIS,22,6.2,304.8,7.9,D,0,5
19.0058,79.7319,339.6,1.4,1.2,3/25/2015,751,Aqua,MODIS,84,6.2,313.8,35.7,D,0,3
19.0087,76.7693,310.3,1.2,1.1,1/19/2018,1721,Terra,MODIS,80,6.2,286.7,14.4,N,0,1
19.0094,78.839,330.9,1.0,1.0,2/2/2018,809,Aqua,MODIS,77,6.2,311.1,17.9,D,0,2
19.0104,80.4154,332.7,1.6,1.2,4/10/2014,821,Aqua,MODIS,64,6.2,309.5,30.7,D,0,4
19.012,73.806,323.2,1.0,1.0,1/22/2018,827,Aqua,MODIS,67,6.2,307.6,10.5,D,0,1
19.0124,73.7384,319.4,2.4,1.5,1/21/2018,615,Terra,MODIS,65,6.2,303.0,38.5,D,0,1
19.0125,82.9233,330.9,1.7,1.3,4/15/2013,733,Aqua,MODIS,72,6.2,311.5,22.1,D,0,4
19.013,73.6815,323.5,4.1,1.9,3/24/2018,628,Terra,MODIS,58,6.2,308.2,64.9,D,0,3
19.0135,80.1232,330.7,1.0,1.0,3/19/2015,520,Terra,MODIS,70,6.2,306.7,16.6,D,0,3
19.014,80.5924,331.0,1.3,1.1,3/28/2012,815,Aqua,MODIS,59,6.2,315.8,12.8,D,0,3
19.0143,73.8039,308.3,1.0,1.0,3/6/2009,1728,Terra,MODIS,58,6.2,292.2,7.4,N,0,3
19.0146,80.434,330.9,1.1,1.0,4/10/2019,809,Aqua,MODIS,43,6.3,309.2,8.8,D,0,4
19.0155,79.3161,324.3,1.1,1.0,1/21/2017,814,Aqua,MODIS,75,6.2,304.8,14.2,D,0,1
19.0156,80.1523,335.0,1.0,1.0,3/25/2019,809,Aqua,MODIS,78,6.3,311.6,19.4,D,0,3
19.0156,80.5985,326.6,1.3,1.1,4/27/2011,815,Aqua,MODIS,40,6.2,307.6,9.3,D,0,4
19.0159,74.1633,303.1,3.4,1.7,4/1/2013,1645,Terra,MODIS,53,6.2,292.8,23.8,N,0,4
19.0167,73.7886,336.7,1.1,1.0,3/19/2012,821,Aqua,MODIS,74,6.2,321.6,16.1,D,0,3
19.017,77.4679,316.7,1.5,1.2,1/18/2019,514,Terra,MODIS,64,6.3,299.7,15.1,D,0,1
19.0175,73.7342,314.1,2.4,1.5,1/21/2018,615,Terra,MODIS,18,6.2,302.5,17.7,D,0,1
19.0177,73.8457,332.3,1.9,1.4,4/30/2016,610,Terra,MODIS,59,6.2,315.0,24.5,D,0,4
19.0178,80.5959,335.1,1.0,1.0,4/7/2013,514,Terra,MODIS,76,6.2,312.2,19.1,D,0,4
19.0181,72.8694,326.3,1.0,1.0,11/5/2012,826,Aqua,MODIS,0,6.2,304.2,14.6,D,0,11
19.0182,73.8214,323.9,1.0,1.0,3/1/2016,545,Terra,MODIS,69,6.2,304.6,9.3,D,0,3
19.0183,76.5566,319.4,1.1,1.1,3/2/2012,1703,Terra,MODIS,98,6.2,287.6,21.5,N,0,3
19.0183,82.3618,328.7,1.4,1.2,2/22/2009,742,Aqua,MODIS,76,6.2,306.2,23.4,D,0,2
19.0189,73.4849,336.7,1.1,1.1,3/4/2018,821,Aqua,MODIS,81,6.2,312.5,27.4,D,0,3
19.0194,73.5865,340.9,1.0,1.0,4/12/2018,828,Aqua,MODIS,81,6.2,313.2,27.3,D,0,4
19.0196,73.8121,347.0,1.0,1.0,3/1/2016,545,Terra,MODIS,93,6.2,305.3,43.6,D,0,3
19.0198,73.8424,312.7,1.1,1.0,4/2/2012,2045,Aqua,MODIS,86,6.2,294.8,11.2,N,0,4
19.0205,73.3301,316.4,3.0,1.6,12/20/2012,757,Aqua,MODIS,47,6.2,305.7,32.1,D,0,12
19.0205,73.4955,327.1,1.1,1.1,3/4/2018,821,Aqua,MODIS,61,6.2,310.4,11.7,D,0,3
19.0212,80.1978,310.0,1.2,1.1,3/31/2014,1709,Terra,MODIS,48,6.2,298.5,6.7,N,0,3
19.0213,73.4176,330.4,1.0,1.0,2/23/2012,827,Aqua,MODIS,55,6.2,315.3,10.5,D,0,2
19.0216,81.1782,337.2,1.2,1.1,2/9/2009,813,Aqua,MODIS,84,6.2,307.8,33.6,D,0,2
19.0222,73.4902,335.5,1.1,1.1,4/27/2016,539,Terra,MODIS,58,6.2,316.4,13.6,D,0,4
19.0232,73.8067,303.9,1.0,1.0,3/6/2009,1728,Terra,MODIS,58,6.2,292.5,5.5,N,0,3
19.0232,73.7942,340.0,1.1,1.0,4/10/2014,822,Aqua,MODIS,80,6.2,318.4,22.5,D,0,4
19.0236,73.4797,340.4,1.1,1.1,4/27/2016,539,Terra,MODIS,80,6.2,316.9,21.7,D,0,4
19.0238,82.1313,326.6,1.0,1.0,3/23/2016,508,Terra,MODIS,67,6.2,310.0,11.6,D,0,3
19.0245,82.7884,326.7,1.0,1.0,4/3/2016,757,Aqua,MODIS,52,6.2,309.8,8.0,D,0,4
19.0245,77.4996,306.4,1.1,1.0,2/26/2011,1715,Terra,MODIS,68,6.2,287.8,8.3,N,0,2
19.0249,80.1927,314.2,2.0,1.4,3/1/2018,2002,Aqua,MODIS,89,6.2,295.8,32.2,N,0,3
19.025,80.4166,325.2,1.0,1.0,2/27/2012,802,Aqua,MODIS,57,6.2,310.0,9.8,D,0,2
19.0254,80.08,330.8,1.0,1.0,3/9/2010,804,Aqua,MODIS,70,6.2,311.3,11.9,D,0,3
19.0255,73.48,335.7,1.0,1.0,2/27/2017,833,Aqua,MODIS,75,6.2,321.6,15.2,D,0,2
19.0259,73.4567,313.9,1.1,1.0,1/2/2009,539,Terra,MODIS,54,6.2,303.7,5.5,D,0,1
19.0259,73.7381,352.5,1.5,1.2,4/10/2011,603,Terra,MODIS,95,6.2,312.5,89.9,D,0,4
19.0259,73.2222,336.0,1.2,1.1,4/5/2018,822,Aqua,MODIS,78,6.2,314.6,18.6,D,0,4
19.0262,73.839,333.3,1.2,1.1,3/30/2014,840,Aqua,MODIS,35,6.2,315.7,12.2,D,0,3
19.0262,73.1714,336.8,1.3,1.1,3/13/2017,846,Aqua,MODIS,78,6.2,316.6,27.6,D,0,3
19.0265,80.4363,318.4,1.1,1.0,3/2/2018,526,Terra,MODIS,39,6.2,307.1,6.8,D,0,3
19.0267,80.0671,324.7,1.1,1.0,3/3/2012,514,Terra,MODIS,68,6.2,309.0,11.7,D,0,3
19.0268,76.7768,326.8,2.1,1.4,4/19/2014,508,Terra,MODIS,67,6.2,305.2,27.9,D,0,4
19.0268,77.5705,321.4,2.4,1.5,3/8/2013,502,Terra,MODIS,41,6.2,307.0,17.3,D,0,3
19.0273,73.1255,319.6,1.0,1.0,12/15/2018,833,Aqua,MODIS,69,6.2,304.1,7.3,D,0,12
19.0278,73.3581,344.7,1.0,1.0,3/31/2011,834,Aqua,MODIS,86,6.2,321.0,25.5,D,0,3
19.0282,80.5876,333.3,1.0,1.0,4/7/2013,514,Terra,MODIS,73,6.2,312.2,15.7,D,0,4
19.0285,73.9751,315.7,1.0,1.0,12/3/2012,545,Terra,MODIS,53,6.2,300.0,7.5,D,0,12
19.0286,83.3715,328.7,1.5,1.2,3/24/2013,809,Aqua,MODIS,75,6.2,302.8,28.8,D,0,3
19.0287,73.2219,328.0,1.1,1.1,3/7/2013,557,Terra,MODIS,65,6.2,314.0,10.2,D,0,3
19.0291,73.8437,310.8,1.1,1.0,4/2/2012,2045,Aqua,MODIS,81,6.2,294.3,9.6,N,0,4
19.0291,73.4457,333.7,1.1,1.1,4/10/2018,840,Aqua,MODIS,57,6.2,317.5,10.7,D,0,4
19.0293,73.1702,331.1,1.1,1.1,4/11/2014,557,Terra,MODIS,66,6.2,314.8,11.5,D,0,4
19.0296,73.1305,326.4,1.0,1.0,1/3/2011,827,Aqua,MODIS,79,6.2,304.0,14.9,D,0,1
19.0299,73.445,336.4,1.1,1.1,3/30/2010,823,Aqua,MODIS,77,6.2,315.0,19.5,D,0,3
19.0302,73.462,326.1,1.4,1.2,2/28/2012,845,Aqua,MODIS,50,6.2,314.5,11.0,D,0,2
19.0302,76.3929,306.1,2.2,1.4,4/1/2019,1740,Terra,MODIS,63,6.3,294.1,18.6,N,2,4
19.0303,73.4372,339.0,1.0,1.0,3/28/2016,834,Aqua,MODIS,78,6.2,321.3,16.2,D,0,3
19.0307,73.15899999999998,318.1,1.2,1.1,12/22/2014,821,Aqua,MODIS,23,6.2,307.7,6.5,D,0,12
19.0307,73.6996,330.9,1.3,1.1,4/10/2018,533,Terra,MODIS,53,6.2,313.8,13.6,D,0,4
19.0309,73.3927,336.3,1.1,1.1,3/14/2014,840,Aqua,MODIS,80,6.2,317.9,20.4,D,0,3
19.0311,73.1402,317.6,1.0,1.0,1/3/2011,827,Aqua,MODIS,55,6.2,304.3,6.1,D,0,1
19.0313,73.5072,336.0,1.8,1.3,3/20/2011,852,Aqua,MODIS,67,6.2,316.4,44.9,D,0,3
19.0317,80.7003,334.2,1.1,1.0,4/10/2019,809,Aqua,MODIS,70,6.3,312.6,13.9,D,0,4
19.032,73.1375,303.8,1.3,1.1,11/23/2012,1739,Terra,MODIS,57,6.2,292.9,8.5,N,0,11
19.0328,83.1668,319.0,3.6,1.8,3/20/2017,714,Aqua,MODIS,52,6.2,303.3,39.6,D,0,3
19.033,73.8106,335.6,1.2,1.1,3/24/2012,839,Aqua,MODIS,65,6.2,322.0,13.9,D,0,3
19.0332,73.1369,307.7,1.1,1.1,12/7/2015,2044,Aqua,MODIS,72,6.2,292.9,10.2,N,0,12
19.0335,73.6301,337.0,1.2,1.1,4/28/2013,840,Aqua,MODIS,69,6.2,320.2,13.4,D,0,4
19.0335,73.1373,304.4,1.7,1.3,3/14/2010,1746,Terra,MODIS,36,6.2,286.5,14.6,N,0,3
19.0336,73.2987,333.7,1.0,1.0,3/20/2013,834,Aqua,MODIS,46,6.2,321.1,12.3,D,0,3
19.0337,73.4088,339.1,1.0,1.0,4/5/2013,834,Aqua,MODIS,78,6.2,324.6,13.0,D,0,4
19.0338,73.3915,330.6,1.0,1.0,3/21/2016,828,Aqua,MODIS,41,6.2,315.9,7.7,D,0,3
19.0348,73.2042,328.8,1.7,1.3,3/15/2015,852,Aqua,MODIS,75,6.2,307.5,25.0,D,0,3
19.0349,73.6565,306.8,1.2,1.1,5/3/2016,1734,Terra,MODIS,58,6.2,294.5,7.4,N,0,5
19.0351,79.7102,327.1,1.1,1.1,3/7/2012,756,Aqua,MODIS,53,6.2,314.5,8.4,D,0,3
19.0354,73.4457,334.9,1.4,1.2,3/24/2015,846,Aqua,MODIS,70,6.2,315.9,18.9,D,0,3
19.0362,80.4266,322.1,1.1,1.0,4/3/2018,527,Terra,MODIS,27,6.2,304.7,6.7,D,0,4
19.0364,80.5027,328.7,1.3,1.1,3/7/2016,815,Aqua,MODIS,48,6.2,308.3,16.4,D,0,3
19.0364,73.1344,330.0,1.2,1.1,12/11/2016,820,Aqua,MODIS,80,6.2,306.9,23.0,D,0,12
19.0365,82.6724,319.1,1.0,1.0,12/22/2015,750,Aqua,MODIS,52,6.2,303.7,9.7,D,0,12
19.0368,83.3982,325.1,2.0,1.4,3/12/2009,730,Aqua,MODIS,66,6.2,307.6,22.6,D,0,3
19.0375,73.1441,317.6,1.8,1.3,11/30/2017,809,Aqua,MODIS,55,6.2,307.0,15.5,D,0,11
19.0376,73.6501,306.0,1.2,1.1,5/3/2016,1734,Terra,MODIS,53,6.2,294.5,7.2,N,0,5
19.0377,73.4582,330.8,1.1,1.1,3/19/2016,840,Aqua,MODIS,41,6.2,313.2,8.4,D,0,3
19.0377,73.4929,333.0,1.4,1.2,2/28/2018,846,Aqua,MODIS,74,6.2,313.1,24.7,D,0,2
19.0378,78.8111,312.1,1.1,1.0,11/7/2012,814,Aqua,MODIS,43,6.2,297.0,5.2,D,0,11
19.0382,80.387,319.0,3.4,1.7,3/5/2018,557,Terra,MODIS,54,6.2,300.6,55.6,D,0,3
19.0383,73.1457,332.2,1.2,1.1,12/11/2016,820,Aqua,MODIS,82,6.2,309.9,27.4,D,0,12
19.0385,80.5615,325.2,1.0,1.0,3/7/2012,756,Aqua,MODIS,54,6.2,311.3,10.8,D,0,3
19.0396,73.3517,342.8,1.4,1.2,3/15/2012,845,Aqua,MODIS,84,6.2,319.6,37.9,D,0,3
19.0402,84.3647,305.0,1.2,1.1,3/5/2012,2019,Aqua,MODIS,62,6.2,291.2,7.3,N,0,3
19.0405,73.7426,340.5,1.0,1.0,4/15/2018,552,Terra,MODIS,84,6.2,314.7,22.7,D,0,4
19.0406,73.3594,337.1,1.1,1.1,4/28/2013,840,Aqua,MODIS,75,6.2,320.4,10.4,D,0,4
19.0413,84.3585,304.5,1.1,1.0,3/8/2009,2006,Aqua,MODIS,60,6.2,294.2,5.6,N,0,3
19.0421,79.9741,323.8,1.0,1.0,3/2/2018,526,Terra,MODIS,63,6.2,308.0,10.6,D,0,3
19.0421,73.7874,306.2,1.0,1.0,3/24/2018,1722,Terra,MODIS,67,6.2,294.7,6.0,N,0,3
19.0423,73.3867,338.8,1.4,1.2,5/3/2018,846,Aqua,MODIS,78,6.2,315.8,23.6,D,0,5
19.0423,77.1486,316.8,1.2,1.1,12/5/2017,827,Aqua,MODIS,65,6.2,299.8,7.4,D,0,12
19.0423,79.2705,341.2,1.1,1.0,4/11/2017,815,Aqua,MODIS,82,6.2,321.1,23.8,D,0,4
19.0424,73.2039,330.1,1.1,1.1,1/22/2009,825,Aqua,MODIS,77,6.2,310.4,17.8,D,0,1
19.0427,78.612,326.1,1.0,1.0,2/22/2017,815,Aqua,MODIS,52,6.2,314.5,8.3,D,0,2
19.0429,79.7675,334.0,1.0,1.0,3/28/2017,803,Aqua,MODIS,62,6.2,315.7,13.8,D,0,3
19.043,82.6637,319.7,1.1,1.1,2/6/2018,744,Aqua,MODIS,66,6.2,304.4,8.8,D,0,2
19.0433,78.5858,324.9,1.2,1.1,3/3/2019,539,Terra,MODIS,71,6.3,303.6,13.3,D,0,3
19.0435,80.1691,327.3,1.2,1.1,4/3/2014,508,Terra,MODIS,66,6.2,308.4,14.0,D,0,4
19.0436,79.2256,337.6,1.0,1.0,3/14/2012,802,Aqua,MODIS,81,6.2,318.0,21.6,D,0,3
19.0445,77.4442,324.2,1.1,1.0,1/17/2019,1703,Terra,MODIS,100,6.3,288.7,25.8,N,0,1
19.0447,73.1561,325.0,1.4,1.2,12/7/2011,814,Aqua,MODIS,74,6.2,305.2,21.4,D,0,12
19.0449,73.2261,336.6,1.0,1.0,4/25/2010,551,Terra,MODIS,75,6.2,318.7,12.7,D,0,4
19.0449,73.8629,319.7,1.0,1.0,12/12/2015,545,Terra,MODIS,65,6.2,299.9,9.2,D,0,12
19.045,73.1615,317.5,1.0,1.0,11/25/2018,551,Terra,MODIS,57,6.2,304.9,7.2,D,0,11
19.0454,78.5762,339.8,1.0,1.0,2/25/2018,815,Aqua,MODIS,79,6.2,313.0,27.1,D,0,2
19.0454,80.9453,325.5,1.4,1.2,3/9/2012,744,Aqua,MODIS,58,6.2,310.4,14.8,D,0,3
19.046,83.6248,333.0,1.3,1.1,3/22/2009,807,Aqua,MODIS,77,6.2,311.0,23.2,D,0,3
19.0462,73.1552,315.7,1.8,1.3,11/30/2017,809,Aqua,MODIS,41,6.2,304.1,12.2,D,0,11
19.0462,73.8669,327.9,1.3,1.1,12/3/2017,533,Terra,MODIS,84,6.2,296.1,30.3,D,0,12
19.0462,73.1111,316.9,2.2,1.4,12/11/2018,857,Aqua,MODIS,44,6.2,306.6,15.6,D,0,12
19.0465,73.0511,322.5,1.0,1.0,11/22/2018,827,Aqua,MODIS,47,6.2,304.2,8.7,D,0,11
19.0466,78.8309,335.0,1.1,1.0,2/24/2017,802,Aqua,MODIS,80,6.2,313.3,22.3,D,0,2
19.0468,73.7199,307.4,1.0,1.0,4/25/2018,1722,Terra,MODIS,68,6.2,293.7,6.6,N,0,4
19.0471,79.9276,319.4,1.1,1.0,10/18/2018,756,Aqua,MODIS,1,6.2,303.2,10.7,D,0,10
19.0472,73.1547,326.5,1.0,1.0,11/28/2016,545,Terra,MODIS,75,6.2,310.1,15.5,D,0,11
19.0474,73.4171,337.5,1.0,1.0,4/13/2016,834,Aqua,MODIS,68,6.2,321.2,11.6,D,0,4
19.0475,79.2098,314.6,1.5,1.2,1/23/2016,750,Aqua,MODIS,26,6.2,303.4,8.9,D,0,1
19.0478,83.8588,329.2,1.9,1.3,3/20/2012,725,Aqua,MODIS,71,6.2,313.3,30.3,D,0,3
19.0479,80.5438,334.8,1.5,1.2,3/9/2012,744,Aqua,MODIS,68,6.2,307.9,34.4,D,0,3
19.0483,73.1565,323.8,1.4,1.2,11/12/2015,533,Terra,MODIS,71,6.2,306.5,19.6,D,0,11
19.0485,73.21300000000002,332.7,1.4,1.2,12/28/2012,846,Aqua,MODIS,82,6.2,308.7,35.3,D,0,12
19.0488,73.1217,313.3,1.4,1.2,1/12/2014,603,Terra,MODIS,41,6.2,301.7,7.1,D,0,1
19.0488,73.4267,338.2,1.0,1.0,4/13/2016,834,Aqua,MODIS,69,6.2,320.4,13.3,D,0,4
19.0491,73.7927,304.7,1.0,1.0,3/6/2009,1728,Terra,MODIS,61,6.2,294.2,5.8,N,0,3
19.0492,73.2515,332.0,1.0,1.0,3/4/2013,833,Aqua,MODIS,41,6.2,319.6,11.7,D,0,3
19.0493,83.3282,334.1,1.0,1.0,3/16/2015,757,Aqua,MODIS,75,6.2,311.3,21.2,D,0,3
19.0499,84.4047,309.9,1.0,1.0,4/18/2016,1638,Terra,MODIS,73,6.2,299.7,5.9,N,0,4
19.0499,73.792,325.6,2.5,1.5,3/20/2016,615,Terra,MODIS,48,6.2,308.5,35.6,D,0,3
19.05,73.9555,336.3,1.1,1.0,4/20/2019,539,Terra,MODIS,73,6.3,314.7,19.8,D,0,4
19.0504,73.2103,319.2,1.2,1.1,12/30/2011,820,Aqua,MODIS,61,6.2,309.1,8.2,D,0,12
19.0506,79.9753,333.2,1.0,1.0,2/28/2010,811,Aqua,MODIS,77,6.2,313.0,17.8,D,0,2
19.0507,73.3852,339.9,1.0,1.0,3/28/2016,834,Aqua,MODIS,80,6.2,320.1,17.4,D,0,3
19.0509,82.8088,331.7,1.0,1.0,4/8/2012,757,Aqua,MODIS,73,6.2,311.8,12.6,D,0,4
19.051,73.7951,331.4,1.0,1.0,4/5/2011,544,Terra,MODIS,70,6.2,317.6,10.5,D,0,4
19.0511,80.1909,329.9,1.0,1.0,4/3/2019,803,Aqua,MODIS,63,6.3,313.2,8.7,D,0,4
19.0513,73.7581,333.3,1.0,1.0,5/26/2018,546,Terra,MODIS,70,6.2,314.4,9.4,D,0,5
19.0515,80.3333,329.7,1.2,1.1,3/21/2015,815,Aqua,MODIS,70,6.2,306.2,20.0,D,0,3
19.0521,73.3947,339.0,1.0,1.0,3/28/2016,834,Aqua,MODIS,74,6.2,318.0,16.8,D,0,3
19.0523,73.1425,328.0,1.7,1.3,3/24/2014,609,Terra,MODIS,68,6.2,308.4,23.3,D,0,3
19.0526,73.8142,332.8,1.3,1.1,3/4/2009,820,Aqua,MODIS,59,6.2,319.6,17.9,D,0,3
19.0528,73.2176,333.7,1.0,1.0,2/27/2017,833,Aqua,MODIS,54,6.2,321.9,12.7,D,0,2
19.0541,73.7988,306.3,1.0,1.0,4/3/2010,1721,Terra,MODIS,68,6.2,294.8,6.3,N,0,4
19.0541,73.7813,336.5,1.0,1.0,3/21/2016,827,Aqua,MODIS,73,6.2,318.4,17.0,D,0,3
19.0544,73.961,312.6,1.0,1.0,12/27/2009,545,Terra,MODIS,57,6.2,299.0,5.7,D,0,12
19.0552,73.7812,320.0,1.1,1.0,2/12/2018,539,Terra,MODIS,64,6.2,306.1,8.6,D,0,2
19.0555,73.4061,337.7,1.4,1.2,4/27/2017,815,Aqua,MODIS,76,6.2,317.2,24.9,D,0,4
19.0555,73.0496,324.9,1.0,1.0,11/22/2018,827,Aqua,MODIS,65,6.2,305.2,11.6,D,0,11
19.0564,72.94,317.0,1.2,1.1,1/22/2016,539,Terra,MODIS,51,6.2,303.8,9.8,D,0,1
19.0564,73.4121,333.5,1.4,1.2,4/8/2016,816,Aqua,MODIS,65,6.2,312.4,17.7,D,0,4
19.0566,73.0753,336.3,1.0,1.0,5/18/2017,833,Aqua,MODIS,73,6.2,312.0,14.3,D,0,5
19.0568,77.4352,329.7,1.3,1.1,2/13/2010,545,Terra,MODIS,77,6.2,305.8,22.1,D,0,2
19.0577,73.127,300.4,2.9,1.6,9/29/2013,2127,Aqua,MODIS,22,6.2,290.1,19.6,N,0,9
