



latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
25.7333,90.4054,330.4,3.5,1.8,3/18/2014,639,Aqua,MODIS,83,6.2,294.7,149.7,D,0,3
25.7722,90.8588,330.7,3.9,1.8,3/9/2009,525,Terra,MODIS,84,6.2,298.3,166.7,D,0,3
25.7781,91.7631,314.4,1.1,1.1,3/22/2019,429,Terra,MODIS,63,6.3,299.9,7.9,D,0,3
25.7862,90.5303,313.9,2.3,1.5,3/17/2009,750,Aqua,MODIS,58,6.2,300.3,14.8,D,0,3
25.8287,92.5193,353.9,1.0,1.0,3/26/2016,709,Aqua,MODIS,97,6.2,303.8,62.7,D,0,3
25.8307,74.8122,316.0,2.8,1.6,8/11/2010,747,Aqua,MODIS,49,6.2,293.7,29.8,D,0,8
25.8332,91.0912,321.5,1.2,1.1,3/18/2017,727,Aqua,MODIS,73,6.2,296.0,17.5,D,0,3
25.8384,91.7026,328.0,1.0,1.0,3/26/2016,709,Aqua,MODIS,51,6.2,303.3,13.5,D,0,3
25.8401,90.3211,313.6,1.1,1.1,3/10/2014,727,Aqua,MODIS,74,6.2,273.1,15.3,D,0,3
25.841,74.7491,317.3,1.1,1.1,11/17/2018,810,Aqua,MODIS,41,6.2,306.5,5.6,D,0,11
25.8477,74.7605,321.9,1.1,1.0,2/4/2019,555,Terra,MODIS,73,6.3,295.7,16.9,D,0,2
25.8519,91.6691,325.2,1.0,1.0,3/26/2016,709,Aqua,MODIS,61,6.2,304.9,10.4,D,0,3
25.8545,92.2003,362.4,1.2,1.1,4/12/2017,721,Aqua,MODIS,100,6.2,300.6,100.9,D,0,4
25.8552,90.0572,313.1,1.0,1.0,1/22/2017,721,Aqua,MODIS,64,6.2,300.6,7.2,D,0,1
25.8556,91.7389,354.0,1.0,1.0,3/18/2013,709,Aqua,MODIS,97,6.2,300.6,64.8,D,0,3
25.8557,92.5286,382.6,1.5,1.2,4/19/2009,655,Aqua,MODIS,100,6.2,300.3,290.3,D,0,4
25.8565,78.2148,371.4,1.0,1.0,4/29/2017,804,Aqua,MODIS,100,6.2,321.6,93.9,D,0,4
25.8574,92.3586,349.4,1.2,1.1,4/5/2013,657,Aqua,MODIS,94,6.2,307.4,68.9,D,0,4
25.8582,94.3638,332.9,1.4,1.2,3/17/2011,645,Aqua,MODIS,86,6.2,302.6,44.2,D,0,3
25.861,94.8786,375.6,4.6,2.0,4/15/2017,614,Aqua,MODIS,100,6.2,291.2,1184.5,D,0,4
25.8612,74.666,313.4,1.1,1.0,12/26/2015,555,Terra,MODIS,69,6.2,288.0,10.1,D,0,12
25.8613,92.1744,338.5,1.0,1.0,3/28/2014,715,Aqua,MODIS,87,6.2,303.2,31.5,D,0,3
25.8615,90.8587,303.7,1.3,1.1,3/11/2014,1557,Terra,MODIS,57,6.2,290.3,8.7,N,0,3
25.8617,93.95,318.8,1.3,1.1,3/21/2010,652,Aqua,MODIS,67,6.2,304.1,12.5,D,0,3
25.8629,91.5909,328.9,1.1,1.0,4/9/2016,722,Aqua,MODIS,77,6.2,304.0,18.0,D,0,4
25.863000000000003,91.6914,320.9,1.1,1.0,2/28/2013,721,Aqua,MODIS,70,6.2,302.8,13.9,D,0,2
25.8634,90.8059,314.4,1.4,1.2,3/14/2013,733,Aqua,MODIS,66,6.2,287.5,13.4,D,0,3
25.864,90.8748,315.0,1.2,1.1,3/23/2015,454,Terra,MODIS,53,6.2,301.9,6.3,D,0,3
25.8669,94.5396,326.0,4.3,1.9,3/12/2015,512,Terra,MODIS,81,6.2,293.2,176.8,D,0,3
25.8691,91.9858,314.9,1.3,1.1,3/9/2009,701,Aqua,MODIS,45,6.2,301.9,6.9,D,0,3
25.8918,92.5954,319.5,1.2,1.1,5/3/2013,722,Aqua,MODIS,62,6.2,301.6,8.0,D,0,5
25.8961,92.2196,303.4,1.0,1.0,1/5/2010,711,Aqua,MODIS,54,6.2,293.3,4.0,D,0,1
25.9155,93.357,325.9,1.0,1.0,4/6/2014,709,Aqua,MODIS,67,6.2,297.8,15.5,D,0,4
25.9274,92.1092,320.5,1.1,1.1,3/22/2015,721,Aqua,MODIS,65,6.2,306.1,8.7,D,0,3
25.9749,90.9665,317.9,1.1,1.0,2/23/2016,709,Aqua,MODIS,61,6.2,302.2,9.0,D,0,2
25.9938,75.604,312.4,1.1,1.0,1/31/2012,822,Aqua,MODIS,38,6.2,299.2,6.8,D,0,1
26.0071,94.188,309.4,1.5,1.2,3/14/2018,410,Terra,MODIS,62,6.2,293.5,11.9,D,0,3
26.0309,75.7876,332.8,1.0,1.0,6/14/2019,543,Terra,MODIS,65,6.3,307.7,7.6,D,0,6
26.0414,75.5064,310.8,1.0,1.0,1/28/2019,549,Terra,MODIS,65,6.3,299.3,5.4,D,0,1
26.0425,93.2382,308.6,1.1,1.1,1/18/2014,657,Aqua,MODIS,54,6.2,297.1,5.6,D,0,1
26.1018,87.492,315.2,1.0,1.0,4/2/2012,1621,Terra,MODIS,91,6.2,293.3,13.3,N,0,4
26.1096,93.0586,321.9,1.4,1.2,1/6/2012,650,Aqua,MODIS,81,6.2,296.9,23.6,D,0,1
26.1343,93.6144,368.7,1.0,1.0,3/26/2010,711,Aqua,MODIS,94,6.2,300.2,108.2,D,0,3
26.1685,91.1712,316.3,1.9,1.3,5/27/2011,650,Aqua,MODIS,0,6.2,297.4,15.2,D,0,5
26.1932,75.1862,330.1,1.6,1.2,10/15/2017,758,Aqua,MODIS,69,6.2,315.6,20.0,D,0,10
26.2047,75.1144,342.6,1.7,1.3,5/9/2019,608,Terra,MODIS,86,6.3,316.7,56.4,D,0,5
26.2094,75.4072,333.4,1.1,1.0,6/30/2016,538,Terra,MODIS,64,6.2,303.8,20.8,D,0,6
26.2209,91.8575,317.2,2.1,1.4,5/23/2009,506,Terra,MODIS,37,6.2,299.1,20.7,D,0,5
26.2238,75.0838,313.0,1.0,1.0,12/20/2018,543,Terra,MODIS,65,6.2,299.2,6.3,D,0,12
26.2278,91.8588,312.5,1.4,1.2,3/6/2016,423,Terra,MODIS,0,6.2,297.9,10.1,D,0,3
26.237,93.7639,343.9,1.3,1.1,4/1/2014,651,Aqua,MODIS,92,6.2,303.0,58.3,D,0,4
26.2587,75.6635,335.9,1.1,1.0,4/11/2016,537,Terra,MODIS,72,6.2,317.8,15.0,D,0,4
26.268,75.5885,337.4,1.1,1.0,6/28/2015,538,Terra,MODIS,81,6.2,309.3,15.7,D,0,6
26.2948,75.2479,315.2,1.3,1.1,2/13/2015,531,Terra,MODIS,62,6.2,302.1,7.6,D,0,2
26.3974,83.5464,330.4,1.5,1.2,5/9/2011,530,Terra,MODIS,74,6.2,312.1,19.2,D,0,5
26.4981,75.423,332.7,1.0,1.0,4/12/2017,549,Terra,MODIS,61,6.2,321.1,6.7,D,0,4
26.5652,83.5241,332.7,1.0,1.0,5/4/2017,512,Terra,MODIS,69,6.2,311.0,11.3,D,0,5
26.5791,94.9286,385.1,2.1,1.4,2/2/2012,632,Aqua,MODIS,94,6.2,298.7,503.8,D,0,2
26.6163,74.84899999999998,314.6,1.0,1.0,1/18/2019,823,Aqua,MODIS,45,6.3,300.2,5.1,D,2,1
26.6718,75.6446,321.0,2.4,1.5,7/13/2017,746,Aqua,MODIS,46,6.2,295.2,31.6,D,0,7
26.9201,75.0492,313.2,1.3,1.1,9/1/2010,805,Aqua,MODIS,27,6.2,291.9,9.1,D,0,9
26.9575,75.4514,325.8,2.5,1.5,2/25/2017,847,Aqua,MODIS,73,6.2,307.7,47.5,D,0,2
26.9865,75.0176,322.3,2.5,1.5,8/11/2010,747,Aqua,MODIS,36,6.2,296.8,35.2,D,0,8
27.0156,95.7558,318.5,1.3,1.1,3/23/2009,714,Aqua,MODIS,0,6.2,289.0,19.0,D,0,3
27.021,75.0319,330.8,2.7,1.6,5/7/2019,620,Terra,MODIS,57,6.3,310.8,49.4,D,0,5
27.0261,75.0384,330.8,2.7,1.6,5/7/2019,619,Terra,MODIS,56,6.3,311.2,45.5,D,0,5
27.0335,75.1227,331.1,1.1,1.0,3/9/2019,811,Aqua,MODIS,77,6.3,312.2,13.9,D,0,3
27.0356,74.7472,335.1,1.0,1.0,4/29/2012,817,Aqua,MODIS,70,6.2,316.7,13.3,D,0,4
latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type,months
24.3918,75.8437,348.2,1.1,1.1,6/2/2014,532,Terra,MODIS,90,6.2,320.4,29.7,D,0,6
24.4591,85.52,334.1,1.1,1.1,4/15/2016,512,Terra,MODIS,69,6.2,317.0,14.7,D,0,4
24.4909,75.4778,311.6,1.6,1.3,4/25/2019,1652,Terra,MODIS,78,6.3,299.4,13.4,N,0,4
24.5165,75.8631,340.5,1.1,1.1,5/28/2018,532,Terra,MODIS,81,6.2,323.1,9.9,D,0,5
24.517,93.4658,374.3,1.1,1.0,3/7/2018,715,Aqua,MODIS,100,6.2,303.7,142.2,D,0,3
24.5214,93.3025,348.6,1.6,1.3,4/8/2013,727,Aqua,MODIS,94,6.2,301.7,102.7,D,0,4
24.5319,76.2046,321.4,1.4,1.2,7/21/2010,555,Terra,MODIS,21,6.2,296.1,16.9,D,0,7
24.5501,81.876,312.5,1.0,1.0,3/30/2018,1646,Terra,MODIS,85,6.2,293.8,10.6,N,0,3
24.5614,94.075,307.1,1.2,1.1,11/29/2011,416,Terra,MODIS,50,6.2,293.2,5.2,D,0,11
24.5746,76.4024,341.8,1.6,1.3,4/16/2017,835,Aqua,MODIS,83,6.2,325.7,33.3,D,0,4
24.5751,75.4418,334.6,1.8,1.3,4/4/2010,843,Aqua,MODIS,68,6.2,318.3,22.6,D,0,4
24.577,75.4593,334.2,1.8,1.3,4/4/2010,843,Aqua,MODIS,67,6.2,317.4,21.0,D,0,4
24.5784,76.3217,309.9,1.4,1.2,5/13/2014,1653,Terra,MODIS,75,6.2,298.2,10.5,N,0,5
24.5792,76.3434,341.8,1.1,1.0,4/29/2019,531,Terra,MODIS,82,6.3,323.7,21.5,D,0,4
24.5817,76.3424,346.2,1.6,1.2,5/5/2018,835,Aqua,MODIS,75,6.2,312.5,59.0,D,0,5
